"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"Metabolism Of Steroid Hormones R-HSA-196071",0.17199558985667,0.354660079084149,0.106323255932708,0.3379327682805,1.24968847304538,35,"HSD3B2;CYP21A2;AKR1B15;SRD5A2;CD163L1;HSD11B2;CYP11B1;SRD5A3;POMC;LHB;TSPO;HSD11B1"
"Lagging Strand Synthesis R-HSA-69186",0.173255813953488,0.356588420088137,0.109250039480711,0.385442598242578,1.25696058614163,20,"RFC4;POLD1;RFC3;POLR1B;POLA1;DNA2;PRIM1;SLC19A1;POLD4;RFC2;PRIM2;LRIG1;POLR1A;POLA2;POLD3"
"Transport Of Inorganic Cations/Anions And Amino Acids/Oligopeptides R-HSA-425393",0.173780487804878,0.356998492737736,0.100633389423036,0.269460708431846,1.18334590220082,104,"SLC8B1;SLC34A1;SLC36A1;SLC15A1;SLC8A3;SLC4A1;SLC5A12;SLC6A18;SLC16A10;SLC7A9;SLC17A6;SLC1A7;SLC1A5;SLC25A10;SLC24A1;SLC26A4;SLC12A3;SLC34A3;SLC43A1;SLC34A2;SLC24A5;SLC25A22;SLC26A9;SLC6A19;SLC24A3;SLC7A7;SLC5A8;SLC7A3;CTNS;SLC4A9;SLC6A14;SLC9A7;SLC17A1;SLC38A4;SLC9A9;SLC26A3;SLC26A1;SLC4A5;SLC9A2;SLC7A8;SLC4A8;SLC1A6;AHCYL2;SLC24A4;SLC7A6;SLC6A12;SLC9A8"
"Defective B3GALTL Causes PpS R-HSA-5083635",0.174151150054765,0.357091236654349,0.105125131597001,0.333890914238576,1.24436716933918,37,"ADAMTSL1;ADAMTS19;THBS2;ADAMTS12;ADAMTS17;ADAMTSL2;THSD1;CFP;ADAMTS15;ADAMTSL4;ADAMTS7;THSD7A;SBSPON;ADAMTS18;ADAMTS2;ADAMTS20;ADAMTSL5;ADAMTS5;ADAMTS16;THSD7B;ADAMTS14;SEMA5B;SEMA5A;B3GLCT"
"Digestion R-HSA-8935690",0.176744186046512,0.361069692129952,0.107972360317345,0.38272360788781,1.24809373093252,20,"CEL;ALPP;GUCA2B;GUCA2A;GUCY2C;LIPF;CHIT1;TREH;PNLIPRP1;LCT;PMEL;AMY1A;PNLIP"
"STING Mediated Induction Of Host Immune Responses R-HSA-1834941",0.176749703440095,0.361069692129952,0.109250039480711,0.410847908378343,1.27178507992401,16,"CGAS;NLRC3;DDX41;MRE11;TRIM21;NLRP4;DTX4;IRF3"
"Glutathione Conjugation R-HSA-156590",0.177682890439065,0.361770674784373,0.249246554383295,-0.222920245850288,-1.20011969312257,34,"MGST3;PRNP;GSTP1;GGT7;HPGDS;GCLC"
"IRS-related Events Triggered By IGF1R R-HSA-2428928",0.178082191780822,0.361770674784373,0.101350743797099,0.303579758425366,1.21117398295369,51,"FGF18;FGFR4;TLR9;FGF7;FGF20;FGF23;IGF1;FLT3;FGF3;FGF5;FGF9;FGF19;IGF2;FGF10;KL;FGFR2;THEM4;IRS4;TRIB3"
"Phospholipase C-mediated Cascade: FGFR1 R-HSA-5654219",0.177935943060498,0.361770674784373,0.108820126769161,0.410505475541741,1.27072507459458,16,"FGF20;FGF23;FGF3;FGF5;FGF9;FGF10;KL;FGF22;FGF1;FGF17;FGF6;FGF8;FGFR1"
"Canonical Retinoid Cycle In Rods (Twilight Vision) R-HSA-2453902",0.181609195402299,0.367574330915723,0.105520936843198,0.369615729661722,1.25100032760862,23,"DHRS9;RDH8;RHO;RBP3;STRA6;RPE65;RLBP1;TTR;HSD17B6;SDR9C7;RDH12;NAPEPLD;ABCA4;RDH5;HSD17B1;CYP4V2;RDH10;RDH16"
"Constitutive Signaling By NOTCH1 HD+PEST Domain Mutants R-HSA-2894862",0.181468848729422,0.367574330915723,0.249246554383295,-0.195479475708963,-1.18561936543243,56,"RBX1;SKP1;PSENEN;FBXW7;NCOR2"
"NCAM Signaling For Neurite Out-Growth R-HSA-375165",0.185673895824759,0.375109141288694,0.249246554383295,-0.190875826291143,-1.16816102356142,57,"GRB2;NCAM1;PRNP;SPTAN1;PTPRA;SPTBN2"
"Other Semaphorin Interactions R-HSA-416700",0.186206896551724,0.375494421906694,0.276500599254472,-0.277634283489511,-1.18876404074914,19,"SEMA4D;PLXNA1;PLXNB3;SEMA6A;ITGB1;PLXNA2;PLXND1;PLXNA4;TREM2;SEMA6D;CD72;PTPRC;SEMA4A;SEMA3E;SEMA5A;TYROBP;SEMA7A"
"Defective GALNT3 Causes HFTC R-HSA-5083625",0.186619718309859,0.37563638713012,0.105125131597001,0.398261067014525,1.2499414334117,17,"MUC17;MUC19;MUC13;MUC7;MUCL1;MUC6;MUC1;MUC12;MUC5B;MUC4;MUC15;MUC21;GALNT3;MUC5AC"
"Organic Cation/Anion/Zwitterion Transport R-HSA-549132",0.186972255729795,0.375656711603636,0.106729884364606,0.409749522158819,1.23569018795381,15,"SLC22A11;RSC1A1;SLC22A12;SLC22A5;SLC22A1;SLC22A16;SLC22A4;SLC22A18;SLC22A2"
"Biosynthesis Of DHA-derived SPMs R-HSA-9018677",0.189798339264531,0.380637620060678,0.104732821580651,0.404546242334222,1.25227819017201,16,"CYP3A4;CYP1A2;CYP2C8;HPGD;CYP1A1;CYP2C9;PTGS2;CYP2E1;EPHX2;ALOX15"
"Assembly And Cell Surface Presentation Of NMDA Receptors R-HSA-9609736",0.190839694656489,0.382027636930963,0.287857117255149,-0.246940408513745,-1.20094814905208,25,"CAMK2D;CAMK2G;DLG1;LLGL1;NEFL;GRIN2B;CAMK2A;ACTN2;GRIN2A;CAMK2B;CASK;LRRC7;APBA1;GPRIN1;GRIN3A;LIN7B;NBEA;MPP3;MPP2;LIN7C;GRIN2C;LIN7A;KIF17"
"SLC-mediated Transmembrane Transport R-HSA-425407",0.195804195804196,0.391251735514031,0.0925528864684773,0.239932877066143,1.13057232503187,247,"SLC13A4;SLC6A5;SLC8B1;SLC2A2;RHBG;SLC34A1;SLC47A2;SLC36A1;SLC15A1;SLC2A10;SLCO2A1;SLC13A5;SLC8A3;SLC2A7;SLC13A2;SLC30A8;SLC4A1;RHCG;SLC5A12;SLC6A18;SLC5A4;SLC16A10;EMB;RHAG;SLC7A9;SLC22A11;SLC6A3;SLC17A6;SLC39A2;SLC1A7;LCN15;FGF21;RSC1A1;SLC1A5;SLC5A2;SLC16A7;SLC25A10;SLC24A1;SLC22A12;SLC26A4;SLC12A3;SLC50A1;SLC10A6;SLC34A3;SLCO1B3;SLC43A1;SLC22A5;SLC34A2;SLC24A5;SLC25A22;MFSD4B;SLC18A2;SLC26A9;SLC30A1;SLC28A1;HEPH;SLC6A19;SLC22A1;SLC24A3;SLC7A7;SLC5A8;SLC7A3;CTNS;SLC16A3;SLC11A1;SLC4A9;SLC6A14;SLC9A7;SLC17A1;SLCO1B1;SLC38A4;SLC9A9;NLRP3;SLC35A2;SLC26A3;SLC26A1;SLC4A5;SLC22A16;SLC2A9;SLC9A2;SLC7A8;SLC27A6;SLC4A8;SLC1A6;SLC22A4;SLC44A5;SLC22A18;SLC30A5;SLC2A14;SLC5A7;AHCYL2;SLC47A1;SLC24A4;SLC30A7;SLC7A6;SLC6A12;SLC30A6;SLC22A2;SLC9A8;SLC16A2;SLC16A8;SLC44A3;SLC17A8;SLC36A2;SLC28A3;SLC3A1;SLC29A4;SLC12A4;SLC29A3;SLC26A6;SLC6A9;SLC35B3;SLC29A2;SLC44A4;SLC39A4;SLCO2B1;SLC28A2;SLC39A14;SLC6A2;SLC6A20;SLC15A2;SLC6A6;SLC12A1;SLC6A13;SLC18A1;SLC5A10;SLC35A3;SLC15A3;SLCO1C1;SLC30A10;SLC2A12;SLC14A1;SLC9A5;SLC4A7;LCN1;SLC35B2;SLC30A2;SLC2A4;SLC4A2"
"Phase II - Conjugation Of Compounds R-HSA-156580",0.19672131147541,0.39165976608532,0.0937465422491719,0.272153151050665,1.17808073075666,93,"UGT2B7;SULT1E1;UGT2B10;ACSM2B;UGT2A3;CHAC2;CHAC1;ACSM5;GSTA1;SULT1B1;ABHD14B;CYP1A2;UGT3A2;BPNT2;GLYATL2;GGT5;GSTM1;OPLAH;MTR;GGT1;PAPSS2;UGT3A1;N6AMT1;ACSM4;UGT2B28;GGT6;SULT2A1;SULT1A2;SULT2B1;AS3MT;GSTO2;MAT1A;SLC26A1;GLYATL1;UGT2B11;ACSM2A;GGCT;GLYATL3;SULT6B1;GSTM2"
"Signaling By ERBB2 R-HSA-1227986",0.197079481202458,0.39165976608532,0.249246554383295,-0.213823486638751,-1.25491932852301,48,"GRB2;PIK3R1;CDC37;RHOA;FYN;STUB1"
"Triglyceride Catabolism R-HSA-163560",0.197044467845576,0.39165976608532,0.249246554383295,-0.260212429453832,-1.22304640201717,23,"PPP1CB;PRKACB;PPP1CC;LIPE"
"Aquaporin-mediated Transport R-HSA-445717",0.198091640062232,0.392959365548407,0.249246554383295,-0.200875764350458,-1.20709862719262,49,"GNAS;PRKAR1A;PRKACB;AQP4;GNB1;GNG7;RAB11A;PRKAR1B;ADCY1;PRKAR2B;GNG3"
"CD28 Co-Stimulation R-HSA-389356",0.198943600994648,0.393937058287235,0.249246554383295,-0.217690657936601,-1.17196553683142,34,"GRB2;PIK3R1;RNASE1;CDC42;FYN"
"G Alpha (Z) Signaling Events R-HSA-418597",0.199885285179313,0.39508857268776,0.249246554383295,-0.207167957271596,-1.23909871358678,47,"GNAS;GNAI2;GNAI1;PRKCB;GNB1;GNG7;RGS4;ADCY1"
"SARS-CoV-1 Infection R-HSA-9678108",0.20086210766381,0.39559377398061,0.249246554383295,-0.200367882148689,-1.20404667161941,49,"VCP;CANX;GSK3A;DDX5"
"Termination Of Translesion DNA Synthesis R-HSA-5656169",0.20067264573991,0.39559377398061,0.0978773277424561,0.338922485632952,1.22947918083301,31,"TRIM25;RFC4;POLE2;POLD1;USP43;RFC3;POLR1B;POLE;PCLAF;SLC19A1;REV1;POLD4;RFC2;POLE3;ISG15;POLH;POLR1A"
"Dual Incision In TC-NER R-HSA-6782135",0.202311107039502,0.397733484627839,0.249246554383295,-0.192235045151913,-1.16788097814166,61,"RBX1;PRPF19;POLR2A;DDB1;POLR2I;POLR2E"
"IGF1R Signaling Cascade R-HSA-2428924",0.204210526315789,0.400749458619716,0.0931454575337804,0.298177065947965,1.19331113049722,52,"FGF18;FGFR4;TLR9;FGF7;FGF20;FGF23;IGF1;FLT3;FGF3;FGF5;FGF9;FGF19;IGF2;FGF10;KL;FGFR2;THEM4;IRS4;TRIB3"
"ABC-family Proteins Mediated Transport R-HSA-382556",0.20470152552431,0.400995666964586,0.249246554383295,-0.157352407456273,-1.06461441968197,101,"VCP;PSMB7;PSMC5;PSMA1;OS9;SEM1;PSMB6;PSMD8;ERLEC1;PSMB5;PSMD7;PSMD3;PSMD2;PSMD14;PSMA2;PSMB2;PSMD4;ABCA2;ABCD3;ABCA3;ABCG1;PSMB1;PSME1"
"Amino Acid Transport Across Plasma Membrane R-HSA-352230",0.20591456736035,0.401936441982748,0.0949751525905595,0.328868059821703,1.21400780604246,33,"SLC36A1;SLC6A18;SLC16A10;SLC7A9;SLC1A5;SLC43A1;SLC6A19;SLC7A7;SLC7A3;SLC6A14;SLC38A4;SLC7A8;SLC7A6;SLC6A12;SLC36A2;SLC3A1;SLC6A20;SLC6A6"
"O-glycosylation Of TSR Domain-Containing Proteins R-HSA-5173214",0.205882352941176,0.401936441982748,0.0946646223153342,0.324828014608388,1.21985326418856,38,"ADAMTSL1;ADAMTS19;THBS2;ADAMTS12;ADAMTS17;ADAMTSL2;THSD1;CFP;ADAMTS15;ADAMTSL4;ADAMTS7;THSD7A;SBSPON;ADAMTS18;ADAMTS2;ADAMTS20;ADAMTSL5;ADAMTS5;ADAMTS16;THSD7B;ADAMTS14;SEMA5B;SEMA5A;B3GLCT;POFUT2;THBS1;SPON1;SPON2;ADAMTS10;ADAMTS6;ADAMTS8"
"Myogenesis R-HSA-525793",0.208277942941467,0.405827537134617,0.249246554383295,-0.231238070046273,-1.18304886107593,29,"SPAG9;CTNNB1;MEF2C;CDC42;CTNNA2;MEF2D;CTNNA1"
"Processive Synthesis On Lagging Strand R-HSA-69183",0.208685162846803,0.405900041920112,0.0999276973731092,0.400664249566096,1.20829154173071,15,"POLD1;POLR1B;POLA1;DNA2;PRIM1;POLD4;PRIM2;LRIG1;POLR1A;POLA2;POLD3"
"G0 And Early G1 R-HSA-1538133",0.209513023782559,0.406789003698173,0.0959206777921745,0.346893040919328,1.22332932291355,27,"CCNE2;CDC6;CDC25A;RBL1;TOP2A;LIN54;CCNE1;CDK1;TFDP1;E2F4;CCNA1"
"Acyl Chain Remodelling Of PS R-HSA-1482801",0.209919261822376,0.406857650563863,0.096887770327544,0.363083584395995,1.21780587263295,22,"PLA2G2D;PLA2G4D;PLA2G1B;PLA2G4F;PLA2R1;PLA2G10;PLA2G2F;PLA1A;PLA2G4B;LPCAT3;PLA2G4E"
"Negative Regulation Of FGFR3 Signaling R-HSA-5654732",0.213437939980093,0.412220810137608,0.249246554383295,-0.244537566777138,-1.23171927867885,28,"GRB2;PPP2CB;PPP2CA"
"Termination Of O-glycan Biosynthesis R-HSA-977068",0.213379469434833,0.412220810137608,0.0959206777921745,0.353794541762422,1.20979431228178,24,"MUC17;MUC19;MUC13;MUC7;MUCL1;ST3GAL3;ST6GALNAC4;MUC6;MUC1;ST3GAL1;MUC12;MUC5B"
"NOTCH2 Activation And Transmission Of Signal To Nucleus R-HSA-2979096",0.214931023054381,0.413647951387115,0.249246554383295,-0.276479416809605,-1.22476834527637,20,"CNTN1;PSENEN;MIB1;UBA52;NCSTN;JAG2;RPS27A;PSEN1;MIB2;NEURL1;UBB;ADAM10;JAG1;NOTCH2;APH1B;NEURL1B;APH1A;DLL4;PSEN2;DLL1"
"Processing Of Intronless Pre-mRNAs R-HSA-77595",0.214931023054381,0.413647951387115,0.249246554383295,-0.275843062773017,-1.22194937853592,20,"NUDT21;CSTF3;CPSF2;NCBP2;PABPN1"
"Assembly Of Pre-Replicative Complex R-HSA-68867",0.216038340554692,0.41489525926612,0.249246554383295,-0.165337697808926,-1.07961710122744,106,"PSMB7;H3-3B;PSMC5;PSMA1;ANAPC11;H2AZ1;SEM1;PSMB6;PSMD8;H2AC6;UBE2E1;PSMB5;PSMD7;KPNB1;PSMD3;PSMD2;PSMD14;PSMA2;PSMB2;PSMD4"
"Diseases Of Carbohydrate Metabolism R-HSA-5663084",0.216335540838852,0.41489525926612,0.0925528864684773,0.329077649479522,1.20502391809879,32,"NHLRC1;G6PC1;ALDOB;KHK;GYS1;NAGLU;ARSB;GALNS;G6PC3;GLB1;HGSNAT;LCT;GYS2;PMEL;SGSH;GBE1"
"ERK/MAPK Targets R-HSA-198753",0.217166285123289,0.415292050750526,0.249246554383295,-0.267200489031064,-1.23736400939248,22,"PPP2CB;PPP2CA;MEF2C;PPP2R1A;MAPK3"
"Signaling By Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R) R-HSA-2404192",0.217299578059072,0.415292050750526,0.0897104652742981,0.292876582350534,1.17485739693565,53,"FGF18;FGFR4;TLR9;FGF7;FGF20;FGF23;IGF1;FLT3;FGF3;FGF5;FGF9;FGF19;IGF2;FGF10;KL;FGFR2;THEM4;IRS4;TRIB3"
"RHO GTPases Activate Formins R-HSA-5663220",0.21824296173851,0.416369615699384,0.249246554383295,-0.164286364147748,-1.1051389013138,114,"DYNC1H1;PPP2CB;PPP2CA;EVL;RHOB;RHOA;RNASE1;DYNC1I2;BUB3;PPP1CC;PFN1;CDC42;DYNLL1;BIRC5;CENPT;PPP2R1A;PAFAH1B1;TAOK1;MAPRE1;RANGAP1;ITGB1;RCC2;PPP2R5B;RANBP2;NUP98"
"Regulated Necrosis R-HSA-5218859",0.221987315010571,0.422491815906027,0.0886261133285098,0.289696879300242,1.16792786971847,55,"CASP3;TANK;IRF1;FASLG;CASP1;BAK1;GSDME;MLKL;CHMP2A;TNFRSF10A;IL1A;BIRC3;RIPK1;ELANE;CASP8;IL18;IRF2;TP63;IL1B;PELI1;BAX;CASP5;CHMP4C;TP53;TNFSF10;GSDMD;TRADD"
"Role Of Phospholipids In Phagocytosis R-HSA-2029485",0.222222222222222,0.422491815906027,0.261663521711573,-0.246699042252716,-1.17068225781461,24,"PIK3R1;AHCYL1;PLD3"
"Glycosphingolipid Metabolism R-HSA-1660662",0.225186766275347,0.427116715085807,0.0883594442500905,0.307205449285072,1.18621466987222,44,"NEU2;NEU4;STS;SFTPA2;NAT8;GLTP;HEXB;ENPP7;ARSB;ARSJ;ARSH;ARSK;ARSA;GLB1;ARSD;HEXA;SMPD3;NEU3;GLB1L;GM2A;GBA2;GBA3;ESYT3;B4GALNT1;SMPD2;CERK;ARSL"
"Protein Methylation R-HSA-8876725",0.225433526011561,0.427116715085807,0.227987202850442,-0.295557817006948,-1.20564103339977,15,"VCP;CALM1;HSPA8"
"Regulation Of TP53 Activity Thru Acetylation R-HSA-6804758",0.229357798165138,0.433802594115786,0.287857117255149,-0.222355548241395,-1.13760453911527,29,"MEAF6;PDZD2;GATAD2B;PIP4K2C;HDAC2;RBBP7"
"Synthesis Of Bile Acids And Bile Salts R-HSA-192105",0.231450719822813,0.437007641386619,0.0888945288620449,0.320964580961982,1.18284425659686,34,"AKR1C4;BAAT;AKR1C1;SYCP2;CYP39A1;AKR1C2;CYP8B1;HSD3B7;CYP7B1;CH25H;PTGIS"
"Tie2 Signaling R-HSA-210993",0.24,0.451595197255575,0.237793834423688,-0.27765270401754,-1.15548437968055,17,"GRB2;PIK3R1"
"Transcriptional Regulation Of Pluripotent Stem Cells R-HSA-452723",0.239641657334826,0.451595197255575,0.0875697115548511,0.333447397294668,1.19465361662224,29,"GATA6;CDX2;ZSCAN10;KLF4;PRDM14;SALL4;NR5A1;HHEX;ZIC3"
"ADP Signaling Thru P2Y Purinoceptor 12 R-HSA-392170",0.244444444444444,0.459170471841705,0.248911114434702,-0.249138278357033,-1.15372071405587,22,"GNAI2;GNAI1;GNB1;GNG7"
"Signal Amplification R-HSA-392518",0.24494641867719,0.459326873998081,0.249246554383295,-0.214706666497432,-1.12839045986966,33,"GNAI2;GNAI1;GNB1;AAMP;GNG7;GNAQ"
"Defective GALNT12 Causes CRCS1 R-HSA-5083636",0.247652582159624,0.46360901472544,0.0883594442500905,0.379610189531768,1.1914056977699,17,"MUC17;MUC19;MUC13;MUC7;MUCL1;MUC6;MUC1;MUC12;MUC5B;MUC4;MUC15;MUC21;MUC5AC"
"Signaling By TGFB Family Members R-HSA-9006936",0.24907862952335,0.465484253129667,0.249246554383295,-0.155478675035819,-1.08994012256314,118,"PPP1CB;PRKCZ;ITGAV;NEDD8;RHOA;YBX1;NCOR2;PARP1;PPP1CC;CDK9;SKI;PPM1A;ITGB8;DRAP1;STUB1;BMPR2;SMAD4;ITGB1;MAPK3;LTBP4;STAT1;XPO1;SKIL;FKBP1A;FURIN;WWTR1;ACVR1B;TRIM33"
"Transcriptional Regulation By RUNX3 R-HSA-8878159",0.250505963590589,0.467355513705571,0.203508959461977,-0.16847857544761,-1.10184269762707,93,"PSMB7;PSMC5;PSMA1;CTNNB1;SEM1;PSMB6;PSMD8;BRD2;PSMB5;PSMD7;PSMD3;PSMD2;PSMD14;SMAD4;PSMA2;PSMB2;PSMD4"
"PI3K Events In ERBB2 Signaling R-HSA-1963642",0.251572327044025,0.467962338168629,0.224966093540314,-0.280506627340233,-1.14906180406283,16,"GRB2;PIK3R1"
"Sensory Perception Of Sweet, Bitter, And Umami (Glutamate) Taste R-HSA-9717207",0.251875669882101,0.467962338168629,0.0824344091527096,0.30927957415119,1.17820272226083,40,"CALHM1;GNG13;TAS2R30;TAS2R3;TAS2R50;TAS1R2;TAS2R13;SCN9A;TAS2R1;TAS2R5;GRM1;TAS2R14;TRPM5;TAS2R41;TAS1R1;TAS2R40;PLCB2;TAS1R3;GRM4;CALHM3;TRPM4;GNAT3"
"YAP1- And WWTR1 (TAZ)-stimulated Gene Expression R-HSA-2032785",0.25211097708082,0.467962338168629,0.0888945288620449,0.393122598792902,1.1855480280536,15,"TEAD3;GATA4;NPPA;HIPK2;RUNX2;YAP1;CCN2;TEAD4;TBX5;TEAD2;KAT2B;NKX2-5"
"MyD88:MAL(TIRAP) Cascade Initiated On Plasma Membrane R-HSA-166058",0.252554199409988,0.467993170190467,0.203508959461977,-0.161671041943486,-1.09144238376569,111,"APP;SKP1;HMGB1;PPP2CB;PPP2CA;S100A1;MAPK10;FBXW11;S100B;MEF2C;NDUFA2"
"Phototransduction Cascade R-HSA-2514856",0.258968609865471,0.479070092786546,0.0833634065110386,0.322294529623693,1.169159412745,31,"RGS9BP;RHO;GUCY2D;GRK7;SLC24A1;GUCA1C;GRK1;GUCY2F;GRK4;GNAT1;PPEF1;GNGT1;PDE6B;CAMKMT;GUCA1B;METAP1;PDE6A;CNGA1;RCVRN"
"Platelet Sensitization By LDL R-HSA-432142",0.26,0.48016835016835,0.227987202850442,-0.269884816718826,-1.1231574031847,17,"PPP2CB;PPP2CA;PPP2R1A;PPP2R5B"
"Gastrulation R-HSA-9758941",0.260972716488731,0.481154739475861,0.0860347242455604,0.378554941953467,1.17182177951985,16,"TCF7;FOXH1;MIXL1;TBPL2;TBXT;BMP4;SMAD3;TP63"
"Phase 0 - Rapid Depolarisation R-HSA-5576892",0.261539620570251,0.481390878801285,0.203508959461977,-0.227965859210037,-1.20006481209965,32,"SCN8A;CAMK2D;CALM1;CAMK2G;CACNG7;SCN1B;FGF12;SCN2A;CAMK2A"
"Cell-extracellular Matrix Interactions R-HSA-446353",0.262967430639324,0.483208159817988,0.0865399737444125,0.39032996956559,1.17712623779354,15,"PXDN;TESK1;PARVB;LIMS2;FBLIM1;PARVA;ARHGEF6;FLNC"
"TP53 Regulates Transcription Of Cell Cycle Genes R-HSA-6791312",0.265822784810127,0.487638118623259,0.0787113806986485,0.28832753549678,1.14122082457033,49,"CCNE2;PLK3;RBL1;E2F8;CNOT11;ARID3A;E2F7;CCNB1;CCNE1;REXO2;CDK1;CDC25C;TFDP1;CNOT10;E2F4;BAX;CCNA1;TP53"
"Collagen Chain Trimerization R-HSA-8948216",0.279615795090715,0.511933333333333,0.0766746872490091,0.295719041162702,1.14186211736834,44,"COL6A5;COL6A3;COL8A2;COL6A6;COL1A2;COL12A1;COL2A1;COL3A1;COL7A1;COL4A5;COL18A1;COL9A1;COL19A1;COL4A4;COL17A1;COL23A1;COL4A6;COL5A1;COL5A2;COL26A1;COL22A1;COL14A1;COL16A1;COL15A1;COL6A2;COL13A1;COL4A3"
"Negative Regulation Of FGFR4 Signaling R-HSA-5654733",0.28,0.511933333333333,0.271288554688953,-0.214001781631536,-1.09504132821284,30,"GRB2;PPP2CB;PPP2CA"
"DNA Double-Strand Break Repair R-HSA-5693532",0.281973816717019,0.514684321029235,0.0732558655828455,0.243847822971164,1.10165232124727,144,"XRCC2;H2BC1;CNKSR3;BRCC3;BLM;SIRT6;RBBP8;RFC4;RMI2;XRCC3;RAD51AP1;ATM;H3-4;RAD17;H2BC21;POLE2;POLM;EME2;POLD1;TIMELESS;BARD1;RAD51;ABRAXAS1;H2BC14;SERPINA2;EYA4;RNF168;H2BC15;H2BC9;MRE11;RFC3;RHNO1;POLR1B;RAD51D;ERCC4;SPIDR;GEN1;TP53BP1;RAD50;LRIG3;POLE;RMI1;CHEK1;WRN;DNA2;TOPBP1;H2BC11;RAD9B;SLC19A1;LIG4;BRCA2;CCNA1;H2BC3;KDM4A;EME1;UBE2I;TP53;PALB2;RAD9A;TIPIN;PAXIP1;CHEK2;TDP1;NHEJ1;POLD4;PIAS4;BRIP1;RFC2;CLSPN;POLE3;H2BC13;H2BC17;EYA3;POLH;SLX4;HUS1;MDC1;POLR1A;TDP2"
"PCNA-Dependent Long Patch Base Excision Repair R-HSA-5651801",0.283216783216783,0.515238492850433,0.0806388495950661,0.35226851054615,1.1635516291166,21,"RFC4;POLE2;POLD1;RFC3;POLR1B;POLE;POLG2;SLC19A1;POLD4;RFC2;POLE3;LRIG1;POLR1A"
"RA Biosynthesis Pathway R-HSA-5365859",0.283216783216783,0.515238492850433,0.0806388495950661,0.352143517496598,1.16313877397321,21,"DHRS9;ADH7;CYP26C1;SDR16C5;ADH1A;CYP26B1;CYP26A1;ALDH1A3;ALDH1A2;CRABP1;RDH5;ALDH1A1;RDH10;RDH16"
"Cyclin D Associated Events In G1 R-HSA-69231",0.288165323602111,0.521981263870332,0.203508959461977,-0.192756598837163,-1.15155022579101,46,"SKP1;PPP2CB;PPP2CA;CDKN1B;CDKN2D;PPP2R1A;PPP2R2A"
"NOTCH1 Intracellular Domain Regulates Transcription R-HSA-2122947",0.288165323602111,0.521981263870332,0.203508959461977,-0.193762788109221,-1.1575613169309,46,"RBX1;SKP1;FBXW7;NCOR2"
"SHC-mediated cascade:FGFR2 R-HSA-5654699",0.288350634371396,0.521981263870332,0.0791316651768349,0.341906510096298,1.14677659299681,22,"FGF18;FGF7;FGF20;FGF23;FGF3;FGF5;FGF9;FGF10;FGFR2"
"Constitutive Signaling By Aberrant PI3K In Cancer R-HSA-2219530",0.29119170984456,0.525685628826602,0.0730744399126987,0.264393691210506,1.11982719723144,78,"RAC2;FGF18;PDGFB;FGFR4;LCK;FGF7;ESR2;FGF20;FGF23;PDGFA;EREG;FLT3;FGF3;FGF5;FGF9;FGF19;FGF10;KL;TRAT1;BTC;FGFR2;EPGN;KIT;VAV1;CD86;TGFA;ESR1;AREG;ICOS;NRG2;FGF22;NRG4;KLB;FGF1;FRS2;STRN;CD28;EGF;CD80;ERBB4;CD19;FGF17;IRS1;EGFR;KITLG"
"Gamma Carboxylation, Hypusine Formation And Arylsulfatase Activation R-HSA-163841",0.291355389541089,0.525685628826602,0.0745500777420554,0.299181856896227,1.14788838212424,41,"F9;F7;STS;EIF5AL1;PROZ;DPH6;FAM110A;F8;BGLAP;ARSB;ARSJ;ARSH;ARSK;ARSA;DPH7;PROC;ARSD;DNAJC24;FN3KRP"
"Signaling By NOTCH1 R-HSA-1980143",0.293604649000974,0.528874055753807,0.203508959461977,-0.176131645438273,-1.12100939186303,72,"CNTN1;RBX1;SKP1;PSENEN;FBXW7;NCOR2"
"Defective C1GALT1C1 Causes TNPS R-HSA-5083632",0.294811320754717,0.530177080111352,0.0791316651768349,0.360479000313345,1.14593006952884,18,"MUC17;MUC19;MUC13;MUC7;MUCL1;MUC6;MUC1;MUC12;MUC5B;MUC4;MUC15;MUC21;MUC5AC;C1GALT1"
"Initial Triggering Of Complement R-HSA-166663",0.295348837209302,0.530274426217029,0.0782955249944794,0.349123639696334,1.1385214213205,20,"COLEC11;FCN3;C1R;MASP1;FCN1;IGLL5"
"Metabolism Of Amine-Derived Hormones R-HSA-209776",0.298349056603774,0.534785808977679,0.0785029047348687,0.358690229104008,1.14024372798189,18,"TSHB;TPH1;AANAT;DUOX1;TPH2;TH;TPO;ASMT"
"Kinesins R-HSA-983189",0.301806588735388,0.54010086108111,0.0725351864394589,0.294958456471027,1.13686796692513,42,"KIF2B;KIF4A;KIF26B;KIF4B;KIF9;KIF22;KIF20A;KIF15;KIF1C;KIF26A;KIF16B;KIF25;KIF12;KIF20B;KIF11;KIF27;KIF23;KIF18B;KIF6;KIF18A"
"RUNX1 Interacts With Co-Factors Whose Precise Effect On RUNX1 Targets Is Not Known R-HSA-8939243",0.303030303030303,0.541407560951535,0.261663521711573,-0.204468238403066,-1.100780947866,34,"SMARCA2;CBX6;CSNK2B;SMARCB1;RING1;CBX4;SMARCE1;ARID1A"
