"gene","statistic","p.value","p_adj"
"DEFB125",0.135633149190603,0.0620597919194256,0.101829966076893
"UBE2J1",0.135606905571083,0.0621108042213938,0.101904715772534
"ADGRA2",0.135578912376928,0.0621652552727434,0.101985093769655
"ATOH7",0.135561416630582,0.0621993070706841,0.102031994629082
"RBMS2",0.135491433645195,0.0623356673752105,0.102228742878419
"OR10AD1",0.135458191727136,0.062400524401832,0.10232273691013
"CCHCR1",0.135456442152502,0.0624039394627536,0.10232273691013
"COLQ",0.135447694279328,0.0624210170677728,0.102341753556117
"AK7",0.13541445236127,0.0624859469422729,0.102423453319185
"FAM183A",0.135412702786635,0.0624893658385013,0.102423453319185
"PLSCR3",0.135372462570038,0.0625680428206605,0.102537799905112
"H2AJ",0.135354966823691,0.0626022755424824,0.102584899362236
"COL13A1",0.13533222235344,0.0626468010499424,0.102648855624559
"REG4",0.13530597873392,0.062698208912607,0.10272407664285
"C1orf56",0.135297230860747,0.0627153525545192,0.102743151255105
"CD300H",0.135290232562208,0.0627290702363137,0.102756610449381
"POMT2",0.135269237666592,0.0627702380490252,0.102815029451289
"FAM120AOS",0.135260489793419,0.0627873978433792,0.102825100151083
"ZC3HAV1",0.13523074702463,0.0628457699262835,0.102911670244916
"NOL4",0.135206252979744,0.0628938744655237,0.102972385335156
"ZNF407",0.135206252979744,0.0628938744655237,0.102972385335156
"SLC35E1",0.135160764039243,0.0629832915807159,0.103106338980064
"RPS26",0.135159014464608,0.0629867327812995,0.103106338980064
"DCUN1D5",0.135143268292896,0.0630177105250587,0.10314800716617
"OOEP",0.135117024673376,0.0630693678592755,0.103223513639456
"NOSIP",0.135106527225568,0.0630900405124599,0.103248299738057
"OR52K2",0.135068036583606,0.0631658877797057,0.103359956261456
"CSDC2",0.135066287008971,0.0631693371582917,0.103359956261456
"NSUN6",0.135057539135798,0.0631865863678075,0.103379122821303
"PVALB",0.135048791262624,0.0632038394387425,0.103398292340395
"ZNF438",0.135036544240182,0.0632280002263877,0.10342534636115
"HECTD2",0.135034794665547,0.0632314523855005,0.10342534636115
"FSHR",0.13499455444895,0.0633108947023253,0.103546218535829
"AKR7L",0.134952564657718,0.0633938782457259,0.103672860780839
"SLC25A42",0.134931569762102,0.0634354034386373,0.10372826479182
"ASH2L",0.134929820187467,0.063438864877499,0.10372826479182
"GSG1L2",0.134926321038198,0.0634457882196574,0.10373050343958
"SAMD9",0.134919322739659,0.0634596367618509,0.103744063039595
"LHFPL5",0.134901826993312,0.0634942689567558,0.103788172766657
"KCNE4",0.134900077418678,0.0634977330280482,0.103788172766657
"H4C3",0.134891329545504,0.0635150557079939,0.103803980815185
"TOX2",0.13488957997087,0.0635185207087137,0.103803980815185
"SERINC4",0.134884331246966,0.0635289166404213,0.103811886182213
"MAD2L2",0.134870334649888,0.0635566459425156,0.103848111952968
"DSG3",0.134854588478176,0.0635878532630655,0.10389001378191
"TMSB4Y",0.134831844007926,0.0636329526724093,0.103945510724212
"ANXA8",0.134814348261579,0.0636676623595463,0.103993113715838
"TBC1D28",0.134782855918155,0.0637301788923492,0.104086123392524
"FAM200B",0.134777607194251,0.0637406032030542,0.104090618696095
"GINS2",0.134775857619616,0.0637440782837459,0.104090618696095
"PACC1",0.134767109746443,0.0637614560158458,0.104097366307295
"GSTA3",0.134725119955211,0.0638449231712807,0.104209734762003
"C7orf26",0.134725119955211,0.0638449231712807,0.104209734762003
"CYP4V2",0.134700625910326,0.0638936536712308,0.104280160444281
"IL22RA1",0.134688378887883,0.0639180303455598,0.104310829669143
"NARS2",0.134683130163979,0.0639284798237832,0.104318767076363
"SRFBP1",0.134674382290806,0.0639458987307498,0.104338074846714
"C1GALT1",0.134658636119094,0.0639772625612923,0.104380130653857
"SYT16",0.134639390798112,0.0640156132440221,0.104433577301306
"TINF2",0.134632392499574,0.0640295636149234,0.104438089962647
"H4C4",0.134632392499574,0.0640295636149234,0.104438089962647
"C14orf28",0.134585153984438,0.0641237937667715,0.104582654125249
"CDC42EP3",0.134569407812726,0.0641552290465416,0.104624786733602
"STARD9",0.134564159088822,0.0641657102775054,0.104632742961904
"FMNL1",0.134534416320032,0.0642251304133548,0.104711351863799
"BET1",0.134530917170763,0.0642321239793109,0.104713612730238
"AP5M1",0.134525668446859,0.0642426154976191,0.104721575197131
"GANC",0.134513421424416,0.0642671011647623,0.104752346077247
"MINPP1",0.134501174401974,0.0642915944741127,0.104764838879551
"KLHL22",0.134501174401974,0.0642915944741127,0.104764838879551
"TSTD2",0.134478429931723,0.0643371023295384,0.104829848465055
"GPALPP1",0.13446618290928,0.0643616174829325,0.104860644518123
"ZNF503",0.134457435036107,0.0643791329895193,0.104870884231336
"LIG3",0.134446937588299,0.064400156749391,0.104892541869226
"MRPL45",0.134445188013664,0.0644036612558584,0.104892541869226
"ZNF506",0.134385702476086,0.0645229074182755,0.105077591467014
"LRCH2",0.134373455453643,0.0645474805240703,0.105108444177133
"MBOAT1",0.134364707580469,0.0645650374329423,0.105127867401711
"GHR",0.134327966513141,0.0646388191478458,0.105238827164604
"VEGFA",0.134296474169717,0.0647021155397112,0.105332697857361
"RALGAPB",0.134160007348213,0.0649769864472741,0.105752522779023
"FCAMR",0.134147760325771,0.0650017010057873,0.105767372702533
"PPIL2",0.134146010751136,0.0650052322848752,0.105767372702533
"TMEM184C",0.134144261176501,0.0650087637209455,0.105767372702533
"CLPS",0.134133763728693,0.0650299556342725,0.105792635141609
"NOL7",0.134128515004789,0.065040553710593,0.105800660316962
"RBM7",0.13412501585552,0.0650476198799539,0.105802939285666
"KCNJ4",0.134121516706251,0.065054686677478,0.105805218879089
"RTN4RL2",0.134104020959904,0.0650900300889044,0.105853483275895
"CCDC59",0.134098772236,0.0651006361755429,0.10586151338393
"SLC25A40",0.134023540526709,0.0652528122001196,0.106099731904008
"ABHD12",0.134009543929632,0.0652811561008733,0.106136577987282
"CDS1",0.134006044780363,0.0652882436495781,0.106138861281295
"F8A2",0.133974552436939,0.0653520599193803,0.106233359827169
"PUM2",0.133971053287669,0.0653591537646773,0.106235644535171
"LHFPL3",0.133930813071072,0.0654407782674962,0.106340552938637
"MGST1",0.133923814772533,0.0654549823408629,0.106354380563595
"PTDSS2",0.133832836891531,0.0656398648726621,0.106636231416305
"RFXAP",0.133768102630048,0.0657716757685495,0.10682249036033
"FCRL4",0.133768102630048,0.0657716757685495,0.10682249036033
"PARP12",0.133761104331509,0.065785938549378,0.10683636420419
"NUDT18",0.133748857309067,0.0658109045009997,0.106867616073443
"ZNF141",0.133738359861259,0.0658323100533785,0.106893081425569
"CA12",0.133734860711989,0.0658394465023709,0.106895375369754
"CCR10",0.13367887432368,0.0659537157324258,0.10707159205657
"SERPINA5",0.133661378577333,0.0659894580981518,0.107120305905353
"SRGAP1",0.133617639211467,0.066078883291937,0.107256146737373
"HLA-DPA1",0.133614140062197,0.0660860415845927,0.107258443784988
"RDH10",0.133608891338293,0.066096780212039,0.107266550855061
"ABHD10",0.133601893039755,0.0661111006006359,0.107280468747717
"CCDC74A",0.133577398994869,0.066161241933031,0.107352506893248
"MFSD1",0.133554654524619,0.0662078295690762,0.107418766834512
"STUM",0.133551155375349,0.0662149992768137,0.107421067277082
"SERPINB4",0.133540657927541,0.0662365122074277,0.107446634412049
"ID4",0.133533659629003,0.0662508573343943,0.107460570746669
"KBTBD4",0.133526661330464,0.0662652050003035,0.107474508778608
"KAT2B",0.133519663031925,0.0662795552054667,0.107488448507928
"SCAF4",0.133510915158752,0.066297496533221,0.107508209191147
"SNX29",0.133491669837771,0.066336981424888,0.107562898514604
"SERTM1",0.13346892536752,0.066383670161183,0.107629258089266
"FAM181B",0.133463676643616,0.0663944482972893,0.107637388576404
"CENATAC",0.133440932173365,0.0664411700788098,0.107703783733344
"MUTYH",0.133426935576288,0.0664699352947951,0.107741061583544
"NINL",0.133397192807499,0.0665310951652857,0.107812124365022
"C12orf42",0.133386695359691,0.0665526919760829,0.107837764649082
"RTCB",0.133356952590901,0.066613914046133,0.107927601173382
"TIMM8B",0.133346455143093,0.0666355328174421,0.10795326256927
"COL4A3",0.133335957695285,0.066657157320122,0.107975402462032
"ACOXL",0.133334208120651,0.0666607619611926,0.107975402462032
"PFDN4",0.133313213225035,0.0667040300760589,0.108036117049733
"SOX21",0.133300966202592,0.0667292804024592,0.108067641414874
"SAT2",0.133295717478688,0.0667401043607892,0.108075798928475
"ZNF626",0.133290468754784,0.0667509297532329,0.108083957349695
"FAM214B",0.133269473859168,0.0667942456667736,0.108144718861956
"RTCA",0.133246729388917,0.0668411971456286,0.108201976067588
"ELF3",0.133246729388917,0.0668411971456286,0.108201976067588
"L1TD1",0.133237981515744,0.0668592625828467,0.108221839833355
"TEX49",0.133225734493301,0.0668845608943691,0.108253406643837
"OR52E1",0.133215237045493,0.066906251383415,0.108279129188619
"DDX1",0.133208238746955,0.0669207149007807,0.108291942585947
"RAP1GDS1",0.133202990023051,0.0669315642144775,0.108291942585947
"OXSR1",0.133202990023051,0.0669315642144775,0.108291942585947
"BICDL2",0.133199490873781,0.0669387978882877,0.108294264497718
"NNAT",0.133171497679627,0.0669966902664359,0.108375003260083
"AADACL3",0.133169748104992,0.0670003098972433,0.108375003260083
"TMEM126A",0.133159250657184,0.0670220310358879,0.108393687489656
"SPATA6",0.133143504485472,0.0670546235256809,0.108402994626626
"TEX50",0.133141754910837,0.0670582457122193,0.108402994626626
"DDX25",0.133141754910837,0.0670582457122193,0.108402994626626
"SPAG6",0.133134756612299,0.0670727360561683,0.108417034670677
"CAMK1",0.133105013843509,0.0671343485449654,0.108507234394269
"MNS1",0.133099765119605,0.0671452261327318,0.108515424303816
"OR1S1",0.133085768522528,0.0671742400690275,0.108543528943516
"OTP",0.133063024052277,0.067221409547134,0.108610350783137
"KCNH7",0.133050777029835,0.0672468196957731,0.108632610037043
"CEP76",0.133050777029835,0.0672468196957731,0.108632610037043
"IL3",0.133042029156661,0.0672649746026862,0.108652539844298
"IPP",0.133035030858123,0.0672795014091301,0.108657209297554
"SHCBP1L",0.133035030858123,0.0672795014091301,0.108657209297554
"GAL3ST2",0.133015785537141,0.067319463333717,0.108712347360181
"GID4",0.133010536813237,0.0673303654027845,0.108720551985337
"PYY",0.133003538514699,0.0673449037368585,0.10872756496669
"FAM133A",0.133001788940064,0.0673485387207639,0.10872756496669
"ANP32B",0.133000039365429,0.0673521738648336,0.10872756496669
"CCAR2",0.132933555529312,0.0674904280695116,0.108922505584704
"RASGRP3",0.13289156573808,0.0675778658014523,0.109044774642122
"ZSCAN1",0.132867071693195,0.0676289138262045,0.109117718757511
"SHANK1",0.132853075096117,0.0676580982527119,0.109143558862271
"ZFYVE16",0.132851325521483,0.0676617470285791,0.109143558862271
"SKIV2L",0.132847826372213,0.0676690450620694,0.109143558862271
"PIANP",0.132846076797579,0.0676726943197023,0.109143558862271
"SPRY2",0.132842577648309,0.0676799933167683,0.109143558862271
"FTSJ3",0.132842577648309,0.0676799933167683,0.109143558862271
"ZDHHC2",0.132819833178059,0.0677274524587322,0.109210663280891
"CTSG",0.132804087006347,0.067760324693621,0.109254236724343
"KRTAP16-1",0.132744601468768,0.0678846262047673,0.109445207096015
"SMIM41",0.132706110826805,0.0679651556851629,0.109565580282788
"LSM4",0.132700862102901,0.0679761430138568,0.109573834535369
"FAM241A",0.132692114229728,0.0679944584484758,0.109593898850758
"DTX1",0.132685115931189,0.0680091136946383,0.109608060697365
"ABT1",0.132660621886304,0.0680604273501924,0.109681296159478
"GLIS3",0.132651874013131,0.0680787613080343,0.109697820396528
"PRKAG2",0.132650124438496,0.0680824285830026,0.109697820396528
"BCL11A",0.132643126139957,0.0680970992943715,0.109711993307598
"ARSL",0.132622131244341,0.0681411269014911,0.10976398878836
"FAM184A",0.132571393579936,0.0682476228154002,0.109916575000036
"IRX5",0.132539901236512,0.0683137919770025,0.110013656890791
"TSPAN2",0.132522405490165,0.0683505752238127,0.110063402559056
"MARS1",0.132496161870645,0.0684057803769789,0.110133306406936
"LIN7C",0.132480415698933,0.0684389209178326,0.110177164646276
"USP33",0.132438425907701,0.0685273597038697,0.110310030152514
"SAMD4B",0.132399935265739,0.0686085104274591,0.110431142010103
"ALKAL2",0.132370192496949,0.0686712714529218,0.110513112077102
"RFX2",0.13236319419841,0.0686860455530199,0.110526150872251
"LOXHD1",0.132359695049141,0.0686934335747207,0.110526150872251
"HRH2",0.132357945474506,0.068697127828501,0.110526150872251
"NYAP2",0.132322953981813,0.0687710469221706,0.110635547619817
"C1QTNF7",0.132298459936928,0.068822828855103,0.110699780526906
"FNDC3B",0.132298459936928,0.068822828855103,0.110699780526906
"RBM19",0.132294960787658,0.0688302288677949,0.110702149012654
"PRR20G",0.132286212914485,0.0688487317369841,0.110712839152739
"SKOR2",0.132217979503733,0.0689931932974972,0.110932000448425
"CD248",0.132216229929098,0.0689969006858484,0.110932000448425
"CPS1",0.132203982906656,0.0690228569505326,0.110964179771727
"MRNIP",0.132186487160309,0.0690599511321883,0.11101425781931
"TASOR2",0.132163742690058,0.0691081978536268,0.111072693899684
"DNAJC9",0.13212700162273,0.0691861928830501,0.111184885154147
"VCAN",0.13210075800321,0.0692419475189596,0.111258935891258
"TBCE",0.132095509279306,0.0692531028379173,0.111263690344659
"SCP2",0.132093759704672,0.0692568216029485,0.111263690344659
"TGM6",0.132088510980768,0.0692679788742462,0.111264852435085
"OTUD3",0.132085011831498,0.0692754178686637,0.111264852435085
"VRK3",0.132053519488074,0.0693423981130523,0.111353278345603
"GARRE1",0.13204827076417,0.0693535666148575,0.111361637872847
"IPMK",0.132030775017824,0.0693908055385423,0.111411853871889
"EEF1AKMT3",0.132027275868554,0.0693982552776036,0.111414236702873
"NLGN4X",0.132020277570016,0.0694131567103627,0.111428581289559
"ZNF583",0.132006280972938,0.0694429673955236,0.111466855099166
"VIPAS39",0.131994033950496,0.0694690602993985,0.111499155221001
"ACTL8",0.13196953990561,0.0695212700662989,0.111554191920113
"ADPRM",0.13196953990561,0.0695212700662989,0.111554191920113
"BCL7A",0.131966040756341,0.0695287312128259,0.111556579392675
"TMEM225B",0.131941546711456,0.0695809775027769,0.111629606044054
"SETSIP",0.131936297987552,0.0695921772955086,0.111629606044054
"OR4N4",0.131936297987552,0.0695921772955086,0.111629606044054
"CCDC190",0.131929299689013,0.0696071126364293,0.11164397420113
"C11orf87",0.13189080904705,0.0696893036827483,0.111756606180578
"OR52M1",0.131882061173877,0.0697079944844815,0.111776981625498
"RCSD1",0.131843570531914,0.0697902825171299,0.111899323170494
"RFX7",0.131827824360202,0.0698239685940602,0.111943723706985
"IGSF9B",0.131810328613856,0.0698614130954241,0.111994141714175
"NPC1L1",0.131770146032697,0.0699474739983415,0.11212248085083
"PPP1R14B",0.131715851583584,0.0700638960363006,0.112289824283356
"UBASH3B",0.131682609665525,0.0701352535574443,0.112394542254919
"SERPIND1",0.131677360941621,0.0701465259405359,0.112402961687297
"KIAA1217",0.131668613068448,0.0701653165229741,0.112423425822157
"SLC5A9",0.131624873702581,0.0702593309044506,0.11255474901111
"UVSSA",0.131621374553312,0.0702668564821662,0.112555926264405
"ODF2L",0.131616125829408,0.0702781460788835,0.112555926264405
"GPSM3",0.131589882209888,0.0703346162094634,0.112635485450995
"TMPRSS5",0.131584633485984,0.0703459146659029,0.112635485450995
"NPB",0.131584633485984,0.0703459146659029,0.112635485450995
"ZSWIM7",0.131572386463541,0.070372283475367,0.112668046822628
"UHRF1",0.131533895821578,0.0704552092496442,0.112762146537523
"NPAS2",0.131533895821578,0.0704552092496442,0.112762146537523
"CXXC1",0.131533895821578,0.0704552092496442,0.112762146537523
"TBC1D20",0.131514650500597,0.0704967019471137,0.112799554966098
"VNN1",0.131514650500597,0.0704967019471137,0.112799554966098
"B4GALT4",0.131514650500597,0.0704967019471137,0.112799554966098
"IKBKE",0.131469161560096,0.0705948546434486,0.112917908986044
"PPIP5K2",0.131449916239114,0.0706364142434262,0.112974708607539
"FOXM1",0.131388681126901,0.0707687817859274,0.113167032163197
"UCHL5",0.131385181977632,0.0707763517362366,0.113169447348113
"TMEM135",0.131348440910304,0.0708558759917468,0.113286905232588
"ZC3HC1",0.131302951969802,0.0709544352799548,0.113434774292795
"CMIP",0.131297703245898,0.0709658146773927,0.113443255577761
"RAMP2",0.131280207499552,0.0710037567229175,0.113494193816947
"SNORC",0.131262711753205,0.0710417152656297,0.113545149704827
"CSN3",0.131231219409781,0.071110082231051,0.113633740819547
"XKR3",0.131229469835146,0.0711138819640681,0.113633740819547
"ZC3H6",0.131227720260512,0.0711176818621991,0.113633740819547
"CARD19",0.131225970685877,0.0711214819254489,0.113633740819547
"VAV2",0.131213723663434,0.0711480869919337,0.113666524607472
"MNX1",0.131206725364896,0.0711632935204344,0.113671371004758
"TRAPPC5",0.131192728767818,0.0711937145062697,0.113710237930308
"KIAA2026",0.131178732170741,0.0712241460659726,0.113749115095613
"SYS1",0.131124495357066,0.0713421682796795,0.113914464125513
"CCDC149",0.131122745782432,0.0713459780936027,0.113914464125513
"RRM2B",0.131110498759989,0.0713726514228907,0.113937570559356
"NCALD",0.131101750886816,0.0713917087642607,0.113948513193858
"PMS2",0.131068508968757,0.0714641643941411,0.114054412427361
"MMP25",0.131059761095584,0.0714832415976539,0.114061707520341
"GOLGA8A",0.131058011520949,0.0714870575351035,0.114061707520341
"PXK",0.131010773005813,0.0715901504567344,0.11421644028105
"KIAA1614",0.131005524281909,0.0716016126817122,0.114221308575804
"FGFBP2",0.131003774707274,0.0716054337548463,0.114221308575804
"MPP2",0.130981030237024,0.0716551227902245,0.114287145938251
"C2orf69",0.1309495378936,0.0717239692561282,0.114371315729803
"ZNF823",0.130942539595061,0.0717392757692564,0.114382293676188
"KCNJ12",0.130940790020426,0.071743102812319,0.114382293676188
"ABCC3",0.13086730788577,0.0719039885089485,0.114619229207334
"PHF8",0.130846312990154,0.0719500096603588,0.114673014201814
"ZFY",0.130837565116981,0.0719691922025554,0.114684013103663
"GALR3",0.130821818945269,0.072003731250217,0.114729262420361
"UBE3B",0.130816570221365,0.0720152472585206,0.114737822709446
"ZNF787",0.130809571922826,0.0720306042640592,0.114752500659863
"MALSU1",0.130771081280864,0.0721151153617142,0.114877336616801
"MRAS",0.130757084683786,0.0721458666348794,0.114916520705587
"TBX15",0.130746587235978,0.0721689370799478,0.114933663247643
"HS3ST2",0.130746587235978,0.0721689370799478,0.114933663247643
"GLB1L3",0.130741338512074,0.0721804745497052,0.114942235904698
"DERA",0.130723842765728,0.0722189436042101,0.114990013014706
"PPARGC1B",0.130722093191093,0.0722227914254925,0.114990013014706
"AWAT2",0.13071334531792,0.0722420330300195,0.115010843821383
"DTHD1",0.130708096594016,0.0722535799914046,0.115019422086556
"SNUPN",0.130699348720842,0.0722728282585853,0.115040257441178
"TULP3",0.130685352123765,0.0723036341494361,0.115079484521465
"C2orf80",0.130680103399861,0.0723151891078876,0.115086845036594
"ZNF461",0.130676604250592,0.0723228932467744,0.115086845036594
"EEF1E1",0.130674854675957,0.0723267455662081,0.115086845036594
"SCAF1",0.130653859780341,0.072372986400828,0.115150612883103
"HMG20A",0.130646861481802,0.0723884053471701,0.115165334207662
"CEP290",0.130629365735456,0.0724269643858792,0.115197239556352
"SLC4A3",0.130606621265205,0.0724771160726767,0.115267190647476
"ZFPL1",0.130599622966666,0.0724925530335938,0.115278246353104
"SMIM8",0.130597873392032,0.0724964126910049,0.115278246353104
"MTERF2",0.130590875093493,0.0725118529895231,0.115292981988109
"PURG",0.130585626369589,0.0725234349658667,0.115301580950245
"LRIF1",0.130580377645685,0.0725350184444618,0.115310180836633
"BRAT1",0.130575128921781,0.0725466034254406,0.115318781647249
"ACYP1",0.130547135727626,0.0726084153697174,0.115407214080412
"SLMAP",0.130534888705184,0.0726354715396408,0.115440393708989
"LILRB4",0.130468404869066,0.0727824907694093,0.115664210143762
"CACNA1D",0.130463156145162,0.0727941078327752,0.115672828884958
"POGLUT1",0.130408919331488,0.072914238991037,0.115834155103488
"LGALS14",0.130408919331488,0.072914238991037,0.115834155103488
"PIGG",0.130391423585141,0.072953025290002,0.115885914801061
"SLC6A7",0.130384425286602,0.0729685444982232,0.11590070905331
"ATPSCKMT",0.130363430390986,0.0730151182022878,0.115961126878412
"TAFA3",0.130361680816351,0.0730190004331832,0.115961126878412
"KCNA6",0.13031969102512,0.0731122242492844,0.116099302787147
"PINLYP",0.130302195278773,0.0731510960046661,0.116141279349073
"ADAT2",0.130286449107061,0.0731860949236761,0.116183268262139
"ATP7B",0.130274202084618,0.0732133256992435,0.116210442865806
"OR2F1",0.13024096016656,0.0732872792532474,0.116317942324607
"GSPT2",0.130176225905077,0.073431468026069,0.116526985882816
"STK26",0.130176225905077,0.073431468026069,0.116526985882816
"SNX30",0.130155231009461,0.0734782813512913,0.116577748900966
"BZW2",0.130153481434826,0.0734821835544106,0.116577748900966
"CHADL",0.130085248024074,0.0736345006644702,0.116809473745829
"NCAPH",0.130081748874805,0.0736423186969366,0.116811953795141
"DENND4A",0.130076500150901,0.0736540470081179,0.116820635407525
"FKBP14",0.129971525672821,0.0738889315780899,0.117183227424627
"GBP3",0.129966276948917,0.0739006917341068,0.117191926536994
"POLD3",0.129962777799647,0.0739085326813756,0.11719440960752
"PDE6G",0.129938283754762,0.0739634382047038,0.117270264337769
"ORC4",0.129934784605493,0.0739712845502856,0.117270264337769
"OR4Q3",0.129933035030858,0.0739752079761863,0.117270264337769
"SOX10",0.129917288859146,0.0740105264034671,0.117316295290371
"DUS2",0.129905041836703,0.0740380057434385,0.117332466773963
"STRADA",0.129905041836703,0.0740380057434385,0.117332466773963
"CITED1",0.129903292262069,0.0740419320386946,0.117332466773963
"CD58",0.129901542687434,0.0740458585027806,0.117332466773963
"BRD3OS",0.12989629396353,0.0740576389080661,0.117337445495715
"PIPOX",0.129894544388895,0.0740615660475203,0.117337445495715
"TMEM100",0.129885796515722,0.0740812042777041,0.117348648947447
"SLC7A4",0.129824561403509,0.0742187901385487,0.117556621544189
"TANGO6",0.129808815231797,0.0742542028235132,0.117602738460985
"LRP8",0.129798317783989,0.0742778188892016,0.117630165825043
"C3orf70",0.129789569910815,0.0742975035948144,0.11765136316235
"SESN2",0.129761576716661,0.0743605230727974,0.117741172438115
"GLE1",0.129737082671775,0.0744157006530865,0.117808563651525
"RANBP10",0.129737082671775,0.0744157006530865,0.117808563651525
"CHST11",0.129723086074698,0.0744472455961552,0.117848513201712
"F11R",0.129702091179082,0.074494583331783,0.117913453538807
"ZNF573",0.129693343305909,0.0745143145870628,0.117924696146766
"BCORL1",0.129693343305909,0.0745143145870628,0.117924696146766
"BHMT",0.129681096283466,0.0745419454601806,0.117958428521804
"MAP3K7CL",0.129674097984927,0.0745577382583948,0.117973423681588
"MS4A18",0.129632108193695,0.0746525520015298,0.11810343593228
"NT5C1B",0.129577871380021,0.0747751643388312,0.118277375217414
"CYP1B1",0.129574372230751,0.0747830804121515,0.118279878876807
"SLC32A1",0.129530632864885,0.0748820886328667,0.118426444856247
"CXorf66",0.129527133715615,0.0748900138761423,0.118428949970435
"LRP4",0.129492142222922,0.0749693036901184,0.118520466384988
"C19orf47",0.129492142222922,0.0749693036901184,0.118520466384988
"CALHM5",0.129490392648287,0.0749732699653162,0.118520466384988
"CBFA2T3",0.129483394349749,0.0749891367660393,0.11853551572091
"PAXBP1",0.129479895200479,0.0749970711864289,0.118538024837318
"CXCL3",0.129462399454133,0.0750367534902271,0.118580674241283
"MAS1",0.129446653282421,0.0750724821042218,0.118627098382134
"RDH16",0.129441404558517,0.075084394704042,0.118632122642065
"RGS3",0.129439654983882,0.0750883659108938,0.118632122642065
"PLEKHG6",0.129404663491189,0.0751678257819053,0.118747615826667
"RHOU",0.129385418170207,0.0752115577324776,0.118806652474985
"CD53",0.129366172849226,0.0752553102872831,0.118865711681774
"SLC49A3",0.12934517795361,0.0753030638537945,0.118931079960547
"GOSR2",0.129320683908725,0.075358807360702,0.11900905515546
"UTF1",0.129315435184821,0.0753707567442852,0.119017861922404
"VASN",0.129285692416031,0.0754384989033106,0.119104692325491
"SLC35E2B",0.129282193266762,0.0754464718093057,0.119107211116703
"ANKRD40",0.129262947945781,0.0754903349892792,0.119166384604833
"C1QTNF8",0.129254200072607,0.0755102796230329,0.119177721815242
"EDA",0.129254200072607,0.0755102796230329,0.119177721815242
"HSD17B10",0.12924020347553,0.0755421999111597,0.119218026494914
"GORASP2",0.129222707729183,0.0755821156337619,0.119270941409053
"RGS19",0.129201712833567,0.0756300370389524,0.119336479531892
"TK2",0.129192964960394,0.0756500115495687,0.119357912959343
"GPC5",0.129170220490143,0.0757019652650131,0.11942601259685
"LRP5",0.129168470915509,0.0757059629007342,0.11942601259685
"ANGPTL4",0.129159723042335,0.0757259536428172,0.119447458634565
"TXNL4B",0.129136978572085,0.0757779495709944,0.119519380642504
"CLPX",0.129112484527199,0.0758339775015488,0.119583766382485
"FAT4",0.129110734952565,0.0758379807792971,0.119583766382485
"CLDN5",0.129058247713525,0.0759581586739485,0.119763155035429
"ERBB2",0.129044251116447,0.0759902321296585,0.119799819796261
"TMEM64",0.129042501541813,0.0759942420821539,0.119799819796261
"CCNK",0.129021506646197,0.0760423748706596,0.119865580105034
"CRACD",0.129014508347658,0.0760584246148216,0.119880761085864
"H2AP",0.128960271533983,0.0761829030994455,0.120056695492806
"TMEM33",0.128932278339829,0.0762472145251807,0.120127634424859
"TAS2R42",0.128918281742751,0.0762793867060813,0.120168184405126
"LAPTM4B",0.128904285145674,0.0763115698690243,0.12020874484429
"SPRY1",0.128885039824693,0.0763558396543081,0.120268336120761
"ALDH18A1",0.128841300458826,0.0764565300724922,0.120416778177927
"PRKG2",0.128836051734922,0.0764686201372061,0.120425664025842
"MBD3L2",0.128830803011018,0.0764807117483479,0.120434550810468
"GALNT4",0.128795811518325,0.0765613620189152,0.12055138665081
"OR2V1",0.128785314070517,0.0765855705094879,0.120579338630517
"SMIM30",0.128766068749535,0.0766299688219622,0.120635257691788
"RREB1",0.128764319174901,0.0766340060642202,0.120635257691788
"UBR5",0.128759070450997,0.0766461188231744,0.120644156354118
"ASTL",0.128729327682207,0.0767147870415403,0.120728078009076
"CFAP47",0.128690837040245,0.0768037256398873,0.120851493811655
"TRAPPC8",0.128678590017802,0.076832041763989,0.120875681238671
"OR4Q2",0.128673341293898,0.0768441798296621,0.120884594213171
"LRP12",0.128669842144629,0.0768522727348477,0.120887142726861
"CCL24",0.128657595122186,0.0768806033304573,0.120921521627052
"MS4A3",0.128650596823647,0.0768967960333099,0.120936805281524
"TTC29",0.128606857457781,0.0769980629141045,0.121075677610829
"CTRC",0.128603358308511,0.0770061689202153,0.12107822956339
"PDRG1",0.128521128300682,0.0771968587581279,0.121347406292972
"NVL",0.128510630852874,0.0772212295918791,0.121375499398917
"ALX4",0.128468641061642,0.0773187751236631,0.121518593302157
"TMEM17",0.128465141912373,0.077326908411331,0.121521149570012
"ARMC6",0.128461642763103,0.0773350423904674,0.121523706494268
"SLC14A2",0.128458143613834,0.0773431770611117,0.121526264074821
"STEEP1",0.128449395740661,0.0773635167633269,0.121547996893404
"DPP3",0.128421402546506,0.0774286328625514,0.121640069594634
"PRDM15",0.128417903397237,0.0774367754883615,0.121642629238846
"GRK6",0.128409155524063,0.0774571350804696,0.121664378028835
"JMJD6",0.128405656374794,0.0774652801284492,0.121666939002516
"PILRA",0.12840040765089,0.0774774989981877,0.121675897350332
"EFCAB8",0.128393409352351,0.0774937932472142,0.121691253904395
"HTR1E",0.128389910203082,0.0775019414101194,0.121693816863577
"ZNF484",0.128375913606005,0.0775345409852726,0.121730935246919
"PKP3",0.12837416403137,0.0775386167111451,0.121730935246919
"GLRX2",0.128358417859658,0.0775753060351093,0.121778298353509
