"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"Diseases Of Signal Transduction By Growth Factor Receptors And Second Messengers R-HSA-5663202",0.497277676950998,0.707711035368067,0.0743625384422526,-0.192842639358903,-0.992979777919694,421,"CLTC;CAMK2A;GSK3A;FBXW7;DCTN1;GCC2;FGF13;CCNC;ATIC;PSMD7;CAMK2G;GRB2;PTEN;PPP2R1A;VCP;PSMD2;PSMC5;CD86;MIB2;CNKSR2;AGTRAP;PSMC4;YWHAB;GSK3B;AKT1;PPP2CA;PPP2R5B;PSMD12;RNMT;PIK3R2;LMO7;EGFR;CREB1;ERLEC1;NR4A1;KLC1;PSMF1;PSMC2;POLR2K;PSMD11;PSMB5;MAPK3;BCL11A;PEBP1;CAMK2D;CALM1;JAG2;TGFBR1;CEBPB;OS9;PRKAR1A;CDC37;TBL1XR1;SPRED1;PIK3R1;EIF2AK3;POLR2G;CD19;FLT3;PSMA6;PSMA1;NF1;POLR2C;PSMC3;FRS3;HES5;NRG3;CDK8;PSMA3;JAK2;TRAK1;PSMA5;FGF8;POLR2H;STAT5A;PSMD8;FZD4;FIP1L1;CLSTN1;NEURL1;TRIP11"
"Glycosphingolipid Metabolism R-HSA-1660662",0.502325581395349,0.714024303883523,0.0870515867946735,0.260571971994775,0.94880578180672,44,"UGT8;GLTP;NAT8;CPTP;GM2A;ARSA;SMPD3;NEU2;HEXA;NEU3;ARSH;NEU4"
"RNA Polymerase I Transcription R-HSA-73864",0.503623188405797,0.714997884269544,0.0736212741014394,-0.238449560842441,-0.971219459850045,74,"RBBP7;TAF1B;H2AC7;POLR1H;POLR2K;MNAT1;MAPK3;CHD3;MTA2;H2BC14;GTF2H5;H2BC11;POLR2H;GTF2H3;TBP;POLR1E;POLR1A;UBTF;CDK7;H2AZ1;H2AC4;GTF2H1;ERCC3;H2BC3;POLR1B"
"DNA Damage/Telomere Stress Induced Senescence R-HSA-2559586",0.505694760820046,0.715328225305446,0.0855356947987884,0.247703035590586,0.959204127614584,58,"H2AC19;H2AJ;TINF2;H3-4;H4C15;H2BC17;ATM;H2AX;H2AB1;CCNE1;TERF1;H2AC6;H2BC21;HMGA2;POT1"
"Metabolism Of Steroids R-HSA-8957322",0.505415162454874,0.715328225305446,0.0732558655828455,-0.215500123931091,-0.989772998732301,153,"CHGA;ACACA;MVD;HMGCS1;HMGCR;SC5D;MSMO1;NCOA2;SEC24A;SEC23A;TBL1XR1;INSIG2;STARD3NL;CYP21A2;MBTPS1;NR1H4;IDI1;ELOVL6;KPNB1;SQLE;CYP24A1;TSPOAP1;CYP7A1;OSBPL7;STARD6;MVK;AKR1C3;SLC27A2;AKR1D1;LGMN;SREBF2;FDXR;VDR;ACOT8;CUBN;CHD9;HSD17B4;SERPINA6;DHCR24;CARM1;NSDHL;MBTPS2;FDX2;SLC51B;PMVK;AKR1B1;CYP51A1;STARD3;OSBPL6;SEC24B;HSD17B12;SEC24D;SLCO1B1;PTGIS;FDX1;SLC51A;LMBR1;GC;SMARCD3;LHB;CYP39A1;PPARA;SREBF1"
"Regulation Of RUNX1 Expression And Activity R-HSA-8934593",0.504651162790698,0.715328225305446,0.086794975677172,0.33865053620541,0.967726851393873,17,"PTPN11;CBFB;CCND1;CCND2;AGO2;CDK6;SRC"
"Metabolism Of Nucleotides R-HSA-15869",0.507142857142857,0.715641734323717,0.0725351864394589,-0.232077284032995,-0.982632150563557,94,"GMPS;ATIC;GMPR2;ENTPD6;GSR;ENTPD1;COASY;DTYMK;DCK;ENTPD4;NUDT16;AMPD1;AK7;NT5C2;NME2;TK2;ADPRM;ENTPD3;GDA;UPP1;UMPS;NUDT9;AK5;DPYS;HPRT1;ADA;NT5M;IMPDH2;GLRX;NT5C1A;ITPA;DGUOK;CTPS2;NME3;GUK1"
"Signal Transduction By L1 R-HSA-445144",0.506944444444444,0.715641734323717,0.0862865626267245,0.321678018560612,0.957196572089384,20,"RNASE1;ITGB1;NCAM1;PKN1"
"Negative Regulation Of MAPK Pathway R-HSA-5675221",0.508050089445438,0.716056104327085,0.0725351864394589,-0.272676220759108,-0.973649206489119,40,"PPP2R1A;YWHAB;PPP2CA;PPP2R5B;MAPK3;PEBP1;PAQR3"
"Integrin Cell Surface Interactions R-HSA-216083",0.510344827586207,0.718422694563454,0.0855356947987884,0.246883862613259,0.978957701541242,66,"COL16A1;JAM3;ITGB1;COL9A2;CD44;CXXC1;ITGAX;PECAM1;ITGA6;ITGA10;AGRN"
"Late Phase Of HIV Life Cycle R-HSA-162599",0.512773722627737,0.719239103733857,0.0730744399126987,-0.221616912561356,-0.984582574404422,131,"RNGTT;SUPT4H1;NMT2;VPS28;RNMT;NUP98;FURIN;POLR2K;MNAT1;NUP88;PDCD6IP;VTA1;TAF11;TAF9B;POLR2G;GTF2H5;NELFA;POLR2C;NELFB;CHMP5;GTF2A2;RCC1;POLR2H;GTF2H3;NEDD4L;PPIA;TBP;VPS37B;ELOA;TAF13;CDK7;GTF2H1;ERCC3;NDC1;GTF2A1;NELFE;GTF2B;NUP54;NUP43;TPR;CCNK;CDK9"
"PCNA-Dependent Long Patch Base Excision Repair R-HSA-5651801",0.512359550561798,0.719239103733857,0.0840745577910723,0.30940431676408,0.94456566037507,21,"POLD4;FEN1;POLE4;POLD2;SLC19A1;POLD1;POLE3;POLE2;RFC4"
"Phosphorylation Of APC/C R-HSA-176412",0.512280701754386,0.719239103733857,0.0711327399327894,-0.31513127420985,-0.959831799329506,20,"UBE2D1;CCNB1;ANAPC15;ANAPC4;ANAPC11;ANAPC16;CDC27;CDC16"
"ERBB2 Regulates Cell Motility R-HSA-6785631",0.513416815742397,0.719276619413418,0.072003313661988,-0.340260739673323,-0.950476830018296,15,"DIAPH1;EGFR;NRG3;NRG4"
"Inactivation Of APC/C Via Direct Inhibition Of APC/C Complex R-HSA-141430",0.515260323159785,0.72013029596104,0.072003313661988,-0.310705327675436,-0.958880735247901,21,"UBE2D1;MAD2L1;ANAPC15;BUB1B;ANAPC4;ANAPC11;ANAPC16;CDC27"
"TGF-beta Receptor Signaling Activates SMADs R-HSA-2173789",0.515151515151515,0.72013029596104,0.0857844408075645,0.265283584105668,0.960545441272603,43,"RPS27A;TGFB3;ITGB1;SMAD7;UBA52"
"Aberrant Regulation Of Mitotic Cell Cycle Due To RB1 Defects R-HSA-9687139",0.52,0.721693455919823,0.0826646449123753,0.272099787443026,0.958437319671732,36,"CDKN1C;CDK4;TFDP1;CCND1;E2F1;CCNE1;UBE2S;CCND2;ANAPC7;CCNE2;CDKN1B;CDK6"
"Bile Acid And Bile Salt Metabolism R-HSA-194068",0.52,0.721693455919823,0.0857844408075645,0.262738084579022,0.955087910667949,45,"HSD3B7;ABCC3;OSBPL1A;ACOX2;SLCO1A2;OSBPL9;SLCO1B3;BAAT;CYP27A1;CYP7B1;RXRA;STARD5;AKR1C1;SYCP2"
"DAP12 Signaling R-HSA-2424491",0.520089285714286,0.721693455919823,0.0828962134571565,0.285961492933004,0.940034625323689,28,"KLRC2;RNASE1;B2M;LCP2;GRAP2;TYROBP"
"Interactions Of Vpr With Host Cellular Proteins R-HSA-176033",0.517777777777778,0.721693455919823,0.0828962134571565,0.273973068327814,0.967092914860893,37,"AAAS;RNASE7;POM121C;NUP214;NUP50;BANF1;NUP62;NUP188"
"PI-3K cascade:FGFR2 R-HSA-5654695",0.52,0.721693455919823,0.0826646449123753,0.30206250465567,0.953086979834637,23,"FGF1;PTPN11;FGF18"
"RAC1 GTPase Cycle R-HSA-9013149",0.518987341772152,0.721693455919823,0.072003313661988,-0.207661243811021,-0.975280910192161,176,"ABR;ARHGAP44;ARHGEF25;CYFIP2;BAIAP2;NCKAP1;WASL;WASF1;NGEF;ARHGEF11;PIK3R2;TFRC;TMPO;ARHGAP26;VAV3;IQGAP2;GMIP;ARHGAP32;PIK3R1;SH3BP1;DOCK2;ARHGAP29;ECT2;DOCK8;YKT6;PARD6A;SWAP70;FARP1;VANGL1;MCAM;ARHGEF5;ARHGEF7;PLEKHG4;ARHGEF6;DOCK3;ABI2;KALRN;TIAM2;WIPF2;TRIO;NOXA1;MPP7;ARHGAP25;FAM13A;FMNL1;DOCK7;ALS2;OPHN1;SOS1;RAB7A;ARHGAP1"
"HDMs Demethylate Histones R-HSA-3214842",0.52572706935123,0.728441778427015,0.0824344091527096,0.290437195203752,0.941552993581457,26,"KDM1A;KDM4B;H4C15;JMJD6;PHF2;ARID5B;H3C13;UTY;KDM5A"
"Regulation Of TP53 Activity R-HSA-5633007",0.526200873362445,0.728441778427015,0.0810802057550866,0.211678130355273,0.973822173195258,155,"HIPK2;PIP4K2A;SGK1;RPS27A;PRR5;BLM;BARD1;KMT5A;BANP;TAF2;AURKA;UBA52;CHD4;BRD1"
"p130Cas Linkage To MAPK Signaling For Integrins R-HSA-372708",0.528216704288939,0.730365988039327,0.0826646449123753,0.33648254998028,0.950174345186231,15,"PTK2;RAP1A;RAP1B;CRK;SRC;FN1"
"Phospholipase C-mediated Cascade: FGFR1 R-HSA-5654219",0.533642691415313,0.736558871891973,0.0835990603684159,0.332233591661338,0.946914099412238,16,"FGF1;FGF3;FGF23;FGF4;FGF9"
"TP53 Regulates Transcription Of Genes Involved In G2 Cell Cycle Arrest R-HSA-6804114",0.533957845433255,0.736558871891973,0.0840745577910723,0.327192946986527,0.946219877619699,18,"TFDP1;AURKA;CDC25C;PRMT1;GADD45A"
"Budding And Maturation Of HIV Virion R-HSA-162588",0.536912751677852,0.738476018792524,0.0813027345384498,0.288282455787583,0.934567657745739,26,"RPS27A;MVB12B;VPS37D;UBA52"
"Epigenetic Regulation Of Gene Expression R-HSA-212165",0.536748329621381,0.738476018792524,0.0810802057550866,0.21779766430417,0.951925504216082,110,"JARID2;H2AC19;DEK;H2AJ;KAT2B;SF3B1;RRP8;POLR2L;CHD4;H4C15;H2BC17;TDG;CBX3;H2AX;TAF1A;H3-3B;SAP30BP;RBBP4;H2AB1;SMARCA5;H2AC6;H2BC21;SUDS3;PHF19;TET1;MYO1E;ARID4B"
"Protein Methylation R-HSA-8876725",0.5372460496614,0.738476018792524,0.0817515582532145,0.333839819220345,0.942711684880453,15,"RPS2;EEF2KMT;METTL22"
"Antiviral Mechanism By IFN-stimulated Genes R-HSA-1169410",0.543429844097996,0.739140592147274,0.080419996876154,0.229501971824839,0.950358481681061,80,"RPS27A;USP18;AAAS;RNASE7;POM121C;NUP214;NUP50;UBA52;HERC5;NUP62;NUP188"
"FGFR1 Ligand Binding And Activation R-HSA-190242",0.54292343387471,0.739140592147274,0.0826646449123753,0.32854843069761,0.936410854217471,16,"FGF1;FGF3;FGF23;FGF4;FGF9"
"Metal Ion SLC Transporters R-HSA-425410",0.540540540540541,0.739140592147274,0.0697792517076235,-0.290359077053863,-0.937366907142468,26,"SLC39A10;SLC40A1;HEPH;SLC39A14;SLC30A10;CP;SLC39A8;SLC39A1;SLC41A2;SLC30A2;SLC30A3;SLC30A7;SLC30A5;SLC41A1;SLC30A1;SLC31A1"
"N-glycan Trimming In ER And Calnexin/Calreticulin Cycle R-HSA-532668",0.539301310043668,0.739140592147274,0.0797705918628453,0.271692471374145,0.946871561606457,34,"RPS27A;RNF185;UBXN1;UBA52;CALR"
"Polo-like Kinase Mediated Events R-HSA-156711",0.542907180385289,0.739140592147274,0.0681513438679483,-0.331096603287164,-0.941138828778491,16,"LIN52;CDC25A;CCNB1;CENPF;CCNB2;WEE1"
"RAC2 GTPase Cycle R-HSA-9013404",0.540659340659341,0.739140592147274,0.0799858801499946,0.229078475642535,0.95817931051864,87,"ARHGAP21;ERBIN;RAC2;PREX1;ITGB1;DOCK10;STBD1;NCF1;ANKLE2;PKN1;CDC42EP1;CDC42;VAMP3;CAV1;SYDE1;DEF6;CYBA"
"Signaling By EGFR In Cancer R-HSA-1643713",0.54,0.739140592147274,0.0806388495950661,0.29737049309811,0.938282444164635,23,"RPS27A;HSP90AA1;UBA52"
"Signaling By FGFR2 IIIa TM R-HSA-8851708",0.541567695961995,0.739140592147274,0.0840745577910723,0.323351808213062,0.941206609309754,19,"FGF1;POLR2J;POLR2L;GTF2F2;FGFR2;POLR2I"
"Transport Of Inorganic Cations/Anions And Amino Acids/Oligopeptides R-HSA-425393",0.543057996485061,0.739140592147274,0.0683110858318647,-0.222966047019612,-0.964149067229217,104,"SLC17A7;SLC12A5;SLC4A4;SLC8A2;SLC1A4;SLC4A10;SLC1A1;SLC1A2;SLC4A9;CALM1;SLC43A2;SLC7A1;SLC9A7;SLC4A8;SLC20A2;SLC4A7;SLC17A1;SLC5A8;SLC43A1"
"Assembly Of ORC Complex At Origin Of Replication R-HSA-68616",0.544642857142857,0.739928072509563,0.080419996876154,0.270329737516773,0.945824364398159,35,"H2AC19;H2AJ;H4C15;H2BC17;H2AX;H3-3B;H2AB1;SLC25A15;H2AC6;H2BC21"
"Sema3A PAK Dependent Axon Repulsion R-HSA-399954",0.546409807355517,0.741465401376614,0.0678338263479455,-0.330239472253992,-0.93870244227177,16,"PLXNA4;PLXNA1;PLXNA2;ARHGEF7;LIMK1;VPS72;SEMA3A"
"Miscellaneous Transport And Binding Events R-HSA-5223345",0.547101449275362,0.741541685603191,0.0694481442003175,-0.301784504813195,-0.945521923412991,23,"TUSC3;ADD2;LRRC8B;MMGT1;NIPAL2;NIPAL4;ANKH"
"KSRP (KHSRP) Binds And Destabilizes mRNA R-HSA-450604",0.548837209302326,0.743026012471901,0.0822054920415869,0.329972365805104,0.94292813525585,17,"KHSRP;EXOSC6;EXOSC3;EXOSC2;YWHAZ"
"Synthesis Of Active Ubiquitin: Roles Of E1 And E2 Enzymes R-HSA-8866652",0.549469964664311,0.743026012471901,0.0679922591544058,-0.283621964280057,-0.941319861813149,29,"UBE2W;UBE2K;USP5;UBE2D1;UBA1;UBE2D2;UBA6"
"IRS-mediated Signaling R-HSA-112399",0.551801801801802,0.745315628128128,0.0802023444698144,0.252808266698313,0.934201340796003,47,"FGF1;GAB2;PTPN11;TLR9;FGF18"
"NoRC Negatively Regulates rRNA Expression R-HSA-427413",0.552772808586762,0.745623125993601,0.0683110858318647,-0.236363983613904,-0.957412827991026,70,"TAF1B;H2AC7;POLR1H;POLR2K;MNAT1;SIN3B;H2BC14;GTF2H5;H2BC11;POLR2H;GTF2H3;TBP;POLR1E;POLR1A;UBTF;CDK7;H2AZ1;H2AC4;GTF2H1;ERCC3;H2BC3;POLR1B"
"Potential Therapeutics For SARS R-HSA-9679191",0.554367201426025,0.745623125993601,0.0679922591544058,-0.227345095046641,-0.96551490519487,95,"ATP1A3;AP2M1;RBBP7;FXYD7;AP2A1;AP2S1;GRB2;ATP1B3;ATP1B1;FURIN;CHD3;MTA2;ZBP1;IFNAR1;JAK2;ATP1B2;IFNAR2;FXYD3;S1PR1;ATP1A2;RBX1;CUL3;ROCK2;IFNGR2;ARID4A"
"Regulation Of TNFR1 Signaling R-HSA-5357905",0.554585152838428,0.745623125993601,0.0782955249944794,0.268343413001936,0.935199805982291,34,"RPS27A;UBA52;TNF;OTUD7B;TRADD;CFLAR"
"Signaling By WNT In Cancer R-HSA-4791275",0.554112554112554,0.745623125993601,0.0778840111977068,0.268178064658558,0.931149863667641,33,"CTBP2;AXIN1;LRP6;PROC;DKK1;DKK4;TNKS2;LRP5"
"Downstream Signaling Of Activated FGFR3 R-HSA-5654708",0.56,0.748300376366569,0.0787113806986485,0.291412709762685,0.930584561484459,24,"FGF1;PTPN11;FGF18"
"Formation Of Fibrin Clot (Clotting Cascade) R-HSA-140877",0.561594202898551,0.748300376366569,0.0681513438679483,-0.267306254205158,-0.933406386939156,37,"KLKB1;F5;PROS1;F2R;SERPINE2;F13A1;F8;F9;TFPI"
"Negative Regulation Of MET Activity R-HSA-6807004",0.564912280701754,0.748300376366569,0.0662842187012672,-0.302500508282924,-0.921360813493687,20,"GRB2;RNMT;SH3GL2;PTPN2;USP8;HGS;STAM2;SOS1;STAM"
"Nonhomologous End-Joining (NHEJ) R-HSA-5693571",0.558951965065502,0.748300376366569,0.0778840111977068,0.249523510384962,0.933308851008929,48,"TP53BP1;BARD1;H3-4;H4C15;H2BC17;ATM;H2AX;POLL;DCLRE1C;H2BC21;BRCC3;PAXIP1;MRE11;TDP1;H2BC5;H2BC4;RNF8;NSD2;H2BC15"
"O-glycosylation Of TSR Domain-Containing Proteins R-HSA-5173214",0.564899451553931,0.748300376366569,0.0683110858318647,-0.266443636441592,-0.934114303037301,38,"ADAMTS16;ADAMTSL3;THSD4;ADAMTS2;ADAMTS15;ADAMTS9;THSD7B;ADAMTS8;ADAMTS6;SPON2;ADAMTS1;ADAMTS17;ADAMTSL2;ADAMTSL4"
"Peroxisomal Protein Import R-HSA-9033241",0.563758389261745,0.748300376366569,0.0787113806986485,0.239015333046123,0.941942179172182,62,"RPS27A;PEX6;UBA52;DHRS4;AGPS;ACOX2;PEX12;ACOT2;BAAT;AGXT;LONP2;ZFAND6;DECR2;SYCP2"
"Processing Of Capped Intron-Containing Pre-mRNA R-HSA-72203",0.562637362637363,0.748300376366569,0.0778840111977068,0.19827286856852,0.969960366251735,240,"NXF2;HNRNPA1;CASC3;SNRPC;AAAS;SNRPA1;RNASE7;POM121C;SF3B1;HNRNPA2B1;NUP214;PCF11;POLR2J;NUP50;POLR2L;ZC3H11A;THOC6;PCBP2;NUP62;LSM2;YBX1;POLDIP3;NUP188;SRRM1;PRPF31;PPWD1;PCBP1;GTF2F2;HNRNPC;CWC15;NXT1;SNRPG;SNRPB2;RANBP2;PTBP1;RBM8A;U2AF1;HNRNPH1;CSTF1;PRPF6;HNRNPUL1;THOC1;DDX46;HNRNPK;SRRM2;POLR2I;HNRNPM;PLRG1;HNRNPU;COLEC12;DDX23;HNRNPA3;NUP35;SUGP1"
"Purine Catabolism R-HSA-74259",0.562171628721541,0.748300376366569,0.066436413766281,-0.324942534643842,-0.923645949365968,16,"NUDT16;NT5C2;ADPRM;GDA;NUDT9;NT5C1A;ITPA"
"RHO GTPases Activate NADPH Oxidases R-HSA-5668599",0.561594202898551,0.748300376366569,0.0681513438679483,-0.296428628126856,-0.936577324685232,24,"PRKCB;PRKCZ;MAPK3;S100A9;PRKCA;PIK3R4;MAPK11;NOXA1;S100A8"
"RHOJ GTPase Cycle R-HSA-9013409",0.561717352415027,0.748300376366569,0.0675188953767744,-0.243927110661354,-0.936371727555716,54,"WASL;PIK3R2;TFRC;TMPO;OCRL;ARHGAP26;ARHGAP32;PIK3R1;DOCK8;SLC4A7;VANGL1;STOM;ARHGEF7;WIPF2;TRIO;MPP7;OPHN1;RAB7A;ARHGAP1;RHOJ"
"Regulation Of mRNA Stability By Proteins That Bind AU-rich Elements R-HSA-450531",0.561243144424132,0.748300376366569,0.0686325631836726,-0.230431804366946,-0.961496363324799,87,"HNRNPD;PSMD7;PSMD2;PSMC5;PSMC4;YWHAB;AKT1;PSMD12;PSMF1;PSMC2;PSMD11;PSMB5;PSMA6;PSMA1;PSMC3;PSMA3;PSMA5;PRKCA;PSMD8;MAPK11;EXOSC9;PARN;PSMA7;PSMC6;PSMD5;PSMB7;HSPA8"
"SCF(Skp2)-mediated Degradation Of P27/P21 R-HSA-187577",0.563055062166963,0.748300376366569,0.0670512579829467,-0.240450914710656,-0.935010987169008,58,"PSMD7;PSMD2;PSMC5;PSMC4;PSMD12;PSMF1;PSMC2;PSMD11;PSMB5;PSMA6;PSMA1;PSMC3;PSMA3;PSMA5;CDK2;PSMD8"
"Triglyceride Catabolism R-HSA-163560",0.563405797101449,0.748300376366569,0.0679922591544058,-0.297469255476574,-0.932001802970447,23,"FABP3;PRKACB;PNPLA4;FABP9;PRKCA;MGLL;GPD2;PPP1CB;PPP1CA"
"EGR2 And SOX10-mediated Initiation Of Schwann Cell Myelination R-HSA-9619665",0.56651376146789,0.749570929289147,0.0797705918628453,0.279555001299857,0.921523281993578,29,"MAG;SOX10;GJB1;SCD5"
"Defective Pyroptosis R-HSA-9710421",0.569196428571429,0.751416552197802,0.0780892306943345,0.260712836789389,0.931788469467345,39,"H2AC19;H2AJ;H4C15;H2BC17;H2AX;H3-3B;RBBP4;H2AB1;H2AC6;H2BC21"
"Platelet Aggregation (Plug Formation) R-HSA-76009",0.568888888888889,0.751416552197802,0.0778840111977068,0.264871153998341,0.932975366434948,36,"CSK;GP9;PTK2;RAP1A;RAPGEF4;RAP1B"
"Signaling By BMP R-HSA-201451",0.570143884892086,0.751816851603463,0.0670512579829467,-0.285618574868874,-0.927917336105121,27,"CHRDL1;ACVR2A;BMPR2;UBE2D1"
"Endogenous Sterols R-HSA-211976",0.573741007194245,0.755706270198288,0.0667426134241917,-0.284577545832673,-0.92453524202905,27,"ARNT2;NCOA2;CYP21A2;NR1H4;CYP7A1;FDXR;AHR;FDX2;CYP51A1;PTGIS;FDX1;MIA3;CYP39A1"
"Apoptotic Execution Phase R-HSA-75153",0.574912891986063,0.756396104788879,0.0650877566917313,-0.243094552728824,-0.932607130694812,52,"DNM1L;BCAP31;STK24;KPNA1;H1-3;LMNB1;SPTAN1;SATB1;H1-4;KPNB1;DBNL;H1-5;BMX"
"Drug ADME R-HSA-9748784",0.576233183856502,0.756427587807129,0.0776798560117236,0.225999016983668,0.935664685442934,82,"ACSM5;RNASE1;SULT1A4;SLCO2B1;SLC16A1;CES1;ABCC3;ACSM4;SLC38A3;GSTA1;ACSM2B;ABCC4;UGT2A3;SLCO1B3;SLC38A1;UGT2B10"
"Signaling By NTRK2 (TRKB) R-HSA-9006115",0.576086956521739,0.756427587807129,0.0668966276500666,-0.294705480460123,-0.923342611303023,23,"GRB2;CDK5R1;GRIN2B;PIK3R1;FRS3;DOCK3;SOS1;PIK3CA;CDK5"
"EML4 And NUDC In Mitotic Spindle Formation R-HSA-9648025",0.578231292517007,0.758197661086907,0.0780892306943345,0.221072818539329,0.93341548664114,95,"DYNC1LI2;RPS27;NDE1;AHCTF1;NEK7;B9D2;CDC20;DYNLL2;PLK1;RCC2;MAPRE1;CLASP2;BUB3;NUDC;RANBP2;BIRC5;DYNC1I2;TAOK1;PPP2R5A;CENPL"
"Response Of EIF2AK1 (HRI) To Heme Deficiency R-HSA-9648895",0.581395348837209,0.761490877769948,0.0658311958368866,-0.327174248951907,-0.9139213160648,15,"ATF5;ASNS;TRIB3;CEBPB"
"Pyroptosis R-HSA-5620971",0.583518930957684,0.763415462362799,0.0766746872490091,0.285713437114738,0.917014641624756,25,"CASP5;HMGB1;IL18;CASP1;CHMP6;CHMP2A"
"Downstream Signaling Of Activated FGFR4 R-HSA-5654716",0.588366890380313,0.76803597435551,0.0764767053228531,0.279113082226423,0.904841950197436,26,"FGF1;PTPN11;FGF18"
"Signaling By NODAL R-HSA-1181150",0.587962962962963,0.76803597435551,0.0782955249944794,0.301878478276507,0.898280354644083,20,"PCSK6;DAND5;CFC1;TDGF1;FOXO3"
"Heparan Sulfate/Heparin (HS-GAG) Metabolism R-HSA-1638091",0.589605734767025,0.768793175947618,0.0652353056017703,-0.240044367504924,-0.917109400989403,53,"GPC1;HS3ST5;HS6ST3;HS2ST1;HS3ST1;GPC5;IDS;SDC1;HS6ST2;GPC2;HS3ST3A1;HS6ST1;GLCE;HS3ST2"
"Antigen Activates B Cell Receptor Leading To Second Messenger Generation R-HSA-983695",0.593128390596745,0.772523249806252,0.0653834195468773,-0.270339209343294,-0.907725823927327,31,"ITPR1;GRB2;CALM1;PIK3R1;CD19"
"Circadian Clock R-HSA-400253",0.595446584938704,0.774677998465404,0.0636424081651019,-0.229309523092641,-0.915827213775064,65,"MEF2C;CRTC1;RORA;CREB1;NCOA2;TBL1XR1;NR1D1;CRY1;SERPINE1;PPP1CB;CHD9;HSD17B4;NRIP1;CARM1;PPP1CA;HDAC3;BTRC;SMARCD3;PPARA;SREBF1;MEF2D;ELOVL3;NR3C1;GDNF;CREBBP;RBM4;PPARGC1A;CRY2;SKP1"
"Endosomal Sorting Complex Required For Transport (ESCRT) R-HSA-917729",0.598214285714286,0.776547354203083,0.0755015292281669,0.270501505873992,0.889213366162298,28,"RPS27A;MVB12B;VPS37D;UBA52;VPS25;CHMP6;SNF8;CHMP2A"
"Intrinsic Pathway Of Fibrin Clot Formation R-HSA-140837",0.597845601436266,0.776547354203083,0.0646484568421928,-0.29408859860555,-0.907599151159352,21,"KLKB1;PROS1;SERPINE2;F8;F9"
"Sema4D Induced Cell Migration And Growth-Cone Collapse R-HSA-416572",0.598967297762478,0.776660929432014,0.0625237414724762,-0.301431917907083,-0.907623321285938,19,"RND1;ARHGEF11;ARHGEF12;LIMK1;MYH11;ROCK2"
"RUNX1 Regulates Transcription Of Genes Involved In Differentiation Of HSCs R-HSA-8939236",0.6,0.777136514983352,0.0642140881844605,-0.223920041507664,-0.948093790642924,94,"TAL1;PSMD7;PSMD2;PSMC5;H2AC7;PSMC4;GATA1;PSMD12;LDB2;PSMF1;PSMC2;PSMD11;MNAT1;PSMB5;H2BC14;PSMA6;PSMA1;PSMC3;H2BC11;PSMA3;PSMA5;PSMD8;PSMA7;CDK7;H2AZ1;H2AC4;PSMC6;H2BC3;PSMD5;PSMB7"
"Activated Point Mutants Of FGFR2 R-HSA-2033519",0.604651162790698,0.777363974929603,0.0770736734944102,0.317827385491357,0.90822267253621,17,"FGF1;FGF18;FGFR2;FGF3;FGF16;FGF23;FGF4;FGF9"
"Early Phase Of HIV Life Cycle R-HSA-162594",0.602708803611738,0.777363974929603,0.0756946307932749,0.318353689035348,0.898981263766905,15,"FEN1;CXCR4;BANF1"
"RA Biosynthesis Pathway R-HSA-5365859",0.603231597845601,0.777363974929603,0.0642140881844605,-0.292013355338196,-0.90119465592618,21,"RDH11;ALDH8A1;CRABP1;ADH1A;AKR1C3"
"Signaling By NOTCH R-HSA-157118",0.605504587155963,0.777363974929603,0.0650877566917313,-0.199477349606645,-0.949047374571835,198,"FBXW7;CCNC;PSMD7;PSMD2;PSMC5;DLGAP5;MIB2;H2AC7;CNTN1;PSMC4;AKT1;PSMD12;FURIN;EGFR;CREB1;NBEA;RAB6A;ATP2A2;PSMF1;PRKCI;PSMC2;PSMD11;AGO4;PSMB5;JAG2;TBL1XR1;H2BC14;PSMA6;PSMA1;PSMC3;H2BC11;HES5;CDK8;TLE2;PSMA3;PSMA5;ST3GAL3;PSMD8;NEURL1;JUN;PSMA7;RBX1;B4GALT1;H2AZ1;H2AC4;NCSTN;MAML2;PSMC6;H2BC3;MIB1;PBX1;PSMD5;PSMB7"
"Signaling By SCF-KIT R-HSA-1433557",0.601382488479263,0.777363974929603,0.0768736734126542,0.254984662087212,0.920516411263313,42,"GAB2;RNASE1;PTPN11;YES1;GRAP2;SOCS1;PTPN6;LCK;STAT5B;FES"
"Syndecan Interactions R-HSA-3000170",0.601754385964912,0.777363974929603,0.0632191170859458,-0.29400656704726,-0.895489833470937,20,"ACTN1;FGF13;SDC1;PRKCA"
"Translesion Synthesis By REV1 R-HSA-110312",0.604966139954853,0.777363974929603,0.0755015292281669,0.317227392334262,0.895800777199316,15,"RPS27A;UBA52;MAD2L2;SLC19A1"
"Transport Of Bile Salts And Organic Acids, Metal Ions And Amine Compounds R-HSA-425366",0.604910714285714,0.777363974929603,0.0749278818393739,0.223974068431,0.931211043532333,86,"SLC6A3;SLC44A1;SLC13A2;SLC6A20;SLC16A1;SLC6A9;SLC44A2;SLC39A4;SLC6A2;SLC39A2;SLC11A1;SLC16A3;SLC5A11;SLC6A6"
"NOTCH1 Intracellular Domain Regulates Transcription R-HSA-2122947",0.608695652173913,0.780602006688963,0.0758886900606117,0.245709341378077,0.903780639933223,46,"RPS27A;TLE4;KAT2B;RBPJ;HEYL;UBA52;HDAC10;CUL1;NCOR2;HDAC6"
