"gene","statistic","p.value","p_adj"
"KIDINS220",-0.128512380427509,0.0772171673544342,0.246767251456436
"GAS7",-0.128542123196298,0.0771481357422283,0.246692651985484
"SELENOH",-0.128657595122186,0.0768806033304573,0.246547842371099
"BABAM1",-0.128659344696821,0.0768765555855728,0.246547842371099
"SBNO1",-0.128685588316341,0.0768158600881478,0.246539440282909
"ELAPOR2",-0.128690837040245,0.0768037256398873,0.246539440282909
"SLC11A2",-0.129054748564255,0.0759661760105694,0.244779900478501
"UBL7",-0.129110734952565,0.0758379807792971,0.244535588576338
"SNAP91",-0.129147476019893,0.0757539478603633,0.244446342706037
"UBP1",-0.129313685610186,0.0753747402130985,0.243740901713802
"KRTAP5-9",-0.129324183057994,0.0753508419573112,0.243722259160849
"SPINT2",-0.129404663491189,0.0751678257819053,0.24350833616787
"CD34",-0.129446653282421,0.0750724821042218,0.243366219280231
"CAMK2G",-0.12950263967073,0.0749455096084109,0.243026119937406
"RAP1GAP2",-0.12955512690977,0.0748266309537784,0.242825744516553
"DHX30",-0.129665350111754,0.0745774830693368,0.242269798887273
"GALE",-0.129689844156639,0.0745222082750718,0.242174484382328
"PRPF39",-0.129721336500063,0.0744511894759961,0.242066388395021
"SHFL",-0.129768575015199,0.0743447641426309,0.241892476503097
"SH3D21",-0.130052006106015,0.0737087991620404,0.240788093956667
"LIAS",-0.130125488240671,0.0735446416730793,0.240546362151739
"CRHR1",-0.130134236113845,0.0735251188862576,0.240524631339945
"SRRM3",-0.130177975479711,0.0734275680081691,0.240331801633468
"MEGF8",-0.130347684219274,0.0730500643123585,0.23955803355533
"RTEL1",-0.130393173159776,0.0729491459066115,0.239395229125264
"ZNF768",-0.13039842188368,0.0729375087611577,0.239395229125264
"OXR1",-0.130452658697354,0.0728173464756598,0.239390257859883
"MAGT1",-0.130599622966666,0.0724925530335938,0.238820060055636
"ADD1",-0.130625866586186,0.0724346781949954,0.238713613899724
"MAPKBP1",-0.130692350422304,0.0722882298710682,0.238395258497743
"CNN1",-0.130832316393077,0.0719807037223668,0.237762932918097
"CAPN1",-0.130883054057482,0.0718694883449262,0.237479576137622
"PEF1",-0.131663364344544,0.0701765928390236,0.233955381624706
"VSNL1",-0.131698355837237,0.0701014452553448,0.233788319926575
"TMEM26",-0.131798081591413,0.0698876339737034,0.233446239236462
"ABR",-0.131801580740682,0.0698801414766505,0.233446239236462
"DCK",-0.13183832180801,0.069801509738696,0.233354715864038
"ARPC5",-0.131887309897781,0.0696967795136142,0.233225816014363
"ZBTB7A",-0.131904805644128,0.0696594068894713,0.233225816014363
"MYOM3",-0.131974788629514,0.0695100795693297,0.233005629661566
"PRXL2A",-0.132092010130037,0.069260540530677,0.232771253365291
"CPE",-0.132113005025653,0.0692159241348905,0.232663174791795
"ATG9A",-0.132133999921269,0.0691713311597971,0.232555136046871
"PTK2B",-0.132238974399349,0.0689487172992305,0.232141021143038
"ATP5MK",-0.132312456534005,0.0687932352889799,0.231701075249231
"MBOAT7",-0.132371942071584,0.0686675783327236,0.231565737525343
"MAGEF1",-0.132406933564277,0.0685937499256304,0.231429678672754
"KCND2",-0.132727105722421,0.0679212208580412,0.229883421664512
"KIAA0513",-0.132968547022005,0.0674176338517692,0.228967399493661
"CTSA",-0.133007037663968,0.0673376342495218,0.228862176022579
"IK",-0.133031531708853,0.0672867657727637,0.228814209317577
"MAP1B",-0.133092766821067,0.0671597318215913,0.228485495174534
"TCAF1",-0.133335957695285,0.066657157320122,0.227543240744032
"HTRA1",-0.133369199613344,0.066588699388685,0.227351105993251
"HNRNPUL2",-0.133421686852384,0.0664807248738387,0.227065475081165
"ATP6V1F",-0.133444431322635,0.0664339803643295,0.226947323446903
"ANKS1B",-0.133472424516789,0.06637648553144,0.22679239732623
"TSPAN15",-0.133486421113867,0.0663477533662485,0.226735707569635
"ENC1",-0.133729611988085,0.0658501523618054,0.225654577157629
"CSTF3",-0.133808342846645,0.0656897138381892,0.225270124062068
"KIF21A",-0.133995547332555,0.0653095100727541,0.224460877828258
"ATXN7L3B",-0.134228240758965,0.0648394317818437,0.223709814882267
"EGR3",-0.134245736505312,0.0648041997711121,0.223690353816126
"MYLK4",-0.134313969916064,0.0646669446167759,0.223527643468981
"RPAIN",-0.134350710983392,0.0645931366189281,0.223437936561419
"TTC33",-0.134350710983392,0.0645931366189281,0.223437936561419
"RBFOX3",-0.134539665043936,0.0642146412336976,0.222788898324454
"HIGD1A",-0.134565908663456,0.0641622163780345,0.222648374781897
"TUBA4A",-0.134635891648843,0.0640225881182248,0.222329091799175
"NEFH",-0.134914074015755,0.0634700247942906,0.221222812487611
"PEG3",-0.135237745323168,0.0628320313159975,0.219788540336687
"GNB1",-0.135827351975051,0.0616833688001178,0.217975136369158
"ADH5",-0.135841348572128,0.0616563117942564,0.217932708874723
"SLC25A46",-0.13599181199071,0.0613660640396267,0.2173473567237
"TRIM33",-0.136304985850315,0.0607655423265349,0.216122123117571
"SF1",-0.136313733723488,0.0607488375725222,0.216122123117571
"MTPAP",-0.13646419714207,0.0604621061237998,0.215412112546373
"RBM10",-0.13646419714207,0.0604621061237998,0.215412112546373
"BEX5",-0.136471195440608,0.0604487969049565,0.215412112546373
"RAB11A",-0.137055553368587,0.0593459456958253,0.213125800678611
"DEAF1",-0.137074798689569,0.0593099078695155,0.213095775177197
"PRPF8",-0.137214764660342,0.0590483561861422,0.212524012359297
"USP5",-0.137412466594059,0.0586805333695854,0.211771524871571
"MSL2",-0.137536686393121,0.0584503904779153,0.211185817869133
"TAF15",-0.13761891640095,0.058298451868811,0.211150616787926
"NRXN1",-0.137653907893643,0.0582338959362122,0.211015956636535
"UNC13A",-0.137680151513163,0.0581855176593186,0.210986757453417
"AKAP1",-0.137772878968801,0.058014846306121,0.210467224089572
"NLK",-0.137877853446881,0.0578221317151256,0.210012861126349
"IMPA1",-0.137884851745419,0.0578093028652942,0.210012861126349
"GABRA1",-0.137991575798134,0.0576139535289555,0.209781166636026
"ATP5ME",-0.138178780284043,0.0572726067098174,0.209068109342357
"YPEL5",-0.138224269224545,0.0571899150781414,0.209034572727631
"DCTN3",-0.138330993277259,0.0569962944137761,0.208554622741317
"PTPN4",-0.138495453292918,0.0566989875027056,0.207897169129332
"PHACTR1",-0.138516448188534,0.0566611257451681,0.207857628052791
"SARS1",-0.138588180748556,0.0565319221936767,0.207546722801082
"SPG7",-0.138602177345633,0.0565067401295721,0.207529732790198
"PPP1R10",-0.138661662883211,0.0563998196655253,0.207347053557746
"SLC25A4",-0.138735145017868,0.0562679721573461,0.207193959345651
"SDHB",-0.138810376727158,0.0561332492550513,0.206896499523848
"CDK16",-0.138820874174966,0.0561144719114267,0.206896499523848
"SSBP3",-0.139022075257953,0.0557555744546901,0.206417319621303
"EBI3",-0.139064065049185,0.0556809138649967,0.206287789593866
"MAST3",-0.13914454548238,0.0555380453427121,0.206208456226738
"KIF1A",-0.139242521661921,0.0553645275468368,0.205809696748552
"TMEM213",-0.13958718786495,0.0547576746349817,0.204530866296584
"WNT10A",-0.139625678506913,0.0546902471468839,0.204483494637678
"DRP2",-0.139697411066934,0.0545647701257494,0.204241654547356
"ATP5IF1",-0.139784889798668,0.0544120718451072,0.204015228624618
"SERGEF",-0.139877617254305,0.0542505979498677,0.203682715737895
"PDZD4",-0.140070070464118,0.0539167291826161,0.202972955898919
"GABRB2",-0.140484719652534,0.0532031733872162,0.201335137060968
"CYP46A1",-0.14055820178719,0.0530775404071178,0.201033942784468
"GABARAPL1",-0.140713913929676,0.0528121305931291,0.200430674854152
"AMFR",-0.140822387557025,0.0526278893359688,0.200027244684265
"SRGAP3",-0.140834634579468,0.0526071214286737,0.200018444585079
"PSMC4",-0.141013091192204,0.0523052735630366,0.199258324723664
"NPM2",-0.141014840766839,0.0523023213968223,0.199258324723664
"LEPROT",-0.141307019730828,0.0518112449218286,0.19795965837972
"GRINA",-0.141730416792417,0.0511064209052475,0.196391670128889
"JPH1",-0.141940365748577,0.0507598860723437,0.195462192224143
"COX6B1",-0.141945614472481,0.0507512477802232,0.195462192224143
"PPM1L",-0.142223796839393,0.0502951632764139,0.19400368465512
"HK1",-0.142262287481356,0.0502323264373988,0.193870413007824
"ST6GALNAC3",-0.142278033653068,0.0502066392778101,0.193811325992638
"AP2A1",-0.142342767914551,0.0501011512297943,0.193528105356654
"H2AZ1",-0.142426747497015,0.0499645765758587,0.193269347545982
"PDXP",-0.142557965594615,0.0497517986548086,0.19285275875409
"SYNE1",-0.143198309910903,0.0487242289032181,0.190410901652333
"C2CD2L",-0.143555223136375,0.0481591981212879,0.189152720107923
"SRSF4",-0.143591964203703,0.0481013444567008,0.188965231189176
"HNRNPA2B1",-0.143665446338359,0.0479858108960636,0.188832235093234
"NRGN",-0.143716184002764,0.0479061727970377,0.188754363535332
"ABI2",-0.143980369772599,0.0474932838858833,0.187523164873733
"PTDSS1",-0.144006613392119,0.0474524309843963,0.187441116976435
"PTPRT",-0.144013611690658,0.0474415418289191,0.187437748084809
"RNF11",-0.144048603183351,0.0473871273104024,0.187341657419364
"PDCD6",-0.144106339146295,0.0472974571781968,0.187286141757428
"WASL",-0.144202565751202,0.0471483215415297,0.186951603632613
"PRKAR1A",-0.144305790654647,0.0469887760894688,0.186516978160875
"FBXL19",-0.144403766834188,0.0468377601388528,0.186158130300643
"MRPS18B",-0.144512240461538,0.0466710366670739,0.185689876607216
"ALG5",-0.144557729402039,0.0466012679719275,0.185541540384822
"TPI1",-0.144729187716236,0.0463390758684702,0.184999696648044
"CYCS",-0.144809668149431,0.0462164316281862,0.184778960459042
"NDUFS8",-0.144874402410914,0.0461179798574613,0.184630094709099
"CERT1",-0.144897146881165,0.0460834303137266,0.184610498614148
"MOCS3",-0.144940886247031,0.0460170496571071,0.184502880935194
"TXNL4A",-0.14494788454557,0.0460064361691337,0.184499935987705
"EXOC5",-0.144979376888994,0.0459587007795352,0.184408961077011
"ZNF483",-0.145178828397346,0.0456573367330428,0.18388967453662
"CALM2",-0.145238313934925,0.0455677766452945,0.183727071810777
"SNRPB",-0.145252310532002,0.0455467250389122,0.183721519832986
"ATL1",-0.145313545644215,0.0454547198279122,0.183532894992581
"MARK4",-0.145423768846199,0.0452895019999729,0.183111138553788
"VPS35",-0.145568983540877,0.0450726009281246,0.182518624226725
"MRPL18",-0.14568270589213,0.0449033458907865,0.182307584316593
"MTA1",-0.14581392398973,0.0447087126480128,0.181754444365321
"H1-7",-0.145855913780962,0.0446465792986939,0.181654578877496
"APOE",-0.145896153997559,0.0445871026608396,0.1815471982908
"HLA-A",-0.145904901870733,0.044574181735077,0.1815471982908
"GAP43",-0.145964387408311,0.0444864025193841,0.181368872574766
"GIPC1",-0.146107852528354,0.0442752948068096,0.181255021002187
"BCL2L13",-0.146223324454242,0.044105988625572,0.180958577234443
"DDX24",-0.146254816797666,0.0440599084130613,0.180848977916996
"ATP2A2",-0.146323050208418,0.0439602062447969,0.180558788613993
"ARHGDIG",-0.146379036596727,0.0438785405263928,0.180382043335001
"MIGA1",-0.146567990657271,0.0436038563018677,0.179529457736702
"UBL3",-0.146580237679714,0.0435861025233519,0.179529457736702
"SKP1",-0.146581987254349,0.0435835667637754,0.179529457736702
"B3GALNT1",-0.146655469389005,0.0434771764268134,0.179294989601627
"TAS2R20",-0.146704457478775,0.0434063705100798,0.179111218658031
"APBB1",-0.146984389420322,0.043003616695776,0.178395278856133
"NKRF",-0.147280067533581,0.0425816154254033,0.177502570116455
"CFHR1",-0.14728706583212,0.0425716694665938,0.177502570116455
"RHOA",-0.147301062429197,0.0425517833955191,0.177487704580944
"SYN2",-0.147311559877005,0.0425368739568162,0.17748406121928
"GABRG2",-0.147430530952162,0.042368206400912,0.177334966997632
"VPS53",-0.147498764362914,0.0422717240789724,0.17716237858515
"HNRNPA0",-0.147532006280973,0.0422247867070815,0.177072822628746
"TBCA",-0.14754950202732,0.0422001004010031,0.177028094135026
"GATAD2B",-0.147722709916152,0.0419563588771816,0.176541721426786
"MAEA",-0.147836432267405,0.0417969701708725,0.176167956423203
"TSC22D3",-0.147846929715213,0.0417822830337909,0.176145805403855
"NBL1",-0.147923975700161,0.041674619410296,0.175884988915791
"SAT1",-0.147929159723042,0.041667383659314,0.175884988915791
"NDUFV1",-0.147946655469389,0.0416429712502726,0.175836339830452
"MAPK10",-0.148121612932856,0.0413995071662164,0.175235277189234
"DAZL",-0.148177599321165,0.0413218516594124,0.174955089909586
"MCU",-0.148277325075341,0.0411838309330903,0.174669743376798
"VPS28",-0.148314066142669,0.041133078940455,0.174669743376798
"MRPS18A",-0.148354306359266,0.041077553741217,0.174633369831771
"SIK1",-0.148417291046114,0.0409907712019003,0.174462999764514
"ELAVL3",-0.148433037217826,0.0409690996615232,0.174410509523275
"CCT2",-0.148503020203213,0.0408728981871334,0.174233883130114
"MYL6B",-0.14854326041981,0.0408176683768402,0.174083300891954
"FAM118A",-0.14875320937597,0.0405305294523033,0.173383583373027
"MAGED1",-0.149106623452173,0.040051015882324,0.172189864783214
"GABRA4",-0.14915036281804,0.0399920034720464,0.17201535164531
"DCTN1",-0.149250088572216,0.0398577287409649,0.171714634824974
"MEGF9",-0.149474034125453,0.03955758186183,0.170935006370896
"NSF",-0.149598253924515,0.0393919163002101,0.170672798261639
"FDPS",-0.149801204582136,0.0391225087215769,0.169919063461435
"GPR141",-0.149897431187043,0.0389953158384014,0.169544409823489
"RASGRF1",-0.14993767140364,0.0389422295015079,0.169431922946318
"SCAMP4",-0.150093383546125,0.0387373818545129,0.168953606612537
"SEPTIN9",-0.150247346113976,0.0385357296030075,0.168349306682051
"VPS36",-0.150392560808653,0.0383463465829907,0.167827698506785
"CACNA2D1",-0.150422303577443,0.0383076542846353,0.167827698506785
"PITPNM2",-0.15064624913068,0.0380173799475959,0.167376847690076
"FLRT1",-0.15077746722828,0.0378481610957445,0.166907262485035
"SSNA1",-0.150814208295608,0.0378008938676481,0.166816988155056
"CCDC85B",-0.151036404274211,0.0375161000125834,0.166149285918688
"FZD1",-0.151139629177656,0.0373844116527634,0.165762410262823
"DENND5B",-0.151295341320142,0.0371865016361714,0.16519864523243
"UBA1",-0.151346078984547,0.0371222055345048,0.16503078090036
"DDX47",-0.151360075581624,0.0371044852109516,0.164991277571365
"CLSTN1",-0.151416061969934,0.0370336753438509,0.164754864392987
"CSRNP2",-0.151762477747598,0.0365980728174849,0.163527875000694
"PQBP1",-0.151779973493944,0.0365761880515285,0.163527875000694
"PLXNA1",-0.151849956479331,0.0364887595601265,0.163459840140303
"POLR2E",-0.1518534556286,0.0364843927765,0.163459840140303
"API5",-0.152262856093112,0.0359765193854047,0.162254884337556
"CNTLN",-0.152371329720462,0.0358429611215838,0.161906525236615
"TBCB",-0.152455309302926,0.0357398494648418,0.161695113518747
"SCARB2",-0.152611021445411,0.0355493272998646,0.16103786732717
"MAPK8IP2",-0.152721244647395,0.0354149834579081,0.160672761356832
"ZBTB7B",-0.152833217424014,0.0352789474485015,0.160230939335655
"CALR",-0.152883955088419,0.0352174519265914,0.160126651402075
"TOLLIP",-0.153001176588942,0.0350757230463366,0.159735236189559
"PJA2",-0.153085156171406,0.034974483163456,0.159507557401882
"AMPH",-0.153179633201678,0.0348608842232842,0.159222761984362
"RAD51C",-0.15324786661243,0.0347790350545725,0.159043403202546
"DPM3",-0.153442069396878,0.0345469702710632,0.158515359868484
"TRIM17",-0.153638021755961,0.0343141461220622,0.158039702336778
"SECISBP2L",-0.153713253465251,0.0342251123135945,0.157872765040147
"SNRK",-0.153819977517966,0.034099144570515,0.15770974643905
"RPN1",-0.153823476667235,0.0340950211453346,0.15770974643905
"PLEKHA5",-0.153863716883833,0.0340476321360411,0.157628551753273
"LAPTM4A",-0.153940698167758,0.0339571305183244,0.157404658615097
"ENTPD6",-0.154234626706382,0.033613453173907,0.15644228588693
"PPIB",-0.154236376281017,0.0336114163441509,0.15644228588693
"PNMA2",-0.154262619900537,0.0335808764619615,0.15644228588693
"SELENOT",-0.154341350759097,0.0334893980485511,0.156166790999935
"GPR89A",-0.154427079916195,0.033390028807971,0.155937028761607
"KCNJ9",-0.154441076513273,0.0333738290449199,0.155900357989726
"FN3K",-0.154483066304505,0.0333252697743139,0.155751436012284
"NELL2",-0.154780493992398,0.0329830222003763,0.154616195435298
"TCF4",-0.155153153389582,0.032558422903954,0.153125435949193
"GHITM",-0.15566227960827,0.0319858500001403,0.15134728517928
"TTYH1",-0.155678025779982,0.0319682789354341,0.15130247779984
"MRPL10",-0.15569202237706,0.0319526671024786,0.151266922891227
"EVL",-0.155737511317561,0.0319019734125995,0.151140458262165
"ZNF500",-0.15576725408635,0.0318688645322489,0.151136927389813
"BRD2",-0.155786499407332,0.0318474567148107,0.151136927389813
"NRXN3",-0.156040187729358,0.0315664040167924,0.150238063562083
"DAPK1",-0.156041937303993,0.0315644730730518,0.150238063562083
"RPS6KB2",-0.156167906677689,0.0314257089767006,0.149939802951339
"PRKRIP1",-0.156227392215268,0.0313603621488889,0.149791847440575
"DLGAP4",-0.156250136685518,0.0313354071764584,0.149749248829974
"ACTN1",-0.156262383707961,0.0313219768852552,0.149749248829974
"C19orf53",-0.156293876051385,0.031287464344513,0.149635002329866
"LMO4",-0.156384853932388,0.0311879432102693,0.149350263434613
"GPC1",-0.1564006001041,0.0311707457834132,0.149306193447301
"CIRBP",-0.156622796082702,0.0309289303524295,0.148767485601146
"HCN1",-0.156705026090532,0.030839845496318,0.148597769476067
"RND1",-0.156892230576441,0.0306378500358175,0.147815160751467
"ZNF287",-0.156907976748153,0.0306209112696155,0.147815160751467
"TMOD2",-0.156962213561828,0.0305626276847215,0.147681147384181
"ARPC4",-0.15716166507018,0.0303491066973598,0.147104160253986
"UBE2W",-0.157268389122894,0.0302353772877082,0.146678096439933
"PSMA1",-0.15747658850442,0.030014557060398,0.146194398593098
"PUF60",-0.157579813407865,0.0299055856187046,0.145864903895254
"NCDN",-0.157651545967887,0.029830058546199,0.145686760828664
"CBX6",-0.157665542564964,0.0298153405399333,0.145686760828664
"H4C12",-0.157707532356196,0.0297712236762419,0.145648313405154
"ATP5PO",-0.157793261513295,0.0296813246067523,0.145454846065522
"ALDH2",-0.158153673888036,0.0293059104617332,0.144258614597609
"CHGA",-0.158169420059748,0.029289601690854,0.144258614597609
"THEM5",-0.15818516623146,0.0292733006669421,0.144258614597609
"SHISA5",-0.158220157724153,0.0292371038909562,0.144232946609445
"TUSC3",-0.158281392836367,0.0291738514592135,0.144026130016461
"IFNGR1",-0.158790519055055,0.0286524614102286,0.142582832213544
"ATP5MC1",-0.158904241406308,0.0285370935945812,0.142312085439893
"CFAP36",-0.159180674198585,0.0282583148633852,0.141798652044474
"PSMB6",-0.159409868475727,0.0280289438655925,0.141134687418119
"GNB5",-0.159562081468943,0.0278774947680459,0.14067551804594
"FUBP1",-0.159637313178234,0.0278028994162838,0.140485910070018
"GSK3B",-0.159646061051407,0.0277942366285789,0.140485910070018
"TRIM9",-0.159661807223119,0.0277786494285541,0.14048038362515
"PDXK",-0.159742287656314,0.0276990982383496,0.140306037076055
"OR56A4",-0.160001224702244,0.0274444718110168,0.139627722864824
"IDH2",-0.16002571874713,0.0274204895630209,0.139622967362563
"NAPB",-0.160356388353082,0.0270984805384802,0.138689827532434
"CCDC61",-0.160384381547236,0.0270713697777128,0.138630354255159
"PLEKHB2",-0.160464861980431,0.0269935556699707,0.138333693858986
"CASP12",-0.160645068167802,0.0268200140627201,0.137717458836307
"TMEM132B",-0.160743044347343,0.0267260630205861,0.137503017347787
"NDUFB2",-0.160799030735652,0.0266725034049606,0.137416737542357
"NQO2",-0.160853267549327,0.0266207052472866,0.137263470789157
"TMEM59L",-0.160938996706426,0.0265390065311073,0.136955646856856
"ATG4D",-0.160977487348388,0.0265023954215748,0.136804515448682
"PFDN2",-0.161280163760186,0.0262160044384108,0.135738868558847
"LONRF2",-0.161318654402148,0.0261797756365568,0.135622975585911
"ASNS",-0.16157409229881,0.0259404341217111,0.134889905945693
"ARL2",-0.161840027643279,0.0256932530775778,0.134035529183476
"PRDX1",-0.16220393916729,0.0253582820234451,0.13295656234415
"TENT5B",-0.162522361750799,0.0250682644741983,0.131843116677028
"RELL2",-0.162776050072826,0.0248392497170648,0.131304225223862
"MGRN1",-0.162898520297253,0.0247293357130768,0.131019879085793
"TSPYL4",-0.162970252857274,0.0246651517906331,0.130791134253794
"CCND3",-0.163216942880762,0.0244455132504781,0.130069631186874
"DYNLT3",-0.163264181395898,0.0244036471656958,0.129995012682982
"NPTXR",-0.163680580158949,0.0240372643857677,0.129037065153377
"AP2S1",-0.163841541025338,0.0238969108047562,0.128727633743763
"VDAC2",-0.16385728719705,0.0238832185020478,0.128690995021421
"CEND1",-0.163880031667301,0.0238634526485194,0.128658730272445
"PPID",-0.163902776137552,0.0238437008716268,0.128658730272445
"PRKACB",-0.164002501891728,0.0237572628976666,0.128531472154352
"DOC2A",-0.164390907460624,0.0234231752497088,0.127425348372724
"SREBF1",-0.164653343655824,0.0231997372377517,0.126912212259007
"EPB41L1",-0.164716328342672,0.0231463861042111,0.126880512733269
"NUMA1",-0.16475306941,0.0231153134408933,0.126821854824361
"GGA3",-0.164774064305616,0.0230975737716822,0.126799026384461
"EDC3",-0.164800307925136,0.0230754156787593,0.126751900946032
"BCL7B",-0.164830050693925,0.0230503253135373,0.126725898014608
"GNG3",-0.164952520918352,0.0229472595301525,0.126393784079686
"C11orf96",-0.165092486889125,0.0228299565271578,0.126071043199645
"MLLT11",-0.16517296732232,0.0227627415878125,0.125774249081061
"DPP7",-0.165232452859898,0.0227131706709705,0.125747715627144
"NPDC1",-0.16538291627848,0.0225882005754142,0.125328946508151
"CNTN1",-0.165501887353637,0.022489807127626,0.12496865156666
"PSMD7",-0.165731081630779,0.0223012965009591,0.124365187653602
"PDE4D",-0.165865798877648,0.0221911297842412,0.123861787163924
"SSR1",-0.165925284415227,0.0221426343631982,0.123704821597369
"EIF4H",-0.166082746132347,0.0220147052631718,0.123221925383929
"RETREG1",-0.166194718908965,0.0219241219635145,0.122959429967146
"TMX4",-0.166315439558757,0.0218268223896743,0.122560954584954
"NAT8L",-0.166535885962725,0.0216501065104148,0.121901119447139
"ADRM1",-0.166548132985168,0.021640325289161,0.121901119447139
"RTL8C",-0.166724840023269,0.0214996203901562,0.121343883471308
"DCXR",-0.166803570881829,0.021437184977378,0.121177090000101
"H4C5",-0.166843811098427,0.021405334068201,0.121177090000101
"LRRC58",-0.166922541956987,0.0213431352890971,0.121082744428668
"PPP4R3B",-0.167104497718992,0.0211999841222466,0.120697289187247
"ENOPH1",-0.167135990062416,0.0211752923684647,0.120606819235574
"WDR47",-0.167204223473168,0.0211218788106021,0.12048631907966
"EIF4A1",-0.167237465391227,0.0210958990295561,0.12041167795721
"RTN3",-0.167277705607824,0.0210644867757014,0.120342721022636
"SLC17A7",-0.167779833527973,0.0206759033347144,0.118996354600655
"STMN1",-0.16811225270856,0.0204220772168658,0.117965983898908
"NAPA",-0.168409680396454,0.0201972594985185,0.117216910625958
"KLC1",-0.168731602129232,0.01995634455198,0.116500626862101
"IRF9",-0.168763094472656,0.0199329109573524,0.116457819945501
"USP11",-0.168990539175163,0.0197643747342465,0.115799156754584
"SLC24A2",-0.169020281943952,0.0197424269040088,0.11572804923392
"TPD52",-0.169352701124539,0.0194985606571823,0.11483920493016
"PTPRN",-0.169399939639675,0.0194641186990958,0.114744911876362
"RAPGEF2",-0.169597641573392,0.0193205442065465,0.114259177834535
"NDRG4",-0.169679871581222,0.0192610982585876,0.11408825597126
"ILF3",-0.169812839253456,0.0191653084042843,0.11362898405029
"NMNAT2",-0.169823336701264,0.0191577636708374,0.11362898405029
"GPX3",-0.169891570112016,0.019108785651148,0.113473984362747
"FNIP2",-0.17000529246327,0.0190273969058763,0.113170593826161
"BLOC1S1",-0.170026287358886,0.0190124042134245,0.113170593826161
"SUGP2",-0.170103268642811,0.0189575186369469,0.112970841756101
"YY1",-0.170251982486758,0.0188518787955135,0.112484884468055
"UFC1",-0.170430439099494,0.0187257854612808,0.112126569180788
"TSPYL2",-0.170542411876113,0.0186470423007718,0.111885010317521
"SCN8A",-0.170544161450747,0.018645814222596,0.111885010317521
"YWHAB",-0.170657883802001,0.0185661395638249,0.111671891302413
"NDUFB10",-0.170694624869329,0.0185404617600141,0.111625294593818
"ANKRD2",-0.170859084884987,0.0184259004964245,0.111186467745145
"FADS1",-0.170960560213798,0.0183555207852476,0.110869245208695
"BRD9",-0.171299977692923,0.0181218062644277,0.110026935563866
"HECTD4",-0.171308725566097,0.0181158170239589,0.110026341053482
"SV2A",-0.171518674522257,0.0179725902270731,0.109507459465693
"BAP1",-0.171581659209105,0.0179298145123594,0.109358986228878
"VDAC3",-0.171651642194491,0.0178823897304885,0.109176695196667
"C1orf216",-0.171656890918395,0.0178788372706801,0.109176695196667
"PDLIM5",-0.171749618374033,0.0178161782033557,0.108943744071674
"MRPL28",-0.171908829665787,0.0177090389173832,0.108472945497228
"COX4I1",-0.172057543509734,0.0176094701470319,0.10814681501676
"SNRPN",-0.172122277771217,0.0175662807354117,0.108023661183585
"ADGRL2",-0.172166017137084,0.0175371508726493,0.107951163380883
"BLCAP",-0.172416206309841,0.0173713341018976,0.107426170757298
"ST3GAL2",-0.172757373363601,0.0171474191693258,0.106429112797052
"XRCC6",-0.17307579594711,0.0169407023311601,0.10565871913546
"DBNL",-0.173177271275921,0.0168752830024504,0.10540561383069
"SYNJ1",-0.173203514895441,0.0168584000519978,0.10540561383069
"ALKBH7",-0.173425710874044,0.0167160461642611,0.104880760394733
"PPP2R1A",-0.173453704068198,0.0166981862844408,0.104880760394733
"ZYX",-0.173502692157969,0.0166669714846675,0.104875056500591
"ZNF697",-0.173555179397009,0.0166335834694707,0.104842661112331
"CPSF2",-0.173738884733649,0.0165171838038756,0.104524037733175
"TTC1",-0.174108044981564,0.0162854202611566,0.103486392921865
"DCAF8",-0.174160532220604,0.016252699346531,0.10338399625198
"CADM4",-0.174179777541585,0.0162407160450775,0.10338399625198
"GPS1",-0.174220017758183,0.0162156849374664,0.10338399625198
"EGLN2",-0.174386227348476,0.0161126515941957,0.102913776051026
"H1-4",-0.174695902058812,0.0159222060202943,0.102292094817687
"WIPI2",-0.174695902058812,0.0159222060202943,0.102292094817687
"MMP17",-0.17478513036518,0.015867697536517,0.102173359980504
"IGFBP7",-0.174877857820817,0.0158112240227058,0.102035390410523
"CSNK2A3",-0.174932094634492,0.015778273689042,0.101928412112261
"ALDOC",-0.174989830597436,0.0157432633788451,0.101751134333339
"AGBL5",-0.175009075918417,0.0157316083482654,0.101751134333339
"CMC2",-0.175374737017063,0.0155115888864547,0.100945635772736
"NCAM1",-0.175458716599527,0.0154614390714589,0.100841324717887
"FIS1",-0.175470963621969,0.0154541373962368,0.100841324717887
"SVOP",-0.175533948308817,0.015416633457834,0.100777405130734
"HDLBP",-0.175565440652241,0.0153979113063547,0.100725531193513
"CMAS",-0.175582936398588,0.0153875186917015,0.100725531193513
"CNRIP1",-0.175684411727399,0.0153273622233612,0.100510469411339
"SLC12A5",-0.175848871743057,0.0152303033665905,0.100021229439449
"NDUFS5",-0.175946847922599,0.0151727366005817,0.0998510323377886
"PRPSAP1",-0.176655425649639,0.0147620344588289,0.0981723181430608
"BCAP29",-0.176692166716967,0.0147410064034257,0.0980773194123184
"DBT",-0.176863625031164,0.014643221374449,0.0977401009253789
"GGT7",-0.176898616523858,0.0146233350857088,0.097648897174189
"MORF4L2",-0.177411241891815,0.0143346967901264,0.0964305933536686
"LRRC47",-0.177474226578663,0.014299578880793,0.0963068644708586
"PWP1",-0.177489972750375,0.0142908111756383,0.0963068644708586
"PPP3CB",-0.177887126192444,0.0140712204297467,0.095422698891049
