"gene","statistic","p.value","p_adj"
"FFAR4",0.158013707917263,0.0294512182560606,0.0488092068639797
"GRIA3",0.157989213872377,0.0294767102259334,0.0488471198029753
"TMEM184A",0.157936726633337,0.0295313992809467,0.048933405462777
"CPSF1",0.157903484715279,0.0295660804409882,0.048986525755491
"SLC43A3",0.157873741946489,0.0295971404015594,0.049033637375989
"RPF2",0.157838750453796,0.0296337171671503,0.0490898795293329
"PCSK5",0.157814256408911,0.0296593438413583,0.0491279738874685
"NGLY1",0.157754770871332,0.0297216587688867,0.049218097106555
"LYRM7",0.157751271722063,0.0297253278281185,0.0492198087169023
"PHLDB2",0.157702283632292,0.0297767352375302,0.0492961889279421
"KCNA3",0.157679539162041,0.029800628727538,0.0493313722846569
"FHIP1A",0.157669041714233,0.0298116620062384,0.0493452627517954
"CSMD1",0.15766029384106,0.0298208590663298,0.0493561116556872
"SHCBP1",0.157656794691791,0.0298245385678763,0.0493578274075018
"MRPL3",0.157642798094713,0.0298392604463414,0.0493778157093631
"LAPTM5",0.157616554475193,0.0298668806733646,0.0494191426823564
"PYCARD",0.157525576594191,0.0299627996617345,0.0495690713510988
"ABCC1",0.157410104668303,0.0300849211595045,0.0497578805858046
"CLUAP1",0.157404855944399,0.0300904822046772,0.0497626711816657
"PLEKHA3",0.15737161402634,0.0301257225123654,0.0498165391925745
"NUDT16",0.157364615727801,0.0301331460061281,0.0498230612299182
"EFCAB9",0.157362866153166,0.0301350021232146,0.0498230612299182
"AKT3",0.157352368705358,0.030146140872664,0.0498370653215786
"MMP28",0.157338372108281,0.0301609979981929,0.0498572135434812
"DUS3L",0.157322625936569,0.030177719724946,0.0498804401790505
"NCBP1",0.157310378914126,0.0301907309755092,0.049897530238815
"TMEM35A",0.157299881466318,0.0302018872817816,0.0499115517984739
"ARAP3",0.157275387421433,0.0302279323299113,0.0499501737916672
"ZNF41",0.157271888272164,0.0302316546134631,0.0499519049421425
"DUSP7",0.157261390824356,0.0302428238084054,0.0499659392644886
"FAM118B",0.157252642951182,0.030252134157494,0.0499769002676124
"PAIP1",0.15724039592874,0.0302651727504494,0.0499926736141105
"QRICH2",0.157238646354105,0.0302670357975342,0.0499926736141105
"NABP2",0.157233397630201,0.0302726255252983,0.0499974844632536
"CLRN2",0.157201905286777,0.0303061823724749,0.0500484801475233
"TP53TG3B",0.157193157413604,0.0303155093433017,0.0500594564540674
"XKR7",0.157180910391161,0.0303285712123833,0.0500765976449889
"CNOT6",0.15713542145066,0.0303771287277291,0.0501523387658299
"BMT2",0.157114426555044,0.0303995622248399,0.050184939813587
"GJB2",0.157086433360889,0.0304294955147334,0.0502285650406529
"HEG1",0.157084683786254,0.0304313671789991,0.0502285650406529
"IL34",0.157068937614542,0.0304482165723741,0.0502519346682272
"ZBTB18",0.157040944420388,0.0304781906785612,0.0502925153837082
"APOBEC3F",0.157035695696484,0.0304838136216774,0.0502973498717596
"RAP2A",0.15702694782331,0.0304931871578303,0.0503083713215229
"ZWINT",0.157016450375502,0.0305044386429123,0.0503180441702022
"ATP6V0A2",0.156997205054521,0.0305250755531154,0.0503476385260075
"UNC119B",0.156993705905252,0.0305288289963498,0.050349382756608
"MTX3",0.156979709308174,0.0305438467019235,0.0503697025170087
"XPO6",0.156939469091577,0.0305870576707511,0.0504365079515229
"GLIPR1L2",0.156914975046692,0.0306133854903572,0.0504754645906163
"B4GALNT3",0.156883482703268,0.0306472639101974,0.0505268627107033
"RNF126",0.156878233979364,0.0306529134175131,0.0505317160372032
"TRAPPC6A",0.15686948610619,0.0306623312345329,0.050541424507094
"COLGALT2",0.156867736531556,0.0306642150936968,0.050541424507094
"SERPINE2",0.156862487807652,0.030669867262781,0.0505462796505204
"RBIS",0.156848491210574,0.0306849440527199,0.0505666650603191
"REPS2",0.15684324248667,0.0306905994763983,0.0505715224829022
"FAM126B",0.156832745038862,0.0307019129874702,0.0505857015398317
"CPZ",0.156810000568612,0.0307264377824514,0.0506216436154784
"SERAC1",0.156801252695438,0.0307358748381958,0.0506327245724747
"OR13C8",0.156747015881764,0.0307944397047415,0.0507247271058169
"WNT6",0.15673826800859,0.0308038945463632,0.0507358263116571
"SLC11A1",0.156719022687609,0.03082470390119,0.0507656234619599
"SACM1L",0.15671552353834,0.0308284887062711,0.0507673798675883
"CCDC170",0.156710274814436,0.0308341666559888,0.0507677771724628
"MED17",0.156710274814436,0.0308341666559888,0.0507677771724628
"PCDH15",0.156701526941262,0.0308436318847086,0.0507775257070349
"OR8B8",0.156699777366628,0.0308455252273672,0.0507775257070349
"ARMC1",0.156666535448569,0.0308815175488329,0.0508322952355017
"NRXN2",0.15661054906026,0.0309422170403896,0.0509232327675641
"CETN1",0.15658080629147,0.0309745049477733,0.0509718789677164
"H2BW2",0.156559811395854,0.0309973136808499,0.051004918969476
"GTF2E1",0.156551063522681,0.0310068215395811,0.0510160689871568
"SBF2",0.156538816500238,0.0310201367134587,0.0510334807311975
"FAM168A",0.156523070328526,0.0310372633761634,0.0510571594127743
"VAC14",0.156491577985102,0.0310715408554893,0.0511090450076729
"SRL",0.156484579686564,0.0310791624484952,0.0511170795145836
"KLHL22",0.156465334365582,0.0311001300367476,0.0511456933053732
"FITM2",0.156463584790948,0.0311020367781711,0.0511456933053732
"LCN12",0.156446089044601,0.0311211096668674,0.0511725518699081
"LIMD2",0.15642334457435,0.0311459193075706,0.0512043300165659
"HPCAL1",0.15634811286506,0.0312281019517046,0.0513349205219641
"TSPAN4",0.15632186924554,0.0312568137080015,0.0513775966212494
"SMNDC1",0.156314870947001,0.0312644739700845,0.0513856653934083
"KCNN3",0.156311371797732,0.0312683047003066,0.0513874391572444
"NIPAL2",0.156286877752846,0.0312951309995762,0.0514270010161096
"BSPH1",0.156281629028942,0.0313008820401314,0.0514319261817257
"IL27",0.156276380305038,0.0313066339801715,0.0514354774534798
"NMT2",0.156274630730404,0.0313085514934225,0.0514354774534798
"TMEM88",0.156253635834788,0.0313315694503839,0.051468765155719
"MMP23B",0.156232640939172,0.0313546018084018,0.0515020706573186
"HIPK1",0.156201148595748,0.0313891773626713,0.0515497956758045
"HGH1",0.156152160505977,0.0314430260496145,0.0516336898358041
"EXTL1",0.156145162207438,0.0314507251325719,0.0516417920323468
"IQCM",0.156117169013284,0.0314815375082337,0.051683297688447
"TAP1",0.15610842114011,0.0314911716417793,0.0516900265057014
"SELP",0.156104921990841,0.031495025997568,0.0516918099596257
"GUCD1",0.156097923692302,0.031502735913387,0.0516999205552211
"ZRANB3",0.156071680072782,0.0315316624021128,0.0517382996856316
"IDS",0.155933463676644,0.0316843817844919,0.0519797535319018
"PROKR2",0.155917717504932,0.0317018200537353,0.0520037937043092
"GCNT7",0.155907220057124,0.0317134501016629,0.0520183026610448
"REM2",0.155900221758585,0.0317212054830607,0.0520264541671768
"DMAC2L",0.155887974736142,0.0317347812824088,0.0520395798779758
"ETNK2",0.155861731116622,0.0317638889235329,0.0520827383262424
"FBXO38",0.155828489198564,0.0318007911991917,0.0521386688118782
"ATXN3",0.155824990049294,0.0318046777695866,0.0521404636608849
"NUDT22",0.155802245579044,0.0318299503260073,0.0521773152188636
"ERCC3",0.155774252384889,0.0318610784557849,0.052223758227158
"BECN1",0.155730513019022,0.0319097679871341,0.0522989755969914
"CELF1",0.155683274503886,0.0319624237381359,0.0523806796887877
"KCTD20",0.155669277906809,0.0319780396244565,0.052401673074173
"FBXL7",0.15566577875754,0.031981944609561,0.0524034740768697
"LYN",0.155644783861924,0.0320053830362969,0.0524326783847264
"ZNF502",0.155637785563385,0.0320131990902218,0.0524408829233385
"SMIM27",0.155595795772153,0.0320601295046324,0.0525131537123762
"MLPH",0.155592296622884,0.0320640430115412,0.0525135579143764
"CCNI2",0.155578300025806,0.032079701101085,0.0525313895452751
"SPATA46",0.155548557257017,0.0321129961280405,0.052581300691503
"CAVIN4",0.155543308533113,0.0321188747697033,0.0525863158761268
"MYH11",0.155496070017977,0.0321718237275656,0.0526623691081993
"TEX44",0.155494320443342,0.0321737862242747,0.0526623691081993
"AMBP",0.155476824696996,0.0321934167892591,0.0526898827408818
"BAHD1",0.15545233065211,0.0322209166849635,0.0527256496984472
"SYT8",0.155434834905764,0.0322405716908155,0.0527531905464929
"RAB5B",0.155420838308686,0.0322563030325526,0.0527743070903155
"SLCO1B3",0.155417339159417,0.0322602368872942,0.0527761198411971
"DNAAF2",0.155408591286244,0.0322700733082931,0.0527875877293231
"MKKS",0.15539984341307,0.0322799122784783,0.0527944339883405
"CAPG",0.15539984341307,0.0322799122784783,0.0527944339883405
"TENM4",0.155392845114532,0.0322877852903832,0.05280268634704
"KLRB1",0.155387596390628,0.0322936911203415,0.0528077204591102
"MOCS1",0.155382347666724,0.0322995978684474,0.0528127551909581
"IFNA5",0.155345606599396,0.0323409708225817,0.0528711459280932
"TRAF1",0.155345606599396,0.0323409708225817,0.0528711459280932
"DCST2",0.15532111255451,0.0323685778076935,0.0529116463139154
"N4BP2L2",0.15529836808426,0.0323942307961648,0.0529443120984663
"MCF2L2",0.15529836808426,0.0323942307961648,0.0529443120984663
"STK10",0.155258127867662,0.0324396591793337,0.0530139197438954
"GALR1",0.155235383397411,0.0324653600309319,0.0530498687277004
"YIPF2",0.155233633822777,0.0324673377360043,0.0530498687277004
"NPHP1",0.155207390203257,0.0324970155994837,0.0530937156273256
"YARS2",0.155198642330083,0.0325069133418219,0.0531052408652787
"TAMALIN",0.155184645733006,0.0325227550575736,0.0531264736687873
"PSRC1",0.155144405516409,0.0325683365354716,0.0531962789169553
"SCP2",0.155139156792505,0.0325742859453634,0.0532013436218283
"SEL1L",0.155107664449081,0.032610001799372,0.0532550186783028
"HMCES",0.155104165299811,0.0326139722805677,0.0532568458784544
"RNF149",0.155077921680291,0.0326437639833268,0.0533008337255299
"GGH",0.155041180612963,0.0326855112060414,0.0533582515164182
"PROC",0.155039431038329,0.0326875002998148,0.0533582515164182
"NELL1",0.155030683165155,0.0326974473112171,0.0533698239804484
"PIWIL4",0.155027184015886,0.0327014268357044,0.053371654949193
"CCDC102A",0.155023684866617,0.0327054067716274,0.0533734862693912
"ST8SIA1",0.155013187418809,0.0327173490483384,0.053383645887364
"SELENOV",0.155009688269539,0.0327213306303322,0.0533854783656926
"WNT5B",0.154995691672462,0.0327372610746315,0.0534068036189568
"RASA1",0.154916960813902,0.0328269926314036,0.0535485120433307
"SLC40A1",0.154890717194382,0.0328569495346607,0.0535926977737399
"CPXM2",0.15487497102267,0.0328749348190501,0.0536173506838337
"ZNF761",0.154845228253881,0.0329089298360224,0.0536681080699926
"VRK3",0.154829482082169,0.0329269392810926,0.0536927894886655
"RACGAP1",0.154808487186553,0.0329509648936928,0.0537272760917239
"INTS9",0.15476999654459,0.0329950505163693,0.053789766362056
"CABLES1",0.154761248671417,0.0330050769582089,0.0538014154902252
"ZCCHC14",0.154754250372878,0.0330130999743494,0.0538097970955619
"ZNF547",0.154747252074339,0.0330211246464806,0.0538181799369641
"MPP1",0.15474375292507,0.033025137603625,0.0538200235502007
"POLR2B",0.154735005051897,0.0330351718082297,0.0538316786223278
"MRAP2",0.154698263984569,0.033077343741254,0.0538956963629088
"MPPED1",0.15469126568603,0.0330853816707892,0.0539040903850353
"CHAC1",0.154642277596259,0.0331416936263835,0.0539911261484943
"OR8B12",0.154637028872355,0.0331477318735724,0.0539962529848093
"ZNF274",0.154631780148451,0.0331537710547377,0.0540013804481319
"AAMDC",0.154617783551374,0.0331698801047979,0.05402290754663
"HSPA1L",0.154610785252835,0.0331779371213876,0.0540266068252712
"SETMAR",0.154605536528931,0.0331839809741034,0.0540317374605367
"ATP8B1",0.154596788655758,0.0331940561390043,0.0540387197046762
"CYRIA",0.154572294610873,0.0332222804170694,0.0540752404627147
"FXYD7",0.154572294610873,0.0332222804170694,0.0540752404627147
"ATP10B",0.154549550140622,0.033248506914327,0.0541132126476663
"CAMSAP1",0.154497062901582,0.0333090966832505,0.0542071008762972
"USP3",0.154465570558158,0.0333454955108042,0.0542616079253968
"EEF1AKMT1",0.154458572259619,0.0333535887221867,0.0542700490482278
"GTSF1L",0.154395587572771,0.0334265026772392,0.054374476439345
"PPP3R2",0.154383340550329,0.0334406960885374,0.0543928270466404
"ALB",0.154334352460558,0.0334975208908,0.0544805103332387
"EIF2B2",0.154322105438115,0.0335117398877199,0.0544960076856391
"PRAMEF17",0.154320355863481,0.0335137715910327,0.0544960076856391
"METAP2",0.154318606288846,0.0335158033988676,0.0544960076856391
"CACTIN",0.154313357564942,0.0335218994495457,0.0545011747296696
"ZNF189",0.154304609691769,0.0335320616248358,0.0545129511582028
"FIBP",0.154295861818595,0.0335422264141071,0.0545247297858704
"PRRC2C",0.154206633512227,0.0336460566953808,0.0546839922411393
"MBD5",0.154199635213689,0.0336542117667248,0.0546924868565395
"GOLPH3L",0.154176890743438,0.0336807273311945,0.0547308155953527
"KIF3A",0.154173391594169,0.0336848082214975,0.0547326847350519
"CHST1",0.154164643720995,0.0336950122825458,0.054744501904204
"PDE3B",0.154148897549283,0.0337133862008713,0.0547695894822088
"LRFN4",0.154141899250745,0.0337215551147321,0.0547733313030733
"TFAP2C",0.154133151377571,0.0337317686183332,0.054785156162796
"DENND2D",0.154112156481955,0.0337562917343814,0.0548202177766354
"SPTBN2",0.154084163287801,0.0337890127469599,0.0548685855197134
"SPTSSB",0.154071916265358,0.0338033366479783,0.0548870731383796
"GDF5",0.154031676048761,0.0338504371647524,0.0549587728843706
"ARHGEF5",0.154028176899491,0.0338545354912714,0.0549606488903846
"FAM184B",0.154019429026318,0.0338647831488807,0.0549725067438937
"PDGFD",0.153916204122873,0.0339859043322793,0.055154740120755
"ARL5C",0.153900457951161,0.0340044127005043,0.0551799818919644
"PLEKHG2",0.153844471562851,0.0340702894718585,0.0552820787294899
"BACE2",0.153833974115043,0.0340826534064519,0.0552973360280511
"S1PR1",0.153821727092601,0.0340970828050729,0.055315941493011
"MSRB2",0.153818227943331,0.0341012064416651,0.0553178260665802
"STARD5",0.153812979219427,0.0341073926894048,0.0553230559203859
"KAT14",0.153797233047715,0.0341259571422016,0.055348360884738
"POLD3",0.153786735599907,0.0341383382031709,0.0553636335778412
"COMMD6",0.153748244957945,0.0341837680159578,0.0554276828847047
"OR52E4",0.153702756017443,0.0342375238663923,0.0555100265412572
"SNX20",0.15366776452475,0.0342789232706763,0.0555723238718013
"GEM",0.153646769629134,0.0343037832765778,0.0556077993640627
"ZBTB49",0.153568038770574,0.034397144456578,0.0557543021932868
"ANKLE1",0.153554042173497,0.034413764526028,0.055776400788692
"PDCD11",0.15353654642715,0.0344345491837918,0.0558052447549892
"BTNL2",0.153531297703246,0.0344407866553966,0.0558090374709406
"CCDC85B",0.153529548128611,0.0344428660253834,0.0558090374709406
"BUD31",0.153492807061283,0.0344865573798266,0.0558749844387647
"FGR",0.153489307912014,0.0344907209097995,0.0558768826952997
"ODF3L2",0.153482309613475,0.0344990492477254,0.055885527257396
"MED28",0.153478810464206,0.0345032140557451,0.0558874263404245
"TRIM15",0.153461314717859,0.0345240444877474,0.0559114685096401
"OR51E2",0.153440319822243,0.0345490550727492,0.0559422708980981
"DPH2",0.153440319822243,0.0345490550727492,0.0559422708980981
"LRRC52",0.153429822374435,0.0345615661218729,0.0559576774072041
"ST14",0.153400079605646,0.0345970349450268,0.0560102483211963
"STAMBPL1",0.153373835986126,0.0346283565748498,0.0560560966795436
"SYVN1",0.153351091515875,0.0346555214192312,0.0560903473460058
"PLCB3",0.153344093217337,0.0346638834645324,0.0560990197212832
"HEATR5A",0.153316100023182,0.034697348743195,0.0561468345557558
"NANOGNB",0.153314350448547,0.0346994412316627,0.0561468345557558
"C9orf43",0.153291605978296,0.0347266533123935,0.0561845187576249
"FAM76A",0.153289856403662,0.0347287472980307,0.0561845187576249
"ATP1A4",0.15327411023195,0.0347475979830116,0.0562101463777155
"METTL16",0.153268861508046,0.0347538834706965,0.0562154449765051
"DYNC1LI1",0.153263612784142,0.0347601699215819,0.0562207442154208
"TWSG1",0.153244367463161,0.0347832284840386,0.0562531672296419
"DNAI2",0.153198878522659,0.0348377820567407,0.0563316378953843
"ACER3",0.15319537937339,0.0348419814857861,0.0563335508811827
"CHIC2",0.153184881925582,0.0348545823458127,0.0563490460431438
"NFKBID",0.153165636604601,0.0348776939485609,0.0563815296618474
"ZNF436",0.153149890432888,0.034896613095714,0.0564072309308945
"PLA2G2A",0.153134144261176,0.0349155409347447,0.0564280583677131
"KCNA2",0.153121897238734,0.0349302685984799,0.0564469755425465
"TRIM55",0.153109650216291,0.0349450015235512,0.0564610129296516
"GLTP",0.153062411701155,0.0350018778313243,0.056546530579779
"LDAH",0.15306066212652,0.0350039858659683,0.056546530579779
"RNF19B",0.153046665529443,0.0350208540142293,0.0565688868335708
"RPA4",0.153036168081635,0.0350335096426002,0.0565844353615153
"GPR75",0.153027420208462,0.0350440589579812,0.0565950933791967
"UBE2H",0.153025670633827,0.0350461691438429,0.0565950933791967
"RASGRP3",0.152966185096248,0.0351179795155661,0.0567061547149155
"GUCY1B1",0.15295918679771,0.0351264359802276,0.0567149060574679
"BRD4",0.152936442327459,0.0351539313997505,0.0567543933974533
"LEPROTL1",0.15293294317819,0.0351581630813486,0.0567563189305269
"FAM71F2",0.152925944879651,0.035166627738509,0.0567650768923417
"DLG5",0.152911948282574,0.0351835622296281,0.0567875039495751
"MED26",0.1529032004094,0.0351941497924754,0.0567996838510431
"ITGA2",0.152892702961592,0.0352068584286055,0.0568152845426973
"CYP4F3",0.152826219125475,0.0352874367195772,0.0569403981488529
"NUB1",0.152808723379128,0.0353086674637382,0.0569697342162225
"NFE2",0.15279822593132,0.0353214111000193,0.0569853726420146
"TCEAL6",0.152780730184974,0.0353426591463797,0.0570147276684622
"B4GALT4",0.152756236140088,0.0353724245887287,0.0570578166884693
"OR5AK2",0.152731742095203,0.0354022112485488,0.0571009324879434
"XIRP1",0.152724743796664,0.0354107256214867,0.0571097333080213
"ASCC3",0.152689752303971,0.0354533234903385,0.0571734970646371
"DIRC1",0.152674006132259,0.0354725066771331,0.0571979929268971
"NKIRAS1",0.152672256557624,0.0354746386845282,0.0571979929268971
"EME1",0.152668757408355,0.0354789030246867,0.0571999303253667
"MTA3",0.152661759109816,0.0354874330065938,0.0572087439647082
"CXCL14",0.152626767617123,0.035530108956702,0.0572661535175672
"SLC17A7",0.152625018042488,0.0355322438938514,0.0572661535175672
"EDC4",0.152604023146872,0.0355578716091884,0.0573010102350875
"WDR45B",0.152602273572238,0.0355600079580565,0.0573010102350875
"DNASE1L3",0.152595275273699,0.0355685544398036,0.057309837176928
"TRIB2",0.15259177612443,0.0355728283325012,0.0573117789801408
"ERCC4",0.152584777825891,0.035581377421713,0.0573156636818968
"ABT1",0.152584777825891,0.035581377421713,0.0573156636818968
"ZNF835",0.152572530803448,0.0355963425116161,0.0573348247302235
"FAM189A2",0.15253578973612,0.0356412697434422,0.0574022381621703
"CRB2",0.152514794840504,0.0356669639839922,0.0574386668418589
"OR6S1",0.152511295691235,0.0356712478809001,0.057440612642153
"ROR1",0.152506046967331,0.0356776745425929,0.0574460082556656
"NCOR1",0.152492050370254,0.035694817097054,0.0574686555262569
"TMEM121",0.15248330249708,0.0357055347323531,0.0574760012636982
"MSX2",0.152444811855118,0.0357527246811361,0.0575470038907954
"TOR1A",0.152388825466808,0.0358214587976108,0.0576477005173786
"NOTCH1",0.152362581847288,0.0358537163775856,0.0576946413120618
"PTGIR",0.152348585250211,0.0358709304659091,0.0577173686035425
"CARD19",0.152320592056056,0.0359053796179907,0.057762845184391
"PSTK",0.152315343332152,0.0359118419486323,0.0577682653085838
"ECHDC3",0.152292598861902,0.0359398567517607,0.0578083511063546
"ZNF790",0.152287350137998,0.0359463243308986,0.0578137748194853
"PTGS2",0.152278602264824,0.0359571058171959,0.0578211562116368
"MOSPD2",0.152278602264824,0.0359571058171959,0.0578211562116368
"PXMP2",0.152275103115555,0.0359614191775205,0.0578231136082112
"RCBTB2",0.15225060907067,0.0359916249560036,0.057866700041178
"RAD51B",0.152210368854072,0.0360412953210226,0.0579365838711842
"MTHFD2L",0.152147384167224,0.0361191566232638,0.0580567492121589
"HSD17B14",0.15214213544332,0.0361256514811733,0.0580621916576929
"CCNL2",0.152114142249166,0.0361603074059492,0.05811289055275
"CACUL1",0.152052907136952,0.0362362152648869,0.0582198517108592
"LILRA3",0.151998670323278,0.0363035604149289,0.0583230360696097
"ZBED6",0.151995171174008,0.0363079088947192,0.0583250048613259
"LY6K",0.151981174576931,0.036325307217899,0.0583479347726398
"FABP2",0.151904193293006,0.0364211240378079,0.0584968105031047
"OR4K3",0.151890196695928,0.0364385682122728,0.0585197953334257
"RIN2",0.151869201800312,0.0364647477162843,0.0585568038133557
"DBP",0.151862203501774,0.0364734777499939,0.0585657871600795
"MCOLN3",0.151844707755427,0.0364953105639125,0.058595806404026
"LYPLA1",0.151837709456888,0.0365040467820525,0.0586047947822241
"BAG3",0.15177472477004,0.0365827523196643,0.0587261030017234
"SLAIN2",0.151769476046136,0.03658931758345,0.0587300593224937
"AGBL2",0.151767726471502,0.0365915062259872,0.0587300593224937
"RGS9",0.151737983702712,0.036628730081248,0.0587847523414443
"SEPHS1",0.151692494762211,0.0366857225814607,0.058871159557601
"NR0B1",0.151676748590499,0.0367054682062104,0.0588977853955825
"TPD52L3",0.15167324944123,0.0367098573422413,0.0588997676738573
"FAM117A",0.151655753694883,0.0367318096755678,0.0589299267675376
"CDK15",0.151650504970979,0.036738397538262,0.0589354331235683
"PLSCR3",0.1515910194334,0.0368131297849673,0.0590502458012582
"GLT8D1",0.151587520284131,0.0368175297965502,0.0590522317485719
"GM2A",0.151573523687054,0.0368351342865737,0.0590753944127137
"UPF3B",0.151540281768995,0.0368769734561356,0.0591374168183745
"MTMR7",0.15146330048507,0.0369740183357091,0.0592879510979397
"RGL4",0.15143705686555,0.0370071510878073,0.0593359850374219
"TRIP4",0.151426559417742,0.0370204112092501,0.0593521503771959
"IGFLR1",0.151403814947491,0.0370491552409692,0.0593931350455228
"CDK8",0.151400315798222,0.0370535790724427,0.0593951285517929
"LILRB2",0.151391567925048,0.0370646406031642,0.0594077607195927
"MAPK8IP1",0.151377571327971,0.03708234485377,0.0594310368565184
"NFKBIL1",0.151374072178702,0.037086772032299,0.0594330319611478
"ZNF730",0.151363574730894,0.0371000562465396,0.0594492192587193
"APOH",0.15135832600699,0.0371066998606141,0.0594547637780395
"CPNE4",0.151342579835278,0.0371266367320405,0.0594816048389456
"RIMKLA",0.151337331111374,0.0371332843659684,0.0594855996850347
"NOP58",0.151335581536739,0.0371355004673281,0.0594855996850347
"GOLGA6L6",0.151256850678179,0.037235340701885,0.0596404136319387
"ACR",0.151244603655736,0.0372508917594314,0.0596550895643235
"EIF2B1",0.151244603655736,0.0372508917594314,0.0596550895643235
"NRBP1",0.151220109610851,0.0372820103284568,0.0596998049296287
"KY",0.151192116416696,0.0373176012835839,0.0597516736601691
"PCSK2",0.151176370244984,0.037337633800346,0.0597786239910211
"IQCF3",0.151158874498637,0.0373599028008556,0.0598091500693279
"VPS9D1",0.151146627476195,0.0373754977727784,0.0598289874350226
"DNAI4",0.151129131729848,0.0373977858381847,0.0598595344801112
"NAT8",0.151085392363981,0.0374535551004725,0.05993696205858
"KPNA6",0.151083642789347,0.037455787330568,0.05993696205858
"BBLN",0.151067896617635,0.0374758824561541,0.0599608534407651
"METTL8",0.151066147043,0.037478115809601,0.0599608534407651
"SSBP4",0.151064397468365,0.0374803492754065,0.0599608534407651
"KHDC3L",0.150971670012728,0.0375988838610312,0.0601453323330722
"NUDT4B",0.150968170863459,0.0376033630527269,0.0601473456982466
"STRIP2",0.150954174266381,0.0376212843238188,0.0601708577572698
"KRT85",0.150915683624419,0.0376706049949883,0.0602445811685563
"EPHA2",0.150843951064397,0.0377626664146474,0.0603866390923842
"GALNT5",0.15082995446732,0.0377806517384506,0.0604102270434334
"ECD",0.150826455318051,0.0377851491987022,0.0604122460778154
"TAGAP",0.150822956168781,0.0377896471107429,0.0604126897292799
"MGST1",0.150821206594147,0.0377918962361949,0.0604126897292799
"STXBP5",0.150794962974627,0.0378256466756079,0.0604614667334521
"HTR3E",0.150733727862413,0.0379044966226474,0.0605771332298959
"FEM1A",0.150719731265336,0.0379225389271864,0.0606007818092011
"USP40",0.150703985093624,0.0379428451804547,0.0606160914289654
"MAFK",0.150702235518989,0.0379451019970034,0.0606160914289654
"FNDC1",0.150702235518989,0.0379451019970034,0.0606160914289654
"PHYKPL",0.150691738071181,0.0379586452747571,0.0606273547550982
"SPNS1",0.150677741474104,0.0379767093221992,0.0606510196084652
"MEI1",0.150637501257507,0.038028683862435,0.0607220593786003
"SMIM10L2B",0.150635751682872,0.0380309449856226,0.0607220593786003
"HOXA1",0.150606008914083,0.0380694014360737,0.0607782647649267
"SLAMF1",0.150585014018467,0.0380965669117998,0.0608112379183566
"LRRC36",0.15056751827212,0.0381192172975054,0.0608421931670977
"UNC79",0.150555271249677,0.038135079325538,0.0608623091338016
"GNG12",0.150551772100408,0.0381396123560176,0.0608643425071336
"LYG2",0.150548272951139,0.0381441458409916,0.0608663762582331
"ANGPTL8",0.150539525077965,0.0381554815420665,0.0608792629884352
"GFOD2",0.150516780607715,0.0381849676637048,0.0609211050817829
"ACTG2",0.150513281458445,0.0381895056955222,0.0609231407166287
"EZH1",0.150494036137464,0.0382144730023197,0.0609577637334577
"DUT",0.150476540391117,0.0382371824992361,0.0609887796016511
"IL16",0.150466042943309,0.0382508136599513,0.0610053113504057
"WASHC3",0.150443298473059,0.0382803619013816,0.061047223880984
"DCHS1",0.150439799323789,0.0382849094928098,0.0610492631222435
"L3HYPDH",0.150378564211576,0.0383645661237509,0.0611710609516922
"MSH5",0.150375065062307,0.0383691221493656,0.0611731027199549
"MMADHC",0.150362818039864,0.0383850718321264,0.0611933078563204
"DBX2",0.150345322293517,0.0384078667912321,0.0612244213206768
"KCNH1",0.150340073569613,0.0384147075043653,0.0612300996288749
"CETN2",0.150277088882765,0.038496876226003,0.0613558337938924
"H2AW",0.150271840158861,0.0385037303033517,0.0613615212172879
"THBS2",0.150256093987149,0.0385242987088701,0.0613890616627011
"SENP2",0.150245596539341,0.0385380161249442,0.0614056811832998
"UBQLN4",0.150233349516899,0.038554024981378,0.0614259486906855
"CYB5R2",0.150203606748109,0.0385929269753249,0.0614826839709263
"ACTR8",0.150189610151032,0.0386112452430786,0.0615066202797454
"GRPR",0.150186111001763,0.0386158259551139,0.0615086708347725
"RUNDC3A",0.150161616956877,0.0386479037683279,0.0615545156726327
"BEND4",0.150156368232973,0.0386547805070254,0.0615602183635376
"LIPH",0.150109129717837,0.0387167175826058,0.0616535997248248
"ZNF425",0.15004264588172,0.0388040299775047,0.0617821026308507
"ISY1",0.150026899710008,0.0388247335176918,0.0618097965370738
"TAS2R46",0.150023400560739,0.0388293355684246,0.061811853995559
"ACOT8",0.150004155239757,0.0388546550658895,0.0618452819836407
"ATP13A1",0.150002405665123,0.0388569575281666,0.0618452819836407
"ALPG",0.149993657791949,0.0388684715643718,0.0618567304539328
"PSMB9",0.149991908217315,0.0388707747166071,0.0618567304539328
"RALYL",0.149988409068045,0.0388753813661068,0.0618587903547252
"TONSL",0.149974412470968,0.0388938125651287,0.0618828457545019
"SBSPON",0.149956916724621,0.0389168619188126,0.0619089704596033
"RFC3",0.149906179060216,0.038983770146285,0.0620101261606352
"PDYN",0.149897431187043,0.0389953158384014,0.0620216001467828
"IQCF1",0.149895681612408,0.0389976253225353,0.0620216001467828
"WSB2",0.149872937142157,0.0390276591053361,0.0620640805050458
"MRPL15",0.149865938843619,0.0390369041891506,0.0620682123817961
"EFNA3",0.149865938843619,0.0390369041891506,0.0620682123817961
