"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"Translesion Synthesis By REV1 R-HSA-110312",0.549217002237136,1,0.0465084048719156,0.303123345266579,0.947219920119693,15,"POLR1B;UBB;RFC4;POLR1A;RFC3;RFC5;RFC2;REV1;REV3L;SLC19A1"
"Translesion Synthesis By Y Family DNA Polymerases Bypasses Lesions On DNA Template R-HSA-110313",0.411946446961895,1,0.0559428593065705,0.277700384111158,1.05768094255815,38,"POLR1B;POLE2;TRIM25;UBE2L6;USP43;UBB;SPRTN;RFC4;USP32;POLR1A;PCLAF;ISG15;RFC3;RFC5;RFC2;NPLOC4;POLH;REV1"
"Transmission Across Chemical Synapses R-HSA-112315",0.803196803196803,1,0.0225842720346634,0.192128051236498,0.888500600418013,246,"CACNG3;ABAT;CAMK1;GRIK1;PPFIA1;CACNB4;GNB4;NEFL;CACNB1;UBD;GRIK3;CACNG2;GNG13;CHRNA6;GLRB;CHRNA9;BCHE;GABRB1;NBEA;CAMK2A;PPM1E;CACNA1E;PLCB2;PPFIA4;GRIA4;GRIK4;GRIN2D;GAD1;CHRNA5;KCNJ15;CAMK2B;KCNJ6;ADCY5;LGALS12;SLC6A12;MDM2;CHRNE;GRIP2;SLC1A7;SLC17A7;SLC18A2;GNG4;CHRNA1;CHRNA3;ADCY9;KIF17;CHRNB2;GABRR3;HTR3C;CHRNA2;RPS6KA6;CACNA2D3;RIMS1;KCNJ5;GNGT2;CACNA2D2;GNG10;GABRR2;KPNA2;RPS6KA2;SLC1A1;GABRA3;SLC1A2;ADCY1;CACNB2;PRKAG3;APBA1;HTR3D;EPB41L1;AKAP5;SH2D3C;KCNJ16;LIN7C;GNAL;CPLX1;PRKAB2;CACNA1A;RPS6KA3;CACNB3;GRIA1;GABRA5;ADCY7;SLC18A3;GNAT3;PRKAR1B;PRKAG2;GRIA3;CACNA1B;GRIN3A;SLC22A1;SLC5A7;CACNA2D1;GPRIN1;MAPK3;NRAS;ADCY2;GLS2;PRKACG;PPM1F;PRKAA2;MPP3;SYN3;PRKCA;PRKAG1;CHRNG;SLC6A11;GLRA3"
"Transport Of Bile Salts And Organic Acids, Metal Ions And Amine Compounds R-HSA-425366",0.447686116700201,1,0.051011413203915,0.240838738049278,1.02562681348534,86,"RHCG;HEPH;SLC30A8;EMB;SLC13A5;RHAG;RSC1A1;SLC47A2;SLC22A5;SLC30A1;SLC14A1;SLC6A12;SLC22A4;SLC10A6;SLC22A16;SLC13A4;SLC30A7;SLC18A2;SLC6A5;SLC39A5;SLC30A10;SLC22A12;SLC22A18;SLC22A6;SLC44A5;SLC41A2;SLC16A8;RHBG;SLC22A11;SLC44A3;SLC5A3;SLC22A1;SLC5A7;SLC6A18;SLC6A11;SLC39A14;SLC39A2;SLC6A13;SLC6A14;SLC39A1;SLC30A5;SLC6A19;SLC6A1;SLC16A7;SLC22A3;SLC41A1;RUNX1;SLC22A2;SLC6A7;SLC30A6;SLC6A15;CP;SLC18A1"
"Transport Of Inorganic Cations/Anions And Amino Acids/Oligopeptides R-HSA-425393",0.363,1,0.0605092988656667,0.245537841144675,1.07045002840451,104,"SLC9A7;SLC43A2;SLC4A1;SLC7A6;SLC4A8;SLC5A8;SLC9A8;SLC25A10;SLC15A2;SLC17A6;SLC8B1;AHCYL2;SLC8A3;SLC15A1;SLC4A2;SLC6A12;SLC4A10;SLC1A7;SLC17A7;SLC43A1;SLC24A3;SLC7A8;SLC36A2;SLC26A4;SLC12A1;SLC12A3;SLC3A1;SLC34A1;SLC25A22;SLC20A1;SLC9A4;SLC5A12;SLC1A1;SLC26A3;SLC1A2;SLC38A5;SLC4A5;SLC7A3;SLC9A2;SLC7A9;SLC24A5;SLC8A1;SLC9A3;SLC12A7;SLC34A2;SLC26A9;SLC16A10;SLC17A1;SLC25A18;SLC6A18;SLC24A1;SLC4A7;SLC8A2;SLC6A14;SLC26A1;SLC26A7;SLC1A6"
"Transport Of Mature mRNA Derived From An Intronless Transcript R-HSA-159231",0.931747673216132,1,0.0151993170205216,0.169341341798426,0.652063180363328,41,"NDC1;NUP58;CPSF4;NUP155;NUP85;NUP160;RNASE7;NUP88;NUP205;NUP107;NUP42;NUP153;CPSF3;NXF1;SYMPK;NUP43;NUP37;SEH1L;NUP210;NUP133;NCBP1;NUP93;CPSF1"
"Transport Of Mature mRNAs Derived From Intronless Transcripts R-HSA-159234",0.906474820143885,1,0.0167582341026205,0.175683802985091,0.679231369423308,42,"NDC1;NUP58;CPSF4;NUP155;NUP85;NUP160;RNASE7;NUP88;NUP205;NUP107;NUP42;SLBP;NUP153;CPSF3;NXF1;SYMPK;NUP43;NUP37;SEH1L;NUP210;NUP133;NCBP1;NUP93;CPSF1"
"Transport Of Ribonucleoproteins Into Host Nucleus R-HSA-168271",0.542056074766355,1,0.0437125833579551,0.261908853693758,0.97616512906698,34,"NDC1;PBRM1;NUP58;NUP155;BLOC1S6;NUP85;NUP160;RNASE7;NUP88;NUP205;NUP107;NUP42;NUP153"
"Transport Of SLBP Dependant Mature mRNA R-HSA-159230",0.749480249480249,1,0.0284333438791734,0.220254804690883,0.824280298934967,35,"NDC1;NUP58;NUP155;NUP85;NUP160;RNASE7;NUP88;NUP205;NUP107;NUP42;SLBP;NUP153;NXF1;NUP43;NUP37;SEH1L;NUP210;NUP133;NCBP1;NUP93"
"Transport Of SLBP Independent Mature mRNA R-HSA-159227",0.831775700934579,1,0.0227981839377501,0.203994695847003,0.76031224524127,34,"NDC1;NUP58;NUP155;NUP85;NUP160;RNASE7;NUP88;NUP205;NUP107;NUP42;NUP153;NXF1;NUP43;NUP37;SEH1L;NUP210;NUP133;NCBP1;NUP93"
"Transport Of Vitamins, Nucleosides, And Related Molecules R-HSA-425397",1,1,0.00745009291296373,0.104592123276816,0.406617237179928,43,"SLCO1C1;SLC29A2;SLC27A6;SLC28A2;SLC35A2;SLCO1B1;LCN15;NLRP3;SLCO4A1;SLC35B4;SLCO2A1;SLC25A4;SLC5A6;SLCO1B3;SLC29A4;SLC28A1;SLC35C1;SLC35D1;SLC35A3;SLC29A1;SLC29A3;SLC35A1;SLC35B2;SLC16A2;LCN9;SLC28A3;SLC33A1;LCN1;LCN12;SLC27A1;PDZD11"
"Transport To Golgi And Subsequent Modification R-HSA-948021",0.952,1,0.0103504582782501,0.163246912027275,0.736499648306912,164,"CFAP73;MGAT4C;ANK1;ARCN1;SEC22A;F8;F5;TRAPPC5;BET1;ACTR1A;CAPZA1;CAPZA2;TRAPPC2;COPZ2;COPG2;INS;SEC24D;DCTN2;COG5;COPG1;MAN1A1;COG1;TMED7;CNIH2;GOLGA2;B4GALT4;TRAPPC2L;FUCA1;FOLR2;COG4;LHB;PPP6R3;MOGAT3;CHST8;ARFGAP2;SEC24C;GORASP1;GOSR2;TBC1D20;GRIA1;AREG;DYNC1LI1;COG8;FUT3;COL7A1;B4GALT6;TRAPPC6B;SEC23A;DYNC1I1;MAN2A2;STX17;CNIH1;COG3;TRAPPC6A;SPTBN2;CNIH3;SEC31A;ARF4;SPTB;SPTA1;COPB1;ARFGAP3;DCTN6;COG7;SCFD1;MOGAT1;ST8SIA3;B4GALT1;KDELR3;ANK2;FUT8;B4GALT3"
"Triglyceride Catabolism R-HSA-163560",0.627118644067797,1,0.234392647294686,-0.173787076554407,-0.920666447013252,23,"LIPE;PPP1CB;PLIN3;PPP1CC;PRKACB"
"Triglyceride Metabolism R-HSA-8979227",0.826131687242798,1,0.0226556224333514,0.201336370873436,0.760391100498043,36,"MGLL;GPAM;GK;LPIN1;PPP1CA;DGAT2;GPD2;LPIN3;ABHD5;AGMO;MOGAT3;LPIN2;FABP3;PNPLA4;FABP12;PRKACG;FABP2;PRKCA;MOGAT1;FABP7"
"UCH Proteinases R-HSA-5689603",0.993975903614458,1,0.00480899561354898,0.120866762939344,0.519278023124665,92,"CNKSR3;INO80;UBB;PSMA6;SENP8;UCHL3;PSMC3;HCFC1;MBD6;ASXL1;H2AC20;PSMD5;ACTR5;MCRS1;PSMD9;INO80C;KDM1B;TFPT;ASXL2;H2AC7;PSMA8;RUVBL1;ACTR8;TGFB1;PSMD11;PSME4;H2AC12;PSMD6;PSMB9;PSMC2;H2AC4;PSMA7;PSMB3;PSMB10;NFRKB;H2AC14;UCHL5;MBD5;USP15;PSMA4;INO80E;PSMB11;PSMD12;PSMF1;PSMD13;PSMB4;H2AC11;PSMB8"
"Ub-specific Processing Proteases R-HSA-5689880",1,1,0,0.105602448453167,0.479608257452617,183,"IDE;RNF128;H2BC1;TANK;UBB;TAF9B;AXIN2;USP28;CDC25A;PSMA6;PTEN;PSMC3;MDM2;USP32;KAT2A;H2AC20;HIF1A;H2BC14;PSMD5;BIRC3;H2BC3;USP12;PSMD9;USP47;MUL1;H2BC9;TP53;TNKS;USP2;USP33;USP24;H2AC7;TRAF6;PSMA8;RIPK1;RUVBL1;USP17L17;AREG;SMAD3;ARRB2;STAM2;H2BC13;ADRB2;H2BC15;OTUB1;PSMD11;CLSPN;PSME4;SMURF2;H2AC12;DDB2;RNF146;PSMD6;PSMB9;HGS;H2BC11;PSMC2;H2AC4;PSMA7;PSMB3;PSMB10;POLG2;CYLD;USP13;TADA3;H2AC14;PTRH2;CFTR;TOMM70;H2BC21;SIAH2;USP15;PSMA4;PSMB11;BECN1;PSMD12;USP26;CCNA2;PSMF1;CDC20;PSMD13;IFIH1;USP37;PSMB4;H2AC11;SNX3;PSMB8;IL33;ARRB1"
"Ubiquitin Mediated Degradation Of Phosphorylated Cdc25A R-HSA-69601",0.253437740091966,1,0.203508959461977,-0.162849929334873,-1.10701696533278,50,"PSMB7;PSMB6;RPS27A;SEM1;PSMC5;PSMD8;PSMD14;PSMD4;PSMA2;PSME1;PSMB1;PSMA1;PSMD3"
"Unattached Kinetochores Signal Amplification Via A MAD2 Inhibitory Signal R-HSA-141444",0.630522088353414,1,0.0351652290409302,0.218906971867093,0.93760224443241,91,"SGO2;MAD1L1;SPC25;SPDL1;CENPF;SGO1;BUB1B;MIS12;PPP2R5C;CLIP1;CENPE;BUB1;CENPP;KIF2B;CENPH;CENPQ;SKA2;AURKB;KNL1;CENPU;CENPO;CKAP5;MAD2L1;CDCA8;NUP85;SPC24;NUP160;KIF18A;NDC80;KIF2A;NDEL1;DYNC1LI1;ERCC6L;NUP107;DYNC1I1;CENPA;ZW10;PLK1;ITGB3BP;SKA1"
"Unblocking Of NMDA Receptors, Glutamate Binding And Activation R-HSA-438066",0.272532188841202,1,0.0782955249944794,0.337916889015393,1.14837547735361,21,"NEFL;CAMK2A;GRIA4;GRIN2D;CAMK2B;GRIA1;GRIA3;GPRIN1;MPP3"
"VEGFR2 Mediated Cell Proliferation R-HSA-5218921",0.913978494623656,1,0.150169802128406,-0.143750702549455,-0.673523441948544,18,"PRKCZ;AHCYL1;SRC;PDPK1;PLCG1;ITPR2;HRAS;ITPR3;PRKCB;SPHK1;CALM1;KDR;PRKCD;PRKCA;NRAS;SYNGAP1"
"VEGFR2 Mediated Vascular Permeability R-HSA-5218920",0.987408184679958,1,0.0115202567953401,0.143614537406954,0.513345955237077,27,"RICTOR;TRIB3;VAV1;AKT3;HOXC13;VAV3;THEM4;MAPKAP1"
"Vasopressin Regulates Renal Water Homeostasis Via Aquaporins R-HSA-432040",0.463514902363823,1,0.0503964322442957,0.263051007762627,1.01701177453423,42,"AQP3;GNB4;AVPR2;GNG13;MYO5B;ADCY5;MINDY4;GNG4;ADCY9;RAB11FIP2;NLRP3;GNGT2;GNG10;ADCY1;ADCY7;PRKAR1B;ADCY2;PRKACG;PRKCA"
"Viral Messenger RNA Synthesis R-HSA-168325",0.971428571428571,1,0.0103504582782501,0.140616449807005,0.552627896479348,46,"NDC1;PBRM1;NUP58;POLR2D;NUP155;BLOC1S6;NUP85;NUP160;RNASE7;NUP88;NUP205;NUP107;NUP42;NUP153;POLR2K;GTF2F2;POLR2B"
"Vitamin B5 (Pantothenate) Metabolism R-HSA-199220",0.668508287292818,1,0.0369160593316849,0.26633605386957,0.857242243088884,17,"SLC25A16;ENPP3;PANK2;PANK1;PANK4;PPCS;VNN1;SLC5A6;COASY;AASDHPPT;PPCDC;VNN2"
"Voltage Gated Potassium Channels R-HSA-1296072",0.470769230769231,1,0.0495901956956338,0.259786198832703,1.00995699405831,43,"KCND3;KCNAB2;KCNG3;KCNG1;KCNV1;KCNB1;KCNC1;KCNS2;KCNA1;KCNH7;KCNA2;KCNC3;KCNH1;KCNH2;KCNA10;KCND1;KCNH5;KCNA4"
"Vpr-mediated Nuclear Import Of PICs R-HSA-180910",0.759086188992731,1,0.0277292221875017,0.218832724742144,0.815615325634502,34,"NDC1;NUP58;NUP155;NUP85;NUP160;RNASE7;NUP88;NUP205;NUP107;NUP42;SGIP1;NUP153;KPNA1;NUP43;NUP37;HMGA1;SEH1L;NUP210;NUP133;NUP93"
"VxPx Cargo-Targeting To Cilium R-HSA-5620916",0.448497854077253,1,0.0538979025357319,0.301773211057638,1.02554493890674,21,"RAB3IP;RAB11FIP3;CNGA4;CNGA2;EXOC1;RHO;PRKD2;CNGB1;ARF4;EXOC7"
"WNT Ligand Biogenesis And Trafficking R-HSA-3238698",0.977871443624868,1,0.0127958872528513,0.150763961027993,0.535634701880795,26,"WNT4;WNT5A;WNT8B;WNT3A;TMED5;WNT1;VPS26A;WNT5B;WNT16;WNT9B;WNT9A;WNT7B;WNT7A"
"WNT5A-dependent Internalization Of FZD4 R-HSA-5099900",0.648148148148148,1,0.166933848713193,-0.205133701302181,-0.901955644030505,15,"CLTB;CLTA;CLTC;AP2A2;AP2M1;AP2A1;AP2S1;AP2B1;PRKCB;PRKCG;PRKCA;FZD4;ARRB2;DVL2;WNT5A"
"XBP1(S) Activates Chaperone Genes R-HSA-381038",0.539890471856813,1,0.143902565267782,-0.149601123087205,-1.00768670719631,46,"WIPI1;ADD1;MYDGF;HDGF;LMNA;TLN1;PDIA6;CTDSP2;TSPYL2;ZBTB17;ATP6V0D1"
"YAP1- And WWTR1 (TAZ)-stimulated Gene Expression R-HSA-2032785",0.29082774049217,1,0.0770736734944102,0.36271954471888,1.13345007416804,15,"TEAD3;RUNX2;NPPA;TEAD4"
"ZBP1(DAI) Mediated Induction Of Type I IFNs R-HSA-1606322",0.666309012875536,1,0.0356933083353341,0.258654930211441,0.879011936387402,21,"NLRP4;TLR3;ZBP1;NKIRAS1;CHUK;RIPK1;TICAM1;IKBKB"
"Zinc Transporters R-HSA-435354",0.746961325966851,1,0.031636972118622,0.247487173746349,0.796574316077932,17,"SLC30A8;SLC30A1;SLC30A7;SLC39A5;SLC39A14;SLC39A2;SLC39A1;SLC30A5"
"mRNA Capping R-HSA-72086",0.886363636363636,1,0.227987202850442,-0.141237741869948,-0.774604824428559,28,"POLR2E;POLR2A;POLR2I;POLR2L;NCBP2;POLR2F"
"mRNA Decay By 5 To 3 Exoribonuclease R-HSA-430039",0.935185185185185,1,0.136490437780413,-0.1386051489371,-0.609435190716644,15,"EDC3;DCP2;LSM3;LSM2;XRN1;LSM5;LSM1;EDC4;PATL1;DCP1B;DDX6;DCP1A"
"mTORC1-mediated Signaling R-HSA-166208",0.325296236654044,1,0.203508959461977,-0.205193656044519,-1.09994163057686,24,"RPS6;EIF4G1;EIF4B;LAMTOR1;RPS6KB1"
"p130Cas Linkage To MAPK Signaling For Integrins R-HSA-372708",0.948545861297539,1,0.0193794652818346,0.19588112211852,0.612102313277409,15,"FGG;FGA;CRK"
"p53-Dependent G1 DNA Damage Response R-HSA-69563",0.233013216713713,1,0.249246554383295,-0.14961740313068,-1.07420310186653,64,"PSMB7;CDKN1B;PSMB6;RPS27A;SEM1;PSMC5;PSMD8;PSMD14;PSMD4;PSMA2;PSME1;PSMB1;PSMA1;PSMD3;CDK2;PCBP4"
"p75NTR Signals Via NF-kB R-HSA-193639",0.657407407407407,1,0.165656695205483,-0.203996059522735,-0.896953528740124,15,"SQSTM1;RPS27A"
"rRNA Modification In Nucleus And Cytosol R-HSA-6790901",0.783536585365854,1,0.024919740580511,0.202985609650402,0.825948125000208,59,"NOL11;UTP4;NAT10;NOC4L;UTP20;UTP6;DKC1;UTP14C;GAR1;PWP2;UTP25;BMS1;NOP2;WDR46;HEATR1;RRP9"
"tRNA Aminoacylation R-HSA-379724",0.74870734229576,1,0.0282219183873982,0.215832868419008,0.831082741601058,41,"LARS2;FARS2;MARS1;VARS2;WARS1;PPA2;TARS1;GARS1;MARS2;PARS2;CARS2;NARS1;SARS2;DARS2;AIMP1;EEF1E1;RARS1"
"tRNA Modification In Nucleus And Cytosol R-HSA-6782315",0.568345323741007,1,0.0410713282497468,0.246089081297529,0.951433318551449,42,"TRDMT1;WDR4;PUS3;TRMT5;TRMU;TRIT1;THG1L;PUS1;TRMT61A;TRMT12;ALKBH8;PUS7;NSUN6;TRMT44;THADA;QTRT2;FTSJ1;TRMT112;ADAT1;DUS2;NSUN2;TRMT9B;TRMT6;URM1;ADAT2;ADAT3;QTRT1;LCMT2"
"tRNA Processing In Nucleus R-HSA-6784531",0.5,1,0.0464154956843849,0.250007946233952,1.00907488477249,56,"NDC1;TRNT1;POP5;FAM98B;NUP58;ELAC2;PYDC1;CPSF4;NUP155;RPP14;RPP40;NUP85;NUP160;RNASE7;NUP88;COLEC12;NUP205;NUP107;RPP38;NUP42;NUP153;NLRP2B"
"tRNA Processing R-HSA-72306",0.57,1,0.0396787203613389,0.221872396247275,0.967277840995321,104,"TRDMT1;NDC1;WDR4;TRNT1;PUS3;POP5;TRMT5;FAM98B;TRMU;NUP58;ELAC2;PYDC1;TRIT1;THG1L;GTPBP3;PUS1;CPSF4;TRMT61A;NUP155;RPP14;RPP40;TRMT12;ALKBH8;NUP85;NUP160;TRMT10C;RNASE7;PUS7;NUP88;COLEC12;TRMT61B;NSUN6;NUP205;TRMT44;NUP107;RPP38;THADA;QTRT2;NUP42;NUP153;NLRP2B;MTO1;FTSJ1;TSEN15;TRMT112;ZBTB8OS;TSEN2;ADAT1;DUS2;NSUN2;TRMT9B;NUP43;NUP37;TRMT6;URM1;ADAT2;ADAT3;RPP21"
"ABC Transporter Disorders R-HSA-5619084",NA,NA,NA,-0.101077658134058,NA,76,"PSMB7;PSMB6;RPS27A;VCP;SEM1;PSMC5;PSMD8;PSMD14;PSMD4;LMBRD1;PSMA2;PSME1;PSMB1;PSMA1;PSMD3"
"APC/C-mediated Degradation Of Cell Cycle Proteins R-HSA-174143",NA,NA,NA,-0.10923623920229,NA,86,"PSMB7;PSMB6;BUB3;RPS27A;UBE2E1;SEM1;PSMC5;PSMD8;PSMD14;SKP1;PSMD4;CUL1;PSMA2;PSME1;PSMB1;PSMA1;PSMD3;CDK2"
"APC/C:Cdc20 Mediated Degradation Of Mitotic Proteins R-HSA-176409",NA,NA,NA,-0.119276791747274,NA,74,"PSMB7;PSMB6;BUB3;RPS27A;UBE2E1;SEM1;PSMC5;PSMD8;PSMD14;PSMD4;PSMA2;PSME1;PSMB1;PSMA1;PSMD3"
"APC/C:Cdh1 Mediated Degradation Of Cdc20 And APC/C:Cdh1 Targets In Late Mitosis/Early G1 R-HSA-174178",NA,NA,NA,-0.113568949870162,NA,72,"PSMB7;PSMB6;RPS27A;UBE2E1;SEM1;PSMC5;PSMD8;PSMD14;PSMD4;PSMA2;PSME1;PSMB1;PSMA1;PSMD3;UBA52;PSMD10;PSMD2;PSMC4;PSMB2;PSMB5;PSMC1;PSMA5;PSME2;AURKA;SKP2;ANAPC11;ANAPC5;CDC16;PSMD7;PSMC6;ANAPC10;UBE2S;FZR1;PSME3;PTTG1;ANAPC7;CDC27;PSMA3;UBE2C;PSMB8;PSMB4;PSMD13;CDC20;PSMF1;PSMD12;ANAPC1;PSMB11;PSMA4;CDC26;ANAPC4;ANAPC15;UBE2D1;PSMB10;PSMB3;PSMA7;PSMC2;PSMB9;PSMD6;PSME4;PSMD11;PLK1"
"APC:Cdc20 Mediated Degradation Of Cell Cycle Proteins Before Cycle Checkpoint Satisfied R-HSA-179419",NA,NA,NA,-0.127082938698704,NA,72,"PSMB7;PSMB6;BUB3;RPS27A;UBE2E1;SEM1;PSMC5;PSMD8;PSMD14;PSMD4;PSMA2;PSME1;PSMB1;PSMA1;PSMD3"
"Activation Of APC/C And APC/C:Cdc20 Mediated Degradation Of Mitotic Proteins R-HSA-176814",NA,NA,NA,-0.115514108072265,NA,75,"PSMB7;PSMB6;BUB3;RPS27A;UBE2E1;SEM1;PSMC5;PSMD8;PSMD14;PSMD4;PSMA2;PSME1;PSMB1;PSMA1;PSMD3"
"Amyloid Fiber Formation R-HSA-977225",NA,NA,NA,-0.198074446652448,NA,75,"APP;PSENEN;APOE;H3-3B;SAA2;H2AC6;ITM2B;B2M;RPS27A;TSPAN15;MFGE8;HSPG2;H4C15;H2AC19;H2BC4;H2AZ1;GGA3"
"Antigen processing-Cross Presentation R-HSA-1236975",NA,NA,NA,-0.227494026434548,NA,103,"HLA-B;HMGB1;CALR;PSMB7;PSMB6;HLA-A;PDIA3;ITGAV;B2M;HLA-C;RPS27A;SEC61G;SEM1;STX4;VAMP3;NDUFA2;PSMC5;HLA-E;PSMD8;PSMD14;PSMD4;PSMA2;PSME1;PSMB1;PSMA1"
"Autophagy R-HSA-9612973",NA,NA,NA,-0.208488086140536,NA,125,"LAMP2;SQSTM1;RNASE1;DYNC1LI2;DYNC1H1;WIPI1;GABARAPL2;DYNC1I2;ATG14;TOMM7;ATG12;RPS27A;VCP;ATG4C;HSP90AB1;GABARAP;ULK1;EPAS1;GFAP;PLIN3;TOMM20;HSP90AA1;CHMP6;LAMTOR1;ATG3;MFN2;MVB12B;RRAGA;USP30;SRC;TOMM40;PINK1;GABARAPL1;CSNK2B;ATG13;HSPA8;ATG9A;NBR1"
"Beta-catenin Independent WNT Signaling R-HSA-3858494",NA,NA,NA,-0.0854946933300788,NA,141,"PSMB7;RNASE1;RHOA;PSMB6;PFN1;RPS27A;GNAO1;SEM1;CLTB;CLTA;CLTC;MYC;PSMC5"
"CDK-mediated Phosphorylation And Removal Of Cdc6 R-HSA-69017",NA,NA,NA,-0.118031867726373,NA,71,"PSMB7;PSMB6;RPS27A;UBE2E1;SEM1;PSMC5;PSMD8;PSMD14;PSMD4;PSMA2;PSME1;PSMB1;PSMA1;PSMD3;CDK2"
"CLEC7A (Dectin-1) Signaling R-HSA-5607764",NA,NA,NA,-0.117463193025216,NA,98,"PSMB7;PSMB6;FBXW11;RPS27A;SEM1;UBA3;PSMC5;PSMD8;AHCYL1;PSMD14;SKP1;PSMD4;NFKBIA;NFKB2;CUL1;PSMA2;PSME1;PSMB1;PSMA1;SRC;PSMD3"
"Cap-dependent Translation Initiation R-HSA-72737",NA,NA,NA,-0.649113407064826,NA,115,"RPLP2;RPL23;RPS16;RPS6;RPL18;RPS3;RPL27;RPLP0;RPS12;EIF3A;RPL36;RPS7;RPLP1;RPL19;RPS29;EIF4H;RPS17;PABPC1;RPL39;RPS19;RPL8;RPS23;RPL37;RPL30;RPL5;RPS27A;RPL29;RPS14;RPS13;FAU;EIF3B;RPS9;RSL24D1;EIF4G1;EIF4B;RPS2;EIF4A1;RPL28;RPS20;RPL12;RPL11;RPL9;EIF1AX;EIF3G;RPL21;RPS15;RPL34;RPS27;EIF3J;RPL27A;RPL15;RPS25;RPS8;RPL18A;RPL36AL;RPS5;EIF3C;RPL32;RPL38;RPL35A"
"Cdc20:Phospho-APC/C Mediated Degradation Of Cyclin A R-HSA-174184",NA,NA,NA,-0.130846122802211,NA,71,"PSMB7;PSMB6;BUB3;RPS27A;UBE2E1;SEM1;PSMC5;PSMD8;PSMD14;PSMD4;PSMA2;PSME1;PSMB1;PSMA1;PSMD3"
"Cell Death Signaling Via NRAGE, NRIF And NADE R-HSA-204998",NA,NA,NA,-0.185540196986374,NA,73,"OBSCN;SQSTM1;PSENEN;YWHAE;RNASE1;PREX1;CASP2;ARHGEF15;RPS27A;ARHGEF2"
"Cell Surface Interactions At Vascular Wall R-HSA-202733",NA,NA,NA,-0.136967341905202,NA,133,"MAG;JAM3;CD74;ATP1B1;CD99;SELENOP;ITGAV;GRB2;PIK3R1;CD47;SLC7A10;ITGB1;CD44;PPIA;SLC16A1;FYN"
"Cellular Response To Chemical Stress R-HSA-9711123",NA,NA,NA,-0.160362107328799,NA,180,"COX8A;SQSTM1;PRDX1;PSMB7;GCLC;PSMB6;RBX1;COX6C;RPS27A;VCP;COX4I1;TALDO1;GSTP1;ATOX1;GPX3;SEM1;HBA1;MYC;PSMC5;PRDX5;PRDX2;TXNIP;PSMD8;STAT3;COX5B;PSMD14;UFD1;NCOR2;SKP1;ATF4;COX6B1;PSMD4;COX14;COX16;CUL1;PSMA2;PSME1;COX6A1;COX7B;PSMB1;PSMA1"
"Cellular Response To Hypoxia R-HSA-1234174",NA,NA,NA,-0.157909638235684,NA,72,"PSMB7;HIGD1A;PSMB6;RBX1;RPS27A;SEM1;EPAS1;PSMC5;PSMD8;PSMD14;PSMD4;ELOB;PSMA2;PSME1;PSMB1;PSMA1;PSMD3"
"Cellular Response To Starvation R-HSA-9711097",NA,NA,NA,-0.432087192386531,NA,151,"RPLP2;RPL23;RPS16;ATP6V0B;RPS6;RPL18;RPS3;RPL27;RPLP0;RPS12;RPL36;RPS7;RPLP1;RPL19;RPS29;RPS17;RPL39;RPS19;RPL8;RPS23;RPL37;RPL30;RPL5;FNIP2;RPS27A;RPL29;ATP6V0E2;RPS14;RPS13;FAU;RPS9;RSL24D1;RPS2;RPL28;RPS20;RPL12;RPL11;RPL9;RPL21;RPS15;RPL34;RPS27;ATP6V1F;RPL27A;RPL15;RPS25;RPS8;RPL18A;RPL36AL;RPS5;LAMTOR1;ATF4;RPL32;RPL38;RPL35A;ATP6V1B2;RPL35;WDR59;RRAGA;ATF3;RPL22"
"Chaperonin-mediated Protein Folding R-HSA-390466",NA,NA,NA,-0.138135609956012,NA,85,"TUBB4B;PFDN2;TUBA1C;TUBB4A;VBP1;TUBA3D;TUBB2B;PFDN5;FBXW4;FBXW7;STAT3"
"Citric Acid (TCA) Cycle And Respiratory Electron Transport R-HSA-1428517",NA,NA,NA,-0.300129760852242,NA,159,"ATP5MC2;TMEM126B;COX8A;ATP5F1A;ATP5MC1;UQCRC1;MPC2;ACAD9;UQCRB;NDUFV2;NDUFA1;COX6C;ATP5MC3;NDUFA10;ATP5F1B;COX4I1;NDUFB6;NDUFAB1;NDUFAF3;PDHX;ATP5MG;UQCRQ;NDUFV1;NDUFS6;ATP5ME;NDUFA13;IDH2;NDUFB8;SLC16A1;NDUFA2;ATP5PO;DLST;COX5B;LDHB;TRAP1;NDUFB2;NDUFS5;COX6B1;NDUFS7;COX14;NDUFS3;COX16;SDHB;COX6A1;COX7B;NDUFA3;ETFB;ETFA;ATP5PF;ATP5F1D;BSG;UQCR11;NDUFS4;MDH2;HAGH"
"Clathrin-mediated Endocytosis R-HSA-8856828",NA,NA,NA,-0.129440423403249,NA,139,"ARPC5;CTTN;TF;DNM2;BIN1;GRB2;DNAJC6;RPS27A;VAMP2;CLTB;SH3GL1;VAMP3;CLTA;CLTC;RAB5C;SCARB2;ACTR3;ARPC2;GPS1"
"Cyclin A:Cdk2-associated Events At S Phase Entry R-HSA-69656",NA,NA,NA,-0.139124750901267,NA,83,"PSMB7;CDKN1B;PSMB6;RPS27A;MAX;SEM1;MYC;PSMC5;PSMD8;PSMD14;SKP1;PSMD4;CUL1;PSMA2;PSME1;PSMB1;PSMA1;PSMD3;CDK2"
