"gene","statistic","p.value","p_adj"
"MST1R",-0.0427727258810202,0.557903082384487,0.726698142461478
"RBM43",-0.0427919712020015,0.557725756142392,0.726517836487083
"SKP2",-0.0427954703512708,0.557693517930668,0.726517836487083
"POSTN",-0.0428077173737135,0.557580691274052,0.726480883928715
"CLEC4C",-0.0428129660976175,0.557532340366545,0.726480883928715
"DNAJC5G",-0.0428357105678682,0.557322843164568,0.726347621698638
"NR2E3",-0.0428619541873882,0.557081162881418,0.726133989249955
"DNA2",-0.0428881978069082,0.556839533251007,0.726021720399036
"LRRC19",-0.0429144414264282,0.556597954293838,0.725858766454278
"TTF1",-0.0429144414264282,0.556597954293838,0.725858766454278
"HSD3B7",-0.0429266884488709,0.556485234794433,0.725858766454278
"MYBPC1",-0.0429459337698522,0.556308126462757,0.725734183418444
"MID1",-0.0429564312176602,0.556211533413835,0.725658861197121
"TATDN3",-0.0429616799415642,0.556163239932881,0.725646546666654
"TNNI3",-0.0429669286654682,0.556114948481149,0.725646546666654
"CDKL1",-0.0429686782401029,0.556098851781539,0.725646546666654
"MCOLN2",-0.0429844244118149,0.555953991632971,0.72557629264412
"TAF1C",-0.0429861739864495,0.555937897188566,0.72557629264412
"NCKAP5",-0.0430036697327962,0.555776965150987,0.725446645314497
"FBN2",-0.0430456595240282,0.555390820323001,0.724993287226699
"EAF1",-0.0430596561211056,0.555262134273435,0.724917966556356
"EPN2",-0.0430841501659909,0.555036968462963,0.724683334942275
"UNC5D",-0.0430893988898949,0.554988724406125,0.724671007271816
"TMEM196",-0.0431191416586842,0.55471537982694,0.724364734557959
"DMAC2L",-0.0431523835767429,0.554409954359783,0.724016523853109
"RFESD",-0.0431803767708976,0.554152817280385,0.723731329757236
"LMOD3",-0.0431856254948016,0.554104610524632,0.723718980778938
"CLEC9A",-0.0431943733679749,0.554024270456626,0.723664657647779
"DNASE1L2",-0.0432398623084762,0.553606593307506,0.723270845513185
"SHLD2",-0.0432503597562843,0.553510228006345,0.723195537865293
"PPARD",-0.0432643563533616,0.553381753620343,0.723099247132348
"OR8K5",-0.0432678555026309,0.553349637288844,0.723099247132348
"ZNF354C",-0.0432696050772656,0.553333579462878,0.723099247132348
"RPS6KA3",-0.0432853512489776,0.553189069223753,0.723028837345007
"GPR68",-0.0432905999728816,0.553140903222342,0.723016482963358
"RBMX2",-0.0433080957192283,0.552980364614347,0.722857233116648
"HSD17B2",-0.0433378384880176,0.552707501002886,0.722601700296108
"CFAP251",-0.0433483359358256,0.552611211844026,0.722526392635049
"SNAP23",-0.0433553342343643,0.552547023607367,0.722526392635049
"SPC24",-0.0433658316821723,0.552450748057205,0.722489309839699
"LRFN5",-0.0433693308314416,0.552418658021963,0.722489309839699
"ERP44",-0.0433798282792496,0.552322393361343,0.72245223549632
"SECISBP2L",-0.0433833274285189,0.552290306956331,0.72245223549632
"ACVR1",-0.0433973240255963,0.552161970413533,0.722394182798118
"ZRSR2",-0.0434148197719429,0.552001570162427,0.722285526823618
"UQCC3",-0.0434515608392709,0.551664803539444,0.721946035379627
"TNFAIP8L1",-0.0434638078617136,0.551552570256625,0.72184974086284
"IRAK1BP1",-0.043467307010983,0.551520505649046,0.72184974086284
"INHBB",-0.043472555734887,0.551472410441735,0.721846000659506
"CCDC71",-0.0435022985036763,0.551199909566377,0.721539883021073
"TRIM36",-0.0435232933992923,0.551007595560097,0.72135967587437
"FLYWCH1",-0.0435267925485616,0.550975546408987,0.72135967587437
"IRF7",-0.043530291697831,0.550943498167509,0.72135967587437
"NXPE2",-0.0435495370188123,0.550767249101194,0.721226275712655
"C6",-0.0435582848919856,0.550687144988175,0.721171945852265
"MAGEA11",-0.043582778936871,0.550462883733609,0.720928809018856
"KCNG3",-0.043582778936871,0.550462883733609,0.720928809018856
"PKD2L2",-0.043614271280295,0.550174613385479,0.720702888376741
"PNLIP",-0.0436160208549296,0.550158600529018,0.720702888376741
"RTL8B",-0.0436475131983537,0.549870408057057,0.720405453586362
"MGAM2",-0.0436545114968923,0.549806375308275,0.720372096622516
"GRM8",-0.0436755063925083,0.549614298936227,0.720221487996981
"GPAA1",-0.043677255967143,0.54959829405318,0.720221487996981
"MISP",-0.0437069987359323,0.549326245917732,0.72003752141588
"GRWD1",-0.0437174961837403,0.549230244660566,0.719970804329383
"GM2A",-0.043734991930087,0.549070260810278,0.719811609637285
"IFRD1",-0.0437734825720497,0.548718376643941,0.719552338309384
"RAD1",-0.043776981721319,0.548686392651173,0.719552338309384
"ZNF451",-0.0437804808705883,0.548654409571426,0.719552338309384
"KLHL15",-0.0437839800198577,0.548622427404748,0.719552338309384
"TRAIP",-0.0437857295944923,0.548606436663824,0.719552338309384
"CR2",-0.0438049749154737,0.548430553581751,0.719528557688288
"DGKD",-0.0438119732140123,0.548366602947437,0.719495199989204
"WDR70",-0.0438329681096283,0.548174772969828,0.719344579819035
"TEX12",-0.043860961303783,0.547919050839534,0.719110062788415
"CDC42BPB",-0.043913448542823,0.547439729555417,0.718632486762984
"CCL20",-0.0439169476920924,0.547407782120248,0.718632486762984
"MEI1",-0.0439169476920924,0.547407782120248,0.718632486762984
"NAALADL2",-0.043944940886247,0.547152235579405,0.718507604533888
"SLC27A2",-0.0439484400355164,0.547120296380067,0.718507604533888
"P3R3URF",-0.043955438334055,0.54705642072742,0.71848282092161
"CTLA4",-0.0439571879086897,0.547040452386381,0.71848282092161
"FCMR",-0.0439624366325937,0.546992548736456,0.71848282092161
"STT3A",-0.0439624366325937,0.546992548736456,0.71848282092161
"CD209",-0.0439939289760177,0.546705170100517,0.718324592429806
"SDC4",-0.0439956785506524,0.546689206795777,0.718324592429806
"ZMYND19",-0.0440254213194417,0.546417865655447,0.71804813249234
"OR52B2",-0.044028920468711,0.546385947520495,0.71804813249234
"ELK3",-0.044039417916519,0.546290198614255,0.71804813249234
"TMED3",-0.044044666640423,0.546242327254397,0.71804813249234
"C16orf91",-0.0440516649389617,0.546178501982768,0.71804813249234
"TDP1",-0.044055164088231,0.546146590721993,0.71804813249234
"SETD6",-0.0440901555809244,0.545827528543532,0.717878515709789
"EIF1AY",-0.0441461419692337,0.545317219859826,0.717358906677616
"PCCB",-0.0441916309097351,0.544902767082809,0.716965202059923
"LYG1",-0.0441916309097351,0.544902767082809,0.716965202059923
"RAB39B",-0.0441916309097351,0.544902767082809,0.716965202059923
"DTX2",-0.0442318711263324,0.544536265181077,0.716684939289767
"USP53",-0.0442388694248711,0.544472538125907,0.716651569669422
"AHNAK2",-0.0442406189995057,0.544456606936601,0.716651569669422
"PBX4",-0.0442511164473137,0.544361024626913,0.716605800798776
"SPAG8",-0.0442721113429297,0.544169884831669,0.716404678494026
"CIDEA",-0.0442738609175644,0.544153958009683,0.716404678494026
"KDM5B",-0.0443088524102578,0.543835469860222,0.716166354189079
"NCBP2AS2",-0.0443123515595271,0.543803626105235,0.716166354189079
"KLRD1",-0.0443280977312391,0.543660340595662,0.71615011512461
"GCKR",-0.0443578405000284,0.543389741043459,0.715882251955956
"IGFBP1",-0.0443630892239324,0.543341995086346,0.715869848340924
"METTL4",-0.0443893328434524,0.543103296382578,0.715656329869542
"GPR88",-0.0443928319927218,0.543071473803401,0.715656329869542
"ALOX5",-0.0444015798658951,0.542991921385998,0.715610551394037
"PGLS",-0.0444173260376071,0.54284874154655,0.715472342775114
"PRSS2",-0.0444400705078578,0.542641959169996,0.715300764360449
"PIGQ",-0.0444453192317618,0.542594245690759,0.715288355510737
"TRPC4AP",-0.0444785611498204,0.542292108499817,0.714940520848693
"ZNF510",-0.0444838098737245,0.542244410236132,0.714928104876103
"SLC4A11",-0.0444960568961671,0.542133122359178,0.714882312587729
"MFHAS1",-0.0445065543439751,0.542037741745676,0.714857486395187
"NLRC5",-0.0445188013664178,0.541926474859538,0.714811698882459
"ZFPL1",-0.0445292988142258,0.541831112241083,0.714786879438756
"RO60",-0.0445537928591111,0.541608631773291,0.714594334651923
"ACSM2A",-0.0445625407322845,0.541529185427488,0.714539993432511
"LEPR",-0.0445800364786311,0.541370310051822,0.714380831663098
"ZNF587B",-0.0446010313742471,0.541179690083901,0.714230223447596
"ZNF180",-0.0446517690386525,0.540719162507833,0.713773754523345
"GSTA3",-0.0446675152103645,0.540576279678843,0.713656540592135
"RAB34",-0.0446762630835378,0.540496908421618,0.713631690468869
"SPATA7",-0.0446797622328071,0.540465161537385,0.713631690468869
"PRR14L",-0.0447462460689245,0.539862146542005,0.712986708050221
"TP53TG5",-0.0447497452181938,0.539830418166768,0.712986708050221
"UCN3",-0.0447532443674632,0.539798690717461,0.712986708050221
"TREML2",-0.0447689905391752,0.539655928655183,0.712986708050221
"AATK",-0.0447777384123485,0.539576624502178,0.712971065459365
"ECHDC1",-0.0447812375616178,0.539544904461952,0.712971065459365
"ARL13A",-0.0448109803304072,0.539275321525637,0.712774657099278
"DONSON",-0.0448109803304072,0.539275321525637,0.712774657099278
"TSFM",-0.0448127299050418,0.539259465790719,0.712774657099278
"AOPEP",-0.0448494709723698,0.538926548886069,0.712708652053909
"ROS1",-0.0448634675694472,0.538799750285367,0.712599967164472
"MUC19",-0.0448827128904285,0.538625426438612,0.712419862901382
"TCL1B",-0.0449054573606792,0.538419443526372,0.712197855889122
"DCAF4L2",-0.0449491967265459,0.538023432746928,0.711825278406179
"ABHD4",-0.0449614437489885,0.537912575723545,0.711779457574956
"TRAM1",-0.0449649428982579,0.537880904377744,0.711779457574956
"TRPA1",-0.0449719411967965,0.537817564472372,0.711754594252127
"FDXR",-0.0449736907714312,0.537801730076526,0.711754594252127
"MIIP",-0.0450174301372979,0.537405945663471,0.71136107741236
"PRDM11",-0.0450226788612019,0.53735846129094,0.711348640705245
"UNK",-0.0450349258836445,0.537247672554873,0.711252394742667
"ATG9B",-0.0450384250329139,0.537216020721873,0.711252394742667
"PIGA",-0.0450734165256072,0.536899553531669,0.710892312070717
"MUTYH",-0.0450926618465885,0.53672553622099,0.710762682724471
"SLC25A42",-0.0451224046153779,0.536456655737447,0.710456992097047
"DPH2",-0.0451364012124552,0.536330147012561,0.710339821686872
"TAZ",-0.0451608952573406,0.536108792587038,0.710097007826632
"ACKR1",-0.0451678935558792,0.536045556846106,0.710063608742314
"UBFD1",-0.0451696431305139,0.536029748492952,0.710063608742314
"HAUS2",-0.0451713927051486,0.53601394037264,0.710063608742314
"GNGT1",-0.0451748918544179,0.535982324830567,0.710063608742314
"MTARC2",-0.0451906380261299,0.535840066418433,0.710034725364163
"IBA57",-0.0451958867500339,0.535792651139902,0.7100307636904
"RXFP3",-0.0452081337724766,0.535682023642702,0.709934535449269
"RNASEH1",-0.0452273790934579,0.535508203497223,0.709796423203226
"DNTTIP1",-0.0452501235637086,0.535302816041898,0.709633403776157
"CLEC5A",-0.0452623705861512,0.535192239113013,0.709537180214001
"SAV1",-0.0452728680339592,0.535097467980653,0.70946189919116
"DDI2",-0.0452921133549406,0.534923742707301,0.709323797476602
"HSD17B8",-0.0453131082505566,0.534734256414052,0.709131362123755
"UNCX",-0.0453358527208073,0.534529017508375,0.708959870107692
"SRSF8",-0.0453446005939806,0.534450089968958,0.708955883248829
"CKLF",-0.0453568476164233,0.534339601216879,0.708859667021341
"EIF3M",-0.0453760929374046,0.5341659991466,0.708730051155293
"ABCG8",-0.0453760929374046,0.5341659991466,0.708730051155293
"RNASE13",-0.0453865903852126,0.534071319016501,0.708726065847226
"TREM2",-0.0453918391091166,0.534023982104133,0.708726065847226
"RABGGTA",-0.0454408271988873,0.53358227230481,0.708257463934942
"MYH7",-0.0454478254974259,0.533519185859526,0.70822406106422
"ZNF92",-0.0454565733705993,0.533440333061951,0.70816972279393
"MATN4",-0.0454740691169459,0.533282644999547,0.708061046353728
"FIGNL1",-0.0455178084828126,0.532888527150355,0.707629923653223
"TNFAIP1",-0.0455213076320819,0.532857004038064,0.707629923653223
"SMIM18",-0.0455353042291593,0.532730920948004,0.707629923653223
"QRSL1",-0.0455510504008713,0.532589095373666,0.707542605292259
"ADRM1",-0.04555804869941,0.532526067870414,0.707509201362157
"SH3RF1",-0.0456017880652766,0.53213223084429,0.707187187308614
"BEST1",-0.0456437778565086,0.531754285020493,0.706835802636493
"PPP1R11",-0.0456595240282206,0.531612590134118,0.706748059036503
"TMEM151A",-0.0456752701999326,0.531470914234499,0.706630936852259
"GJA8",-0.04574175403605,0.530872936517983,0.706217178033325
"GANC",-0.04574175403605,0.530872936517983,0.706217178033325
"ZFP57",-0.045747002759954,0.53082574217876,0.706217178033325
"RND2",-0.045762748931666,0.530684171834429,0.706116955911926
"MFSD14B",-0.045773246379474,0.530589802167476,0.70609200123128
"CALR",-0.045773246379474,0.530589802167476,0.70609200123128
"LIPC",-0.0457924917004553,0.5304168130626,0.706063036404642
"H1-3",-0.0458274831931487,0.530102360217803,0.705795371742189
"NOL9",-0.045851977238034,0.52988229913802,0.705653295686085
"CD6",-0.0458537268126687,0.529866582251864,0.705653295686085
"KCNJ10",-0.04587297213365,0.529693712016416,0.705502764628339
"USHBP1",-0.04587297213365,0.529693712016416,0.705502764628339
"INSL6",-0.0458764712829193,0.529662284120294,0.705502764628339
"SLC17A3",-0.0458974661785353,0.52947373649244,0.705411007471309
"APOBEC4",-0.0459009653278047,0.529442315179686,0.705411007471309
"MITD1",-0.0459132123502473,0.529332347993004,0.705373594799667
"CXCL10",-0.0459167114995167,0.529300930913549,0.705373594799667
"NPY1R",-0.0459167114995167,0.529300930913549,0.705373594799667
"NKX2-5",-0.0459289585219593,0.529190978544968,0.705336191500558
"GRM1",-0.0459447046936714,0.529049628152324,0.705298797585324
"LARP6",-0.0459447046936714,0.529049628152324,0.705298797585324
"CNPY2",-0.0459482038429407,0.52901821954213,0.705298797585324
"TKFC",-0.045956951716114,0.5289397021347,0.705298797585324
"FEV",-0.0459639500146527,0.528876892444831,0.70526989241697
"ZNF221",-0.045967449163922,0.528845489012042,0.70526989241697
"CRHBP",-0.0460794219405407,0.52784107650721,0.70419029536743
"TAS2R38",-0.0461004168361567,0.527652856608424,0.703989480641443
"RALGPS1",-0.046103915985426,0.527621489926053,0.703989480641443
"NLRX1",-0.046130159604946,0.527386269875471,0.703784635669475
"RNF207",-0.0461371579034847,0.527323553491301,0.703751228026549
"HS3ST5",-0.0461721493961781,0.527010028193627,0.70348361707842
"HNRNPCL1",-0.0462193879113141,0.526586918797848,0.703170119796126
"USP40",-0.0462263862098527,0.526524250563493,0.703136711013499
"LY96",-0.0462351340830261,0.526445920584586,0.70308238078073
"MAEL",-0.0462666264264501,0.526163981559751,0.70295718718148
"EBLN1",-0.0462946196206047,0.525913433366425,0.702722993600298
"COL4A6",-0.0462981187698741,0.525882119096801,0.702722993600298
"GDF3",-0.0463243623893941,0.525647292218527,0.702560005889737
"TEKT5",-0.0463366094118367,0.525537724549883,0.702472269087719
"RCBTB1",-0.0463453572850101,0.525459469024861,0.702417940269724
"BMI1",-0.0463663521806261,0.525271679893698,0.702217172061181
"ANP32E",-0.0464048428225888,0.524927488318698,0.701807271232013
"FOXJ1",-0.0464275872928394,0.524724156240034,0.701585648764238
"MAGEA2",-0.0464608292108981,0.524427050576537,0.701238605038119
"DMP1",-0.0464643283601674,0.524395781270437,0.701238605038119
"USP15",-0.0464888224050528,0.524176922664182,0.701004526149392
"NCLN",-0.0464905719796874,0.524161291683814,0.701004526149392
"REST",-0.0465168155992074,0.523926855420296,0.700770461349958
"UMODL1",-0.0465413096440928,0.523708096366266,0.700528033787164
"GK5",-0.0465448087933621,0.523676848866843,0.700528033787164
"ZNF131",-0.0465710524128821,0.523442522861729,0.700373445835051
"SAMD4A",-0.0466007951816714,0.52317701791896,0.700118514377651
"SCRIB",-0.0466585311446155,0.522661821791002,0.699629600327462
"RIPK4",-0.0466637798685195,0.522614998601756,0.699617067872295
"HPSE2",-0.0466637798685195,0.522614998601756,0.699617067872295
"TIGD2",-0.0466900234880395,0.522380914723725,0.699403968985611
"WFIKKN2",-0.0467180166821941,0.522131284179268,0.699119864018641
"BPNT1",-0.0467372620031755,0.521959698475003,0.698940225763186
"RNASEL",-0.0467565073241568,0.521788141537817,0.69876060026963
"APOC4",-0.0467617560480608,0.521741358275784,0.698748053578956
"CEP152",-0.0467897492422155,0.5214918836969,0.698464028967535
"WDR49",-0.0468352381827168,0.521086617411304,0.698071420039705
"NUP50",-0.0468544835036982,0.52091520703423,0.697891851260494
"TAF3",-0.0468562330783328,0.520899625701171,0.697891851260494
"BLMH",-0.0468614818022368,0.520852883130644,0.697891851260494
"RIC1",-0.0469279656383542,0.520260996114895,0.697236307262929
"MCM7",-0.0469419622354315,0.520136432163583,0.697148557993905
"ARMC6",-0.0469682058549515,0.51990291587477,0.696885585076954
"IGSF9",-0.0469822024520288,0.519778395789692,0.696768685024999
"TRAF2",-0.0470136947954529,0.519498281407891,0.696443177343606
"ZNF599",-0.0470241922432609,0.519404927123525,0.696368012847017
"CHODL",-0.0470364392657035,0.519296024648662,0.696271990547665
"C1orf185",-0.0470451871388769,0.519218244325959,0.696217686030414
"FASLG",-0.0470469367135115,0.51920268897742,0.696217686030414
"CCDC170",-0.0470626828852235,0.519062701581793,0.696109077606029
"TAP2",-0.0470696811837622,0.519000491168188,0.696075631817385
"CXCL5",-0.0470959248032822,0.518767236141499,0.695812762293783
"CYP39A1",-0.0470994239525515,0.518736139530941,0.695812762293783
"MYO3B",-0.0471046726764555,0.518689496406395,0.695808435202258
"PDP2",-0.0471326658706102,0.518440769384576,0.695674652178929
"SMIM21",-0.0471344154452449,0.518425225976451,0.695674652178929
"SLC25A30",-0.0471554103408609,0.518238723717927,0.695553460593317
"DCUN1D3",-0.0471554103408609,0.518238723717927,0.695553460593317
"CP",-0.0471641582140342,0.518161024600725,0.695549147951062
"OR51B5",-0.0471781548111115,0.518036718443079,0.69545312900674
"PDGFC",-0.0471799043857462,0.518021181249146,0.69545312900674
"CFAP74",-0.0471904018335542,0.517927963106365,0.695436238333056
"MXRA7",-0.0472078975799009,0.517772618664365,0.695327635448024
"OLFML2A",-0.0472218941769782,0.517648360330143,0.695210756330056
"EBAG9",-0.0472288924755169,0.517586236903744,0.69517731466482
"ARHGEF16",-0.0472533865204022,0.517368835055781,0.695085271815104
"TMEM126B",-0.0472866284384609,0.517073864713063,0.694888932674762
"CCND1",-0.0472866284384609,0.517073864713063,0.694888932674762
"RNH1",-0.0472971258862689,0.5169807341368,0.694863777671024
"ARSG",-0.0473093729087116,0.516872092691849,0.694767756089892
"FOS",-0.0473128720579809,0.516841054434101,0.694767756089892
"RYK",-0.0473373661028662,0.5166238134533,0.694634005763415
"CFAP65",-0.0473636097223862,0.516391107361414,0.694371108149022
"IL1RL1",-0.0473776063194636,0.516267019490107,0.694304231007218
"DZIP1",-0.0473933524911756,0.516127438969491,0.694216496232928
"TTC23",-0.0473933524911756,0.516127438969491,0.694216496232928
"ARHGEF39",-0.0474125978121569,0.51595686692421,0.69408704506782
"S100A16",-0.0474213456853302,0.51587934376674,0.694074466197132
"C11orf45",-0.0474248448345996,0.515848336182286,0.694074466197132
"GGT6",-0.0474580867526583,0.51555381197717,0.693844706527753
"ITPRIP",-0.0475315688873143,0.514903065839552,0.69321868927476
"ARID3A",-0.0475420663351223,0.51481013667417,0.693143544987874
"PGBD2",-0.0475543133575649,0.514701730241566,0.693047549674945
"PPP1R16B",-0.0475630612307383,0.514624304280969,0.692993258832748
"SIX4",-0.0475700595292769,0.514562367836315,0.692959819852252
"DYNC2I1",-0.0475805569770849,0.514469470376479,0.692884677922487
"THBD",-0.0476015518727009,0.514283701406605,0.692684437290477
"NT5C3A",-0.0476312946414903,0.514020587942086,0.692429926457472
"ZNRF1",-0.0476312946414903,0.514020587942086,0.692429926457472
"FAHD2B",-0.0476610374102796,0.513757543957415,0.692175435791999
"PMF1",-0.0476610374102796,0.513757543957415,0.692175435791999
"ASPDH",-0.047696028902973,0.513448169433662,0.691908363687357
"CORT",-0.0477240220971276,0.513200739106787,0.691624837895681
"RAB8A",-0.047732769970301,0.51312342976469,0.691570554541773
"OR51B6",-0.047738018694205,0.513077047047935,0.691557948229448
"SCP2",-0.0477660118883596,0.512829709152502,0.691324357451431
"MANEA",-0.047769511037629,0.512798796249708,0.691324357451431
"PLEKHS1",-0.047780008485437,0.512706063321155,0.69125746741163
"OR8U9",-0.047785257209341,0.512659700108284,0.69125746741163
"CCDC33",-0.0478080016795916,0.512458817904275,0.691073787506696
"ADCY9",-0.0478097512542263,0.512443367113422,0.691073787506696
"SMOC2",-0.0478499914708237,0.512088065432673,0.69077332683428
"PUDP",-0.0478657376425357,0.511949069048555,0.690685603810649
"ART3",-0.047869236791805,0.511918183615162,0.690685603810649
"CXorf51B",-0.0478709863664397,0.511902741260128,0.690685603810649
"PDGFRA",-0.0478867325381517,0.511763770915611,0.690635174912923
"SPATC1L",-0.047890231687421,0.511732891269467,0.690635174912923
"MTFR1",-0.0479199744562103,0.511470453230471,0.690538725116192
"IL5",-0.0479199744562103,0.511470453230471,0.690538725116192
"ENDOV",-0.0479392197771917,0.511300677533779,0.690409330751273
"NOX5",-0.047947967650365,0.511223516414678,0.690404974514464
"DIPK1A",-0.0479567155235383,0.511146361329041,0.690350697438616
"CEP44",-0.0479864582923277,0.510884079176725,0.690046363108738
"GLMN",-0.048016201061117,0.510621866803481,0.689841868086069
"SMO",-0.0480564412777143,0.510267219998011,0.689554044738901
"DNTTIP2",-0.0480669387255224,0.51017472446133,0.689487166512757
"VOPP1",-0.0480861840465037,0.510005171908866,0.689357790444378
"MTM1",-0.0480861840465037,0.510005171908866,0.689357790444378
"RSPH9",-0.0481036797928504,0.509851058607142,0.689249248682373
"POLE3",-0.0481071789421197,0.509820238848099,0.689249248682373
"SHOC1",-0.0481194259645624,0.509712377308374,0.68918237310146
"ZNF622",-0.0481229251138317,0.509681561902026,0.68918237310146
"GGN",-0.0481299234123704,0.509619933991499,0.68918237310146
"H4C2",-0.0481334225616397,0.509589121487401,0.68918237310146
"TGFBR1",-0.048136921710909,0.509558309950799,0.68918237310146
"CELA1",-0.0481456695840824,0.50948128534236,0.68918237310146
"MAPK12",-0.0481509183079864,0.509435073480171,0.68918237310146
"EFCAB13",-0.048178911502141,0.509188646991015,0.689002113549065
"CEACAM21",-0.048199906397757,0.509003867779874,0.68880198787457
"RNF19B",-0.0482174021441037,0.508849911730745,0.688643547208942
"HARBI1",-0.0482174021441037,0.508849911730745,0.688643547208942
"OPTC",-0.048236647465085,0.508680588041244,0.688514180479655
"FBXO38",-0.0482471449128931,0.508588242015434,0.688439081530785
"EEF1B2",-0.0482523936367971,0.508542072272172,0.688426481716084
"ABRA",-0.0482908842787597,0.508203560773007,0.688167756742798
"GAPVD1",-0.0483363732192611,0.507803652944127,0.687825719639144
"STAB2",-0.0483608672641464,0.507588385841426,0.687584006235909
"IARS2",-0.0483643664134157,0.507557637278278,0.687584006235909
"ECI2",-0.0483871108836664,0.507357795266843,0.687413008834675
"KCTD13",-0.0483958587568397,0.507280943871184,0.687366967114434
"RIPPLY3",-0.0483993579061091,0.507250205011265,0.687366967114434
"OR5P3",-0.0484011074807437,0.507234835945257,0.687366967114434
"COPS2",-0.0484081057792824,0.507173362107677,0.687366967114434
"CSTF2",-0.0484133545031864,0.50712725927741,0.687358204097896
"IQCF3",-0.0484168536524557,0.507096525270601,0.687358204097896
"RBM45",-0.0484395981227064,0.506896777889942,0.687195428562177
"SPDYE4",-0.0484623425929571,0.506697071534039,0.686974555932466
"OR52A5",-0.0484623425929571,0.506697071534039,0.686974555932466
"MORC1",-0.0484710904661304,0.506620272323218,0.686970173956902
"CLDN16",-0.0485130802573624,0.506251720630364,0.686669847809767
"FGF10",-0.0485270768544398,0.506128901161397,0.686553120140198
"XKR7",-0.0485358247276131,0.506052146890575,0.686498866516189
"C2orf49",-0.0485568196232291,0.505867961430133,0.686382143754651
"C5orf67",-0.0485638179217678,0.505806574054869,0.686365151278699
"HCRTR2",-0.0485690666456718,0.505760536075978,0.686352548448987
"SNRPF",-0.0485778145188451,0.505683810973568,0.686298296180681
"SNX10",-0.0485953102651918,0.505530379005003,0.686264869263678
"NCK1",-0.0486705419744825,0.50487089871855,0.685493922534906
"P2RX6",-0.0487090326164451,0.504533664208697,0.685235307451212
"EIF3D",-0.0487422745345038,0.504242511068834,0.684989317480473
"ARSL",-0.0487475232584078,0.504196547558541,0.684976701986129
"RPL26L1",-0.0487510224076771,0.504165906436437,0.684976701986129
"C19orf81",-0.0487562711315811,0.504119946580516,0.684976701986129
"TRPM4",-0.0487755164525625,0.503951445870439,0.684892825140178
"SRFBP1",-0.0487790156018318,0.503920812545587,0.684892825140178
"ENTPD1",-0.0488035096467171,0.503706406569142,0.684701079301527
"ACTR1A",-0.0488070087959865,0.503675781044053,0.684701079301527
"GIPC3",-0.0488315028408718,0.503461429674731,0.684559172194666
"NPAP1",-0.0488437498633145,0.503354271912593,0.684479713283791
"ASB3",-0.0488542473111225,0.503262431913816,0.6844544988656
"SLC6A17",-0.0489224807218745,0.502665686007734,0.683792290179943
"CCDC177",-0.0489452251921252,0.502466853200355,0.683621399458719
"L3MBTL1",-0.0490012115804345,0.50197759442409,0.68305526801197
"MTMR11",-0.0490222064760505,0.501794186877119,0.682905212717123
"SLCO5A1",-0.0491219322302265,0.500923481758472,0.681919013435471
"CENPL",-0.0491341792526692,0.500816607846104,0.68187292907588
"SPATA45",-0.0491429271258425,0.500740276678075,0.681818708605987
"HCCS",-0.0491464262751119,0.500709745923875,0.681818708605987
"DNLZ",-0.0491639220214585,0.500557106837484,0.681718407882801
"ANKRD29",-0.0491744194692665,0.500465535134725,0.681643402434081
"TAAR9",-0.0491761690439012,0.500450274041064,0.681643402434081
"CIAO2B",-0.0491971639395172,0.5002671600139,0.68157203679746
"EVC2",-0.0492094109619599,0.500160359781407,0.681476244202055
"ROBO2",-0.0492146596858639,0.500114591926663,0.681463601256557
"GDAP1L1",-0.0492426528800185,0.499870533932175,0.681180743649566
"AMN",-0.0492583990517305,0.499733278871029,0.68104339727053
"ZNF292",-0.0492636477756346,0.49968753159451,0.68104339727053
"ZNF345",-0.0492758947980772,0.499580796526392,0.680984669434851
"LOXL1",-0.0492863922458852,0.49948931888348,0.68090967295386
"OR6C1",-0.0492898913951545,0.499458828296719,0.68090967295386
"CDKN2AIP",-0.0493108862907706,0.499275905368038,0.680718120065227
"TPPP2",-0.0493406290595599,0.499016824992008,0.680414559651803
"SF3B4",-0.0493493769327332,0.498940638369909,0.680360350627659
"SMYD3",-0.0493493769327332,0.498940638369909,0.680360350627659
"ITGA8",-0.0493598743805412,0.498849222517966,0.68033504306598
"PLA2G10",-0.0493913667239652,0.498575027954804,0.68020945445861
"GRPR",-0.0493948658732346,0.498544566799788,0.68020945445861
"NPRL2",-0.0493948658732346,0.498544566799788,0.68020945445861
"FAM187A",-0.0494071128956772,0.498437960487993,0.680171514691931
"AIDA",-0.0494333565151972,0.498209558892052,0.679909515664447
"TRPC7",-0.0494648488586212,0.4979355498972,0.67958523311021
"HLA-DPB1",-0.0494875933288719,0.497737703999616,0.679364858576104
"FPGT",-0.0494963412020452,0.497661620478013,0.679310658094385
"METTL1",-0.0495155865230266,0.497494258352015,0.679181488960689
"LBX1",-0.0495610754635279,0.497098793358438,0.678790455857439
"ZNF564",-0.0495838199337786,0.496901123183344,0.678570150378191
"ERVV-1",-0.0495873190830479,0.496870716075823,0.678570150378191
"SPO11",-0.0495908182323173,0.496840309952049,0.678570150378191
"CKS2",-0.0495978165308559,0.496779500655892,0.678570150378191
"ZNF114",-0.0495995661054906,0.496764298946754,0.678570150378191
"ZNF528",-0.0495995661054906,0.496764298946754,0.678570150378191
"SLCO6A1",-0.0496135627025679,0.496642694128964,0.678570150378191
"PRRX1",-0.0496258097250106,0.496536302828722,0.678570150378191
