"gene","statistic","p.value","p_adj"
"JAM2",-0.0163279052780293,0.823072953587274,0.907742440132038
"CYP17A1",-0.0163366531512026,0.822979720748035,0.907742440132038
"TAAR2",-0.0163366531512026,0.822979720748035,0.907742440132038
"JAKMIP3",-0.0163681454946266,0.822644103061055,0.907591048485837
"EPHA8",-0.016382142091704,0.822494949972209,0.907480101948424
"PLXDC1",-0.0163856412409733,0.822457662693977,0.907480101948424
"MCM7",-0.016387390815608,0.822439019204013,0.907480101948424
"SLC22A25",-0.016397888263416,0.822327160353003,0.907455805173286
"MSLN",-0.0164048865619546,0.822252589775708,0.907427132698169
"DCUN1D3",-0.01642938060684,0.82199160530263,0.90740721247381
"MUC2",-0.01642938060684,0.82199160530263,0.90740721247381
"CST6",-0.0164328797561093,0.82195432340088,0.90740721247381
"PHF20",-0.0164416276292826,0.821861120391621,0.90740721247381
"DUSP8",-0.0164486259278213,0.821786559779855,0.90740721247381
"CEPT1",-0.016450375502456,0.821767919876392,0.90740721247381
"TIAF1",-0.01645562422636,0.821712000764914,0.90740721247381
"SCN7A",-0.0164591233756293,0.821674721856454,0.90740721247381
"FECH",-0.0164958644429573,0.821283317449751,0.907107885545659
"BTD",-0.0164993635922266,0.821246043139818,0.907107885545659
"MED10",-0.0165168593385733,0.821059677597411,0.907075453345711
"DENND2A",-0.0165308559356506,0.820910592377029,0.90701805734091
"MRPL32",-0.0165413533834586,0.820798782673031,0.907001838068843
"GNRH1",-0.0165431029580933,0.820780148073481,0.907001838068843
"TRIM45",-0.0165623482790746,0.820575174103492,0.906862059977325
"TRERF1",-0.0165990893464027,0.820183893925576,0.906590577826353
"ZNF771",-0.0166165850927493,0.819997585629211,0.906438289979944
"KRT20",-0.0166410791376347,0.819736770945773,0.906418231745604
"BTN2A1",-0.0166673227571547,0.81945734859077,0.906344506013055
"AKR1A1",-0.0166830689288667,0.819289706090196,0.90624582746627
"POC1B",-0.0166883176527707,0.81923382707704,0.906237692026938
"MINDY3",-0.01669181680204,0.819196574907495,0.906237692026938
"PLGLB2",-0.016697065525944,0.819140697412219,0.906237692026938
"PMFBP1",-0.0167040638244827,0.819066195502481,0.906213285971821
"PHKG2",-0.0167058133991173,0.819047570278203,0.906213285971821
"USP14",-0.0167198099961947,0.818898572130994,0.906213285971821
"ZRSR2",-0.0167215595708293,0.818879947818621,0.906213285971821
"PON1",-0.0167565510635227,0.818507482872888,0.906078225957801
"DNAAF11",-0.0167687980859653,0.818377129736532,0.906028857724144
"TM2D1",-0.0167705476606,0.818358508266408,0.906028857724144
"OR10A6",-0.0167775459591387,0.81828402340256,0.906028857724144
"MED29",-0.0168160366011014,0.817874385753405,0.905699497677474
"SUMF1",-0.0168580263923334,0.817427564579365,0.905365745230947
"ANKRD36C",-0.0168667742655067,0.817334484236566,0.905316341118682
"SHPRH",-0.0168720229894107,0.817278637257296,0.905308174935781
"MRPS22",-0.0168737725640454,0.817260021802002,0.905308174935781
"PSORS1C1",-0.016891268310392,0.817073872874341,0.905229976153171
"RIC8B",-0.016896517034296,0.817018030191376,0.905229976153171
"GDPD4",-0.0169192615045467,0.816776055882687,0.905180964850763
"LRRC14",-0.0169262598030854,0.816701605733522,0.905152168338927
"CCL25",-0.01695425299724,0.816403821551138,0.90492953714102
"NUP62CL",-0.01695425299724,0.816403821551138,0.90492953714102
"TNFSF18",-0.016969999168952,0.816236329500752,0.904851290422986
"TNPO1",-0.0169839957660294,0.81608745466836,0.904739956273673
"PARP11",-0.0169927436392027,0.815994411241399,0.90469050901421
"ZNF646",-0.0169979923631067,0.815938586420308,0.904682322487869
"ECM1",-0.0170242359826267,0.815659476219951,0.904533957477811
"SLC5A5",-0.0170662257738587,0.815212948169448,0.904146150009657
"FAM53C",-0.0170749736470321,0.81511992898066,0.904096673811783
"ARHGEF10",-0.0170907198187441,0.814952500956005,0.903964655690108
"ZNF527",-0.0170994676919174,0.814859489008509,0.903915170867362
"MAU2",-0.0171029668411867,0.814822284954236,0.903915170867362
"CREB3L2",-0.0171152138636294,0.814692074027022,0.903890523051664
"GCFC2",-0.0171239617368027,0.814599069330643,0.903841030110449
"CCM2L",-0.0171886959982854,0.81391091522186,0.903399515790054
"BRMS1",-0.0171939447221894,0.813855125179154,0.903399515790054
"USP12",-0.0172079413192667,0.81370635631234,0.903387225685963
"GTF3C3",-0.0172131900431708,0.813650569705707,0.903378992915033
"ZNF768",-0.0172201883417094,0.813576189022284,0.903350113328191
"GART",-0.0172359345134214,0.813408838583219,0.903271701116672
"SLC35D3",-0.0172359345134214,0.813408838583219,0.903271701116672
"MOSPD2",-0.0172359345134214,0.813408838583219,0.903271701116672
"CMC2",-0.0172376840880561,0.813390244611474,0.903271701116672
"CDK5RAP2",-0.0172744251553841,0.812999795321319,0.903085955951999
"AIP",-0.0172796738792881,0.812944020612713,0.903077714071082
"TAPT1",-0.0173076670734428,0.81264657140196,0.902854691701546
"NEUROG1",-0.0173164149466161,0.812553624020204,0.902805133095444
"C19orf54",-0.0173514064393094,0.812181860701665,0.902553161398566
"OPN4",-0.0173584047378481,0.812107513074627,0.902544899750711
"C12orf60",-0.0173619038871174,0.812070339891212,0.902544899750711
"CHD8",-0.0173811492080988,0.811865894895213,0.902470534674305
"VN1R4",-0.0173811492080988,0.811865894895213,0.902470534674305
"AP5B1",-0.0173951458051761,0.811717215616333,0.902412686401014
"NLRP2B",-0.0174336364471388,0.811308382341981,0.902011867402003
"SPATA45",-0.0174388851710428,0.811252636302165,0.902003586091519
"ST3GAL5",-0.0174546313427548,0.811085403879916,0.901871338584264
"CCDC80",-0.0174598800666588,0.811029661639131,0.901863052144829
"KRTAP13-2",-0.0174633792159281,0.810992500673275,0.901863052144829
"STARD9",-0.0174826245369095,0.810788122915296,0.90175553737292
"CCDC43",-0.0174826245369095,0.810788122915296,0.90175553737292
"NDUFB9",-0.0175001202832561,0.810602336055153,0.901710002273276
"MRAP2",-0.0175036194325255,0.810565179952803,0.901710002273276
"GPR160",-0.0175543570969308,0.810026464090143,0.901304804804091
"MMP21",-0.0175648545447388,0.809915016772746,0.901304804804091
"KCNS3",-0.0175736024179121,0.809822146928726,0.901271581910547
"SRA1",-0.0175823502910855,0.809729279741018,0.901271581910547
"POU3F3",-0.0175910981642588,0.809636415210867,0.901225991803442
"TPGS2",-0.0176033451867015,0.809506409335727,0.901134988421889
"KISS1",-0.0176085939106055,0.809450694128226,0.901126678799401
"TMEM154",-0.0176155922091441,0.809376408675266,0.901097693497422
"SDC3",-0.0176435854032988,0.809079283908496,0.900820597727141
"BLVRA",-0.0176750777467228,0.808745051183229,0.900609538840736
"TRAM1L1",-0.0176768273213575,0.808726483712848,0.900609538840736
"RAB7A",-0.0176838256198962,0.808652214899831,0.900609538840736
"METTL25",-0.0176873247691655,0.808615081134566,0.900609538840736
"NAA80",-0.0177433111574748,0.808020999098434,0.900178965590691
"ZNF142",-0.0177730539262642,0.807705437652853,0.899988470473402
"ETV4",-0.0177800522248028,0.807631192409463,0.899988470473402
"KL",-0.0177905496726108,0.80751982776743,0.899984101764823
"ARSJ",-0.0177905496726108,0.80751982776743,0.899984101764823
"TNFRSF13B",-0.0177905496726108,0.80751982776743,0.899984101764823
"SCAF8",-0.0178062958443228,0.807352788060507,0.899984101764823
"ZNF121",-0.0178185428667655,0.80722287431244,0.899934001949566
"NECTIN4",-0.0178237915906695,0.807167198606352,0.899934001949566
"NUDT21",-0.0178552839340935,0.806833164730243,0.89975575051949
"SERPINF2",-0.0178570335087282,0.806814608316782,0.89975575051949
"ANG",-0.0179532601136349,0.805794171966295,0.898985182535395
"DNAH17",-0.0179637575614429,0.80568287144706,0.898914708593422
"SLC25A10",-0.0179812533077895,0.805497379260557,0.898761444322509
"PM20D1",-0.0180004986287709,0.805293350395877,0.898641169454673
"ZNF629",-0.0180179943751175,0.805107881021015,0.898529282038283
"FABP1",-0.0180529858678109,0.804736974915469,0.898396063334407
"SERPINB8",-0.0180582345917149,0.804681342757486,0.89838765885574
"TET2",-0.0180722311887922,0.804532995133331,0.898275734866389
"ANO4",-0.0181037235322162,0.804199238513462,0.898064158005107
"SPRED2",-0.0181177201292936,0.804050913598319,0.898005912113516
"RSL1D1",-0.0181282175771016,0.803939674504243,0.897935372348618
"BECN2",-0.0181562107712562,0.803643056181343,0.897926276831754
"CCDC154",-0.0181684577936989,0.80351329448265,0.897888726605515
"GTDC1",-0.0181754560922376,0.803439147352276,0.897859592864475
"ECHDC3",-0.0181807048161416,0.803383538156037,0.897851173394898
"MSRB3",-0.0182524373761629,0.80262364487342,0.897109293892871
"ENTR1",-0.0182594356747016,0.802549518842312,0.897080130111266
"BNIP1",-0.0182786809956829,0.802345681346022,0.896959651910589
"ZNF746",-0.0182821801449523,0.802308621416036,0.896959651910589
"XYLB",-0.0182821801449523,0.802308621416036,0.896959651910589
"CLEC19A",-0.0182996758912989,0.802123328384396,0.896925834086156
"MYADML2",-0.0183311682347229,0.801789828749221,0.89666028992338
"TLDC2",-0.0183364169586269,0.801734248957636,0.896651825470556
"CDC42SE1",-0.0183416656825309,0.80167867016132,0.896643361117069
"RFC1",-0.0183609110035123,0.801474889760887,0.896564266094186
"CSF1",-0.0183626605781469,0.801456364934085,0.896564266094186
"SLC17A4",-0.0183784067498589,0.80128964647707,0.896476693081277
"WRAP53",-0.0183801563244936,0.801271122758051,0.896476693081277
"IL1RN",-0.0184361427128029,0.800678422323125,0.89600756278427
"GTF2I",-0.0184798820786696,0.800215454285765,0.895704154884084
"GPR42",-0.0185166231459976,0.799826614932495,0.895376242910705
"ALDH6A1",-0.018520122295267,0.799789585178588,0.895376242910705
"RNF19B",-0.0185271205938056,0.799715527010337,0.89535922201577
"MED1",-0.018541117190883,0.799567416034302,0.895350711725339
"C8orf89",-0.018567360810403,0.79928972723375,0.8952044945018
"DRD1",-0.0185971035791923,0.798975043695765,0.895033805599882
"CADM4",-0.0186076010270003,0.798863986647172,0.895033805599882
"TMPRSS2",-0.0186338446465203,0.798586361688851,0.894792350066054
"MFAP3",-0.0186373437957896,0.798549346935528,0.894792350066054
"MAGI2",-0.0186653369899443,0.79825324508464,0.894580114323477
"RFC4",-0.018672335288483,0.798179224118062,0.894550839512058
"AP1AR",-0.0186863318855603,0.798031187584697,0.8944386040528
"KDM7A",-0.018698578908003,0.797901661527304,0.894347103029885
"ZGPAT",-0.018703827631907,0.79784615204911,0.894338559250295
"PTGR1",-0.018709076355811,0.797790643584855,0.894330015581677
"RAB11FIP5",-0.018819299557795,0.796625200526983,0.893398921818408
"CDC40",-0.018819299557795,0.796625200526983,0.893398921818408
"TTC30B",-0.0188227987070643,0.796588209686824,0.893398921818408
"KCNK9",-0.0189207748866057,0.795552650498114,0.892732157706109
"SPNS2",-0.0189277731851444,0.795478695629911,0.892702807329901
"RAB23",-0.0189312723344137,0.795441718879293,0.892702807329901
"MAK",-0.0189365210583177,0.795386254607943,0.892702807329901
"TGFA",-0.018945268931491,0.795293816435217,0.892656248316853
"TAGAP",-0.0189960065958964,0.794757731283495,0.892215399702485
"SERGEF",-0.018997756170531,0.794739247301791,0.892215399702485
"ATF3",-0.018997756170531,0.794739247301791,0.892215399702485
"DEFB123",-0.019034497237859,0.794351110107641,0.892027017760225
"DIPK1C",-0.0190537425588404,0.794147820298584,0.891852356698518
"CCDC61",-0.0190852349022644,0.793815194171343,0.891532417243611
"CARD17",-0.0190974819247071,0.79368584960859,0.891494372243341
"SYNJ2BP",-0.0191219759695924,0.793427177372887,0.891311035465626
"PCGF3",-0.0191499691637471,0.793131579564895,0.891086168558863
"AP1M1",-0.0191779623579017,0.792836011239948,0.890861280664055
"ZNF341",-0.0191867102310751,0.792743652191082,0.890861280664055
"RFXANK",-0.0192024564027871,0.792577413172517,0.89073148203213
"KLLN",-0.0192426966193844,0.79215262263208,0.89041482878584
"CCDC88C",-0.0192479453432884,0.792097219679563,0.89041482878584
"DGCR6L",-0.0192496949179231,0.792078752260146,0.89041482878584
"CHIT1",-0.0192706898135391,0.791857152256654,0.890297042655184
"GPR65",-0.0192986830076938,0.791561711537469,0.890125633711089
"TRAF2",-0.0193231770525791,0.791303225267115,0.889930068672343
"QRICH1",-0.0193284257764831,0.791247838312657,0.889930068672343
"PUS1",-0.0193511702467338,0.791007840261532,0.889791435077422
"GPRIN3",-0.0193564189706378,0.790952458886191,0.889791435077422
"BARHL1",-0.0193686659930804,0.790823239748878,0.889744552752324
"SDK1",-0.0194141549335818,0.79034333291238,0.889398173383442
"PPOX",-0.0194334002545631,0.790140319132449,0.889223296180633
"NEK4",-0.0194911362175071,0.789531362608944,0.888645074916207
"SNED1",-0.0195506217550858,0.788904086212748,0.888099621103633
"LGI2",-0.0195558704789898,0.788848744806089,0.888090852854211
"FXYD1",-0.0195891123970485,0.788498273786284,0.887856852841712
"EZR",-0.0196066081433951,0.788313832406163,0.887776989076724
"AGBL5",-0.0196206047404725,0.788166287777616,0.887750653792579
"CAMSAP2",-0.0196241038897418,0.788129402798289,0.887750653792579
"RBM15",-0.0196258534643765,0.788110960485351,0.887750653792579
"LGALS16",-0.0196450987853578,0.78790810282195,0.887620444462705
"IER3",-0.0196468483599925,0.787889661923614,0.887620444462705
"MBLAC2",-0.0196555962331658,0.787797459201334,0.887602880552854
"SH3KBP1",-0.0196608449570698,0.787742138983836,0.887594098803145
"BEST3",-0.0196625945317045,0.787723699147374,0.887594098803145
"SEMA4G",-0.0196835894273205,0.787502430319327,0.887538192543827
"FAN1",-0.0197028347483018,0.787299615506075,0.887467066956206
"TAF15",-0.0197308279424565,0.78700463768881,0.887298437275957
"PLAC8",-0.0197378262409952,0.786930897969537,0.887298437275957
"SPEF1",-0.0197465741141685,0.786838725985733,0.887298437275957
"PELI3",-0.0197763168829578,0.786525363408109,0.88718654871111
"TCP10L2",-0.0197780664575925,0.786506931382856,0.88718654871111
"PPAT",-0.0198200562488245,0.786064598402632,0.886827500288
"UGDH",-0.0198235553980938,0.7860277404108,0.886827500288
"NCR3LG1",-0.0198393015698058,0.785861885335784,0.886705931037404
"CRYZL1",-0.0198445502937098,0.785806602452771,0.886697124488427
"INO80E",-0.0198760426371338,0.785474927664007,0.886483547803541
"MMRN2",-0.0199477751971552,0.784719590491666,0.886005868570361
"NPTX2",-0.0199792675405792,0.784388042529972,0.885685071480639
"BFSP1",-0.0199932641376565,0.784240700335874,0.885625790269246
"RBM38",-0.0200230069064459,0.783927623653046,0.885379311764894
"C19orf47",-0.0200370035035232,0.783780305450465,0.885266464142297
"WDHD1",-0.0200405026527925,0.783743477100804,0.885266464142297
"SAMSN1",-0.0200562488245045,0.78357775547525,0.885198291873685
"LRPAP1",-0.0200737445708512,0.783393631757401,0.885127029070693
"ZNF227",-0.0200982386157365,0.783135878768652,0.885020311744122
"SPINK7",-0.0201472267055072,0.782620443646929,0.884607280727788
"KRT79",-0.0201577241533152,0.782510005570847,0.884580646694579
"LRRN1",-0.0201787190489312,0.782289142465841,0.884384505126637
"SIPA1L3",-0.0202207088401632,0.781847468503115,0.884013015602364
"PSEN2",-0.0202609490567606,0.781424263094796,0.88374852582259
"DUSP7",-0.0202696969299339,0.781332270410173,0.88374852582259
"CDCA7L",-0.0202871926762806,0.781148294147738,0.883629651211579
"TMED7",-0.0202941909748192,0.781074707044358,0.883599929054481
"ATP2B4",-0.0203046884226272,0.780964330035788,0.883528581763289
"TFB1M",-0.0203081875718966,0.780927538672309,0.883528581763289
"PP2D1",-0.0203379303406859,0.780614831732349,0.883400751223011
"BUB1",-0.0203396799153206,0.780596438302075,0.883400751223011
"PRR12",-0.0203431790645899,0.780559651806923,0.883400751223011
"COA7",-0.0203449286392246,0.780541258742063,0.883400751223011
"FOXJ1",-0.0203519269377633,0.780467687700967,0.883400751223011
"KIR2DS2",-0.0203624243855713,0.780357334795408,0.883376990219362
"USB1",-0.0203641739602059,0.780338943071149,0.883376990219362
"ZDHHC4",-0.0203764209826486,0.780210204415939,0.883317518045106
"MPC1L",-0.0204026646021686,0.77993435600307,0.883058747057493
"KY",-0.0204079133260726,0.779879189617329,0.883049820861722
"HSPH1",-0.0204166611992459,0.779787248084675,0.882999250908228
"SEMG2",-0.0204429048187659,0.779511441824695,0.88274046128535
"TACR1",-0.0204936424831713,0.778978294487012,0.882297205885101
"PNMA6A",-0.0205163869534219,0.77873933087296,0.882080042660322
"GJB2",-0.0205776220656353,0.778096070484483,0.881511811487303
"CTSO",-0.0205933682373473,0.777930685029468,0.881377910313658
"HGFAC",-0.020689594842254,0.776920213224057,0.880339880000757
"MRLN",-0.0206930939915233,0.7768834758375,0.880339880000757
"ATG7",-0.0207018418646966,0.776791634536838,0.880301005255461
"IAH1",-0.020726335909582,0.776534495363494,0.880063003544427
"KLF12",-0.0207280854842166,0.776516129208841,0.880063003544427
"PI16",-0.0207298350588513,0.776497763178127,0.880063003544427
"LZTS2",-0.0207298350588513,0.776497763178127,0.880063003544427
"LYN",-0.0207333342081206,0.776461031488554,0.880063003544427
"ADRA2B",-0.0207438316559287,0.776350839395374,0.880063003544427
"XKR6",-0.020757828253006,0.776203923550267,0.880029590430096
"ZNF253",-0.0207595778276407,0.77618555962799,0.880029590430096
"C6orf120",-0.02076307697691,0.776148832155782,0.880029590430096
"ZNF410",-0.0207753239993527,0.776020289913708,0.880029590430096
"NFU1",-0.0207805727232567,0.775965202244184,0.880029590430096
"CPSF6",-0.0208033171935073,0.77572650193262,0.880001709900603
"PBX2",-0.020810315492046,0.775653059909931,0.880001709900603
"OR52I2",-0.020826061663758,0.775487822636726,0.87991211737354
"ARL13B",-0.020836559111566,0.775377670055674,0.87991211737354
"NIT1",-0.0208593035818167,0.77513902151302,0.879869711649982
"FPR3",-0.0208698010296247,0.77502888313619,0.879798165660801
"WDR19",-0.0209345352911073,0.774349795771823,0.879175820792177
"TBC1D31",-0.020941533589646,0.77427639116905,0.879175820792177
"ACRV1",-0.0209695267838007,0.773982792782157,0.879038107394768
"SMYD4",-0.0209852729555127,0.773817657779493,0.878904006366831
"TSNAX",-0.0210447584930914,0.773193906127602,0.878462671300589
"RADIL",-0.021057005515534,0.773065504692453,0.878370223619654
"TERF2",-0.0210640038140727,0.772992135210009,0.878340296737779
"S100A7",-0.021093746582862,0.772680337369653,0.878092855100136
"SERPINB7",-0.021098995306766,0.772625317998452,0.878092855100136
"ANKRD34C",-0.0211077431799394,0.772533621566113,0.878086416917335
"APPL1",-0.0211497329711714,0.772093522568621,0.877693020116353
"BBS1",-0.0211619799936141,0.771965174053771,0.877653959373485
"EIF4A1",-0.0211742270160567,0.771836831728694,0.87761489615617
"ZNF550",-0.0211847244638647,0.771726828950529,0.877543245097423
"DCDC2",-0.0212004706355767,0.771561833319063,0.877409048229119
"SLFN5",-0.0212109680833847,0.771451841924958,0.877337388855834
"PDRG1",-0.0212127176580194,0.77143351046895,0.877337388855834
"CENPP",-0.0212197159565581,0.77136018591101,0.877337388855834
"KIAA1586",-0.0212424604268087,0.77112189509438,0.877270947874598
"PEDS1",-0.0212459595760781,0.771085236869655,0.877270947874598
"SAT1",-0.0212582065985207,0.770956937077241,0.87725533155758
"RBM43",-0.0213334383078114,0.770168946266691,0.876518905574449
"ESCO2",-0.0213421861809847,0.770077334684915,0.876518905574449
"PNLIPRP3",-0.0213684298005048,0.76980251904054,0.87631548492022
"PRDM13",-0.0213701793751394,0.769784199016834,0.87631548492022
"ANKRD23",-0.0213929238453901,0.769546050311068,0.87629059420825
"PPIL4",-0.0213981725692941,0.769491095978705,0.87629059420825
"MYH15",-0.0214086700171021,0.769381190759806,0.876263149080994
"SPTY2D1OS",-0.0214209170395448,0.769252973813598,0.876170551865753
"MOSPD3",-0.0214384127858914,0.769069817606115,0.876015364333484
"TGM4",-0.0214401623605261,0.769051502688292,0.876015364333484
"DCP1A",-0.0214454110844301,0.768996558701921,0.876015364333484
"HSD17B10",-0.0214471606590648,0.768978244295527,0.876015364333484
"COPRS",-0.0214681555546808,0.768758481396262,0.875981293383562
"IL36B",-0.0214821521517581,0.768611983035387,0.875972138590087
"ZKSCAN7",-0.0214821521517581,0.768611983035387,0.875972138590087
"ZNF557",-0.0215258915176248,0.768154228509673,0.875613303933511
"C9orf24",-0.0215311402415288,0.768099303352693,0.875613303933511
"NPAP1",-0.0215486359878754,0.767916227839587,0.875502317998421
"SBSN",-0.0215486359878754,0.767916227839587,0.875502317998421
"INPP5B",-0.0215503855625101,0.76789792099451,0.875502317998421
"RBM22",-0.0215591334356834,0.767806388695973,0.875502317998421
"LSM4",-0.0215696308834914,0.767696554178063,0.875465643636167
"C15orf48",-0.0215958745030115,0.76742198813426,0.875259422924912
"CDC23",-0.0216098711000888,0.767275564748514,0.875199318832422
"PRSS56",-0.0216378642942435,0.766982742705398,0.874918745587956
"MTO1",-0.0216448625927821,0.766909542349921,0.874888681994205
"ARMH2",-0.0216448625927821,0.766909542349921,0.874888681994205
"CELF6",-0.0216606087644941,0.766744849095114,0.87480767314438
"NPAS4",-0.0216606087644941,0.766744849095114,0.87480767314438
"SLC13A4",-0.0216676070630328,0.766671655447721,0.87480767314438
"RBM19",-0.0216921011079181,0.766415493950249,0.874699081215769
"MARVELD2",-0.0217113464288995,0.766214241968105,0.874576285478323
"OR4C6",-0.0217988251606328,0.765299657633541,0.873745959528304
"DCTN2",-0.0218355662279608,0.764915628907503,0.873521113212458
"TXNRD1",-0.0218443141011342,0.764824201942969,0.873521113212458
"RBM20",-0.0218460636757688,0.764805916940153,0.873521113212458
"KRTAP1-3",-0.0218478132504035,0.764787632067391,0.873521113212458
"FBXO25",-0.0218618098474808,0.764641357768328,0.873474952454663
"DEFB106A",-0.0218653089967502,0.764604790494754,0.873474952454663
"HES6",-0.0219160466611555,0.764074623572018,0.873147994237962
"PAK2",-0.0219195458104248,0.764038064376728,0.873147994237962
"BEND4",-0.0219405407060408,0.763818720165574,0.872983279916306
"CNGA4",-0.0219580364523875,0.763635947684446,0.872860331657673
"EAF1",-0.0219580364523875,0.763635947684446,0.872860331657673
"CCDC144A",-0.0220035253928888,0.76316080040621,0.872477418485943
"OR4K3",-0.0220210211392355,0.762978075007177,0.872321917896176
"PAF1",-0.0220770075275449,0.762393441810107,0.871813612493606
"AHCYL1",-0.0220822562514489,0.762338639336581,0.871804324796399
"MYC",-0.0220980024231609,0.762174239009026,0.871669693063843
"ATP5PO",-0.0221067502963342,0.762082910092924,0.871618618953729
"MEIS2",-0.0221102494456035,0.762046379446679,0.871618618953729
"PGPEP1",-0.0221189973187769,0.761955055132215,0.871579139440757
"CFAP44",-0.0221224964680462,0.761918526327088,0.871579139440757
"NLN",-0.0221294947665849,0.761845470295524,0.871560551500104
"TGM1",-0.0221522392368355,0.761608052736658,0.871449086687283
"ALKAL1",-0.0221539888114702,0.761589790769234,0.871449086687283
"ZC3H15",-0.0221609871100089,0.761516744216845,0.871449086687283
"ILDR2",-0.0222239717968569,0.760859420184705,0.870912633695118
"OR52H1",-0.0222379683939342,0.760713371411594,0.870882421586505
"SNX33",-0.0222607128641849,0.760476060199383,0.870835850581935
"LSM10",-0.0222677111627236,0.760403045862034,0.870817223725739
"ZYG11B",-0.0222799581851662,0.760275275866976,0.870766101700141
"SENP1",-0.0223184488271289,0.759873755276738,0.870424573941877
"P2RY10",-0.0223446924466489,0.759600028031096,0.870217772267743
"ZFAND5",-0.0223639377676302,0.759399313699304,0.870041198861923
"SNTA1",-0.0224059275588622,0.758961447337297,0.869848146897403
"ADIPOQ",-0.0224216737305743,0.758797267207192,0.869778295118242
"CRIP2",-0.0224216737305743,0.758797267207192,0.869778295118242
"RAB7B",-0.0224514164993636,0.758487178619059,0.869529589828098
"SCLT1",-0.0224636635218063,0.758359506279595,0.869478415373082
"DLGAP2",-0.0224776601188836,0.758213603038259,0.869376059082915
"ETV5",-0.0225196499101156,0.757775944585385,0.869034297886193
"SLC24A3",-0.0225476431042703,0.757484215057642,0.868806436185992
"SLC2A8",-0.0225616397013476,0.757338363140485,0.868745855292162
"EVPL",-0.0225616397013476,0.757338363140485,0.868745855292162
"ARHGEF39",-0.0225633892759823,0.757320132253383,0.868745855292162
"ZNF479",-0.0225808850223289,0.757137830750055,0.86867588936528
"KDM8",-0.0226088782164836,0.756846176225609,0.868447971687729
"UBAP1L",-0.0226316226867343,0.756609232214597,0.868324615219561
"ASB15",-0.022654367156985,0.75637231089972,0.868277661710195
"MRPL53",-0.0226718629033316,0.756190079191519,0.8681218292956
"CIB1",-0.022691108224313,0.755989639849097,0.867998433162531
"LYPD3",-0.0227086039706596,0.755807436399451,0.867842587285346
"ZFR",-0.022733098015545,0.755552374203362,0.867603058326487
"SEH1L",-0.022748844187257,0.755388419603225,0.867521468731388
"DECR1",-0.0227610912096996,0.755260906914189,0.867428368337088
"PEX5",-0.0228030810009316,0.754823770788544,0.866979627505956
"KMO",-0.0228048305755663,0.754805558472623,0.866979627505956
"BTN3A3",-0.0228258254711823,0.754587021231924,0.866814319628947
"BBOF1",-0.022848569941433,0.754350294547602,0.866595688071047
"NBEAL2",-0.0228608169638757,0.75422283581392,0.866502564078541
"CIAO3",-0.0229098050536463,0.753713067319358,0.866076739386965
"SLC1A5",-0.0229133042029157,0.753676659355265,0.866076739386965
"THEM4",-0.0229185529268197,0.753622048427707,0.866076739386965
"HDX",-0.0229307999492623,0.75349462768476,0.866038874185523
"UBE2L5",-0.0229395478224357,0.753403616945222,0.866038874185523
"MRPL38",-0.022943046971705,0.753367213600979,0.866038874185523
"SLC35D1",-0.022953544419513,0.753258006831755,0.866033399137519
"ZNF26",-0.022985036762937,0.752930415913157,0.865710056491665
"UCKL1",-0.0230305257034384,0.752457306946585,0.865432483343665
"ZNF813",-0.0230935103902864,0.751802385288895,0.864892284566675
"GUK1",-0.0230987591141904,0.751747816479197,0.864882783254204
"GINS2",-0.023105757412729,0.751675059981503,0.864882783254204
"WDR24",-0.0231145052859024,0.751584117438281,0.864854280793428
"MYL9",-0.023116254860537,0.75156592934025,0.864854280793428
"IRAK1BP1",-0.0231459976293264,0.751256752625945,0.864743982252212
"HPS1",-0.0231757403981157,0.750947615519549,0.864548000705406
"C7orf25",-0.023189736995193,0.750802152952416,0.864433820882765
"COPZ1",-0.0232037335922704,0.750656699171522,0.864319637097863
"RSKR",-0.023215980614713,0.750529434324456,0.864300607371887
"TBC1D8B",-0.0232229789132517,0.750456714577847,0.864300607371887
"DTX3L",-0.023226478062521,0.750420355529279,0.864300607371887
"ESRP2",-0.0232544712566757,0.75012950294425,0.864192128615558
"ACO1",-0.0233244542420624,0.749402525710916,0.863461137033566
"ASXL1",-0.0233576961601211,0.749057288839139,0.863116604538485
"ZNF7",-0.0233594457347557,0.749039119858707,0.863116604538485
"CENPC",-0.0233786910557371,0.748839270196475,0.863025128675679
"SELL",-0.0233891885035451,0.748730268341881,0.862973696095652
"PIK3R3",-0.0233996859513531,0.748621271467792,0.862954581558339
"NUDT6",-0.0234014355259877,0.748603105806468,0.862954581558339
"PIK3C2G",-0.0234084338245264,0.748530444545388,0.862954581558339
"CYP2C18",-0.0234189312723344,0.748421456807447,0.862954581558339
"NOD1",-0.0234206808469691,0.748403292669172,0.862954581558339
"ABHD5",-0.0234451748918544,0.748149009281614,0.862921868660043
"PIWIL4",-0.0234469244664891,0.748130847222038,0.862921868660043
"PACRGL",-0.0234521731903931,0.748076361875275,0.862921868660043
"F2RL2",-0.0234661697874704,0.747931073719941,0.862904614462819
"RBBP6",-0.0234801663845478,0.747785794445033,0.862822655199273
"ECD",-0.0234801663845478,0.747785794445033,0.862822655199273
"CPLX2",-0.0234941629816251,0.74764052405531,0.862822655199273
"SPATA31D4",-0.0235344031982224,0.747222921221178,0.862492909562838
"SLPI",-0.0235379023474918,0.747186611407603,0.862492909562838
"PCDH10",-0.0235553980938384,0.747005070689476,0.862348046742282
