"gene","statistic","p.value","p_adj"
"DPT",-0.115387071518237,0.112897029428686,0.266253936306369
"DHX16",-0.115441308331912,0.112726768078077,0.266053977079005
"CLVS1",-0.115479798973874,0.112606059293204,0.265903497706394
"CAV3",-0.115542783660722,0.112408753884559,0.265571902283115
"OR2A2",-0.115611017071474,0.112195311604435,0.265302562613879
"PITX2",-0.115675751332957,0.111993108288571,0.264925052615245
"AGTR1",-0.11571424197492,0.111873014532093,0.264741563532865
"PYCR1",-0.115773727512499,0.111687613334086,0.264436849217467
"ACSM2B",-0.115787724109576,0.111644024490095,0.264380061611807
"DUSP4",-0.116020417535987,0.110921308990769,0.263223172390293
"GTPBP2",-0.116116644140893,0.110623514738379,0.262616596066348
"NCF2",-0.116151635633587,0.110515381339875,0.262519031185807
"FNDC11",-0.11616038350676,0.11048836093408,0.262519031185807
"NUP210",-0.116169131379933,0.110461345704636,0.262498548464154
"DZIP1L",-0.116172630529203,0.110450541062104,0.262498548464154
"ADAP2",-0.116268857134109,0.110153737766712,0.261992823436871
"KRTAP12-4",-0.116268857134109,0.110153737766712,0.261992823436871
"OR4C13",-0.116288102455091,0.110094452186942,0.261959993507878
"DELE1",-0.116351087141939,0.109900601495209,0.261632075656408
"LTO1",-0.116351087141939,0.109900601495209,0.261632075656408
"KCNG2",-0.116424569276595,0.109674780648704,0.261327660550549
"HCRT",-0.116447313746845,0.109604957502626,0.261261287341296
"ANXA5",-0.116452562470749,0.109588849419955,0.261261287341296
"OR2T11",-0.116464809493192,0.109551271112715,0.261233342607387
"ALDH1L2",-0.116466559067827,0.109545903608067,0.261233342607387
"GPR87",-0.116487553963443,0.109481509636518,0.261167029502058
"AHCY",-0.116540041202483,0.109320654575849,0.260983324154232
"MRPS26",-0.116562785672733,0.109251008308058,0.260883752865528
"GEMIN2",-0.116681756747891,0.108887271740229,0.2603813939847
"USP29",-0.116755238882547,0.108663086046565,0.259970669564514
"ACTL9",-0.116772734628893,0.108609761928646,0.25993022611978
"SLC38A10",-0.116819973144029,0.108465889391564,0.259739575622112
"RERGL",-0.116867211659165,0.108322166493831,0.259595121447297
"TLR6",-0.116870710808435,0.108311526303416,0.259595121447297
"NPTX2",-0.116914450174301,0.108178593141897,0.259384183530373
"ZNF335",-0.116930196346013,0.108130768574146,0.259336102978138
"FCGR1A",-0.116961688689437,0.108035169242185,0.259298784216355
"SNRPD3",-0.116963438264072,0.108029860114818,0.259298784216355
"SLC6A17",-0.11697393571188,0.107998009652858,0.259298784216355
"CEBPD",-0.116991431458227,0.10794494193694,0.259298784216355
"NUP214",-0.117017675077747,0.107865378761695,0.259165549177076
"KRT38",-0.117021174227016,0.107854773819077,0.259165549177076
"NFE2L2",-0.117084158913864,0.107664024843367,0.258881592374754
"AGBL5",-0.117215377011464,0.10726748231903,0.258360523573667
"C4orf3",-0.117253867653427,0.10715138114038,0.258180775922816
"TUBAL3",-0.117267864250504,0.107109187022997,0.258145719040069
"ESPN",-0.117301106168563,0.107009028328107,0.257937611390775
"GLYCTK",-0.117308104467101,0.106987951670228,0.257920096217009
"IL18",-0.117325600213448,0.106935274300566,0.257892972990362
"BARX2",-0.117327349788083,0.106930007685078,0.257892972990362
"KCNQ4",-0.117357092556872,0.106840506412488,0.25773098653573
"SLC39A11",-0.117537298744243,0.106299492666705,0.256890440611204
"FBLIM1",-0.117537298744243,0.106299492666705,0.256890440611204
"POLR2L",-0.117717504931613,0.105760635874814,0.256010972544138
"OR2V1",-0.11797119325364,0.105005696598754,0.254521270561756
"EMC8",-0.11797469240291,0.104995313389571,0.254521270561756
"ZSWIM3",-0.118177643060531,0.10439446931024,0.253578830547781
"ACSM3",-0.118193389232243,0.104347965572397,0.253519266948106
"GCA",-0.118256373919091,0.104162113817016,0.253265413051242
"ITFG2",-0.118266871366899,0.104131163900226,0.253223127213623
"DMRT2",-0.11828611668788,0.104074441208628,0.25315111539624
"SHROOM1",-0.118382343292787,0.103791192919953,0.252593734554736
"CLDN4",-0.118445327979635,0.103606123330682,0.252274831724095
"HMX3",-0.118471571599155,0.103529087831743,0.252120125745943
"OR4F6",-0.118576546077235,0.10322139737706,0.251526959911471
"CDCP1",-0.118685019704584,0.102904208734764,0.251023903125711
"RETSAT",-0.118690268428488,0.102888880423111,0.251023903125711
"FLNC",-0.118707764174835,0.102837799060376,0.25099303910763
"LHFPL6",-0.118940457601246,0.102160317992114,0.249665807225952
"CSRP1",-0.118957953347592,0.102109522327079,0.249574327834123
"VPS18",-0.118977198668574,0.102053670128428,0.249503121261751
"ARHGAP10",-0.118977198668574,0.102053670128428,0.249503121261751
"MAPKAPK2",-0.119038433780787,0.101876119047166,0.249166893573189
"MUSTN1",-0.119085672295923,0.10173931781056,0.248962722671649
"MYCL",-0.119085672295923,0.10173931781056,0.248962722671649
"CHCHD5",-0.11912591251252,0.10162289789221,0.248845402262756
"FGL2",-0.119229137415966,0.10132473663308,0.248403883087347
"GRM3",-0.119265878483294,0.101218778376528,0.248241878523971
"KRTAP9-3",-0.119307868274526,0.101097790452831,0.248010289570087
"CLEC6A",-0.119316616147699,0.101072599025739,0.247981064031095
"SVOPL",-0.11933586146868,0.101017195347379,0.247972064597715
"NFKB2",-0.119398846155528,0.100836042013518,0.247726114265254
"DIP2C-AS1",-0.119409343603336,0.100805874771263,0.247717173319487
"CDK2AP2",-0.119573803618995,0.100334185410247,0.246817867060298
"SOX8",-0.1196245412834,0.100189017050856,0.246558187171141
"NOG",-0.119666531074632,0.100069003387163,0.246372535654065
"DNAJC21",-0.119743512358558,0.0998492737003538,0.245916528501623
"SDR42E2",-0.119750510657096,0.0998293172169435,0.245899805901297
"NKX3-1",-0.11989047662787,0.0994308498491271,0.245112269242648
"ALPK3",-0.119900974075678,0.0994010156143338,0.245071071632119
"ASIC3",-0.120012946852297,0.0990832244436985,0.244550233882973
"SHROOM4",-0.120089928136222,0.0988652099990757,0.244330642046148
"MFSD3",-0.120140665800627,0.0987217264670043,0.244137574615701
"CSHL1",-0.120182655591859,0.0986031062359557,0.243973451518642
"SREBF1",-0.120194902614302,0.0985685299419754,0.243920215343359
"ID1",-0.120215897509918,0.0985092786390248,0.243850428430832
"TNFSF14",-0.120235142830899,0.0984549897323863,0.243768446008491
"AP2A2",-0.120466086682675,0.0978053698710736,0.242876934192371
"UBXN4",-0.120478333705118,0.0977710154232479,0.242876934192371
"CRISPLD2",-0.12054656711587,0.0975797871388473,0.242598522977251
"AQP2",-0.120616550101257,0.0973839637145653,0.242349668928588
"HBM",-0.120679534788105,0.0972079891811933,0.242125420905304
"RPL18A",-0.120733771601779,0.0970566577224651,0.241825140741802
"CAPN5",-0.120891233318899,0.0966183669341475,0.241074765646244
"SLC25A1",-0.120896482042803,0.0966037843345741,0.241070587417491
"ZNF830",-0.120901730766707,0.0965892034815617,0.241066412431063
"CYS1",-0.120934972684766,0.0964968986297187,0.240892472445996
"DKKL1",-0.120959466729651,0.0964289293339471,0.240795117561278
"OR13C3",-0.121001456520883,0.0963124989465026,0.240633074290954
"KDM2B",-0.12107143950627,0.0961186962943293,0.240341782299223
"STING1",-0.121085436103347,0.09607997294054,0.240277125687939
"NDUFA4L2",-0.12109768312579,0.0960461001667861,0.2402245837304
"NPM1",-0.121214904626313,0.0957223687867915,0.239607419844809
"TAL1",-0.121242897820467,0.0956451881255478,0.239478419819377
"GADD45B",-0.121276139738526,0.0955536002944967,0.239377470033537
"SNTG1",-0.121284887611699,0.0955295098155193,0.2393492252904
"LYRM2",-0.121316379955123,0.0954428240344042,0.239228315885993
"MEGF10",-0.121368867194163,0.0952984866035582,0.238986861534705
"GAGE1",-0.121409107410761,0.0951879453945744,0.238870013642979
"KLHL31",-0.121419604858569,0.095159125319355,0.2388377670292
"ACTRT2",-0.121466843373705,0.0950295207729258,0.238672852333938
"THBS3",-0.12157006827715,0.0947467990216801,0.238186999398156
"HNRNPA1",-0.121692538501577,0.0944122340937854,0.237537772320563
"NMRAL1",-0.121750274464521,0.0942548367778772,0.237365605672011
"PDE6A",-0.121757272763059,0.0942357725037866,0.237349600442443
"TRIM64B",-0.121897238733833,0.0938551306156089,0.236690134893558
"BCORL1",-0.121970720868489,0.0936557838401043,0.23652250870047
"OR1M1",-0.121975969592393,0.0936415576865247,0.23652250870047
"SQSTM1",-0.12199346533874,0.0935941495927516,0.23652250870047
"SLC34A3",-0.122035455129972,0.0934804480909942,0.23637162856044
"HOXA1",-0.122056450025588,0.0934236385774778,0.236291965611183
"ATAD3A",-0.12217367152611,0.0931069569370611,0.235770315076627
"CDRT15L2",-0.122236656212958,0.0929371529347112,0.235456090141802
"NUP188",-0.122257651108574,0.0928806064278226,0.235428638116994
"NECTIN1",-0.122297891325172,0.0927723022013331,0.235249900327508
"TMEM221",-0.122317136646153,0.0927205400918332,0.235150571259516
"CECR2",-0.122434358146676,0.0924057583048058,0.234650927167492
"TCTN2",-0.122469349639369,0.0923119587689495,0.23452838280083
"UBE2Q2L",-0.12251833772914,0.0921807668777435,0.234302593821235
"TIAL1",-0.122521836878409,0.0921714017160638,0.234302593821235
"TNR",-0.122686296894068,0.0917320936352655,0.233404438791855
"MUC8",-0.122710790938953,0.0916668078140134,0.233270105291527
"ILDR1",-0.122752780730185,0.0915549754444866,0.233112572788171
"NOTCH2NLA",-0.122768526901897,0.0915130663601318,0.233069415974611
"HBA1",-0.122800019245321,0.0914292940781383,0.232919587532848
"NMS",-0.123027463947828,0.0908260861661456,0.231774069701073
"FADS1",-0.123044959694174,0.0907798173822211,0.231707512563942
"CCDC172",-0.123067704164425,0.0907196960798276,0.23158570858213
"GNL2",-0.123139436724446,0.0905302908213086,0.231228625735607
"CD72",-0.123156932470793,0.0904841423218465,0.23120561526923
"MZT2B",-0.123193673538121,0.0903872915841588,0.231052978048967
"RSRP1",-0.123195423112756,0.0903826817088963,0.231052978048967
"WRAP53",-0.123219917157641,0.0903181631568622,0.230982891974671
"THEM6",-0.123228665030814,0.0902951297279486,0.230982891974671
"SLC38A3",-0.123503348248457,0.0895742621450995,0.229824003272686
"COL8A1",-0.123533091017246,0.0894964830265915,0.229687552151247
"CCNL1",-0.123552336338228,0.0894461841167314,0.229590012996712
"MT1HL1",-0.123559334636766,0.0894278992041227,0.229574631688824
"NEK7",-0.12356458336067,0.0894141874793815,0.22957098781481
"KRTAP10-6",-0.123730792950964,0.0889808508946916,0.228772903539271
"GALNT6",-0.123811273384158,0.0887716287287662,0.228360735280776
"RPL18",-0.123814772533428,0.0887625410410736,0.228360735280776
"XAF1",-0.123849764026121,0.0886717050607162,0.228292357832084
"MAFA",-0.123917997436873,0.0884947886548709,0.228025479155404
"CPXM1",-0.123938992332489,0.0884404096551311,0.227916805673966
"LATS2",-0.123942491481758,0.0884313490867869,0.227916805673966
"SLC44A4",-0.124049215534473,0.0881553581306808,0.22749612663377
"IL36RN",-0.124120948094495,0.0879702434727613,0.227155609004595
"PIAS2",-0.124138443840841,0.0879251407607698,0.227101942625142
"NAT8",-0.124203178102324,0.0877584215597209,0.226753774356578
"KCNA5",-0.124285408110153,0.0875470079470275,0.226387343285624
"NLRP11",-0.124299404707231,0.0875110632782607,0.226387343285624
"ACAT1",-0.124385133864329,0.0872911598338693,0.226015486074774
"CCL2",-0.124488358767775,0.087026965342818,0.225487736507002
"AGRN",-0.124861018164959,0.0860785023000558,0.223681940859307
"OR4C16",-0.124957244769865,0.0858349445476662,0.223297593588552
"SIK3",-0.124960743919135,0.0858260983221417,0.223297593588552
"ENDOD1",-0.124993985837193,0.0857420956249124,0.223211510717991
"FLAD1",-0.125193437345545,0.0852394626864911,0.22223569390907
"FAAP24",-0.125209183517257,0.0851998820028578,0.222194532410052
"TUSC2",-0.125322905868511,0.084914459032386,0.221717368494888
"PRPF6",-0.125329904167049,0.0848969196295145,0.221717368494888
"RGS16",-0.125371893958281,0.084791744244034,0.221551821555429
"USP17L7",-0.12537889225682,0.0847742251821454,0.221551821555429
"SMYD1",-0.125434878645129,0.0846341772261444,0.221275372787967
"SOX12",-0.125459372690015,0.0845729646593023,0.221165825192971
"RPL23",-0.125466370988553,0.0845554818822909,0.221165825192971
"ONECUT1",-0.125469870137823,0.0845467415815556,0.221165825192971
"KIF18B",-0.125580093339807,0.0842717930787143,0.220768692318427
"UAP1L1",-0.125583592489076,0.08426307632452,0.220768692318427
"SOX18",-0.125632580578847,0.0841411177522466,0.220519157331035
"NMB",-0.125821534639391,0.0836720331341224,0.219814163850453
"SPDYE11",-0.126001740826761,0.0832266246562563,0.218952027339096
"KRTAP8-1",-0.126082221259956,0.0830283208201871,0.218564814025227
"PABPC1",-0.126111964028745,0.0829551308010133,0.218564814025227
"KLHDC8B",-0.126292170216116,0.0825127936995214,0.217841240476712
"RTBDN",-0.126367401925407,0.0823286907997383,0.217570486681182
"SH3BP2",-0.126517865343988,0.0819614761984313,0.216784099912463
"ATF2",-0.1265336115157,0.081923123057099,0.21671334932215
"KAT7",-0.126572102157663,0.0818294317249578,0.216588218097408
"SMCP",-0.126598345777183,0.081765600721085,0.216480629297843
"KRTAP2-3",-0.126666579187935,0.0815998276220563,0.216256333286437
"NEUROD1",-0.126671827911839,0.0815870870579332,0.216253255449043
"PI3",-0.126712068128436,0.0814894625837585,0.216162192743179
"P2RX7",-0.126740061322591,0.0814216053810552,0.216059946305284
"TRADD",-0.126754057919668,0.0813876938415354,0.216042598786051
"KMT2E",-0.126764555367476,0.0813622676493825,0.216042598786051
"RPL32",-0.126776802389919,0.0813326118413324,0.216019193756068
"HAND1",-0.126789049412362,0.0813029647362249,0.216013136526757
"FERMT3",-0.126881776867999,0.0810787760245913,0.215640447313481
"SPATA46",-0.12693076495777,0.0809605378281618,0.215356644990564
"PRR29",-0.127000747943156,0.0807918670549318,0.215144894245115
"WDR1",-0.12708822667489,0.0805814267605847,0.214776470127113
"B9D2",-0.12711447029441,0.0805183808590372,0.214731012555102
"DNAH5",-0.127128466891487,0.0804847726321938,0.214672038514546
"CRIP1",-0.127156460085642,0.0804175900875892,0.214615449053417
"SLC11A2",-0.127165207958815,0.0803966048119198,0.214615449053417
"LRRC75B",-0.127194950727604,0.0803252878801447,0.214491718108319
"SLC5A9",-0.127201949026143,0.0803085148368199,0.214477595179815
"ADAM32",-0.127228192645663,0.0802456410611239,0.214362716493357
"NMBR",-0.127233441369567,0.080233071067768,0.214362716493357
"OR4D9",-0.127341914996916,0.0799736463110266,0.213889133396067
"XKRX",-0.127368158616436,0.0799109839548039,0.213782772717364
"LHX4",-0.127380405638879,0.0798817550710105,0.213735194513781
"PRDM12",-0.127422395430111,0.0797816071851444,0.213497821434268
"NUMA1",-0.127443390325727,0.0797315712186013,0.213394500441186
"LRRC25",-0.127453887773535,0.0797065627257103,0.21335814325145
"RAD21",-0.12760959991602,0.0793363456469754,0.212610932888924
"PRRG3",-0.127614848639924,0.0793238906264356,0.212608062763965
"ICOSLG",-0.12763584353554,0.0792740863160027,0.212557827667313
"HCAR2",-0.12766208715506,0.0792118664043898,0.212521306847922
"IRX3",-0.127674334177503,0.0791828439311492,0.212504496803872
"PIWIL1",-0.127677833326772,0.0791745533718123,0.212504496803872
"HINFP",-0.127690080349215,0.0791455419288687,0.212504496803872
"VWCE",-0.127695329073119,0.079133111079091,0.212504496803872
"FIZ1",-0.1277145743941,0.0790875447728734,0.212504496803872
"DHX37",-0.127775809506314,0.0789427018952284,0.212370498220355
"CCDC86",-0.127847542066335,0.0787733011390732,0.212137011113674
"SETD1A",-0.12792452335026,0.078591831702733,0.211770458646695
"PIGH",-0.128024249104436,0.0783572482053103,0.211343467249011
"ENHO",-0.128136221881055,0.0780945303013794,0.210764949119734
"MYO5C",-0.12824294593377,0.0778447898968012,0.21029534680956
"ARRDC2",-0.128601608733877,0.0770102221819865,0.208622412165764
"SLC12A4",-0.128669842144629,0.0768522727348477,0.208315391233094
"ZNF214",-0.128717080659765,0.0767430766474091,0.208170471963255
"RRH",-0.128752072152458,0.076662271577051,0.208063853192216
"WDR59",-0.128818555988575,0.0765089315223108,0.207897687343326
"PLEKHG3",-0.128918281742751,0.0762793867060813,0.207394646400171
"GPR32",-0.128979516854965,0.0761387144597293,0.207102626165148
"NOS2",-0.129009259623754,0.07607046372183,0.207007428306702
"LONP2",-0.12905649813889,0.0759621672566558,0.206803124735467
"KHDC3L",-0.129143976870623,0.0757619477467177,0.206468719701985
"CBY1",-0.129170220490143,0.0757019652650131,0.206395606319618
"RBMS2",-0.129185966661855,0.075665994232849,0.206371244259921
"FCRL6",-0.129341678804341,0.0753110251668594,0.205654213626453
"TLE6",-0.129413411364362,0.0751479544321033,0.20533477644096
"SLC26A1",-0.129420409662901,0.0751320604159692,0.205321387229827
"SPTLC2",-0.129439654983882,0.0750883659108938,0.205232009622692
"SEMA4C",-0.129453651580959,0.0750566010193264,0.205205252618495
"MID1IP1",-0.129535881588789,0.0748702020420064,0.204815569552733
"FOXO1",-0.129695092880543,0.0745103679971889,0.204100268805441
"ATP4A",-0.129723086074698,0.0744472455961552,0.204008813632074
"GOLGA4",-0.129768575015199,0.0743447641426309,0.203796097919826
"AGBL2",-0.129773823739103,0.0743329467217041,0.203793616114877
"TBC1D21",-0.129779072463007,0.0743211308235141,0.203791137756563
"PGPEP1",-0.129831559702047,0.0742030555629828,0.203646769389312
"RNF223",-0.12984380672449,0.0741755265632471,0.203601136698296
"EDDM3A",-0.129868300769375,0.0741204934045998,0.20353982279434
"PACS2",-0.129871799918645,0.0741126342279543,0.20353982279434
"LDB3",-0.129940033329397,0.0739595152850127,0.203228067075334
"CDK19",-0.129983772695263,0.0738614971161653,0.203029241307537
"RPS23",-0.130085248024074,0.0736345006644702,0.202682083184914
"UBA3",-0.130223464420213,0.0733262265172877,0.201952603810185
"ATP6V0E1",-0.130323190174389,0.0731044519103107,0.201609383325009
"EIF3A",-0.130373927838794,0.0729918283350736,0.201477296184723
"FBRS",-0.13039492273441,0.0729452666906773,0.20137853669107
"MAP2K3",-0.130414168055392,0.0729026063661051,0.201290519883705
"ELL2",-0.13042116635393,0.0728870985430689,0.201277458582043
"DMRTA2",-0.130463156145162,0.0727941078327752,0.201109875426762
"KANSL2",-0.13050339636176,0.0727050821403335,0.2009233669803
"HBQ1",-0.130505145936394,0.0727012134642518,0.2009233669803
"ADCY4",-0.130564631473973,0.0725697778950789,0.200668222085948
"RRN3",-0.130587375944224,0.0725195741401753,0.200629191441642
"CXCR1",-0.130601372541301,0.0724886935430604,0.200629191441642
"IL25",-0.130674854675957,0.0723267455662081,0.200292749139161
"NEURL3",-0.130760583833056,0.0721381778180675,0.199859458378613
"HS3ST3B1",-0.130776330004768,0.0721035863799668,0.199793261013688
"PNLIPRP3",-0.130806072773557,0.0720382837645457,0.199641933163178
"NMRK2",-0.130905798527733,0.0718196785236998,0.199302275796228
"KCNQ1",-0.130925043848714,0.0717775536669585,0.19926584498806
"OR4A47",-0.130940790020426,0.071743102812319,0.19923779749039
"WDR55",-0.130958285766773,0.0717048398473742,0.199161152437472
"SLC26A10",-0.130961784916042,0.0716971892450178,0.199161152437472
"DXO",-0.13105451237168,0.0714946899067889,0.198873224411556
"ALK",-0.131093003013642,0.071410770242414,0.198728586655837
"BMP1",-0.131173483446837,0.071235560627448,0.198388805588759
"RPL37",-0.131332694738592,0.0708899800583223,0.197761322283324
"TRAFD1",-0.131502403478154,0.0705231167424557,0.196962722937357
"ADSS1",-0.131540894120117,0.0704401259242271,0.196848689474916
"ACER2",-0.131551391567925,0.070417505863282,0.196814926594231
"OR2Z1",-0.131561889015733,0.0703948917140142,0.196802240084119
"NDUFAF3",-0.131619624978677,0.0702706195170479,0.196610350576837
"FAM161A",-0.131703604561141,0.0700901787699296,0.196193671868586
"CCDC137",-0.131731597755296,0.0700301157402178,0.196153648350492
"GFM2",-0.131757841374816,0.0699738447126784,0.196073747014851
"SV2C",-0.131766589247989,0.0699550958861159,0.196050625865711
"CFLAR",-0.131782335419701,0.0699213583054226,0.195985485173657
"TSC22D4",-0.131843570531914,0.0697902825171299,0.195792264786358
"VSIG2",-0.131848819255818,0.0697790567661316,0.195792264786358
"NAP1L1",-0.131852318405088,0.0697715737490497,0.195792264786358
"CBX8",-0.131897807345589,0.0696743539801509,0.195597178794732
"ZFP90",-0.13194679543536,0.0695697791781492,0.195469414161444
"FLVCR1",-0.131948545009994,0.0695660467294958,0.195469414161444
"PSPH",-0.131997533099765,0.0694616043691989,0.195381708607461
"PLCE1",-0.132023776719285,0.0694057056681973,0.19537159538355
"KRTAP23-1",-0.132090260555402,0.069264259621108,0.19524025562147
"NPFF",-0.132342199302795,0.0687303834013033,0.194221310395331
"RBX1",-0.132385938668661,0.0686380391998763,0.194048443853601
"PRAC1",-0.132429678034528,0.0685457961745246,0.193846349084709
"HSD3B1",-0.132436676333067,0.0685310466745106,0.193846349084709
"RNPEP",-0.132448923355509,0.0685052412762933,0.19381970702561
"APBA3",-0.132548649109685,0.0682954064083571,0.193372500012504
"CXCR2",-0.132583640602379,0.0682219044846061,0.193193675231919
"SLC13A1",-0.132623880818976,0.0681374570476222,0.193113232992134
"SOS2",-0.13268161678192,0.0680164422839828,0.192904339574132
"ABCB9",-0.132693863804363,0.0679907950395163,0.192904339574132
"OR10G3",-0.132746351043403,0.0678809676243673,0.192724985003449
"KRTAP10-10",-0.132844327222944,0.0676763437379337,0.192329816674371
"OSBPL2",-0.13286532211856,0.0676325613175772,0.192312075999859
"CLEC12B",-0.132963298298101,0.067428548896922,0.191819585559622
"HRNR",-0.13299654021616,0.0673594446334859,0.191710604689879
"PGF",-0.132998289790795,0.0673558091690726,0.191710604689879
"NPBWR2",-0.13307527107472,0.0671960072381951,0.191449676762858
"DHFR",-0.133108512992779,0.0671270976191806,0.191282525959081
"CDKN2C",-0.133183744702069,0.0669713573218814,0.19099475472492
"OR51S1",-0.133349954292363,0.0666283259235721,0.19030210797726
"SELENBP1",-0.133516163882656,0.0662867312603659,0.189727355251892
"KAT6B",-0.133523162181195,0.0662723797854589,0.189715353291421
"YES1",-0.133682373472949,0.0659465691587976,0.18914079527584
"PUSL1",-0.133717364965643,0.0658751382355805,0.189012764124704
"SDS",-0.133762853906144,0.0657823726171058,0.188833629111139
"HOXD1",-0.133815341145184,0.065675468118788,0.188584723644908
"TFDP1",-0.133860830085685,0.0655829325100974,0.188463894069638
"NGF",-0.133876576257397,0.065550925807054,0.18845891169528
"SCD5",-0.134004295205728,0.0652917876599847,0.187858485031255
"ZFP57",-0.134030538825248,0.0652386440256382,0.187763432859118
"CSF3R",-0.134074278191115,0.0651501499451632,0.187624394815091
"DEK",-0.134140762027232,0.0650158270640534,0.18733765902206
"APOB",-0.134179252669195,0.064938164820677,0.187215987371251
"SPOCK3",-0.134249235654581,0.0647971552495902,0.186924879740709
"ISYNA1",-0.134317469065333,0.0646599123105416,0.186698240334894
"DYNC1I2",-0.13433496481168,0.0646247601689994,0.186629352236931
"LCE5A",-0.134397949498528,0.0644983419720388,0.186303211649146
"COX15",-0.134446937588299,0.064400156749391,0.186134753576975
"ZNF705A",-0.134511671849781,0.0642705997410262,0.185951622116717
"PLD4",-0.134560659939552,0.0641726985439206,0.18575469900903
"CIR1",-0.13467613186544,0.0639424146383411,0.185398691557065
"PAX5",-0.134754862724,0.0637857913618652,0.185208868077456
"C1QC",-0.134777607194251,0.0637406032030542,0.185197281178944
"TMEM128",-0.134849339754272,0.063598258493405,0.18500951333689
"GPC4",-0.134868585075254,0.0635601128026131,0.184984987798286
"EME1",-0.134873833799158,0.0635497126872403,0.18498354646928
"ELAPOR2",-0.135034794665547,0.0632314523855005,0.184344459062068
"ACTA2",-0.135080283606048,0.0631417464533089,0.184140421105871
"PCF11",-0.13541445236127,0.0624859469422729,0.182655743480026
"CALML3",-0.135543920884235,0.0622333741750716,0.182002896350397
"KIRREL2",-0.13557191407839,0.0621788741554552,0.181980182241301
"KIAA1755",-0.135669890257931,0.0619884324765552,0.181570885340675
"SLCO1B7",-0.135739873243318,0.0618526960643792,0.181372421368872
"LRRC27",-0.135774864736011,0.0617849194208325,0.181259056723762
"FGF6",-0.135820353676512,0.0616969009588339,0.181114637269284
"KRAS",-0.135927077729227,0.0614908002174097,0.180736887765241
"OR8H1",-0.136231503715659,0.0609060113709568,0.179441657732133
"RUVBL2",-0.136255997760544,0.060859158735132,0.179388517761573
"DNM2",-0.136304985850315,0.0607655423265349,0.179302066260134
"SLC44A2",-0.13630673542495,0.060762201073721,0.179302066260134
"EIF3B",-0.136352224365451,0.0606753814911652,0.179101220914968
"ATOH8",-0.136380217559606,0.0606220047586182,0.178971950817571
"MTRNR2L10",-0.136471195440608,0.0604487969049565,0.178593167804258
"H2AB1",-0.136716135889462,0.0599844896748469,0.177538879424317
"CDK5RAP2",-0.136810612919734,0.0598061855636289,0.177235849188565
"ACAD9",-0.136852602710966,0.0597270793867175,0.177085717514897
"SLC18A1",-0.137076548264203,0.0593066325969903,0.176195378998007
"OR4A5",-0.137122037204705,0.0592215277599436,0.17600592814206
"SOAT2",-0.137134284227147,0.0591986321058407,0.175993895767062
"OR1D5",-0.137204267212534,0.059067939560972,0.175689256130071
"CAVIN1",-0.137326737436961,0.0588397993266327,0.175261896686474
"DEFB130A",-0.137650408744374,0.058240348877152,0.174087188801167
"CYP2A7",-0.137786875565878,0.0579891204757242,0.173586282097231
"DLST",-0.137786875565878,0.0579891204757242,0.173586282097231
"C4B",-0.137848110678091,0.0578766805173274,0.173380078711114
"FPR1",-0.138002073245942,0.0575947682829163,0.172784984913009
"NAA16",-0.138245264120161,0.0571517829479194,0.171860574733908
"FAM177A1",-0.138313497530913,0.0570279983829925,0.171727652015603
"CAMK2N2",-0.138348489023606,0.0569646049914399,0.171619771385729
"CCN2",-0.138351988172875,0.0569582688521791,0.171619771385729
"ETV2",-0.138367734344587,0.0569297634228306,0.171570156799223
"KIF2C",-0.138640667987596,0.056437537207142,0.170546009517154
"OR2T34",-0.138652915010038,0.0564155327774341,0.170515696739175
"PLAT",-0.138840119495948,0.0560800602574767,0.169813491673802
"PDK4",-0.13885236651839,0.056058171009946,0.169792799510501
"ZNF614",-0.138894356309622,0.0559831757382456,0.169730810079135
"BTBD8",-0.138922349503777,0.0559332249543544,0.169634444502683
"C4orf17",-0.138948593123297,0.0558864295425224,0.169602690629858
"SCGB3A1",-0.138978335892086,0.0558334338524222,0.169496945810767
"DUX1",-0.13903607185503,0.0557306784049084,0.169322620772746
"CAV1",-0.139172538676534,0.0554884230233395,0.168806285776818
"TTC4",-0.139225025915574,0.0553954799551799,0.168660903756593
"HAMP",-0.139230274639478,0.0553861927309698,0.168660903756593
"CNPY2",-0.139239022512652,0.0553707168844108,0.168660903756593
"CELA3A",-0.139240772087286,0.055367622144125,0.168660903756593
"DNAJC15",-0.139242521661921,0.0553645275468368,0.168660903756593
"BCKDHA",-0.139574940842508,0.0547791432524418,0.167604075914581
"ZDHHC20",-0.139618680208374,0.0547025015782804,0.167424437803337
"MYO1F",-0.139667668298145,0.0546167682451529,0.167216846515816
"PTPRJ",-0.139730652984993,0.0545067030621397,0.1669072284618
"RALGDS",-0.139739400858166,0.054491430757596,0.166887825652487
"KNG1",-0.139741150432801,0.0544883767216525,0.166887825652487
"ARSH",-0.139758646179148,0.0544578441518629,0.166839681328772
"RETN",-0.139923106194806,0.054171529474623,0.166153306695362
"ADSS2",-0.140169796218294,0.0537443947855024,0.165114380163521
"ABHD1",-0.140196039837814,0.0536991195274577,0.16502957977535
"KCNJ12",-0.140234530479777,0.0536327729609826,0.164852809055186
"RCC2",-0.140318510062241,0.0534882524741168,0.16462534660623
"ZNF318",-0.140363999002742,0.0534101053411089,0.164466138062745
"IL27",-0.140433981988129,0.0532900637075508,0.164278092155791
"CCDC61",-0.14050921369742,0.0531612683748664,0.164078639591639
