"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"Transcriptional Regulation Of White Adipocyte Differentiation R-HSA-381340",0.677618069815195,0.908506262537718,0.0327971189467838,0.266022475470258,0.91274055045771,84,"EP300;HDAC3;CDK4;MED30;MED27;MED18;ADIPOQ;MED29;CEBPD;MED15;MED25;PPARGC1A;CCND3;MED7;NCOA6;CDK19;PLIN1;TNF;RXRA;ZNF638;MED13;CCNC;RELA;LIN9;SREBF2;MED17;NCOR1"
"Xenobiotics R-HSA-211981",0.664414414414414,0.908506262537718,0.0380842053196415,0.308086223111001,0.876065874543639,22,"CYP3A43;CYP3A5;CYP2F1;CYP2B6;CYP2W1;CYP3A4;CYP2C19;CYP2J2;CYP2A6;MIA3;AHR;AHRR"
"G2/M Transition R-HSA-69275",0.686,0.908656,0.030918431706181,0.256819981338867,0.932290467462038,179,"MZT2B;CDC25C;UBB;HSP90AA1;PSMB11;EP300;SFI1;RBBP4;CEP250;CCNA1;TUBGCP4;PSMB3;LIN37;CEP70;ACTR1A;CDK11A;CCNB2;DCTN2;PSMD10;CLASP1;FOXM1;PLK4;UBA52;TUBGCP6;OFD1;CDK5RAP2;CDK1;PSMA8;CENPF;FBXL18;NEDD1;CEP78;HAUS4;DYNLL1;FKBPL;RAB8A;CUL1;PSMF1;AURKA;ODF2;CEP164;PSMB4;PPP2R1A;ALMS1;LCMT1;AKAP9;CEP192;PSMB8;PCM1;NDE1;BTRC;NME7;SKP1;PSMA6;CEP135;CSNK1D;PSMD5;TPX2;LIN9"
"Gap Junction Assembly R-HSA-190861",0.682119205298013,0.908656,0.135002033828631,-0.233346482117109,-0.837774660729261,16,"GJA8;GJB1;GJA5"
"Golgi-to-ER Retrograde Transport R-HSA-8856688",0.683148335015136,0.908656,0.0315649069021069,0.260106141996049,0.914826609394093,112,"KIF5B;KIF1C;KIF9;TMED2;SURF4;KIF12;KIF3C;KIF21B;ACTR1A;BICD2;DCTN2;ARF4;RAB1B;AGPAT3;DYNLL2;KIF13B;KIF22;KIF20A;KIF11;DYNLL1;PLA2G6;KIF16B;TMED3;KDELR3"
"Intraflagellar Transport R-HSA-5620924",0.682641107561235,0.908656,0.0341946045318573,0.279054828839343,0.880152284418776,41,"DYNC2I2;KIF3C;IFT20;DYNC2LI1;TTC30A;DYNLL2;CLUAP1;DYNLL1;WDR35;HSPB11"
"Keratan Sulfate Biosynthesis R-HSA-2022854",0.683333333333333,0.908656,0.0361491929398957,0.292106372138864,0.865495881258867,28,"PRELP;ACAN;CHST2;B4GALT3;B3GNT7;CHST1;CHST5;B3GNT2;B4GALT2"
"MTOR Signaling R-HSA-165159",0.684771033013845,0.908656,0.0340463727579649,0.278205914882929,0.877474769175196,41,"PRKAG2;FKBP1A;RPTOR;PRKAG1;PRKAB2;STRADB;RRAGC;STK11;RRAGD;RPS6;EIF4EBP1;EEF2K;AKT1S1;STRADA;EIF4B;AKT1;LAMTOR2;MTOR;RHEB;AKT2;LAMTOR4;PRKAB1;PRKAA1"
"Regulation Of PTEN Gene Transcription R-HSA-8943724",0.685744016649324,0.908656,0.0328701032730105,0.2717188483959,0.899498418192098,60,"EED;MAPK3;MAPK1;DPEP3;RBBP4;HDAC3;RPTOR;PHC2;CHD3;MECOM;RRAGC;SCMH1"
"Role Of Nef In HIV-1 Replication And Disease Pathogenesis R-HSA-164952",0.685714285714286,0.908656,0.16440575583821,-0.214950439851587,-0.907668796543756,27,"HLA-A;HCK;FYN;CD4;AP1S1"
"Sphingolipid De Novo Biosynthesis R-HSA-1660661",0.684042553191489,0.908656,0.0340463727579649,0.275456001190535,0.878088112664876,43,"CSNK1G2;PRKD3;DEGS2;ACER2;SPHK2;PRKD1;CERT1;ORMDL1;SGMS1;ALDH3B1;ORMDL3;CERS4;SPTSSA;CERS2"
"Smooth Muscle Contraction R-HSA-445355",0.686836518046709,0.908725484493306,0.0337507376805299,0.276134785557456,0.876762589226048,42,"ANXA1;GUCY1A2;GUCY1B1;MYL12A;CAV3;MYL9;SORBS1;PKN2;PXDN;SORBS3;PKN1;CALM1;TLN1;ANXA2;MYL7;TRIM72;MYL10;DYSF;CACNA1G;TPM4;ALDH2;ITGB5"
"Activation Of NMDA Receptors And Postsynaptic Events R-HSA-442755",0.690647482014389,0.909288727703353,0.0319257308349884,0.263580811485576,0.898777963998129,74,"ERBB4;MPP2;PRKAG2;MAPK3;PRKX;MAPK1;PRKAG1;PRKAB2;APBA1;GRIN2C;PRKACG;RPS6KA3;KPNA2;HRAS;GPRIN1;LRRC7;PPM1F;CAMK1;GRIN2A;GRIN2D;GRIA1;CALM1;GRIN2B;SRC;GRIN3A;KIF17"
"Collagen Degradation R-HSA-1442490",0.693790149892934,0.909288727703353,0.0336769978828608,0.275572636628914,0.865095411385552,40,"MMP13;MMP2;CTSD;MMP28;COL16A1;MMP3;COL26A1;ADAM10;ADAM17;MMP8"
"Cyclin A/B1/B2 Associated Events During G2/M Transition R-HSA-69273",0.694288913773796,0.909288727703353,0.0357690767485421,0.290690311148936,0.846057459474279,25,"CDC25C;CCNA1;CCNB2;FOXM1;CDK1;PPP2R1A;LCMT1"
"DAG And IP3 Signaling R-HSA-1489509",0.691176470588235,0.909288727703353,0.206587922696891,-0.200603839603024,-0.890663586355516,39,"AHCYL1;CAMK4;PRKAR2B;PRKAR1A;PRKAR2A;PRKACB;PRKCE;PRKCA"
"Inactivation Of CSF3 (G-CSF) Signaling R-HSA-9705462",0.693422519509476,0.909288727703353,0.0356176233437444,0.297960590213449,0.862922100908274,24,"UBB;TYK2;SOCS1;ELOB;UBA52;ELOC;CSF3R;STAT5B;RPS27A;LYN;STAT5A;STAT3;SYK;CUL5"
"Nuclear Events (Kinase And Transcription Factor Activation) R-HSA-198725",0.693028095733611,0.909288727703353,0.0323604297137014,0.270108112593374,0.89634845463368,61,"EP300;MAPK3;MAPK1;SH3GL3;MEF2D;DUSP3;MEF2A;RPS6KA3;ASCL1;EGR4;MAPK11;NAB2;CDK5R1;RNASEH2A;PPP2R1A;FOSB;LYL1;ID4;RRAD;MAPK14;FOSL1"
"Ovarian Tumor Domain Proteases R-HSA-5689896",0.692640692640693,0.909288727703353,0.0342688261591917,0.281081132622934,0.871059070743592,37,"UBB;OTUB1;PROC;TRIM4;TRIM25;UBA52;CDK1;OTUD7A;RIPK2;RPS27A;TNFAIP3;OTUD5;IKBKG;RIPK1;TNIP1;TNIP3"
"Signal Amplification R-HSA-392518",0.694323144104803,0.909288727703353,0.034566432206351,0.283143066014985,0.860124948988667,33,"GNAI3;GNG2;P2RY12;TBXA2R;GNA15;GNG11;GNA14;GNA13;MAPK14;SRC;GNGT2;GNB3"
"Termination Of O-glycan Biosynthesis R-HSA-977068",0.693422519509476,0.909288727703353,0.0356176233437444,0.297544357599266,0.861716651819721,24,"MUC17;ST6GAL1;MUC20;ST6GALNAC4;MUC5AC;MUC21;MUCL1;MUC2"
"Activation Of Kainate Receptors Upon Glutamate Binding R-HSA-451326",0.697237569060773,0.910076197856128,0.0349401058848478,0.287773854715382,0.857338409567828,29,"GRIK3;GNG2;GRIK5;GNG11;CALM1;GNGT2;GNB3;PLCB2;GNG10;GNB4;GRIK4;GNG13"
"DNA Damage Bypass R-HSA-73893",0.698731501057082,0.910076197856128,0.0327241935806629,0.270635928288021,0.873096936208076,47,"UBB;REV1;POLD4;POLE4;TRIM25;POLD3;PCNA;UBA52;USP32;RFC4;CUL4B;ISG15;UBA7;POLK;RFC3;SLC19A1"
"Na+/Cl- Dependent Neurotransmitter Transporters R-HSA-442660",0.698850574712644,0.910076197856128,0.0366850427613443,0.307832243501908,0.846330705344052,19,"SLC6A3;SLC6A18;SLC6A20;SLC6A6;SLC6A9;SLC6A15;SLC22A2;SLC18A1;SLC6A11;SLC6A19;SLC6A5;SLC22A1;SLC6A1"
"Phase I - Functionalization Of Compounds R-HSA-211945",0.698477157360406,0.910076197856128,0.0307752597613667,0.258706986267156,0.901187788520595,100,"ACSS1;CYP26C1;PTGES3;MAOA;AOC1;CYP19A1;CYP4F8;SMOX;CYP8B1;CYP11B1;CYP3A43;CYP3A5;ALDH1A1;CYP46A1;CYP1B1;CYP4V2;CES3;CYP4F3;RXRA;CYP2F1;CYP2B6;CMBL;CYP2W1;CYP4F22;AOC3;CYP11A1;CYP3A4;AURKAIP1;CYP2C19;CYP2R1;AADAC;ADH6;CYP2J2;PTGS1;MAOB;CYP27B1;TBXAS1;EPHX1;CYP26A1;FMO1;CYP26B1;CYP4F2;AOC2;CYP2A6;MIA3;ALDH2;CYP24A1;ALDH3A1;CES1;CYP7B1;AHR;FMO4;MTARC2;AHRR;MTARC1"
"Thromboxane Signaling Thru TP Receptor R-HSA-428930",0.697881828316611,0.910076197856128,0.0353157046479879,0.294278400633495,0.852258130998696,24,"GNG2;TBXA2R;GNA15;GNG11;GNA14;GNA13;GNGT2;GNB3;GNG10;GNB4;GNG13"
"G-protein Beta:Gamma Signaling R-HSA-397795",0.700109051254089,0.910691796187979,0.0341204536062472,0.278856310816076,0.845200773676443,32,"GNG2;BTK;AKT3;GNG11;PKN1;GNGT2;GNB3;PIK3R6;AKT1;PLCB2;GNG10;PIK3R5;GNB4;GNG13;AKT2"
"Visual Phototransduction R-HSA-2187338",0.704081632653061,0.914832524938226,0.0306322550486472,0.258529774833093,0.895873185699714,95,"APOM;OPN1SW;GUCY2F;NMT1;METAP2;GPIHBP1;CNGB1;APOC3;AKR1C1;OPN1LW;LRP2;RCVRN;OPN1MW3;STRA6;RETSAT;CYP4V2;CNGA1;METAP1;RDH12;CALM1;RPE65;APOE;RHO;SLC24A1;DHRS9;LRP8;LRP10;MYO7A;RDH8;APOB;ABCA4;NAPEPLD"
"Apoptosis R-HSA-109581",0.705410821643287,0.91553319404767,0.0296354881939192,0.253308506100428,0.91699883549046,176,"UBB;DFFA;PSMB11;NMT1;MAPK3;MAPK1;TJP1;PROC;UNC5A;BAK1;OMA1;PPP3CC;PSMB3;BCL2L11;PSMD10;HMGB2;FASLG;UACA;VIM;DSPP;DYNLL2;DIABLO;H1-0;UBA52;BAD;TNFRSF10A;CASP3;AKT3;PSMA8;CASP6;AVEN;DYNLL1;PKN2;TP73;PSMF1;TICAM1;PSMB4;DCC;GSN;FZR1;CDKN2A;DSG1;PSMB8;PLEC;UNC5B;GAS2;REXO2;CFLAR;TNFSF10;PSMA6;PMAIP1;PSMD5;APIP;TANK;RPS27A;BCL2L1;BAX"
"ADP Signaling Thru P2Y Purinoceptor 12 R-HSA-392170",0.707207207207207,0.91581357894207,0.0351652290409302,0.299065706663213,0.850415371412186,22,"GNAI3;GNG2;P2RY12;GNG11;GNGT2;GNB3;GNG10;GNB4;GNG13"
"Mitotic G2-G2/M Phases R-HSA-453274",0.707,0.91581357894207,0.0294227657846801,0.252654557010577,0.917689931387474,181,"MZT2B;CDC25C;UBB;HSP90AA1;PSMB11;EP300;SFI1;RBBP4;CEP250;CCNA1;TUBGCP4;PSMB3;LIN37;CEP70;ACTR1A;CDK11A;CCNB2;DCTN2;PSMD10;CLASP1;FOXM1;PLK4;UBA52;TUBGCP6;OFD1;CDK5RAP2;CDK1;PSMA8;CENPF;FBXL18;NEDD1;CEP78;HAUS4;DYNLL1;FKBPL;RAB8A;CUL1;PSMF1;AURKA;ODF2;CEP164;PSMB4;PPP2R1A;ALMS1;LCMT1;AKAP9;CEP192;PSMB8;PCM1;NDE1;BTRC;NME7;SKP1;PSMA6;CEP135;CSNK1D;PSMD5;TPX2;LIN9"
"Keratan Sulfate/Keratin Metabolism R-HSA-1638074",0.708515283842795,0.916483497738615,0.0336033244336697,0.279976895541154,0.850506835235709,33,"PRELP;ACAN;CHST2;B4GALT3;B3GNT7;GLB1;CHST1;CHST5;B3GNT2;B4GALT2"
"O-linked Glycosylation Of Mucins R-HSA-913709",0.710251046025105,0.917704528810587,0.0314209215415833,0.265093403630787,0.874516876892515,57,"B3GNT5;GALNT5;MUC17;ST6GAL1;B3GNT7;GALNTL5;MUC20;GALNT18;ST6GALNAC4;MUC5AC;MUC21;B3GNT2;GALNT14;CHST4;MUCL1;MUC2;GALNT10;B3GNT9;MUC12;B4GALT6"
"NR1H2 And NR1H3-mediated Signaling R-HSA-9024446",0.713071200850159,0.920322407333335,0.0319980480340634,0.268212024279165,0.860183653045833,45,"TNRC6C;EP300;HDAC3;APOC1;ABCG8;KDM4A;AGO1;EEPD1;PLIN1;RXRA;ABCA1;ABCG5;AGO2;KDM1A;APOE;AGO4;NCOR1;AGO3"
"TNFR2 Non-Canonical NF-kB Pathway R-HSA-5668541",0.716024340770791,0.9231059076233,0.0294936424723046,0.254507630734146,0.886575944706823,99,"TNFSF12;UBB;TNFRSF1B;PSMB11;PSMB3;TNFRSF8;PSMD10;FASLG;TNFRSF11B;TNFSF13;MAP3K14;UBA52;PSMA8;TNFRSF6B;CUL1;PSMF1;PSMB4;CHUK;TNF;PSMB8;TNFSF11;BTRC;EDARADD;SKP1;PSMA6;TNFSF9;PSMD5;TNFSF14;TANK;RPS27A;TNFRSF18;CD70;TNFSF13B;TNFRSF25;TNFSF15;PSMA4;PSMD6"
"Synthesis Of Bile Acids And Bile Salts Via 7Alpha-Hydroxycholesterol R-HSA-193368",0.719063545150502,0.925994054254924,0.0338984188001938,0.289350978990094,0.83798785104812,24,"HSD3B7;AKR1C1;SYCP2;CYP8B1;SLC27A5;BAAT;RXRA;ABCB11"
"ADP Signaling Thru P2Y Purinoceptor 1 R-HSA-418592",0.720044792833147,0.926228540392472,0.0340463727579649,0.284684624884725,0.828577841240651,25,"GNG2;GNA15;GNG11;GNA14;MAPK14;SRC;GNGT2;GNB3;GNG10;GNB4;GNG13"
"Platelet Homeostasis R-HSA-418346",0.722903885480573,0.928796426332786,0.0294227657846801,0.254333498005928,0.873521067225629,83,"GNG2;GUCY1A2;GUCY1B1;PTPN6;KCNMB3;P2RX7;PAFAH2;PRKG2;P2RX3;PECAM1;SLC8A2;PTGIR;ITPR3;NANOS2;PPP2R1A;GNG11;PDE1B;NANOS1;SLC8A3;PRKG1;CALM1;MAPK14;GNGT2;GNB3;PPP2R5A;SLC8A1;LRP8;APOB;GNG10;GNB4;ATP2A2;ORAI2;GNG13;PPP2R5D;ITPR1;PPP2R5E;TRPC7;NANOS3;P2RX4;PDE2A"
"RAC3 GTPase Cycle R-HSA-9013423",0.723643807574207,0.928796426332786,0.0294227657846801,0.25506914126456,0.881032532222615,92,"SLC1A5;ARHGAP21;GARRE1;ARHGAP35;ARAP2;OPHN1;ERBIN;IL32;ITGB1;ABI1;NCF4;EMD;CYBA;ARHGAP32;PKN2;RAPGEF1;TAOK3;NCF2;TRIO;NHS;PKN1;ARHGAP6;ARHGAP42;FERMT2;DIAPH3;CYFIP1;NCF1;CDC42EP1;SLITRK3;CYBB;ARHGDIB;SYDE1;ARHGAP39;PAK4;LEMD3"
"Aspirin ADME R-HSA-9749641",0.724890829694323,0.929367778335974,0.0325057651164641,0.276027907532958,0.83851069788751,33,"SLCO2B1;ACSM5;UGT2B11;ACSM2B;UGT2B7;ACSM4;CYP3A4;CYP2C19;GLYATL2;ACSM2A;GLYATL3;UGT2A3"
"Arachidonic Acid Metabolism R-HSA-2142753",0.726987447698745,0.93072328269056,0.0302754424728262,0.263976615930861,0.87032205605829,58,"ALOX15B;ALOXE3;HPGD;DPEP3;PTGES3;CYP4F8;PTGES;CYP8B1;ABCC1;ALOX12B;CYP1B1;ALOX5AP;EPHX2;CYP4F3;PTGS2;CYP4F22;FA2H;CYP2C19;PON3;CYP2J2;PTGS1;ALOX5;TBXAS1"
"Nuclear Envelope (NE) Reassembly R-HSA-2995410",0.727554179566563,0.93072328269056,0.0295645497308931,0.258020800534675,0.870703198145287,70,"NUP58;UBE2I;AHCTF1;CCNB2;RANGAP1;CHMP4C;NUP85;NUP205;CHMP2B;BANF1;CDK1;SPAST;EMD;TUBA3C;NUP133;PPP2R1A;NUP160;NUP62;VPS4A;TUBA8;NUP93;ANKLE2;LEMD3;TUBB2A;TMPO;CHMP7"
"Signaling By WNT In Cancer R-HSA-4791275",0.729257641921397,0.931873877604079,0.0322153154599285,0.274818168377417,0.834835782431892,33,"CTBP2;PROC;CSNK1A1;TCF7L2;AXIN1;PPP2R1A;FZD4;WNT3A;DKK2;FZD6;PPP2R5A;KREMEN2;KREMEN1"
"Processing Of Capped Intronless Pre-mRNA R-HSA-75067",0.731958762886598,0.934295381261638,0.165656695205483,-0.202814211781791,-0.862824845986142,29,"SNRPE;SNRPD3;CPSF2;CSTF3;NCBP2;CPSF7"
"ABC Transporter Disorders R-HSA-5619084",0.73792394655704,0.934677419354839,0.0286449572929609,0.255428308608774,0.871492042494238,76,"UBB;PSMB11;PSMB3;DERL1;PSMD10;ABCC6;RNF185;UBA52;SEL1L;ABCB6;PSMA8;ABCG8;DERL3;PSMF1;PSMB4;ERLIN2;ABCC8;LMBRD1;PSMB8;CFTR;ABCA1;ABCG5;ABCC9;PSMA6;ABCB11;PSMD5;RPS27A;ABCA3;PSMA4;PSMD6;ABCD1"
"ADORA2B Mediated Anti-Inflammatory Cytokine Production R-HSA-9660821",0.735146022155086,0.934677419354839,0.0277995594097672,0.25080292818117,0.890285185508149,130,"CALCB;CRHR2;RAMP3;PTH2;GNAI3;PRKX;GPBAR1;GNG2;SCTR;ADCY7;ADCYAP1R1;AVPR2;HTR4;PTGDR;INSL3;HTR7;PRKACG;TAAR5;C1QTNF1;ADCY5;PTGIR;RLN2;CRH;GNG11;VIPR1;ADCY6;CALCR;RAMP1;GPR32;DRD5;ADRB2;DRD1;RAMP2;GNGT2;GNB3;TAAR1;GIPR;RXFP2;MC5R;GNG10;PTH1R;GNB4;CALCA;PRKAR1B;ADORA2B;GPR150;ADCY4;GPR45;ADCY9"
"AUF1 (hnRNP D0) Binds And Destabilizes mRNA R-HSA-450408",0.733193277310924,0.934677419354839,0.0300618095810087,0.25778622420815,0.843320432458613,53,"HSPB1;HSPA1A;UBB;PSMB11;PSMB3;PSMD10;PABPC1;UBA52;PSMA8;PSMF1;PSMB4"
"Beta Defensins R-HSA-1461957",0.74154852780807,0.934677419354839,0.0313490001730997,0.268491118459687,0.813784347871743,32,"DEFB1;DEFB104A;DEFB106A;DEFB131A;DEFB116;DEFB115;DEFB119;DEFB132;DEFB128;TLR2;DEFB118;DEFB136;DEFB135;DEFB103A;TLR1;DEFB124;DEFB110;DEFB130A"
"Gene And Protein Expression By JAK-STAT Signaling After Interleukin-12 Stimulation R-HSA-8950505",0.740780911062907,0.934677419354839,0.0311335139616949,0.268263740289832,0.825856319153651,35,"GSTA2;MTAP;MSN;PITPNA;PKN2;TOX4;RAP1B;CNN2;SOD1;RPLP0;TCP1;AURKAIP1"
"Hyaluronan Metabolism R-HSA-2142845",0.740305522914219,0.934677419354839,0.0350150690873584,0.302756103741366,0.803415042893016,16,"SLC9A1;CHORDC1;HYAL3;ABCC5;LYVE1;HEXB;HAS3;HEXA;HAS2;SPAM1"
"MAP Kinase Activation R-HSA-450294",0.741935483870968,0.934677419354839,0.0289981119993578,0.257531540457308,0.854613347566673,61,"UBB;MAPK3;MAPK1;DUSP3;MEF2A;UBE2V1;RPS6KA3;UBA52;MAPK11;CUL1;MAPKAPK3;PPP2R1A;CHUK;TAB3;IKBKB;BTRC;RIPK2;SKP1;MAPK14;MAP2K1"
"NOTCH3 Intracellular Domain Regulates Transcription R-HSA-9013508",0.740245261984392,0.934677419354839,0.0325057651164641,0.28363640500338,0.82143790332893,24,"EP300;MAMLD1;SNW1;HEYL;KAT2B;MAML3;KAT2A;IKZF1;WWC1"
"Nicotinate Metabolism R-HSA-196807",0.737306843267108,0.934677419354839,0.0322153154599285,0.276905874556914,0.830613432579396,31,"PARP16;CYP8B1;PARP9;NADK;NMRK2;PARP6;NMNAT1;PTGS2;PARP4;NMRK1;NADSYN1;NAMPT;NAXE"
"O-linked Glycosylation R-HSA-5173105",0.739393939393939,0.934677419354839,0.0276588991389961,0.250781511216147,0.879898249476736,105,"ADAMTS7;ADAMTSL5;ADAMTSL2;B3GNT5;GALNT5;MUC17;ST6GAL1;THSD7A;B3GNT7;POMT1;GALNTL5;ADAMTS2;B3GLCT;B3GALNT2;MUC20;GALNT18;ST6GALNAC4;MUC5AC;ADAMTS10;MUC21;SPON1;ADAMTS18;B3GNT2;GALNT14;CHST4;MUCL1;MUC2"
"TCR Signaling R-HSA-202403",0.739656912209889,0.934677419354839,0.0275885895800029,0.250314015848975,0.880300653545577,111,"UBB;PSMB11;HLA-DRA;HLA-DPA1;CSK;PAG1;PSMB3;HLA-DQA2;PSMD10;PTPRC;UBE2V1;LCK;UBA52;PSMA8;HLA-DRB1;LCP2;HLA-DQA1;PKN2;TRAT1;CUL1;PSMF1;CDC34;PSMB4;CHUK;SPNS1;PSMB8;IKBKB;BTRC;PKN1;RIPK2;SKP1;RELA;PSMA6"
"mRNA Splicing - Major Pathway R-HSA-72163",0.736,0.934677419354839,0.0273777349570556,0.247454733792561,0.898720583249897,180,"SNRPC;DDX46;CWC15;PPIL3;HNRNPA1;SF3A1;GTF2F2;PPIL1;TFIP11;LSM7;MTREX;HNRNPA3;POLR2K;PCBP1;SNU13;SNRPD2;PPIL4;GTF2F1;CRNKL1;CDC40;SNW1;SNRPB2;SRSF2;RBM8A;CPSF6;LSM4;CSTF1;HNRNPK;CASC3;U2AF2;POLR2J;GPKOW;USP39;ALYREF;RBM42;WBP11;RBMX;POLR2B;BCAS2;LSM8;EFTUD2;PRPF4;SYMPK;ELAVL1;POLR2L;SNRNP27;BUD31;CHERP;SNRPF;PAPOLA;RNPS1;PRPF31;SRSF10"
"Degradation Of Extracellular Matrix R-HSA-1474228",0.744939271255061,0.93744257913639,0.0273777349570556,0.249717485599223,0.876380140528938,109,"LAMA5;ACAN;MMP13;MMP2;CAPN12;CAPNS2;TPSAB1;CTSD;TIMP1;MMP28;LAMB1;COL16A1;CTRB1;CAPN7;MMP3;CASP3;CAPN8;MMP17;CAPN15;MMP24;KLK7;ADAMTS18;COL26A1;ADAM10;ADAM17;FZR1;SCUBE1;CAPN14;KLK2;MMP8"
"mRNA 3-End Processing R-HSA-72187",0.746861924686193,0.938842701422231,0.0289274314524646,0.258591276512555,0.852566772475372,58,"THOC6;FYTTD1;THOC7;CDC40;SRSF2;RBM8A;CPSF6;CSTF1;CASC3;U2AF2;ALYREF;ZC3H11A;THOC5;SYMPK;PAPOLA;RNPS1"
"Beta-catenin Phosphorylation Cascade R-HSA-196299",0.75,0.94150869716137,0.0336769978828608,0.299401714843704,0.803642855317109,17,"FRAT1;PROC;CSNK1A1;AXIN1;PPP2R1A"
"Dual Incision In GG-NER R-HSA-5696400",0.751605995717345,0.94150869716137,0.029777461260706,0.263704658069823,0.824914226250266,39,"UBB;POLD4;POLE4;POLD3;PCNA;UBA52;RFC4;CUL4B;GTF2H4;POLK;GTF2H1;RFC3;SLC19A1;RPS27A;XPA"
"Nucleotide Salvage R-HSA-8956321",0.752232142857143,0.94150869716137,0.0317812506835949,0.27979302266187,0.804153907516019,23,"TK1;GMPR;AMPD2;DGUOK;CDA;HPRT1;APRT;SCO2;PUDP;UCKL1;PPY;ADK;UPP2"
"PI3K Events In ERBB2 Signaling R-HSA-1963642",0.750881316098707,0.94150869716137,0.0343431191135615,0.300986799725578,0.798719892426458,16,"ERBB4;BTC;NRG4;NRG2"
"Leishmania Infection R-HSA-9658195",0.755244755244755,0.942668396838504,0.0259735747969448,0.24791039889456,0.912172982764085,241,"FCGR1A;CASP1;ARPC3;CRK;C3;CALCB;CRHR2;DVL3;RAMP3;PTH2;GNAI3;MAPK3;PRKX;MAPK1;GPBAR1;DPEP3;GNG2;TXNIP;ELMO1;SCTR;ADCY7;ADCYAP1R1;VAV1;AVPR2;BTK;P2RX7;HTR4;PTGDR;INSL3;HTR7;PRKACG;RHBDF2;TAAR5;ABL1;ABI1;PSTPIP1;WASF3;C1QTNF1;NCKIPSD;MYH9;CYBA;ADCY5;PTGIR;ITPR3;RLN2;CRH;MEFV;GNG11;VIPR1;ADAM17;ADCY6;CALCR;RAMP1;GPR32;DRD5;CALM1;RELA;MAPK14;ADRB2;DRD1;CYFIP1;RAMP2;SRC;GNGT2;GNB3;C3AR1;TAAR1;ACTR2;WAS;GIPR;WIPF2;WIPF1;IL1A;VAV2;ACTR3;RXFP2;MC5R;TARP;GNG10;MYO1E;PTH1R;GNB4;CALCA;LYN;PRKAR1B;ADORA2B;GPR150;ADCY4;GPR45;ADCY9;PTK2;IL10;NCK1;ADCY8;DPEP1;PLK2;TXN2;CRHR1;GNG13"
"Metabolic Disorders Of Biological Oxidation Enzymes R-HSA-5579029",0.756815703380589,0.942668396838504,0.0303467275556782,0.265878722153449,0.805866293685631,32,"CYP26C1;MAOA;CYP19A1;CYP11B1;TPMT;CYP1B1;MAT1A;CYP4F22;CYP11A1;CYP2R1;CYP27B1;TBXAS1;CYP17A1;ACY1;CYP26B1;SLC35D1;CYP24A1"
"Organic Cation/Anion/Zwitterion Transport R-HSA-549132",0.755868544600939,0.942668396838504,0.0339723613634993,0.302209392420254,0.789984572697692,15,"SLC22A18;SLC22A16;SLC22A11;SLC22A4;SLC22A2;SLC22A6;SLC22A5;SLC22A1"
"Signaling By NOTCH R-HSA-157118",0.755,0.942668396838504,0.0260437699289678,0.24649825447789,0.898612874414542,198,"HDAC4;ARRB2;UBB;SIRT6;HDAC10;TNRC6C;TMED2;EP300;POFUT1;H2AC20;HDAC3;PSMB3;H2AC19;MAMLD1;NUMB;H3C13;PSEN2;PSMD10;H3C7;NOTCH4;NOTCH2;DTX4;DLL1;UBA52;POGLUT1;SNW1;HEYL;H4C15;HIF1A;SEL1L;H2AZ2;DLL4;ARRB1;TLE1;TACC3;MFNG;CUL1;PSMF1;KAT2B;MAML3;PSMB4;APH1A;ADAM10;H2BC1;AGO1;H2AX;ADAM17;HDAC11;KAT2A;PSMB8;APH1B;H2AC14;CCND1;HDAC7;CCNC;SKP1;AGO2;PSMA6;IKZF1;PSMD5;WWC1;TLE4;RPS27A;AGO4;NCOR1;AGO3;SMAD3;AKT1;PLXND1;H2BC5;PSMA4;PSMD6;NEURL1;ST3GAL6;B4GALT1"
"Translesion Synthesis By POLH R-HSA-110320",0.757225433526012,0.942668396838504,0.0331626424471441,0.293202864589548,0.796976962068549,18,"UBB;PCNA;UBA52;RFC4;RFC3;SLC19A1;RPS27A"
"Processing Of SMDT1 R-HSA-8949664",0.76,0.945107296137339,0.127505315300183,-0.231499762930172,-0.801817283868824,15,"AFG3L2;YME1L1;MICU2;SPG7;MCU"
"Regulation Of IGF Transport And Uptake By IGFBPs R-HSA-381426",0.761088709677419,0.9454467465339,0.0260437699289678,0.247675833051114,0.875615493188181,122,"HSP90B1;NOTUM;AHSG;C3;IGFBP5;MMP2;PROC;GOLM1;PAPPA;BPIFB2;TIMP1;IGFBP3;LAMB1;PNPLA2;APOA5;HRC;FBN1;KLK13;SERPINA1;TTF2;IGF1;LMNB2;CDH2;ADAM10;VWA1;LTBP1;SERPINA10;KLK2;STC2;EVA1A;IGFALS;FAM20A;ANO8;IGFBP1;APOE;PRSS23;MSLN;SERPIND1;MXRA8;TNNI3;VCAN;LAMC1;FSTL3;PAPPA2;APOB;BMP15;PDIA6;CXXC1;PLG;DMTF1;AMBN"
"Defensins R-HSA-1461973",0.765524625267666,0.948482428115016,0.0288567763564905,0.259319920147457,0.811198000238129,39,"DEFB1;DEFB104A;DEFB106A;DEFB131A;DEFB116;DEFB115;DEFB119;PRSS3;DEFB132;DEFB128;TLR2;DEFA5;DEFB118;TSPAN32;DEFB136;DEFB135;PRSS2;DEFA6;DEFB103A;TLR1;DEFB124;DEFB110;DEFB130A"
