"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"Defective B3GALT6 Causes EDSP2 And SEMDJL1 R-HSA-4420332",0.973063973063973,1,0.0179363489740654,0.15946993696822,0.52171338388613,20,"VCAN;GPC2;SDC2;GPC3;GPC6;SDC1;DCN;GPC5;CSPG4"
"Defective B3GAT3 Causes JDSSDHD R-HSA-3560801",0.945005611672278,1,0.0198261062533673,0.182104564369136,0.595763629837421,20,"VCAN;GPC2;SDC2;GPC3;GPC6;SDC1;DCN;GPC5;CSPG4"
"Defective B4GALT7 Causes EDS, Progeroid Type R-HSA-3560783",0.911335578002245,1,0.0220116482772519,0.20196937313475,0.660752284115404,20,"VCAN;GPC2;SDC2;GPC3;GPC6;SDC1;DCN;B4GALT7;GPC5;CSPG4"
"Defective Pyroptosis R-HSA-9710421",0.810234541577825,1,0.0256927476530375,0.199354750263738,0.764732133397772,39,"H2AC14;DNMT1;H2BC1;SUZ12;POLA2;H2BC9;EZH2;PRIM1;H2BC21;H2AC20;DNMT3B;H2BC17;H2AB1;POLA1;GSDME;H3C7;H2BC11;PRIM2;H2BC15;H2AC19;H2BC13;H2AC4;H2BC5;H2AX;H2BC3;H2AC7"
"Diseases Associated With N-glycosylation Of Proteins R-HSA-3781860",0.918735891647856,1,0.0218679438176212,0.197840187816595,0.634659765238416,18,"ALG9;B4GALT1;MOGAT2;ALG14;ALG6;ALG2;MPDU1;GLB1;DPAGT1;MOGS;RFT1;ALG8;ALG3;MAN1B1;ALG13"
"Diseases Associated With TLR Signaling Cascade R-HSA-5602358",0.765843179377014,1,0.0289981119993578,0.220263474803616,0.808986302569867,31,"TIRAP;UNC93B1;FGG;CD36;IRAK4;TLR1;RELA;TLR10;BTK;TLR2;FGB;TLR6;CHUK;FGA;IKBKB;TLR3;MYD88;IKBKG;S100A9"
"Diseases Of Carbohydrate Metabolism R-HSA-5663084",0.784565916398714,1,0.0276588991389961,0.213745079236261,0.788552546346044,32,"GYS1;G6PC1;NHLRC1;ALDOB;KHK;HGSNAT;G6PC3;GALNS;PMEL;NAGLU;ARSB"
"Diseases Of Mitotic Cell Cycle R-HSA-9675126",0.857142857142857,1,0.191892240384838,-0.121071278277931,-0.706786898064752,38,"CDKN1B;ANAPC11;UBE2E1;CCND3;ATRX;ANAPC5;CDC16;CCND2;CDK2;TFDP2;FZR1;UBE2D1;SKP2;UBE2S;ANAPC7;CDC26;DAXX;ANAPC4;ANAPC16;CDC27;E2F1;ANAPC10;ANAPC15;CDKN1C;CDKN1A;CCND1;ANAPC1;CDC23;UBE2C;E2F3;ANAPC2;RB1;CDK4;CDK6"
"Disorders Of Transmembrane Transporters R-HSA-5619115",0.867735470941884,1,0.0180135486781383,0.170744194003122,0.806568885532682,174,"RNASE7;CFTR;SLC6A5;SLC4A1;SLC2A2;SLC39A4;SLC6A19;ABCA1;SLC7A7;ABCC6;APOA1;SLC6A3;TAC4;SLC34A3;SLC2A10;SLC6A18;SLC22A5;SLC24A4;SLC26A3;NUP37;SLCO1B1;MAP4K2;HEPH;SLC5A2;ABCG5;AVPR2;RHAG;DERL1;SLC26A4;RNF185;ERLIN2;NLRP3;SLCO2A1;SLC35A2;ABCB4;SLC7A9;SLC36A2;NUP210;SLC12A3;NUP58;SLC12A1;ABCC2;SLC6A20;SLC22A12;NUP35;PSMB9;ERLIN1;SLC34A1;SLC5A7;PSMD9;PSME4;ABCG8;AAAS;NUP214;SLC35C1;DERL2;ABCA12;PSMB11;NUP153;SLC17A8;NUP155;SLC5A5;KCNJ11;ABCB11;SLC33A1;SLC9A9;PSMA8;SLCO1B3;SLC24A5;ABCC8;SLC2A9;ABCD4;SLC22A18;ABCD1;NUP85;DERL3;NUP205;SLC12A6;SLC35A3;PSMD13;NUP88;NUP188;SLC6A14;ABCB6;NUP107;NDC1;PSMB10;AVPR1A"
"Downstream Signaling Of Activated FGFR2 R-HSA-5654696",0.890217391304348,1,0.0215076161724576,0.188709761999399,0.678862166336149,29,"FGF9;FGF18;FGF3;FGFR2;FGF5;FGF23"
"Dual Incision In GG-NER R-HSA-5696400",0.994669509594883,1,0.0123167455730572,0.124520844409495,0.477666525988402,39,"POLE2;RFC4;POLD1;POLE;RFC3;SLC19A1;ERCC2;POLR1B;CUL4A;ERCC4;POLD3;ERCC1;RFC5;PCNA;POLD4;POLE3;DDB2;GTF2H3"
"ERCC6 (CSB) And EHMT2 (G9a) Positively Regulate rRNA Expression R-HSA-427389",0.935483870967742,1,0.184706471207739,-0.118743339184385,-0.70055842254497,41,"H2AZ1;H3-3B;MTA1;H4C15;H2AC6;RBBP7;HDAC2;GATAD2B;H2BC4;TTF1"
"Effects Of PIP2 Hydrolysis R-HSA-114508",0.829134720700986,1,0.0259033757772498,0.212265768554414,0.74906184302851,27,"PRKCH;DAGLA;RASGRP2;RASGRP1;DGKK;ITPR3"
"Elevation Of Cytosolic Ca2+ Levels R-HSA-139853",0.790023201856148,1,0.0312771255290148,0.254845050365062,0.768397133727446,15,"P2RX2;ORAI1;ITPR3;TRPC3;ORAI2;TRPC6;STIM1;TRPC7;P2RX6;P2RX3;P2RX4;ITPR2"
"Energy Dependent Regulation Of mTOR By LKB1-AMPK R-HSA-380972",0.963414634146341,1,0.156312403073186,-0.12560980526848,-0.658344133743009,29,"RRAGA;PPM1A;LAMTOR1;CAB39L;LAMTOR2;LAMTOR5;TSC2;CAB39;LAMTOR4;MLST8;RHEB;LAMTOR3;PRKAA1;PRKAG1;STRADA;PRKAB1;STK11;PRKAA2;TSC1;RRAGB;MTOR;STRADB;RRAGC;PRKAG2;RPTOR;PRKAB2;SLC38A9;PRKAG3"
"Ephrin Signaling R-HSA-3928664",0.837471783295711,1,0.0269562963008323,0.223725867503341,0.717699513503603,18,"EPHB3;EPHB2;PKN1;EFNB1;EPHB1;NCK2"
"Epigenetic Regulation Of Gene Expression R-HSA-212165",1,1,0.00562708211299112,0.0997064893693277,0.451557733600943,110,"POLR1F;DPEP3;TAF1A;DPEP2;TET1;MYBBP1A;SAP30BP;H2AC14;MYO1E;DNMT1;H2BC1;SIN3A;SUZ12;SUV39H1;H2BC9;EZH2;ERCC2;H2BC21;H2AC20;JARID2;TDG;POLR1B;DNMT3B;H2BC17;BAZ2A;POLR1G;HDAC1;TAF1C;DNMT3L;H2AB1"
"Estrogen-dependent Nuclear Events Downstream Of ESR-membrane Signaling R-HSA-9634638",0.996659242761693,1,0.0157010498237903,0.136051195442314,0.463545135859858,24,"EPGN;TGFA;EREG;AREG;BTC;UHMK1;EGF;HBEGF;FOXO3"
"FOXO-mediated Transcription Of Cell Cycle Genes R-HSA-9617828",0.903299203640501,1,0.0232958000490367,0.206533500361721,0.648203047722127,17,"KLF4;CAV1;MSTN;FOXO1"
"FOXO-mediated Transcription Of Cell Death Genes R-HSA-9614657",0.953650057937428,1,0.0212181723861707,0.183690844533745,0.565343710717999,16,"FASLG;FOXO1;CREBBP;BBC3"
"FOXO-mediated Transcription R-HSA-9614085",0.963350785340314,1,0.0135373162884418,0.146373822843668,0.615463968978137,65,"TRIM63;KLF4;CAV1;G6PC1;FASLG;PCK1;MAP4K2;MSTN;RETN;SIN3A;FOXO1;CREBBP;BBC3;REXO2;POMC"
"FRS-mediated FGFR1 Signaling R-HSA-5654693",0.978747203579418,1,0.0173129588067077,0.163678507058078,0.5457668310186,22,"FGF9;FGF3;FGF5;FGF23;FGF22;FGF6;KL;FRS2;FGF20;FGF10;FGF8;FGF1;FGF17;FGF4;FRS3;PTPN11;FGFR1"
"FRS-mediated FGFR3 Signaling R-HSA-5654706",0.853932584269663,1,0.0256927476530375,0.219153421129059,0.713587375265498,19,"FGF9;FGF18;FGF5;FGF23"
"FRS-mediated FGFR4 Signaling R-HSA-5654712",0.911830357142857,1,0.0216519363667421,0.199189340759886,0.659661489803351,21,"FGF9;FGF18;FGF19;FGF23;FGFR4"
"Factors Involved In Megakaryocyte Development And Platelet Production R-HSA-983231",0.872855701311806,1,0.0180905963991599,0.169499269978996,0.781948661205567,130,"GATA6;KIF4A;IFNA6;KIF16B;KIF4B;KIF26B;HBD;KIF2B;HBE1;GATA3;IFNA8;IFNA14;KIF9;SH2B2;KLC3;MYB;KIF26A;KIF25;ZFPM1;AKAP10;PHF21A;SIN3A;JAK2;GATA4;MAFF;KIF18B;CAPZA2;KIF6;KIF27;DOCK11;IRF2;KIF2C;IFNA4;AK3;KIF20A;KIF23;GATA5;CAPZA1;KIF1C;DOCK8;HBG2;KIF15;CARMIL1;HDAC1;KIF22;KIF18A;KIF12;KIF20B;KIF13B;EHD2;GATA2;KLC4;H3C7;ZFPM2;PRKACG;IRF1;CABLES2;IFNB1;MAFK;IFNA5;RAB5A;CDK5;TP53"
"Fatty Acid Metabolism R-HSA-8978868",0.885771543086172,1,0.0165979932903048,0.167083707330485,0.78861180328739,171,"PTGES;CYP4F11;ACBD5;CYP4F2;SLC27A3;HACD1;THEM4;AMACR;HPGD;MECR;OLAH;DPEP3;DPEP2;ACSBG2;DECR2;CYP4A22;SYCP2;ACOT9;ACOT2;SLC22A5;CYP4F8;PON1;SLC25A17;CPT2;EPHX2;ACSM6;GGT1;CYP1A2;GPX2;ACOT12;FAAH2;MCAT;DPEP1;ALOX12B;ELOVL3;MMUT;CYP8B1;LTA4H;CYP4F22;ACBD7;PRKAB2;GGT5;SLC25A20;PTGIS;EHHADH;THRSP;ACADL;LTC4S;ACSL1;ACAD11;PTGS2;FADS2;ACOX2;PTGS1;CYP2C19;ACBD4;ALOX12;ACSM3;MAPKAPK2;ECI1;AWAT1;PHYH;ACAD10;CYP1B1;CYP2C9;CYP1A1;PRKAG2;CRAT;TBXAS1;PON3;RXRA;ABCD1;HACD4;ACSBG1;PON2;ACOX3;ACBD6;ACOT4;ACOT6;CYP4B1;ALOXE3;PECR;NUDT7;CROT;NUDT19;HSD17B8;KRTAP11-1;ALOX15;AKR1C3;ALOX15B;PLA2G4A;CYP2U1;CBR4;PPARD;HADHA;ABCC1;ACOXL;HADHB;CYP2C8;CYP4F3;ELOVL7;MUSK;ACAA2"
"Formation Of Senescence-Associated Heterochromatin Foci (SAHF) R-HSA-2559584",0.85551763367463,1,0.0262543396498271,0.221703536947004,0.69581403543799,17,"ASF1A;HMGA2;H1-1;EP400;H1-3;H1-5;RB1;TP53;LMNB1;HIRA;CDKN1A;HMGA1"
"Formation Of beta-catenin:TCF Transactivating Complex R-HSA-201722",0.958860759493671,1,0.0145143429459948,0.153016579892868,0.628675548145419,57,"AXIN2;H2AC14;TCF7;TERT;H2BC1;BCL9;H2BC9;CREBBP;TCF7L1;H2BC21;H2AC20;PYGO1;BCL9L;H2BC17;HDAC1;H2AB1;TCF7L2;TLE1;H3C7;H2BC11;H3-4;RBBP5;H2BC15;RUVBL1;H2AC19;H2BC13;H2AC4;CDC73;H2BC5;H2AX;H2BC3;TRRAP;H2AC7"
"G Alpha (I) Signaling Events R-HSA-418594",0.781218781218781,1,0.0241447930798382,0.181896557708881,0.892706475870669,306,"NPW;CCR2;TAS2R3;TAS2R1;CCL5;CHRM4;S1PR4;OPN1LW;LPAR3;CCL20;OXER1;ADRA2B;PTGDR2;UBD;NMUR1;SFTPA2;C5;ADCY4;P2RY14;GNG11;CCR7;CCR9;PNOC;GAL;ADRA2C;GALR2;AGTR2;GNG13;CCL1;CCL4L1;RHO;LPAR5;RGS9BP;CCL13;GRM2;CASR;RGS17;PMCH;FPR2;CCR5;GNGT2;SUCNR1;GNA14;TAS2R41;SSTR5;FPR3;CCR1;BDKRB1;CXCL1;CXCR3;P2RY4;RGS6;CXCR2;TAS2R14;NMS;CXCL2;TAS2R16;RRH;RGS1;RGS8;S1PR3;HCAR2;ANXA1;GNAT2;PF4;GNAT1;RGS19;OPN1MW3;CXCR1;TAS2R19;TAS1R2;OPN3;ITPR3;ACKR4;CX3CR1;HTR1E;POMC;RGS21;CXCL9;PLCB3;GNB4;HTR1F;CXCL5;RXFP4;PPY;GRM8;HCAR1;CXCR5;PLCB4;CXCL6;TAS1R3;GRM4;SSTR2;NPY;TAS2R30;GNA15;CCL27;ADCY7;CXCL13;TAS2R5;PCP2;GPSM3;PTGER3;CXCL10;ACKR3;NPY5R;CCL28;GPR55;CCL25;GPR183;TAS2R45;PYY;TAS2R50;TAS2R43;C3AR1;CCR8;BDKRB2;CHRM2;RXFP3;TAS2R39;CXCL11;PPP1CA;CCR6;NPY1R;HRH4;NPBWR1;GNAT3;PDYN;PLCB2;PPP2R1B;MTNR1A;DRD3;GNB3;APLN;PRKACG;AGXT;TAS2R9;RGSL1;GNAL;MCHR2;SSTR4;GRM6;PRKX;CCL16;CDK5;GPR31;CXCR6;MTNR1B;HTR1D"
"G1/S Transition R-HSA-69206",0.990927419354839,1,0.00617356336775808,0.126063410301556,0.581401604012767,128,"SLC25A15;POLE2;ORC5;TK1;MCM3;LIN37;RBL1;CCNE2;DBF4;CDT1;CDC6;PTK6;MCM6;POLE;E2F5;CCNE1;ORC3;MCM10;CKS1B;TFDP1;CDC25A;TYMS;FBXO5;POLA2;PRIM1;DHFR;MCM4;PSMB9;ORC6;RRM2;CCNB1;MCM7;POLR1B;PSMD9;LIN54"
"G2/M Checkpoints R-HSA-69481",0.939698492462312,1,0.0121212734616549,0.153299275635187,0.712779764402739,143,"ATM;CDC25C;SLC25A15;ORC5;RMI2;BARD1;MCM3;MRE11;GTSE1;BLM;BRCC3;DBF4;CDC6;RFC4;MCM6;RBBP8;RMI1;RFC3;ORC3;MCM10;H2BC1;TP53BP1;CDC25A;CHEK2;H2BC9;RAD50;TOPBP1;RHNO1;RAD9B;RNF168;CCNB2;REXO2;H2BC21;SERPINA2;CLSPN;CHEK1;RAD17;MCM4;PSMB9;ORC6;CCNB1;MCM7;POLR1B;PSMD9;PSME4"
"G2/M DNA Damage Checkpoint R-HSA-69473",0.805005213764338,1,0.0248493879589072,0.185235497853871,0.796451246225368,73,"ATM;CDC25C;RMI2;BARD1;MRE11;BLM;BRCC3;RFC4;RBBP8;RMI1;RFC3;H2BC1;TP53BP1;CHEK2;H2BC9;RAD50;TOPBP1;RHNO1;RAD9B;RNF168;REXO2;H2BC21;SERPINA2;CHEK1;RAD17;CCNB1;POLR1B"
"GAG Synthesis Requires Tetrasaccharide Linker Sequence R-HSA-1971475",0.967069154774973,1,0.016838053046391,0.154890357030114,0.541717065711062,26,"VCAN;GPC2;SDC2;XYLT2;GPC3;GPC6;SDC1;DCN;B4GALT7;GPC5;CSPG4"
"Gene Silencing By RNA R-HSA-211000",0.94421906693712,1,0.0125099843193737,0.149501765885467,0.672035722846008,104,"RNASE7;POLR2D;AGO3;H2AC14;MAEL;NUP37;H2BC1;PIWIL1;ASZ1;TDRD9;NUP210;TDRD6;H2BC9;TDRD12;NUP58;DICER1;H2BC21;H2AC20;TDRKH;PIWIL4;NUP35;AGO4;H2BC17;AAAS;NUP214;H2AB1;NUP153;NUP155;AGO2;TNRC6C;H3C7;POLR2B;H2BC11;PRKRA;PLD6;TDRD1;HENMT1;NUP85;MYBL1;NUP205;PIWIL2;XPO5;H2BC15;NUP88;H2AC19;NUP188;NUP107;NDC1;H2BC13;H2AC4;BCDIN3D;ELAC2;FKBP6;MOV10L1;NUP42;NUP160;ANG;NUP54;H2BC5;H2AX;H2BC3;H2AC7"
"Glucagon-type Ligand Receptors R-HSA-420092",0.828175026680896,1,0.024567800621605,0.200170688324231,0.744480162161049,33,"GCG;GNG11;GNG13;CPAMD8;GNGT2;GHRH;GLP2R;GIPR;CYSLTR2;GHRHR;GNB4;SCTR"
"Glutathione Conjugation R-HSA-156590",0.901918976545842,1,0.0195287736089407,0.177311579383582,0.664597083663716,34,"GSTA1;CHAC1;CHAC2;GGT1;GSTM1;GSTO2;GGT5;GGCT;GSTM5;GSTZ1;OPLAH"
"Glycogen Metabolism R-HSA-8982491",0.872222222222222,1,0.0239329549624917,0.207046769401464,0.702214319415723,23,"PHKG1;GYS1;NHLRC1;PHKA2;PYGM;PYGL"
"Glycosaminoglycan Metabolism R-HSA-1630316",0.932323232323232,1,0.0132626420191661,0.155544751625789,0.712050723686026,120,"CHST9;PRELP;EXT1;HAS3;NDST4;VCAN;HYAL3;CHST6;B3GNT7;HS3ST6;PAPSS2;SLC26A1;GPC2;SDC2;KERA;CHST13;B4GALT1;ST3GAL6;HS3ST4;NDST2;XYLT2;CEMIP;ST3GAL1;ACAN;NAGLU;ARSB;GPC3;CHST5;B3GNT3;HS3ST3A1;DSEL;GPC6;HYAL2;SGSH;SDC1;LUM;NDST3;CHSY3;STAB2;CHST3;OMD;GLB1;DCN;B4GALT7;HEXA;GPC5;HAS2;CHPF2;HS3ST1;ST3GAL3;HS6ST2;HEXB;CSGALNACT2;B3GNT2;CSPG4;GUSB;UST;B4GALT4;HPSE;SLC35B3;SLC26A2;GLB1L;HS3ST2;HPSE2;GLCE;CHST12;SLC9A1;SLC35D2;CHST2;DSE;B3GAT2;OGN;GPC4;SPAM1;B3GNT4;CHST11;B4GALT3;CHST14;FMOD;CD44;B3GALT6;SLC35B2;LYVE1"
"Glycosphingolipid Metabolism R-HSA-1660662",0.766877637130802,1,0.0280106629226489,0.203392018615868,0.801708304032496,44,"NEU2;NAT8;SFTPA2;NEU4;ENPP7;ARSJ;GLTP;ARSD;ARSB;NEU3;SMPD2;ESYT3;GM2A;SMPD3;STS;GBA3;GLB1;ARSH;HEXA;ARSA"
"Glyoxylate Metabolism And Glycine Degradation R-HSA-389661",0.958109559613319,1,0.0159484509317776,0.157574713971725,0.578742278301684,31,"PDHA2;LIPT1;AGXT2;GLDC;GRHPR;LDHD;BCKDHB;OGDH;PRODH2;AGXT;GCSH;LIPT2;GNMT;DAO;HOGA1;PXMP2;DDO"
"HCMV Early Events R-HSA-9609690",0.974437627811861,1,0.0102389179310485,0.134395915892184,0.595552703269964,92,"RNASE7;H2AC14;NUP37;USH2A;UCN3;H2BC1;SUZ12;PML;NUP210;H2AC12;H2BC9;NUP58;EZH2;H2BC21;H2BC18;H2AC20;NUP35;DYNC1LI1;H2BC17;AAAS;NUP214;PCSK1;IRS1;NUP153;NUP155;H3C7;H2BC11;CBX1;NUP85;NUP205;H2BC15;NUP88;H2AC19;NUP188;NUP107;NDC1;H2BC13;RRM1;H2AC4;NCOR1;HDAC3;NUP42;NUP160;NUP54;H2AC1;H2BC5;H2BC3;H2AC7;H2AC11;KCNH8;NUP43;NUP133;H2BC14"
"HCMV Infection R-HSA-9609646",1,1,0.00562708211299112,0.0912620080108622,0.415074978546608,116,"RNASE7;H2AC14;CHMP2A;NUP37;USH2A;UCN3;H2BC1;SUZ12;PML;CHMP4C;NUP210;H2AC12;H2BC9;NUP58;EZH2;VPS37A;H2BC21;H2BC18;H2AC20;NUP35;DYNC1LI1;H2BC17;AAAS;NUP214;PCSK1;IRS1;NUP153;NUP155;MVB12A;H3C7;H2BC11;TRMU;CBX1;NUP85;NUP205;H2BC15;NUP88;H2AC19;NUP188;NUP107;NDC1;H2BC13;RRM1;H2AC4;NCOR1;HDAC3;NUP42;NUP160;NUP54;H2AC1;H2BC5;H2BC3;H2AC7;H2AC11;KCNH8;NUP43;NUP133;VPS37D;H2BC14"
"HCMV Late Events R-HSA-9610379",0.87962962962963,1,0.0188532541830902,0.170251074268238,0.746635532882262,86,"RNASE7;H2AC14;CHMP2A;NUP37;UCN3;H2BC1;CHMP4C;NUP210;H2AC12;H2BC9;NUP58;VPS37A;H2BC21;H2BC18;H2AC20;NUP35;H2BC17;AAAS;NUP214;PCSK1;IRS1;NUP153;NUP155;MVB12A;H3C7;H2BC11;TRMU;NUP85;NUP205;H2BC15;NUP88;H2AC19;NUP188;NUP107;NDC1;H2BC13;RRM1;H2AC4;NUP42;NUP160;NUP54;H2AC1;H2BC5;H2BC3;H2AC7;H2AC11;NUP43;NUP133;VPS37D;H2BC14"
"HDACs Deacetylate Histones R-HSA-3214815",0.991561181434599,1,0.011622042518008,0.133043696914944,0.546616053919485,57,"DPEP3;H2AC14;HDAC10;PHF21A;H2BC1;H2AC12;H2BC9;H2BC21;H2BC18;H2AC20;H2BC17;HDAC1;REST;H3C7;H2BC11;BRMS1L;H2BC15;HMG20B;H2AC19;SAP30L;H2BC13;H2AC4;ARID4A;NCOR1;HDAC3;H2AC1;H2BC5;H2BC3;H2AC7;H2AC11;H2BC14;MTA2;TBL1XR1;SUDS3;CHD3;ARID4B;CHD4;SAP30"
"HDMs Demethylate Histones R-HSA-3214842",0.857142857142857,1,0.157402899305283,-0.141284516897671,-0.713244307502324,26,"H4C15;KDM4B;RIOX2;KDM5C;KDM2B;KDM4C;KDM3B;KDM1A;KDM2A;H3C13;PHF2;KDM6B;JMJD6;KDM5B;KDM1B;KDM7A;KDM5D;PHF8;ARID5B;KDM3A;H3C7;KDM4A;KDM5A"
"HS-GAG Biosynthesis R-HSA-2022928",0.795454545454545,1,0.0274480081801021,0.215910035606439,0.783551957227876,30,"EXT1;NDST4;HS3ST6;GPC2;SDC2;HS3ST4;NDST2;GPC3;HS3ST3A1;GPC6;SDC1;NDST3"
"Heme Signaling R-HSA-9707616",0.970464135021097,1,0.0135373162884418,0.150041700423392,0.591417883549167,44,"APOB;MBD4;APOA1;CLEC1B;HMOX1;CRTC2;CREBBP;GDNF;HELZ2;LIN9;PPARA;RNASE12;NFE2L2;RXRA;MAFK;CLOCK;NCOR1;HDAC3;PPARGC1A"
"Heparan Sulfate/Heparin (HS-GAG) Metabolism R-HSA-1638091",0.902310924369748,1,0.0185498307405843,0.168660319032714,0.683378133015381,53,"EXT1;NDST4;VCAN;HS3ST6;GPC2;SDC2;HS3ST4;NDST2;XYLT2;NAGLU;GPC3;HS3ST3A1;GPC6;SGSH;SDC1;NDST3;GLB1;DCN;B4GALT7;GPC5;HS3ST1;HS6ST2;CSPG4;GUSB;HPSE;GLB1L;HS3ST2;HPSE2;GLCE;SLC35D2;B3GAT2"
"Hyaluronan Metabolism R-HSA-2142845",0.79837775202781,1,0.0307037368093842,0.248469940555499,0.764713769769408,16,"HAS3;HYAL3;CEMIP;HYAL2;STAB2;HEXA;HAS2;HEXB;GUSB;SLC9A1;SPAM1;CD44;LYVE1;HMMR"
"IKK Complex Recruitment Mediated By RIP1 R-HSA-937041",0.990566037735849,1,0.133554954557592,-0.108549986598767,-0.509084200677396,21,"UBE2D2;UBA52;NDUFA2;RPS27A;UBE2V1;UBE2N;UBE2D3;UBE2D1;TICAM1;LY96;UBB;BIRC2;RIPK3;TLR4;IKBKG;IKBKB;SARM1;CHUK;RIPK1;TRAF6;BIRC3"
"IRS-mediated Signaling R-HSA-112399",0.827368421052632,1,0.0238622865877092,0.188766535902258,0.753338052798798,47,"FGF9;THEM4;FGF18;FGF3;FGF19;TLR9;FGFR2;FGF5;FGF23"
"ISG15 Antiviral Mechanism R-HSA-1169408",0.928571428571429,1,0.227987202850442,-0.116812262478978,-0.761086151144946,72,"PDZD2;EIF4G2;EIF4A2;PPM1B;EIF4G3;EIF4A1;UBE2E1;UBA52;KPNA3;MAPK3;EIF4G1;KPNB1;EIF4E;RPS27A"
"Inactivation Of CSF3 (G-CSF) Signaling R-HSA-9705462",0.938752783964365,1,0.0197519290144334,0.185978083486496,0.633652910556428,24,"CSF3R;CSF3;SOCS1;JAK2;SYK"
"Inactivation, Recovery And Regulation Of Phototransduction Cascade R-HSA-2514859",0.767316017316017,1,0.0292811015816512,0.221378544503992,0.80339754169902,30,"GUCY2F;GRK1;RHO;RGS9BP;GRK7;GUCY2D;GNAT1;METAP1;PPEF1;CAMKMT;RCVRN;GUCA1C;CNGA1;PDE6B;CNGB1;PDE6A;GRK4;GUCA1B"
"Incretin Synthesis, Secretion, And Inactivation R-HSA-400508",0.932071269487751,1,0.0201955124804332,0.187585420519961,0.639129328908563,24,"GCG;GNG13;CDX2;ISL1;GATA4;UCMA;PAX6;PCSK1;TCF7L2;GNAT3;GNB3"
"Inositol Phosphate Metabolism R-HSA-1483249",0.963389121338912,1,0.0134461833974729,0.145790823646136,0.586288955704405,48,"ITPKC;INPP5D;IMPA2;PLCD1;IPPK;PLCZ1;NUDT11;PLD4;PLCD3;PLCH1;PLCB3;PLCB4;PPIP5K2;IPMK;INPP5B;INPP4B;NUDT4;PLCB2;PLCE1;ISYNA1;PLCD4;PLCG2;PPIP5K1;PLCH2;INPP1;INPP4A;INPP5J;NUDT10;IP6K3"
"Insulin Receptor Signaling Cascade R-HSA-74751",0.95063025210084,1,0.0148592627836833,0.159063323220642,0.644493011024486,53,"FGF9;THEM4;FGF18;FGF3;FGF19;TLR9;FGFR2;FGF5;FGF23"
"Integrin Signaling R-HSA-354192",0.879518072289157,1,0.0226556224333514,0.197311629890602,0.696290382304037,27,"FGG;RASGRP2;RASGRP1;SYK;CRK;PTPN1;RAP1B;APBB1IP;FGB;FGA;ITGA2B"
"Interactions Of Rev With Host Cellular Proteins R-HSA-177243",0.963713980789755,1,0.0150298748621405,0.153279227190212,0.579246305415294,36,"RNASE7;NUP37;NUP210;NUP58;NUP35;AAAS;NUP214;NUP153;NUP155;NUP85;NUP205;NUP88;NUP188;NUP107;NDC1;RCC1;NUP42;NUP160;NUP54"
"Interactions Of Vpr With Host Cellular Proteins R-HSA-176033",0.998935037273695,1,0.0118236229287788,0.103248692301675,0.392306507246023,37,"RNASE7;NUP37;NUP210;NUP58;NUP35;AAAS;NUP214;NUP153;NUP155;NUP85;NUP205;NUP88;NUP188;NUP107;NDC1;NUP42;NUP160;NUP54"
"Interconversion Of Nucleotide Di- And Triphosphates R-HSA-499943",0.982398239823982,1,0.0158662282151999,0.143677180643877,0.51166725303058,28,"AK6;CTPS1;AK9;TYMS;CMPK1;DTYMK;DCTD;RRM2;AK7;CTPS2"
"Interferon Signaling R-HSA-913531",0.964929859719439,1,0.00906269502060309,0.146147096613633,0.694965857605586,188,"RNASE7;HLA-G;IFNA6;IRF4;TRIM62;SP100;MID1;IRF3;IFNA8;IFNA14;ISG15;GBP2;RSAD2;XAF1;OAS2;IRF7;NUP37;TRIM31;NEDD4;TRIM5;KPNA4;ISG20;SOCS1;OAS1;HERC5;ICAM1;JAK2;TRIM38;PML;IFIT2;IFI35;HLA-DQA2;GBP1;TRIM25;PTPN6;NUP210;PTAFR;TRIM48;IRF2;HLA-DQA1;PDE12;NUP58;TRIM35;TRIM29;IFNA4;FLNB;OASL;IRF8;PTPN1;GBP7;NUP35;GBP5;SAMHD1;GBP4;VCAM1;TRIM14;TRIM21;AAAS;KPNA7;NUP214;TRIM26;EIF4E3"
"Intra-Golgi Traffic R-HSA-6811438",0.970149253731343,1,0.173747838999571,-0.11610747885235,-0.679794607570249,40,"NSF;RAB39A;CYTH3;NAPG;YKT6;STX5;COG6;CYTH1;MAN1A2;TRIP11;CYTH2;SNAP29;MAN2A2;MAN1A1;VTI1A;STX6;STX16;MAN1C1;MAN2A1;COG2;GOSR1;VPS45;CUX1;COG1;BET1L;GOSR2;RAB30;GOLIM4;RIC1;COG7;COG3;RAB33B;COG8"
"Inwardly Rectifying K+ Channels R-HSA-1296065",0.775160599571734,1,0.0282219183873982,0.209709303325554,0.788691352992998,35,"KCNJ14;UBD;GNG11;GNG13;KCNJ15;KCNJ16;GNGT2"
"KSRP (KHSRP) Binds And Destabilizes mRNA R-HSA-450604",0.83617747440273,1,0.0274480081801021,0.230416134618351,0.723158424383381,17,"EXOSC8;EXOSC1;EXOSC9;MAPK14;EXOSC4;EXOSC5;MAPK11;PARN;EXOSC2;DCP2;EXOSC7"
