"gene","statistic","p.value","p_adj"
"MAJIN",-0.0776679919694524,0.286819587738976,0.641457869501033
"VAPB",-0.0776767398426258,0.286765145381303,0.641457869501033
"CIB4",-0.0776802389918951,0.286743370376455,0.641457869501033
"LUZP2",-0.0776872372904338,0.286699823689391,0.641457869501033
"ACO2",-0.0776889868650684,0.286688937709835,0.641457869501033
"OR5C1",-0.0776924860143378,0.286667166581372,0.641457869501033
"TGFB2",-0.0777064826114151,0.286580093142716,0.641457869501033
"ATG101",-0.0777274775070311,0.286449516209675,0.641457869501033
"MAPK11",-0.0777712168728978,0.286177608981856,0.641303207131801
"LCA5L",-0.0777869630446098,0.286079764738212,0.641164728939258
"UPP1",-0.0778499477314578,0.285688611999701,0.640364920512052
"RAB24",-0.0778639443285351,0.285601737889478,0.640323896377417
"CPLANE2",-0.0779339273139218,0.285167633066417,0.639835811855967
"LCE3C",-0.0779584213588071,0.285015801002774,0.639624501265057
"SAMD14",-0.0779706683812498,0.284939905313436,0.639531026515291
"ANKRD30A",-0.0779724179558845,0.284929064179153,0.639531026515291
"SLC39A8",-0.0779829154036925,0.284864023185399,0.639514424451318
"USP42",-0.0780074094485778,0.284712299612155,0.639473509557634
"CTSG",-0.0780249051949245,0.284603958840769,0.639391740083027
"SRSF4",-0.0780581471129831,0.28439818761551,0.639237038380943
"LMNB1",-0.0780721437100605,0.284311576985891,0.639119284038095
"DROSHA",-0.0780861403071378,0.284224984066067,0.639001541160211
"PRM1",-0.0780896394564072,0.284203338603219,0.639001541160211
"CDH11",-0.0781088847773885,0.284084308341974,0.638964677212059
"RCC1",-0.0781193822251965,0.284019396856636,0.638923904564506
"ZDHHC23",-0.0781403771208125,0.283889603768731,0.638708859171766
"MATN3",-0.0781578728671592,0.283781473297473,0.638708859171766
"KIN",-0.0781701198896018,0.283705798429874,0.63868002549136
"SNRNP70",-0.0781841164866792,0.283619329467116,0.638611005390333
"TAS2R42",-0.0781893652105832,0.28358690817106,0.638611005390333
"OLFML2A",-0.0781911147852178,0.283576101625699,0.638611005390333
"SHANK2",-0.0781928643598525,0.283565295356998,0.638611005390333
"IRF5",-0.0781963635091218,0.283543683649576,0.638611005390333
"PRSS3",-0.0781998626583912,0.283522073048787,0.638611005390333
"PKP2",-0.0782121096808338,0.283446444660667,0.638611005390333
"SMIM12",-0.0782156088301032,0.283424839039646,0.638611005390333
"PURG",-0.0782243567032765,0.283370829828441,0.638611005390333
"MFHAS1",-0.0782838422408552,0.283003750602705,0.638330681914989
"RPF2",-0.0782873413901245,0.282982167665605,0.638330681914989
"H2BC14",-0.0782890909647592,0.282971376611979,0.638330681914989
"TRIP11",-0.0783048371364712,0.282874269576897,0.638330681914989
"YIPF5",-0.0783100858603752,0.282841905544159,0.638330681914989
"NCKAP5",-0.0783328303306259,0.282701690168879,0.638188899503685
"TMEM229B",-0.0784622988535912,0.281904431409133,0.636619971099997
"GATC",-0.0784867928984766,0.281753769024236,0.636356680408347
"ECT2",-0.0785007894955539,0.281667700566651,0.636239232678129
"RNF26",-0.0785200348165352,0.281549385332845,0.636048907762939
"ARHGAP11B",-0.0785357809882472,0.281452606844968,0.635907196399302
"KANSL1",-0.0785375305628819,0.281441855062131,0.635907196399302
"KBTBD6",-0.0785392801375166,0.281431103555788,0.635907196399302
"H2BC11",-0.0785445288614206,0.281398850695708,0.635907196399302
"PSMA5",-0.0785480280106899,0.281377350171439,0.635907196399302
"LRRC55",-0.0785620246077672,0.281291359133814,0.635907196399302
"MTERF3",-0.0785760212048446,0.281205385790976,0.635907196399302
"SPEM2",-0.0786127622721726,0.280979789951198,0.635838913986256
"RAD51C",-0.0786285084438846,0.280883143341828,0.635838913986256
"RHEBL1",-0.0786617503619432,0.280679185145166,0.63574229197748
"TNS3",-0.0786687486604819,0.280636259293456,0.63574229197748
"RUFY2",-0.0787107384517139,0.280378797060625,0.635711352908126
"PDP2",-0.0787229854741566,0.280303733899913,0.635618326167408
"ZNF548",-0.0787247350487913,0.280293011696843,0.635618326167408
"ADTRP",-0.0787317333473299,0.280250125648534,0.635618326167408
"PSMB3",-0.0787474795190419,0.280153648208827,0.635618326167408
"ANKRD30B",-0.0787737231385619,0.279992902225182,0.63545357175325
"COX6B2",-0.0787894693102739,0.279896484483431,0.635413492292942
"EML2",-0.0788349582507753,0.27961807008401,0.635114547906143
"DDX1",-0.0788664505941993,0.27942543108542,0.634782794179699
"MCF2L",-0.0788664505941993,0.27942543108542,0.634782794179699
"TSPAN31",-0.0789031916615273,0.279200798741252,0.634581248301281
"RALY",-0.0789171882586046,0.279115256566654,0.634581248301281
"IFT22",-0.0789696754976446,0.278794630897079,0.634121121256102
"LIF",-0.0789766737961833,0.27875189959461,0.634121121256102
"PPP2CB",-0.078999418266434,0.27861305338851,0.633964037856161
"TEFM",-0.0790221627366846,0.27847425386904,0.63385559600953
"MICOS13",-0.0790274114605886,0.278442229840534,0.63385559600953
"ACAN",-0.0790379089083966,0.278378189241895,0.633840023859473
"PRRC2B",-0.079051905505474,0.278292817245957,0.63382886035189
"PXYLP1",-0.079062402953282,0.278228799850421,0.633760344676969
"TBP",-0.0790956448713406,0.27802614369863,0.633453246274931
"ARIH1",-0.0790973944459753,0.27801548034743,0.633453246274931
"ADAMTS15",-0.0791008935952447,0.277994154473626,0.633453246274931
"REP15",-0.0791131406176873,0.277919522615453,0.633453246274931
"SPACA7",-0.0791288867893993,0.277823587254848,0.63337809027973
"PIK3CA",-0.0792583553123647,0.277035633487869,0.632276364538609
"CCSER1",-0.079324839148482,0.276631596164029,0.631813052139665
"DES",-0.0793388357455593,0.276546586473569,0.631813052139665
"DSC1",-0.079377326387522,0.276312900923772,0.631475738821875
"TXN",-0.0794000708577727,0.27617487680776,0.631310339571608
"MARK1",-0.0794123178802154,0.276100575451922,0.631270754486455
"TMED1",-0.0794438102236394,0.275909576926192,0.631134128215353
"MED16",-0.0794578068207167,0.275824717397014,0.631103589406016
"PNRC1",-0.0794997966119487,0.275570244788678,0.630932066146308
"H1-3",-0.0795050453358527,0.275538446889643,0.630932066146308
"FAM177B",-0.079513793209026,0.27548545591054,0.630932066146308
"FOXI2",-0.0795277898061034,0.275400684693839,0.630857744062571
"SERPINA6",-0.0795925240675861,0.27500884753797,0.630346739889437
"TMEM104",-0.0796257659856447,0.274807780652399,0.630117877405059
"LRRC43",-0.0796275155602794,0.274797200943731,0.630117877405059
"TSPAN8",-0.0796467608812607,0.274680842357018,0.629981507044046
"UXS1",-0.0796520096051647,0.274649113990552,0.629981507044046
"VPS39",-0.0796642566276074,0.274575090791116,0.629971055972344
"SCARB2",-0.0796800027993194,0.274479937968697,0.629878632608088
"HMGXB3",-0.0796870010978581,0.27443765499781,0.629878632608088
"CDC25A",-0.0797394883368981,0.274120673397961,0.629315021067033
"FGF8",-0.0797517353593407,0.274046746744913,0.629315021067033
"ZBTB41",-0.0797692311056874,0.273941160684854,0.629289682281713
"CABP2",-0.0798094713222848,0.273698417413143,0.628964149576456
"MRNIP",-0.0798234679193621,0.273614019168281,0.62884757838873
"RNF123",-0.0798322157925354,0.273561279227867,0.62884757838873
"LUZP6",-0.0798986996286528,0.273160680972154,0.628192202664197
"ATPSCKMT",-0.0799424389945195,0.27289734662525,0.627765427401705
"MFSD6",-0.0799511868676928,0.272844700433722,0.627765427401705
"TEX46",-0.0799599347408661,0.272792061134491,0.627730967687006
"ASB6",-0.0799931766589248,0.272592094652694,0.627425432552837
"RGS10",-0.0800491630472341,0.272255533937926,0.62688254861604
"MISP",-0.0800806553906581,0.272066342571401,0.626601432218953
"FAIM",-0.0800859041145621,0.272034819358842,0.626601432218953
"TMOD1",-0.0801016502862741,0.271940264603745,0.626591261899293
"HGF",-0.0801103981594475,0.271887743830139,0.626576444196899
"STARD3",-0.0801366417789675,0.271730222847217,0.626445332908855
"DEFB129",-0.0801401409282368,0.271709224734314,0.626445332908855
"ADAM23",-0.0801593862492182,0.271593754816389,0.626357950854696
"ACTN2",-0.0801628853984875,0.271572763868154,0.626357950854696
"ABHD6",-0.0801856298687382,0.27143634957089,0.626309027005923
"TTC17",-0.0801978768911808,0.271362915006527,0.626265367820064
"ZCCHC17",-0.0802241205107008,0.271205600688136,0.626086007225171
"FNBP4",-0.0802311188092395,0.271163660672979,0.626066575192057
"NANOGNB",-0.0802626111526635,0.270974985154841,0.625959896613171
"PRX",-0.0802766077497408,0.270891158020362,0.625959896613171
"CASKIN2",-0.0803220966902422,0.27061884159269,0.625727295311407
"KDM2B",-0.0803238462648768,0.270608371602646,0.625727295311407
"GJA5",-0.0803325941380502,0.270556025784137,0.625727295311407
"SPRING1",-0.0803413420112235,0.270503686851713,0.625703103250259
"MAN2A2",-0.0803483403097622,0.270461820663657,0.625683756065212
"BMX",-0.0803535890336662,0.270430423914664,0.625683756065212
"ITGA1",-0.0803675856307435,0.270346711369486,0.625649960537363
"CCNK",-0.0803833318024555,0.270252555825755,0.625509571520858
"UBB",-0.0803938292502635,0.270189797856741,0.625490249563094
"GRWD1",-0.0803955788248982,0.270179339159153,0.625490249563094
"RBMX",-0.0804288207429569,0.269980676229843,0.625190218136212
"OR2B3",-0.0805040524522475,0.269531437719945,0.624614608618648
"FUT11",-0.0805827833108076,0.269061849542051,0.623990947727226
"AGBL5",-0.0805827833108076,0.269061849542051,0.623990947727226
"CCNB2",-0.0805845328854422,0.269051420580898,0.623990947727226
"OR10R2",-0.0806142756542316,0.268874170356906,0.623865574057096
"CASKIN1",-0.0806160252288662,0.268863746350461,0.623865574057096
"FAM9C",-0.0806685124679062,0.268551154142919,0.623425898666645
"KLRF2",-0.0807209997069462,0.268238809627445,0.622933102288256
"PARP14",-0.0807314971547542,0.268176370444482,0.622913888644654
"CX3CR1",-0.0807384954532929,0.268134749825905,0.622913888644654
"FAM241A",-0.0807454937518316,0.268093133609957,0.622904623451052
"SSRP1",-0.0807682382220822,0.267957911312812,0.622745389706081
"UNC79",-0.0807699877967169,0.267947511523684,0.622745389706081
"FCMR",-0.0808312229089303,0.267583692234721,0.622277041012534
"FBF1",-0.0808609656777196,0.26740710160541,0.622162081672186
"CACNA1F",-0.0809222007899329,0.267043782975894,0.621626535068901
"DAPK3",-0.0809484444094529,0.266888178132295,0.621419226380594
"CHSY1",-0.0809501939840876,0.266877806676214,0.621419226380594
"ZNF483",-0.0809606914318956,0.266815583714943,0.621405142967985
"SLC30A4",-0.0810131786709356,0.266504617405757,0.620859891118602
"OLFM3",-0.0810184273948396,0.266473534386258,0.620859891118602
"CARD18",-0.0810709146338796,0.266162840292151,0.620426510895683
"MRAS",-0.081116403574381,0.265893772223363,0.620103849907363
"FXN",-0.0811601429402476,0.265635228169505,0.619815532395512
"SLC39A12",-0.0811706403880556,0.265573203159153,0.619815532395512
"FASTKD2",-0.0811706403880556,0.265573203159153,0.619815532395512
"WDR82",-0.0811776386865943,0.265531858649276,0.619815532395512
"FOXR2",-0.0812021327314797,0.265387187494635,0.619815532395512
"IGSF3",-0.081221378052461,0.265273555090564,0.619794186014788
"CST3",-0.0812336250749037,0.265201260873988,0.619794186014788
"UPF3B",-0.0812353746495383,0.265190934227986,0.619794186014788
"CCDC17",-0.0812651174183277,0.265015423289555,0.619656183885947
"CACNA1D",-0.0812878618885783,0.264881262624847,0.619526920573781
"VTI1A",-0.0812931106124823,0.264850309065852,0.619526920573781
"ZMYM1",-0.081331601254445,0.264623391856097,0.619151223389249
"ZNF394",-0.0813385995529837,0.26458214846792,0.619151223389249
"PIK3R4",-0.0813490970007917,0.26452029162734,0.619147883999523
"IL4",-0.0813718414710423,0.264386302399754,0.619013544417855
"RNF5",-0.0813770901949463,0.26435538840164,0.619013544417855
"CD6",-0.0813770901949463,0.26435538840164,0.619013544417855
"ATF6",-0.0814015842398317,0.264211155765147,0.619013544417855
"CNOT9",-0.081405083389101,0.264190555497687,0.619013544417855
"CCT6B",-0.081410332113005,0.264159657156538,0.619013544417855
"COL14A1",-0.0814190799861784,0.26410816541465,0.619013544417855
"UGCG",-0.0814505723296024,0.263922851997704,0.618913006517972
"VWA3A",-0.0815083082925464,0.263583341835379,0.618398017520665
"PAPPA",-0.0815275536135277,0.263470238235225,0.618395145064857
"NSUN2",-0.0815380510613357,0.263408559366018,0.618395145064857
"CXCL10",-0.0815398006359704,0.263398280515487,0.618395145064857
"UNC50",-0.081578291277933,0.263172215267247,0.618084040786105
"NEXMIF",-0.081609783621357,0.262987351625959,0.617896393618644
"PDE4DIP",-0.0816360272408771,0.262833366534074,0.617832089791109
"PIGZ",-0.0816377768155117,0.262823103057279,0.617832089791109
"TUBB3",-0.0816482742633197,0.262761527960788,0.617818745586765
"ZFAND4",-0.0816797666067437,0.262576861958567,0.61746228581443
"PLAAT4",-0.0816797666067437,0.262576861958567,0.61746228581443
"METTL8",-0.0817077598008984,0.262412789054038,0.61746228581443
"JADE1",-0.0817654957638424,0.262074610563907,0.617291641681364
"PCP4L1",-0.0818337291745944,0.261675330315688,0.6169681651647
"NAPRT",-0.0818407274731331,0.26163440208963,0.616955062301253
"RBM41",-0.0818582232194798,0.261532100727381,0.616791705162845
"RIPOR3",-0.0818652215180184,0.261491187863403,0.616773102366369
"N4BP2",-0.0819439523765784,0.261031220549199,0.616155090366133
"GCSAML",-0.0819457019512131,0.26102100536147,0.616155090366133
"SERPINI2",-0.0819614481229251,0.260929081012751,0.616069724019486
"KRT39",-0.0820034379141571,0.260684058009146,0.615724733448692
"EEF2K",-0.0820139353619651,0.26062282693679,0.615724733448692
"SERPINB9",-0.0820261823844078,0.260551403161277,0.615644990566802
"HLA-A",-0.0820629234517358,0.260337212441307,0.61537245659459
"SMIM29",-0.0820874174966211,0.260194485795181,0.615190811078719
"ABCA7",-0.0820961653697945,0.260143525014286,0.615190811078719
"NTN4",-0.0821206594146798,0.260000871285277,0.61504449298592
"SULF1",-0.0821486526088345,0.259837904236016,0.614892638052691
"RRAGA",-0.0821643987805465,0.259746266104875,0.61483159262036
"PHF20L1",-0.0821941415493358,0.259573232424453,0.614577800299073
"POLR2F",-0.0822536270869145,0.259227402648322,0.614172377227661
"BTD",-0.0822956168781465,0.258983478212051,0.613803989732014
"TMEM167B",-0.0822973664527812,0.258973318118435,0.613803989732014
"CREBL2",-0.0823428553932825,0.258709251837256,0.613465463092001
"ALKBH3",-0.0823516032664558,0.258658491089206,0.613422981534223
"FLG2",-0.0823778468859758,0.258506249930204,0.613217670989012
"PSMB1",-0.0823865947591492,0.258455516571631,0.613175206744384
"KLHDC7B",-0.0824460802967278,0.258110711303572,0.612512788348859
"AAK1",-0.0824478298713625,0.258100574764386,0.612512788348859
"KLHDC8A",-0.0825003171104025,0.257796605909959,0.612312019836499
"OR4S2",-0.0825125641328452,0.257725715299703,0.612221503299065
"ANKRD18B",-0.0825230615806532,0.257664962596439,0.612179103368974
"CDK5R2",-0.0825440564762692,0.257543486755497,0.612070266105296
"ITIH2",-0.0825545539240772,0.257482763617163,0.612070266105296
"SLC20A1",-0.0825563034987119,0.257472644052175,0.612070266105296
"UBQLN4",-0.0825703000957892,0.257391697386407,0.612050845478551
"JUND",-0.0826175386109252,0.257118631716326,0.611557254958496
"ATP5ME",-0.0826262864840985,0.257068085894629,0.6115149117524
"PIM2",-0.0826315352080025,0.257037761685644,0.6115149117524
"IRGQ",-0.0826385335065412,0.256997333238282,0.6115149117524
"PLXND1",-0.0826420326558105,0.256977120656554,0.6115149117524
"IL34",-0.0826875215963119,0.256714456699868,0.611218663096219
"LHFPL1",-0.0826980190441199,0.256653868208615,0.611200408743923
"PPP1CC",-0.0827102660665626,0.256583194084501,0.611200408743923
"DAGLB",-0.0827347601114479,0.256441886054123,0.611193040319909
"VPS11",-0.0827400088353519,0.256411612738149,0.611193040319909
"TIMM17B",-0.0827470071338906,0.256371252146797,0.611180687400252
"EXOC6",-0.0827854977758532,0.256149347130382,0.610885609373902
"SDAD1",-0.0828222388431812,0.255937652203579,0.610536670399035
"TBC1D24",-0.0828292371417199,0.255897343035563,0.610518494958121
"SHE",-0.0828414841641626,0.255826812520784,0.610506203761584
"SRY",-0.0828449833134319,0.255806663406455,0.610506203761584
"MACROD1",-0.0828642286344133,0.255695862830731,0.610427704745843
"CD19",-0.0828694773583172,0.255665650234586,0.610427704745843
"FANCM",-0.0828852235300293,0.255575027212416,0.610373300283769
"SEC14L6",-0.0829184654480879,0.255383784676583,0.61007259690712
"NUP54",-0.0829587056646853,0.255152412609469,0.609675851828869
"BECN1",-0.0829814501349359,0.255021701063543,0.609567545090933
"KMT2D",-0.0829849492842053,0.255001595695296,0.609567545090933
"COL4A1",-0.0829954467320133,0.254941286150859,0.609561318672825
"RPS19BP1",-0.0829954467320133,0.254941286150859,0.609561318672825
"REEP4",-0.0830146920529946,0.254830744209633,0.609531119218634
"DNAJB14",-0.0830409356725146,0.254680058496059,0.609326770749731
"TBL1XR1",-0.0830426852471493,0.254670014968257,0.609326770749731
"STMN4",-0.083049683545688,0.254629843589989,0.609326770749731
"TYW1B",-0.0830549322695919,0.25459971792583,0.609326770749731
"WNT7A",-0.0830794263144773,0.254459164013217,0.609266582962928
"PPP6C",-0.083081175889112,0.254449126497547,0.609266582962928
"METTL1",-0.083123165680344,0.254208308095839,0.609020277526107
"DYNC2H1",-0.0831249152549786,0.254198277411193,0.609020277526107
"FDX2",-0.0831301639788826,0.254168186996568,0.609020277526107
"SCAND1",-0.0831511588744986,0.254047849927006,0.608984423724395
"DDA1",-0.083159906747672,0.253997721092339,0.608942418372339
"OSBPL2",-0.083180901643288,0.253877439753905,0.608888540496203
"PTCD3",-0.083212393986712,0.253697091500833,0.60861231610399
"PTGER2",-0.0832193922852506,0.253657026129717,0.60861231610399
"ZNF266",-0.0832561333525787,0.253446754626257,0.608246156437931
"CD86",-0.0832946239945413,0.253226599369358,0.607874032110814
"ZNF32",-0.08330162229308,0.25318658534059,0.607874032110814
"DEFB134",-0.0833156188901573,0.253106570389634,0.607820278847474
"DTX1",-0.0833506103828507,0.252906609462388,0.607496313610233
"NPRL3",-0.08338035315164,0.252736728536369,0.607316470170935
"GAN",-0.083401348047256,0.252616860087922,0.607112659760909
"BRD2",-0.0834345899653147,0.252427148764076,0.606969155441982
"CTSS",-0.0835500618912027,0.251768917031126,0.605698350440977
"TMEM14B",-0.0835920516824347,0.25152985470878,0.605435180634254
"PTPN2",-0.0836025491302427,0.251470113679322,0.60536940488206
"BTF3L4",-0.0836567859439174,0.251161608119395,0.604938637250171
"FDX1",-0.0836602850931867,0.25114171353511,0.604938637250171
"PEPD",-0.0836725321156294,0.251072091080525,0.604938637250171
"GOLGA2",-0.0836917774366107,0.250962711363505,0.604867400466413
"SMIM9",-0.0836935270112454,0.250952769389004,0.604867400466413
"SLC25A25",-0.0837372663771121,0.250704308643763,0.604610759268756
"PDE3B",-0.0837372663771121,0.250704308643763,0.604610759268756
"APOBEC3B",-0.0837600108473627,0.250575176399909,0.60446163710213
"NLRP4",-0.0837652595712667,0.250545383194282,0.60446163710213
"KCNG3",-0.0837757570190747,0.250485804143515,0.60446163710213
"REL",-0.0838247451088454,0.25020789832587,0.603965711404155
"GFRA1",-0.0839139734152134,0.249702261762954,0.602978981210878
"DHRS11",-0.0839349683108294,0.249583391454702,0.602841633982221
"CD180",-0.0839717093781574,0.249375462815742,0.602657368471377
"METTL9",-0.0839927042737734,0.249256700388595,0.602448315835045
"TMEM175",-0.0840136991693894,0.249137977185302,0.602239303897579
"LHFPL4",-0.0840434419381788,0.248969853118369,0.601988733407386
"ROBO4",-0.0840591881098908,0.248880878123403,0.601851518818164
"CST9L",-0.0840644368337948,0.248851224693597,0.601851518818164
"SLCO4C1",-0.0841344198191814,0.248456079802788,0.601135606477117
"MGAT1",-0.0841396685430855,0.248426461497233,0.601135606477117
"GPR6",-0.0841676617372401,0.248268538580327,0.600915400016355
"C8orf76",-0.0841851574835868,0.248169872145309,0.600856206733667
"PSMA6",-0.0841851574835868,0.248169872145309,0.600856206733667
"TCP1",-0.0841921557821255,0.248130413192846,0.600856206733667
"FUT6",-0.0842393942972615,0.247864179168455,0.600559342261297
"ARFGAP2",-0.0842796345138588,0.247637543703276,0.600321750545481
"DCTN2",-0.0844056038875548,0.246929006636511,0.5993042401486
"BUB1B",-0.0844161013353628,0.246870025530981,0.599238965013855
"JUNB",-0.0845123279402695,0.246329821557285,0.598083170489321
"GTF2A1",-0.0846540434856775,0.245535745741168,0.596853519128212
"ARL14EP",-0.0846540434856775,0.245535745741168,0.596853519128212
"LRRC39",-0.0846592922095815,0.245506369767242,0.596853519128212
"HS3ST2",-0.0846680400827549,0.245457415244765,0.596853519128212
"RGMA",-0.0846925341276402,0.245320378716569,0.59664062936719
"CAPS2",-0.0847082802993522,0.245232311923694,0.596504123142343
"PLP2",-0.0847205273217949,0.245163830741862,0.596415227684643
"SEPHS1",-0.0847257760456989,0.245134485738568,0.596415227684643
"MED4",-0.0847520196652189,0.24498779739173,0.596219977076877
"CD320",-0.0847712649862002,0.24488026477746,0.596035947476065
"IPO11",-0.0847747641354695,0.244860716923739,0.596035947476065
"LRRC63",-0.0847747641354695,0.244860716923739,0.596035947476065
"XRCC1",-0.0847940094564509,0.244753223146003,0.595959738653815
"EIF2AK3",-0.0848097556281629,0.244665298132168,0.595870906345308
"TPRA1",-0.0848325000984136,0.244538334164991,0.595747186129061
"LASP1",-0.0848639924418376,0.244362613656169,0.595474448413703
"FNDC1",-0.0848779890389149,0.244284543887554,0.595361887203962
"CDO1",-0.0849059822330696,0.244128456472002,0.595238277817824
"PLA2G6",-0.0849182292555122,0.244060190079236,0.595203461728885
"KRTAP19-6",-0.0849199788301469,0.244050438823142,0.595203461728885
"GPD2",-0.0849304762779549,0.243991936986484,0.595192452345818
"MXD4",-0.0849322258525896,0.24398218763034,0.595192452345818
"DPY19L4",-0.0850022088379763,0.243592435923805,0.595036192653082
"PRR11",-0.0850232037335923,0.243475595074887,0.595020964880737
"PPT1",-0.0850494473531123,0.243329598954745,0.594813352124711
"SSTR1",-0.0851019345921523,0.243037789826773,0.59426207944551
"WDR3",-0.0851964116224243,0.242513148511036,0.593756628420571
"SLC22A24",-0.0851999107716936,0.242493732536137,0.593756628420571
"PLG",-0.085219156092675,0.242386964059042,0.593698395453386
"ANKS4B",-0.0852314031151176,0.242319037562259,0.593670516268234
"FBXO38",-0.0852314031151176,0.242319037562259,0.593670516268234
"LIN7A",-0.085240150988291,0.242270526768662,0.593670516268234
"GINS4",-0.0852838903541576,0.242028074450203,0.593346851986347
"LMO7",-0.0853678699366217,0.241563040817211,0.592595737593883
"CEP76",-0.0853853656829683,0.241466237389145,0.592436081119243
"SLC25A6",-0.085413358877123,0.241311408254223,0.592289638658938
"EEF1E1",-0.0855060863327603,0.240799032015765,0.591576259132654
"USP46",-0.0855218325044723,0.240712100286235,0.591576259132654
"PTCHD1",-0.085539328250819,0.240615535198199,0.591576259132654
"ZNF772",-0.0855673214449737,0.240461087371412,0.591368352350341
"CTTNBP2NL",-0.0855743197435123,0.240422486243554,0.591351291068696
"CINP",-0.0855778188927817,0.240403187303864,0.591351291068696
"CNOT7",-0.085591815489859,0.240326002372993,0.591293451567004
"AHI1",-0.0855988137883977,0.24028741640407,0.591293451567004
"FHL3",-0.0856215582586484,0.24016204191427,0.59125577310716
"ZNF37A",-0.0856373044303604,0.24007527098534,0.59125577310716
"HS3ST1",-0.0856530506020724,0.239988521977746,0.591187764275434
"TRA2B",-0.0856880420947657,0.239795824881808,0.590821480935706
"AOPEP",-0.0857562755055177,0.23942037682793,0.590129993089405
"AWAT2",-0.0857790199757684,0.239295318910853,0.589899600842014
"TSSC4",-0.085791266998211,0.239227998965749,0.589811499496281
"RASGRP4",-0.085791266998211,0.239227998965749,0.589811499496281
"C9orf64",-0.0857965157221151,0.239199151617614,0.589811499496281
"ZNF768",-0.0857965157221151,0.239199151617614,0.589811499496281
"MZB1",-0.0858017644460191,0.239170306703546,0.589811499496281
"PWWP3A",-0.0858682482821364,0.238805148451069,0.589384657025069
"ADGRF1",-0.0858944919016564,0.23866111451356,0.589161191214159
"ABCA6",-0.0859032397748297,0.238613116718342,0.589151053388651
"VCL",-0.0859364816928884,0.238430786729332,0.589069840363613
"DNAJA3",-0.0859487287153311,0.23836363712001,0.589069840363613
"GRIPAP1",-0.0860239604246218,0.237951437183289,0.588528809539811
"FADS6",-0.0860414561709684,0.237855648338781,0.58836981302981
"COPS5",-0.0860484544695071,0.237817340365796,0.58836981302981
"FAM219A",-0.0860537031934111,0.237788612222744,0.58836981302981
"MAP9",-0.0860694493651231,0.237702442381664,0.58836981302981
"ZNRF2",-0.0860869451114698,0.237606723776584,0.588221523495689
"TNNT3",-0.0860921938353738,0.237578013462391,0.588221523495689
"ABCC8",-0.0861044408578164,0.237511032182979,0.588218543568402
"PIGT",-0.0861324340519711,0.237357981811956,0.588218543568402
"P2RY13",-0.0861534289475871,0.237243239404451,0.588218543568402
"ESM1",-0.0861621768207605,0.23719544154475,0.588218543568402
"PLEKHF1",-0.0861656759700298,0.237176324291069,0.588218543568402
"UHMK1",-0.0862181632090698,0.23688969508723,0.588107179126846
"TRAF7",-0.0862391581046858,0.236775111438781,0.588033508142376
"CHD6",-0.0862461564032245,0.236736925527403,0.588016866757519
"SNRPD2",-0.0864683523818272,0.235526767518455,0.585627110345159
"LARP4B",-0.0864736011057312,0.235498233709695,0.585627110345159
"SLIT2",-0.0864963455759818,0.235374615248473,0.585458975010453
"NFX1",-0.0865120917476938,0.23528905993028,0.585354799954432
"HAO1",-0.0865383353672138,0.235146516262101,0.585078115868772
"WDFY4",-0.0865680781360032,0.234985040096057,0.584825141980601
"GRIK4",-0.0865960713301579,0.234833133687019,0.584758758145863
"CRLS1",-0.0866293132482165,0.234652834436661,0.584536536564662
"TMEM272",-0.0866310628228512,0.234643347697225,0.584536536564662
"ZNF526",-0.0866450594199285,0.234567463482282,0.584536536564662
"CLCN4",-0.0866940475096992,0.234302004524313,0.584144204578304
"XAGE2",-0.0867640304950859,0.233923143797021,0.583745140774072
"HIVEP1",-0.0867710287936245,0.233885281425124,0.583728653734548
"HRH2",-0.0867955228385099,0.23375279705354,0.583553968422926
"LMOD3",-0.0868217664580299,0.233610908077141,0.583433714796561
"SMPD2",-0.0868322639058379,0.233554169448533,0.583433714796561
"AK7",-0.0868410117790112,0.233506894661538,0.583433714796561
"PNP",-0.0869232417868406,0.233062840597892,0.582766315571861
"ROBO1",-0.0869319896600139,0.233015635791529,0.582726300755569
"VLDLR",-0.0869337392346486,0.233006195637548,0.582726300755569
"EMC7",-0.0869809777497846,0.232751413189848,0.582221456299704
"ARMT1",-0.0870194683917472,0.232543957687952,0.581936346479994
"ACTL6B",-0.0870194683917472,0.232543957687952,0.581936346479994
"PPP1R2C",-0.0870247171156512,0.232515678388807,0.581936346479994
"VPS51",-0.0870492111605366,0.23238374033368,0.581936346479994
"KRTAP17-1",-0.0870544598844406,0.232355474751685,0.581936346479994
"FZD3",-0.0870807035039606,0.23221418314767,0.581758278574888
"TMCO5A",-0.0870842026532299,0.232195348838748,0.581758278574888
"SEC23A",-0.0871034479742113,0.232091779365886,0.581758278574888
"RABGEF1",-0.0871121958473846,0.232044713088159,0.581758278574888
"SLC25A38",-0.0871366898922699,0.231912963269283,0.581526114663954
"PPP1R3D",-0.0871401890415393,0.231894146168145,0.581526114663954
"MRTFA",-0.0871506864893473,0.231837701316684,0.581526114663954
"BDP1",-0.0871576847878859,0.231800076792161,0.581526114663954
"GPR137C",-0.0872119216015606,0.231508632546958,0.580980277001745
"GNG4",-0.087273156713774,0.231179892988327,0.580701503893744
"EIF2D",-0.0872749062884086,0.231170505265953,0.580701503893744
"MTMR12",-0.087362385020142,0.230701461647569,0.580202060022894
"TM9SF3",-0.0873868790650273,0.230570249758004,0.580122579582448
