"gene","statistic","p.value","p_adj"
"HLA-DQB1",-0.0373193017447633,0.609214775791214,0.767518561297673
"DBF4B",-0.0373332983418406,0.60908045226906,0.767401101435402
"QRSL1",-0.0373385470657446,0.609030084318387,0.767389411329793
"NKAP",-0.0373455453642833,0.608962929910828,0.767356566966779
"CDR2",-0.0373612915359953,0.608811844446779,0.767217949182729
"MGAM2",-0.03738928473015,0.608543288944803,0.767034788711152
"CATSPERE",-0.0373980326033233,0.608459376084788,0.766980784810982
"ABHD13",-0.0374277753721126,0.608174110612302,0.766672945649365
"IRX1",-0.0374557685662673,0.607905679487675,0.766438025390658
"BORCS6",-0.0374610172901713,0.607855354486581,0.766426316526559
"ADAMDEC1",-0.03746801558871,0.607788257352088,0.766393457180987
"MS4A6A",-0.0375222524023847,0.607268365703397,0.765935325904846
"BICRAL",-0.0375344994248273,0.607150998076291,0.765848442528218
"SLC10A4",-0.037536248999462,0.607134232092675,0.765848442528218
"GSDMC",-0.037541497723366,0.607083935372371,0.765848442528218
"DMC1",-0.0375432472980007,0.607067170209141,0.765848442528218
"EEF1AKMT3",-0.0375554943204433,0.60694981981011,0.765848442528218
"CCDC93",-0.0375694909175207,0.606815717378303,0.765848442528218
"TMEM139",-0.037583487514598,0.606681628080572,0.7658253522158
"SULT1C3",-0.0375922353877713,0.606597828940746,0.7658253522158
"RSPH9",-0.0376027328355793,0.606497276748324,0.7658253522158
"APH1A",-0.0376237277311953,0.606296194543264,0.765649315659611
"FBXO32",-0.0376237277311953,0.606296194543264,0.765649315659611
"MAU2",-0.0377374500824487,0.605207513688903,0.764532976572914
"SYT9",-0.0377706920005074,0.604889448120549,0.764182867692578
"DDX53",-0.03778293902295,0.604772284815314,0.764138230918801
"DNAJC12",-0.037798685194662,0.604621661118129,0.764051298669881
"RITA1",-0.0378424245605287,0.604203349586224,0.763574350850745
"DAG1",-0.0378616698815101,0.604019333356897,0.763445118419965
"OR4C12",-0.0378634194561447,0.604002605847014,0.763445118419965
"ZNF839",-0.0379071588220114,0.603584485199314,0.763050419385526
"VPS26A",-0.0379246545683581,0.603417273085385,0.762890671008845
"EFHB",-0.0379456494639741,0.603216645826939,0.762791934285592
"LAMA4",-0.0379666443595901,0.603016048338034,0.762744850576439
"MRPS27",-0.0379806409566674,0.602882333223373,0.762627367602257
"LDHC",-0.0379823905313021,0.602865619764895,0.762627367602257
"JAZF1",-0.0379876392552061,0.602815480630769,0.762627367602257
"FABP12",-0.0379893888298407,0.602798767999853,0.762627367602257
"KLHL15",-0.0379911384044754,0.602782055575844,0.762627367602257
"LRRC38",-0.0379998862776487,0.602698496559666,0.762627367602257
"HIBADH",-0.0379998862776487,0.602698496559666,0.762627367602257
"IRF2BP2",-0.0380541230913234,0.602180546171191,0.762359265204255
"TOGARAM2",-0.0380768675615741,0.601963400407203,0.762187692610503
"ARGFX",-0.0380838658601128,0.60189659337201,0.762154775090898
"TSFM",-0.0380856154347474,0.601879892131407,0.762154775090898
"ACVR1C",-0.0381048607557288,0.601696192167594,0.762056020949545
"ARHGAP18",-0.0381066103303634,0.601679493414957,0.762056020949545
"CPO",-0.0381171077781714,0.601579305254275,0.76201133375806
"TCL1B",-0.0381433513976914,0.601328867524147,0.761745772901104
"ERC1",-0.0381468505469608,0.601295479354162,0.761745772901104
"E2F7",-0.0381573479947688,0.601195319825295,0.761731600614464
"MAST4",-0.0381625967186728,0.601145242863069,0.761719828734017
"ARAP3",-0.0381730941664808,0.601045094543975,0.761644604810916
"CDH12",-0.0381748437411154,0.601028403884161,0.761644604810916
"ABCG2",-0.0381835916142888,0.600944953699943,0.761621061027426
"PKP2",-0.0381905899128274,0.60087819729081,0.761588137943886
"RHEBL1",-0.0382413275772328,0.600394312741664,0.761078136480236
"TMEM216",-0.0382465763011368,0.600344265696216,0.761066352575518
"APOL5",-0.0383025626894461,0.599810547024684,0.760647910384532
"IQANK1",-0.0383253071596968,0.599593784686816,0.760424658618157
"FNDC9",-0.0383288063089661,0.599560439758131,0.760424658618157
"MTMR11",-0.0383515507792168,0.599343718029397,0.760262397467704
"HAUS2",-0.0383602986523901,0.599260372893218,0.760208308935861
"USP53",-0.0383865422719101,0.599010368745692,0.760046038908523
"NPL",-0.0383882918465448,0.598993703470166,0.760046038908523
"PRR16",-0.0383900414211795,0.598977038403133,0.760046038908523
"MAGT1",-0.0384302816377768,0.598593799421769,0.759723941420384
"SMNDC1",-0.0384337807870461,0.598560479508256,0.759723941420384
"TNFAIP8L1",-0.0384740210036435,0.598177360510626,0.75940183433461
"NRG2",-0.0385090124963368,0.597844303351474,0.759178592338301
"CDKN2AIP",-0.0385300073919528,0.597644509174934,0.759034944124521
"PPARGC1B",-0.0385719971831848,0.597245011145117,0.758630743939754
"OR2W5P",-0.0385947416534355,0.597028666690169,0.758459110203768
"PFDN2",-0.0386017399519742,0.596962106281372,0.758426142647001
"ZNF322",-0.0386069886758782,0.596912188172784,0.758414315689157
"ECH1",-0.0386157365490515,0.596828995512373,0.758360206843725
"SF3B4",-0.0386244844222248,0.59674580808675,0.758306097287075
"TTC14",-0.0386419801685715,0.596579448943311,0.758167424006351
"MUC1",-0.0386559767656489,0.59644637671185,0.758131935715682
"OASL",-0.0386682237880915,0.596329949510562,0.758035538868722
"PBDC1",-0.0386822203851689,0.596196902427953,0.757918000799432
"FCER1A",-0.0387102135793235,0.595930848519584,0.757631349690385
"CCNG1",-0.0387504537959209,0.595548490112013,0.757372602018587
"TMC7",-0.0387976923110569,0.595099776292493,0.756883915965581
"RSBN1",-0.0388204367813075,0.594883783516988,0.756712269511189
"CILK1",-0.0388431812515582,0.594667826264324,0.756489089524726
"OR13J1",-0.0388501795500969,0.594601385027821,0.756456094467275
"STAP2",-0.0388904197666942,0.594219413232814,0.756073154485354
"KPNA3",-0.0388991676398676,0.594136390615947,0.756070539053109
"POMGNT2",-0.0389026667891369,0.594103183042666,0.756070539053109
"XPO4",-0.0389114146623102,0.594020167793604,0.756025668100951
"HYKK",-0.0389254112593876,0.593887354344045,0.75595966669366
"RHOBTB1",-0.0389254112593876,0.593887354344045,0.75595966669366
"ZNF622",-0.0389324095579262,0.59382095267355,0.75595966669366
"MTHFS",-0.0389411574310996,0.593737955324692,0.75595966669366
"RCC1L",-0.0389866463716009,0.593306454028133,0.755580725225327
"ASB17",-0.0389918950955049,0.593256674586385,0.755568852603336
"GJD2",-0.0390041421179476,0.593140529936173,0.755472450186726
"DUSP7",-0.0390233874389289,0.592958037795498,0.755291523248446
"CSN2",-0.0390373840360062,0.592825332273051,0.755173992601561
"ARHGAP30",-0.0390566293569876,0.592642884234106,0.75501420530986
"ZNF677",-0.0390583789316222,0.592626299315303,0.75501420530986
"ADCYAP1",-0.0390653772301609,0.592559961751373,0.75501420530986
"OR10A5",-0.0390671268047956,0.592543377888247,0.75501420530986
"SERPINB10",-0.0390671268047956,0.592543377888247,0.75501420530986
"REEP3",-0.0390706259540649,0.592510210795468,0.75501420530986
"ZPR1",-0.0390811234018729,0.592410714585417,0.75501420530986
"SEPTIN2",-0.0391143653199316,0.59209569342301,0.754862391314638
"SCTR",-0.0391633534097023,0.591631590784617,0.754425207530623
"RPL26L1",-0.0391756004321449,0.591515591031532,0.754380304432183
"ZNF771",-0.0391983449023956,0.591300190425384,0.75415709597654
"CDADC1",-0.0392420842682623,0.590886059044088,0.75373185156119
"FCMR",-0.0392438338428969,0.590869496541973,0.75373185156119
"OR52R1",-0.0392665783131476,0.590654203294448,0.753590511048443
"PDSS1",-0.0393033193804756,0.590306497559539,0.753198343131923
"PLA2G7",-0.0393068185297449,0.59027338760428,0.753198343131923
"RMI1",-0.039317315977553,0.590174062828735,0.753132271772425
"RS1",-0.0393942972614783,0.589445914572336,0.752511579776672
"TAB1",-0.039401295560017,0.589379739660106,0.75247853554089
"CALCOCO2",-0.0394187913063636,0.589214317251844,0.752370202994355
"NELFB",-0.039469528970769,0.588734712469471,0.752014875184996
"ST6GALNAC5",-0.0395360128068863,0.588106535629732,0.751366647928641
"MED12",-0.0395360128068863,0.588106535629732,0.751366647928641
"ZKSCAN7",-0.0395570077025023,0.587908227868394,0.751361111936904
"CROT",-0.039595498344465,0.587544743326913,0.751008529626544
"FANCB",-0.0396357385610623,0.587164847089688,0.750574311036757
"PTGER2",-0.039647985583505,0.587049248893504,0.750477908983166
"DEFB128",-0.039674229203025,0.586801573686138,0.750212636237836
"TMED10",-0.039679477926929,0.586752044408301,0.750200669635752
"OR13A1",-0.039684726650833,0.586702517052097,0.750188703852182
"SPRR2E",-0.0396917249493717,0.586636483566679,0.750188703852182
"PPARG",-0.039705721546449,0.586504426847225,0.750140848911024
"RAB3B",-0.0397144694196224,0.586421898339837,0.750086663474748
"SMCO4",-0.039716218994257,0.586405393279278,0.750086663474748
"EFCAB6",-0.0397179685688917,0.586388888432374,0.750086663474748
"ERI2",-0.0397284660166997,0.58628986383808,0.750086663474748
"IGFBP1",-0.0397389634645077,0.586190846937051,0.750086663474748
"PEX11A",-0.0397407130391424,0.58617434486827,0.750086663474748
"UQCC3",-0.0397547096362197,0.586042336013531,0.750086663474748
"AGT",-0.039758208785489,0.586009335937732,0.750086663474748
"CUX2",-0.0398124455991637,0.585497944162275,0.749563072650571
"COQ3",-0.0398981747562624,0.584690034787713,0.748743217889147
"IMMP2L",-0.039910421778705,0.584574661156668,0.748646805990669
"ZNF266",-0.0399244183757824,0.584442818442109,0.748550394323531
"ELP5",-0.0399279175250517,0.584409859907809,0.748550394323531
"IPO11",-0.0399454132713984,0.584245080104996,0.74843001001721
"LSM5",-0.0399734064655531,0.58398147704483,0.748194969149293
"CFAP61",-0.0399786551894571,0.583932057587268,0.748182979383906
"IBA57",-0.0399821543387264,0.583899112355479,0.748182979383906
"H1-5",-0.0399944013611691,0.583783810806546,0.748182979383906
"ICAM4",-0.0400013996597077,0.583717928930684,0.74816526255641
"EML4",-0.0400241441299584,0.583503836564973,0.747942186114443
"CD5L",-0.0400363911524011,0.58338857109718,0.747897100069394
"COX8C",-0.0400433894509397,0.583322709842607,0.74786400281599
"FRAT1",-0.0400643843465557,0.583125146710764,0.74771337040647
"HSF5",-0.0400643843465557,0.583125146710764,0.74771337040647
"NID2",-0.0400941271153451,0.582845318601889,0.747508527002395
"ALDH1A3",-0.0401028749885184,0.582763028045391,0.747505653281299
"EMSY",-0.0401168715855958,0.582631374341705,0.747388113689517
"GPC2",-0.0401256194587691,0.582549097769883,0.747333902318336
"EIF4A1",-0.0401448647797504,0.582368108251364,0.747153039067285
"TNFRSF14",-0.0401466143543851,0.582351655950324,0.747153039067285
"FKBP7",-0.0401693588246358,0.582137795630367,0.746960183524063
"FAH",-0.0401816058470784,0.582022655148665,0.746863756187746
"RO60",-0.0402026007426944,0.581825296024796,0.746713113562334
"PPP1R36",-0.0402253452129451,0.581611525326103,0.746541364054316
"KCNG3",-0.0402323435114838,0.581545757055687,0.746508252029143
"NUPR2",-0.0402498392578304,0.581381351473281,0.746369614095193
"EPPK1",-0.0402533384070998,0.581348472944701,0.746369614095193
"PSMA3",-0.0402708341534464,0.581184093244202,0.746300476170841
"INO80B",-0.0402883298997931,0.58101973511919,0.746140725647115
"FAM20C",-0.0403040760715051,0.580871831259151,0.746053388391163
"BAG2",-0.0403180726685824,0.580740375841008,0.745935850014213
"MTRF1",-0.0403600624598145,0.580346092517978,0.745531959269896
"PAM16",-0.0403793077807958,0.580165420920036,0.745351131671086
"MCU",-0.0403810573554305,0.580148997526153,0.745351131671086
"APOBEC3G",-0.0404108001242198,0.579869832909231,0.74512515476901
"DENND3",-0.0404475411915478,0.579525068799119,0.744733378166404
"ZNF621",-0.0404737848110678,0.579278867149513,0.744468216548603
"PTK2",-0.0404877814081451,0.579147579521033,0.744350711935504
"PNMA6A",-0.0404982788559531,0.579049122895315,0.744275390171569
"SLC5A8",-0.0405087763037611,0.578950674067428,0.744251293287671
"PRAMEF20",-0.0405507660949931,0.578556956762395,0.743847564676751
"NPM3",-0.0405665122667052,0.578409344963286,0.743708979451589
"PKD2L1",-0.0405787592891478,0.578294547930164,0.743612570720445
"TMEM196",-0.0405857575876865,0.578228954397321,0.743579422455716
"FEV",-0.0405910063115905,0.578179761525456,0.74356736167535
"MCPH1",-0.0405962550354945,0.57813057060616,0.743555301745104
"MRGPRX2",-0.0406347456774572,0.577769896876501,0.743142602897075
"LEFTY1",-0.0406434935506305,0.577687940227059,0.743142602897075
"SCNN1A",-0.0406732363194198,0.57740932823035,0.742883481264123
"FHIP2B",-0.0407327218569985,0.576852292631243,0.742320224431965
"GMPR",-0.0407362210062679,0.576819533658026,0.742320224431965
"TNFAIP1",-0.0407362210062679,0.576819533658026,0.742320224431965
"IKZF4",-0.0407414697301718,0.576770396829401,0.742320224431965
"DENND10",-0.0407537167526145,0.576655751842456,0.742320224431965
"FNDC1",-0.0407572159018839,0.576622998089809,0.742320224431965
"CPPED1",-0.0407607150511532,0.576590245207438,0.742320224431965
"LRCH4",-0.0407642142004225,0.576557493195395,0.742320224431965
"CIAO2B",-0.0407799603721345,0.576410119912905,0.74221148645156
"SMIM3",-0.0407939569692119,0.576279136239861,0.742093990789192
"GTF2A1L",-0.0407974561184812,0.576246392498522,0.742093990789192
"EMP2",-0.0408254493126359,0.57598447392356,0.741919169252804
"RNF207",-0.0408411954843479,0.575837169228375,0.741780588530082
"SCD5",-0.0408429450589825,0.575820803129333,0.741780588530082
"ANGPTL1",-0.0408621903799639,0.575640790421795,0.741681090163328
"GBP4",-0.0408691886785025,0.575575337793685,0.741669007923915
"IQCA1",-0.0408831852755799,0.57544444300107,0.741581591049406
"RIPPLY3",-0.0408901835741185,0.575379000837392,0.741548424514467
"CDAN1",-0.0408936827233879,0.575346281063892,0.741548424514467
"CUTC",-0.0408954322980225,0.575329921504248,0.741548424514467
"NOL9",-0.0408954322980225,0.575329921504248,0.741548424514467
"NKAPL",-0.0408989314472919,0.575297203039208,0.741548424514467
"SLC37A3",-0.0409059297458305,0.575231768726295,0.741548424514467
"RABGGTA",-0.0409514186863319,0.57480653077711,0.741189738300046
"RAB9A",-0.0409531682609666,0.574790178417513,0.741189738300046
"DDI2",-0.0409864101790252,0.57447952506815,0.740900463377721
"PER1",-0.0409934084775639,0.574414134408639,0.740867291036998
"POLE4",-0.0410388974180652,0.57398918033217,0.740493688515925
"OR9I1",-0.0410423965673346,0.573956497676644,0.740493688515925
"BANK1",-0.0410441461419692,0.57394015667681,0.740493688515925
"USP13",-0.0410493948658732,0.573891134989096,0.740493688515925
"SMIM38",-0.0410773880600279,0.573629719226485,0.74026455474529
"UBASH3A",-0.0410931342317399,0.573482697467642,0.740231376509819
"PKD2L2",-0.0411018821049132,0.573401026370682,0.740231376509819
"TADA2A",-0.0411176282766252,0.573254032183566,0.740179905633489
"ELP6",-0.0411246265751639,0.573188707124781,0.740155728013718
"CFAP100",-0.0411491206200492,0.572960097005977,0.739911683839277
"C8orf88",-0.0411596180678572,0.572862134380492,0.739836333703759
"DCAF1",-0.0411928599859159,0.572551971430937,0.739673536526072
"KRBA2",-0.0411928599859159,0.572551971430937,0.739673536526072
"TTF1",-0.0411963591351853,0.572519327301264,0.739673536526072
"SWT1",-0.0412191036054359,0.57230716183123,0.739631067355896
"AVPR1A",-0.0412331002025133,0.572176616882698,0.73951352919732
"SPRR1B",-0.0412575942473986,0.571948196999932,0.739474179797212
"AIMP1",-0.0412663421205719,0.571866628891384,0.739419908693955
"CLIC6",-0.0412715908444759,0.571817690659494,0.739407823219324
"TENM1",-0.0412768395683799,0.571768754402743,0.739395738625234
"PPP4R4",-0.0412890865908226,0.571654577485723,0.739350477086106
"ANKLE1",-0.0413065823371693,0.571491486264328,0.739190733255253
"C6",-0.0413223285088813,0.571344722939624,0.739052087936032
"ACP6",-0.0413240780835159,0.571328417001686,0.739052087936032
"TRIM14",-0.0413240780835159,0.571328417001686,0.739052087936032
"CLEC5A",-0.0413450729791319,0.571132762881043,0.738982643727751
"WNT11",-0.0413748157479213,0.57085564037563,0.738828824646934
"BLMH",-0.0414045585167106,0.570578581402799,0.738521421185021
"ZNF154",-0.0414115568152493,0.570513400292744,0.738488235643698
"TRAF2",-0.0414150559645186,0.570480811057507,0.738488235643698
"GINS1",-0.0414168055391533,0.570464516769859,0.738488235643698
"TMEM151A",-0.0414692927781933,0.569975790463648,0.737945779043264
"MAGEB4",-0.0414832893752706,0.569845496908797,0.737849324471588
"CTR9",-0.04151303214406,0.569568669907611,0.737623221634737
"INSL5",-0.041518280867964,0.569519824693112,0.737623221634737
"HIP1R",-0.041549773211388,0.569226795059494,0.737333862153635
"CXorf65",-0.0415795159801773,0.568950110439325,0.737077709667372
"OAS3",-0.0415952621518893,0.568803656151959,0.736981260582097
"COQ8A",-0.041597011726524,0.568787384556454,0.736981260582097
"ZNF235",-0.0416669947119107,0.568136701729464,0.736432609765371
"EEA1",-0.041686240032892,0.567957825895663,0.736251846770833
"OR2B2",-0.0416984870553347,0.567844009739762,0.736155402325405
"CABLES2",-0.0417002366299693,0.567827751172898,0.736155402325405
"ADAMTS16",-0.0417474751451053,0.567388853431364,0.735769631070974
"FANCI",-0.0417562230182787,0.567307593762821,0.735715340678734
"ITGAL",-0.0417719691899907,0.567161340296522,0.73557674940124
"ATPAF2",-0.0417894649363373,0.56699885746609,0.735417088828162
"SHCBP1L",-0.0418087102573187,0.566820151916998,0.735338507724496
"H2BC13",-0.0418297051529347,0.566625230962889,0.735178846548208
"MFHAS1",-0.0418349538768387,0.566576505707216,0.735175628471337
"SLFN14",-0.0418419521753774,0.56651154180065,0.735142409301621
"EIF3D",-0.0418419521753774,0.56651154180065,0.735142409301621
"TNNI3K",-0.0418419521753774,0.56651154180065,0.735142409301621
"MIIP",-0.041843701750012,0.5664953013778,0.735142409301621
"C3orf70",-0.0418874411158787,0.566089362819845,0.734985247848159
"LIG1",-0.0419031872875907,0.565943258851812,0.734864513823016
"PARPBP",-0.041922432608572,0.565764711727438,0.734683754430651
"MVB12A",-0.0419399283549187,0.565602419449776,0.734608380791116
"XAGE5",-0.041943427504188,0.565569963656528,0.734608380791116
"RTTN",-0.0419521753773614,0.565488828056526,0.734580882853424
"MON1A",-0.041974919847612,0.565277901462819,0.734357963809099
"ABRA",-0.0419889164446894,0.565148119129095,0.73424043637252
"PPDPFL",-0.0420204087881134,0.564856160842486,0.734065385839139
"CEP290",-0.0420431532583641,0.564645346843295,0.733884632516653
"SEPTIN14",-0.0420501515569027,0.564580488552988,0.733860328801198
"BOD1",-0.0420938909227694,0.564175204826206,0.733435620585704
"MYH2",-0.0421201345422894,0.563932101310759,0.73317061775703
"WNT16",-0.0421901175276761,0.56328407009435,0.73248108154032
"SLC51A",-0.0422058636993881,0.563138312176129,0.732444537795207
"MYH14",-0.0422251090203694,0.562960188120132,0.732263858011672
"CEACAM4",-0.0422373560428121,0.562846850489607,0.732218429906931
"ZNF180",-0.0422566013637934,0.562668770569886,0.732037754034357
"ARHGAP28",-0.0422601005130628,0.562636395301427,0.732037754034357
"PCBP4",-0.0423370817969881,0.561924365171901,0.731222090576256
"CCNI2",-0.0423773220135854,0.561552339611863,0.730992646169314
"BZW2",-0.0424228109540868,0.561131931305648,0.730547225448887
"ZNF627",-0.0424298092526254,0.561067266517216,0.73051396189874
"COA4",-0.0424717990438575,0.560679352934011,0.73016160626146
"HMCN2",-0.0425032913872815,0.560388502323103,0.729884627197593
"SLC17A5",-0.0425207871336281,0.560226949989931,0.729725102386103
"PABPC4",-0.0425505299024175,0.559952362419173,0.729469190885915
"SEC61B",-0.0425645264994948,0.559823167140594,0.729351759296668
"DNAJC16",-0.0425645264994948,0.559823167140594,0.729351759296668
"SF3B1",-0.0426047667160921,0.559451810612009,0.729020514582045
"OR2G3",-0.0426257616117082,0.559258106462503,0.72886981132545
"LIPT1",-0.0426485060819588,0.559048296749584,0.728698073010555
"SLTM",-0.0426520052312282,0.559016021697566,0.728698073010555
"THBD",-0.0426712505522095,0.558838524956775,0.728526336178468
"PHEX",-0.0427254873658842,0.558338453018335,0.727976050584363
"TMEM272",-0.0427307360897882,0.55829007041393,0.7279637893633
"KHSRP",-0.0427429831122308,0.558177185533932,0.727909471426458
"MTREX",-0.0427482318361348,0.558128809670164,0.72790598110335
"HFM1",-0.0427762250302895,0.557870839226006,0.72767116869569
"GTPBP3",-0.0427867224780975,0.557774115146563,0.727616849465463
"FABP5",-0.0428007190751748,0.557645162299786,0.727529238638548
"KDM6B",-0.0428234635454255,0.557435644625426,0.727327726011635
"STAT5B",-0.0428619541873882,0.557081162881418,0.726996561943495
"UBE3B",-0.0428689524859269,0.557016723359749,0.726996561943495
"POLR3D",-0.0428707020605615,0.557000614042185,0.726996561943495
"OTUD1",-0.0428794499337349,0.556920070831795,0.726996561943495
"WDHD1",-0.0428934465308122,0.556791213405057,0.726922943135467
"DCAF4L2",-0.0428951961054469,0.556775107240198,0.726922943135467
"ZFP62",-0.0429179405756975,0.556565747595961,0.726730189617714
"PANK1",-0.0429196901503322,0.556549644584996,0.726730189617714
"CATSPER3",-0.0429284380235055,0.556469132910147,0.726730189617714
"SETD9",-0.0429529320683909,0.55624373019507,0.726533923000335
"CR2",-0.0429704278147375,0.556082755307421,0.726404248312331
"CALR",-0.0429721773893722,0.556066659058803,0.726404248312331
"TVP23B",-0.0429879235610842,0.555921802969716,0.726295599318812
"SLC23A3",-0.0430264142030469,0.555567787232396,0.725883866961818
"CTDSPL2",-0.0430264142030469,0.555567787232396,0.725883866961818
"BAG3",-0.0430404108001242,0.555439081316788,0.725817260192578
"RGS13",-0.0430491586732975,0.555358647455932,0.725762934706247
"CSAD",-0.0430946476137989,0.554940482382481,0.725267211264885
"DONSON",-0.0430963971884336,0.554924402159782,0.725267211264885
"TOM1L1",-0.0431033954869722,0.554860083528392,0.725267211264885
"CHRNA6",-0.0431068946362416,0.554827925568426,0.725267211264885
"NPHP4",-0.0431348878303962,0.55457069443254,0.725139136681517
"PPM1A",-0.0431646305991856,0.554297449763078,0.724832598499877
"RHOD",-0.0431681297484549,0.554265307628027,0.724832598499877
"GDF15",-0.0431838759201669,0.554120679216982,0.724702927524956
"HES3",-0.0431908742187056,0.554056405805055,0.724702927524956
"LGR4",-0.0432206169874949,0.55378328419639,0.724413855547509
"C1orf210",-0.0432713546519002,0.553317521863441,0.723855284275821
"LIPJ",-0.0432818520997083,0.55322118102429,0.723830655514197
"ZP3",-0.0433728299807109,0.552386568894207,0.722991909781219
"CLEC11A",-0.0433728299807109,0.552386568894207,0.722991909781219
"RALY",-0.0434008231748656,0.552129888547384,0.72275725790362
"RNASE13",-0.0434113206226736,0.552033648396625,0.722702927966211
"SGSH",-0.0434165693465776,0.551985531385865,0.722702927966211
"FADS2",-0.0434393138168283,0.551777047952715,0.722497942057415
"APOL4",-0.0434708061602523,0.551488441950289,0.722271959457476
"PCCB",-0.0434865523319643,0.551344166553847,0.722133645736703
"ABCA13",-0.043493550630503,0.551280050064223,0.722100309650682
"BID",-0.0434970497797723,0.551247993183157,0.722100309650682
"GPR68",-0.043525042973927,0.550991570870841,0.721823693713792
"NCR1",-0.0435267925485616,0.550975546408987,0.721823693713792
"HSD17B8",-0.0435390395710043,0.550863381543771,0.72179900408269
"NLRX1",-0.0435635336158896,0.550639085250498,0.721615013412272
"ZNF528",-0.0435705319144283,0.550575008785752,0.72158167467247
"TMEM223",-0.043603773832487,0.550270695305846,0.721284075346152
"ZNF534",-0.043619520004199,0.550126575499234,0.721145779744767
"WDR49",-0.0436335166012763,0.549998484489494,0.721028477911399
"DNAAF11",-0.0436422644744496,0.54991843501075,0.721016123631055
"TAF5L",-0.0436545114968923,0.549806375308275,0.72100005812238
"PRR20G",-0.043666758519335,0.549694326770032,0.720933374070022
"CRISP3",-0.0436860038403163,0.54951827305684,0.720753091341355
"CCDC167",-0.0437052491612977,0.54934224692536,0.720572819467484
"FUT8",-0.0437122474598363,0.549278244262983,0.720539473895868
"RLN2",-0.043724494482279,0.549166248383466,0.720443162040574
"CDK3",-0.0437279936315483,0.549134251613361,0.720443162040574
"EPS8",-0.0437419902286257,0.549006273657013,0.720334492540282
"PHTF1",-0.0437752321466843,0.548702384533433,0.72009127516696
"RWDD3",-0.0437909783183963,0.548558465810784,0.720050457371535
"SH3GL1",-0.043808474064743,0.548398577807871,0.719891181495733
"HLA-DPB1",-0.0438259698110897,0.548238712641098,0.719731913207166
"ZNF22",-0.043834717684263,0.548158788623105,0.719677577246053
"PRDM16",-0.0438364672588977,0.548142804504832,0.719677577246053
"MAPK12",-0.0438679596023217,0.547855129447541,0.719430628432167
"PHPT1",-0.0439012015203804,0.547551552782703,0.719133108281981
"NAALADL2",-0.043908199818919,0.547487652423514,0.719133108281981
"YARS2",-0.0439799323789404,0.546832884781377,0.718542950550692
"RNF19B",-0.043981681953575,0.546816919644927,0.718542950550692
"POU4F2",-0.0439956785506524,0.546689206795777,0.718505814645879
"TFB1M",-0.0440096751477297,0.546561508601989,0.718388537873935
"SLC25A20",-0.0440166734462684,0.546497665001793,0.718355179587097
"OR5AL1",-0.044023671744807,0.546433825066561,0.718321821422052
"TRPC6",-0.0440254213194417,0.546417865655447,0.718321821422052
"C2orf42",-0.044034169192615,0.546338072036341,0.718318047864778
"SPATA21",-0.0440411674911537,0.546274241265158,0.718314280776462
"BRIP1",-0.0440569136628657,0.546130635435386,0.718176013758011
"ATP7A",-0.0440621623867697,0.546082770950758,0.718163638495624
"SCT",-0.0440919051555591,0.545811577841932,0.717857537167318
"SCX",-0.0440919051555591,0.545811577841932,0.717857537167318
"MCOLN2",-0.0441251470736177,0.545508558087384,0.717610610047193
"LRRC19",-0.0441268966482524,0.545492611973125,0.717610610047193
"TREM2",-0.0441443923945991,0.545333163450053,0.717610610047193
"DPP3",-0.0441478915438684,0.545301276499092,0.717610610047193
"CPA2",-0.0441601385663111,0.545189679400228,0.717595493162214
"TMEM35B",-0.0441706360141191,0.545094033696006,0.717520170094911
"AP5Z1",-0.0441741351633884,0.545062153631128,0.717520170094911
"CLC",-0.0441828830365617,0.544982457486785,0.717516405275328
"ABCG8",-0.0441881317604657,0.544934642555509,0.717512646951965
"MROH6",-0.0442231232531591,0.544615929169991,0.717345870172703
"BPNT1",-0.0442336207009671,0.544520333072603,0.717270541717022
"LARP4",-0.0442458677234097,0.544408814747549,0.717195213531831
"WDR70",-0.0442563651712177,0.544313236574851,0.717170476086959
"HMGXB3",-0.0442581147458524,0.544297307683873,0.717170476086959
"GLB1L2",-0.0443018541117191,0.543899160130546,0.71680620383869
"CELA1",-0.0443455934775858,0.543501156333278,0.716382779002068
"METAP1D",-0.0443683379478364,0.543294251201144,0.716160603856054
"C16orf91",-0.0443753362463751,0.543230595910786,0.716127240010577
"FRMD7",-0.0443788353956444,0.543198769647101,0.716127240010577
"BBIP1",-0.0443998302912604,0.543007831408822,0.716060512759691
"CDC25B",-0.0444225747615111,0.542801019080241,0.715914677425323
"OR5K1",-0.0444435696571271,0.542610149953362,0.71571347980288
"CEACAM18",-0.0444540671049351,0.542514727835118,0.715638159136083
"C1orf54",-0.0444558166795698,0.542498824955504,0.715638159136083
"PPT2",-0.0444925577468978,0.542164917742281,0.715479932430388
"UTP4",-0.0444995560454364,0.542101327898678,0.715446569135447
"MS4A7",-0.0445065543439751,0.542037741745676,0.715413205995918
"LRRC43",-0.0445170517917831,0.541942369436855,0.715337881942378
"IL1RL1",-0.0445223005156871,0.541894686397088,0.71532549923325
"FAM13B",-0.0445695390308231,0.541465632506464,0.714809652413284
"DEFB116",-0.0445817860532658,0.54135442378426,0.714713361981821
"MET",-0.0445887843518045,0.541290881023395,0.714679992505686
"ACTR1A",-0.0446062800981511,0.541132040288942,0.714520785098719
"C1RL",-0.0446325237176711,0.540893822504021,0.714256736836957
