"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"Synthesis Of IP3 And IP4 In Cytosol R-HSA-1855204",0.0251799697431283,0.0665741838561131,0.352487857583619,0.51454932828703,1.56159518212482,26,"CALM1;PLCB1;ITPKA;SYNJ1;PTEN;ITPK1;PLCG1"
"NRAGE Signals Death Thru JNK R-HSA-193648",0.0257627603067933,0.0675621152315231,0.352487857583619,0.413896444331935,1.50497799904272,57,"ABR;NGEF;PLEKHG5;ARHGEF11;TRIO;ARHGEF9;RASGRF2;MAGED1;ARHGEF7;ARHGEF17;MAPK8;TIAM2;ARHGEF12;ARHGEF3;MCF2L;KALRN;VAV2;ITSN1;FGD1;ARHGEF6;BAD;AKAP13;ARHGEF2"
"Negative Regulation Of MET Activity R-HSA-6807004",0.0266940353163945,0.0698473973413283,0.352487857583619,0.540956273367076,1.53744028173956,20,"GRB2;SH3GL2;RNMT;EPS15;UBB;HGS;CBL;LRIG1;STAM2"
"G1/S DNA Damage Checkpoints R-HSA-69615",0.0274525151173193,0.0715113507631956,0.352487857583619,0.387235562194599,1.44703956837119,66,"PSMD2;PSMD7;ZNF385A;PSMC5;PSMD8;UBB;PSMA1;PSMF1;PSMC3;PSMC1;PSMD14;PSMB3;PSMB7;PSMC4;SEM1;PSMB1;PSMC2;PSMA6;PSMB2;PSME3;PSMB5;PSMA4;PHF20;PSMD12;PSMD6;PSMC6;PSMD5"
"GAG Synthesis Requires Tetrasaccharide Linker Sequence R-HSA-1971475",0.0274077993243559,0.0715113507631956,0.352487857583619,-0.474106560716261,-1.51732989134719,26,"B4GALT7;XYLT1;BGN;HSPG2;CSPG4;DCN;B3GALT6;B3GAT3;AGRN"
"P75 NTR Receptor-Mediated Signaling R-HSA-193704",0.0297254575121508,0.0772597080549665,0.352487857583619,0.350439195296216,1.38626224707487,94,"ABR;NGEF;PLEKHG5;BEX3;ARHGEF11;TRIO;ARHGEF9;RASGRF2;RTN4;YWHAE;MAGED1;ARHGEF7;ARHGEF17;UBB;MAPK8;TIAM2;ARHGEF12;ARHGEF3;MCF2L"
"Cargo Concentration In ER R-HSA-5694530",0.0301268852235948,0.0777833518936617,0.352487857583619,0.481007656583962,1.55029467906982,32,"GRIA1;CNIH2;CD59;MCFD2;STX5;F5;MIA3;CNIH1;TMED2;SEC22B;SEC23A"
"Signaling By FGFR2 R-HSA-5654738",0.0300694122281495,0.0777833518936617,0.352487857583619,0.387574809094315,1.46193125006148,70,"PIK3R1;MAPK1;GRB2;PPP2R1A;NCBP2;FGF13;PPP2CA;POLR2E;MAPK3;UBB;PLCG1;POLR2A;BRAF;PPP2CB;HNRNPM"
"Synthesis Of Leukotrienes (LT) And Eoxins (EX) R-HSA-2142691",0.0300101114304095,0.0777833518936617,0.352487857583619,-0.518453498205007,-1.5302221402415,20,"ALOX15;GGT1;CYP4A22;CYP4F22;ALOX5AP;MAPKAPK2;DPEP1;CYP4F8;CYP4F2;GGT5;DPEP2;ABCC1;CYP4F11"
"Early Phase Of HIV Life Cycle R-HSA-162594",0.0305039030991559,0.0785006630150839,0.352487857583619,0.594487336825065,1.55409136970111,15,"PPIA;SGIP1;PSIP1;XRCC6;HMGA1;XRCC5;BANF1;KPNA1;LRIG1"
"RNA Polymerase II Transcription Termination R-HSA-73856",0.0305392467942143,0.0785006630150839,0.352487857583619,0.378742381989778,1.41438748173745,67,"SRSF5;NUDT21;NCBP2;SRSF9;WDR33;PABPN1;MAGOH;RNPS1;THOC7;CSTF3;FIP1L1;SNRPD3;PAPOLA;FYTTD1;SRSF6;SRSF1;DDX39A;U2AF1L4;LSM11;UPF3B;CPSF4;SLBP"
"Aggrephagy R-HSA-9646399",0.0310147109178068,0.079547621189188,0.352487857583619,0.52524206483977,1.55706471373518,23,"DYNLL1;DYNC1H1;PARK7;VCP;DYNC1I1;DYNLL2;UBB;UBE2V1;HSP90AA1;UBE2N"
"Base Excision Repair R-HSA-73884",0.031334213655217,0.0801908494202592,0.321775918075361,-0.356567021226684,-1.43104255665063,69,"H2AC19;POLD1;H2AJ;H2BC17;TINF2;H3-4;H2AB1;POLD2;ADPRS;H2AC6;POT1;H2BC4;TDG;POLD4;RFC4;H2AX;RFC3;MBD4;H2BC21;POLE2;UNG"
"Formation Of HIV-1 Elongation Complex Containing HIV-1 Tat R-HSA-167200",0.0319718453382008,0.0816436400649461,0.321775918075361,0.432931093729778,1.49938389468595,42,"SUPT4H1;NCBP2;POLR2E;ERCC3;MNAT1;ELOB;POLR2A;GTF2H1;SUPT5H;SSRP1;POLR2F;CDK9;POLR2K;GTF2H4;NELFCD;CCNT1;ERCC2;GTF2F1;NELFE"
"G Beta:Gamma Signaling Thru BTK R-HSA-8964315",0.0329813168853662,0.0838544592706369,0.321775918075361,0.566222954707439,1.57814905047623,18,"GNB1;GNG2;GNG3;GNB2;GNG7;GNB5"
"HSF1 Activation R-HSA-3371511",0.0329248697879745,0.0838544592706369,0.321775918075361,0.495643934035972,1.52839038221618,27,"HSP90AB1;HSPH1;DNAJB6;YWHAE;VCP;UBB;PTGES3;TNFRSF21;HSP90AA1"
"Signaling By ERBB2 ECD Mutants R-HSA-9665348",0.0360463240849743,0.0914479569720977,0.321775918075361,0.586883931527453,1.53421477045097,15,"PIK3R1;GRB2;CDC37;PLCG1;HSP90AA1;EGFR;PIK3CA;HRAS"
"TRAF6 Mediated IRF7 Activation R-HSA-933541",0.036364416699131,0.092054824919492,0.321775918075361,-0.511984131260157,-1.54528158438688,22,"IFNA14;IFNA4;IFNA8;IFNA2;MAVS;IFNA5;IFNB1;SIKE1;IRF3;IFNA16"
"Formation Of HIV Elongation Complex In Absence Of HIV Tat R-HSA-167152",0.0365992422707871,0.0924487353463388,0.321775918075361,0.431970213570359,1.5095187156228,44,"SUPT4H1;NCBP2;POLR2E;ERCC3;MNAT1;ELOB;POLR2A;GTF2H1;SUPT5H;SSRP1;POLR2F;CDK9;POLR2K;GTF2H4;CCNK;NELFCD;CCNT1;ERCC2;GTF2F1;NELFE"
"G Beta:Gamma Signaling Thru CDC42 R-HSA-8964616",0.0372836030081795,0.0939740058543099,0.321775918075361,0.522820576623095,1.4858972049987,20,"GNB1;GNG2;GNG3;GNB2;GNG7;GNB5"
"Hedgehog Ligand Biogenesis R-HSA-5358346",0.037651522041917,0.0946968237562869,0.321775918075361,0.396194516188839,1.46794734577786,63,"VCP;PSMD2;PSMD7;PSMC5;PSMD8;OS9;UBB;PSMA1;PSMF1;PSMC3;PSMC1;PSMD14;PSMB3;PSMB7;PSMC4;SEM1;PSMB1;PSMC2;PSMA6;P4HB;PSMB2;PSME3;PSMB5;PSMA4;PSMD12;SEL1L;PSMD6"
"Arachidonic Acid Metabolism R-HSA-2142753",0.0379414477800687,0.0950164582818458,0.321775918075361,-0.35703883233358,-1.38044962134094,58,"ALOX15;FA2H;PRXL2B;GGT1;CYP4A22;PTGS2;CYP4F22;ALOX5AP;PON2;ALOX12;MAPKAPK2;ALOXE3;CBR1;PTGIS;HPGD;EPHX2;DPEP1;PTGES;CYP2C19;CYP1A2;CYP4F8;PON1;CYP4F2;GGT5;DPEP2;CYP8B1;AKR1C3;ABCC1;CYP4F11;AWAT1"
"Transcription Of HIV Genome R-HSA-167172",0.0379134456735129,0.0950164582818458,0.321775918075361,0.387680827114596,1.45209092865899,68,"SUPT4H1;NCBP2;RNMT;POLR2E;ERCC3;MNAT1;ELOB;POLR2A;GTF2H1;TAF6;TAF13;SUPT5H;SSRP1;RNGTT;TAF11;POLR2F;TAF9;TAF15;CDK9;POLR2K;GTF2H4;CCNK;TAF9B;GTF2A1;NELFCD;CCNT1;ERCC2;GTF2F1;NELFE;GTF2B;GTF2A2;ELOC;POLR2J;TBP"
"Signaling By PDGFR In Disease R-HSA-9671555",0.0382539033574715,0.0955938013237028,0.321775918075361,0.540806070156755,1.52534552333358,19,"PIK3R1;GRB2;PIK3R2;FIP1L1;PIK3CB;PIK3CA;HRAS;SOS1"
"Protein Ubiquitination R-HSA-8852135",0.0390346271716546,0.0973363459600874,0.321775918075361,0.374216522851933,1.42440053934123,73,"UBE2V2;UBE2K;UBA1;UBE2W;VCP;UBE2B;UBE2D2;UBE2D3;USP5;UBE2L3;UBE2E3;UBB;RRAGA;UBE2G2;UBE2D1;UBE2N;RTF1;UBE2H;PEX13;UBE2G1;UBE2Z;USP7;UBE2E1;CDC34;PRKDC;H2BC3"
"Downstream Signal Transduction R-HSA-186763",0.0393348677412475,0.0978758862559399,0.321775918075361,0.489454439666086,1.52280724718379,28,"PIK3R1;GRB2;PIK3R2;SYNGAP1;PLCG1;RAPGEF1"
"Acyl Chain Remodelling Of PC R-HSA-1482788",0.0399068497988437,0.0989495135238466,0.321775918075361,-0.458053084755982,-1.47727467412303,27,"PLAAT3;PLA2G3;LPCAT2;TMEM86B;PLBD1;PLB1;PLA2R1;LPCAT3;PLA2G4E;PLA2G5;PLA2G2A"
"Binding And Uptake Of Ligands By Scavenger Receptors R-HSA-2173782",0.0399359219106528,0.0989495135238466,0.321775918075361,-0.420440896594843,-1.47965460070106,39,"SPARC;COL1A2;APOB;CD36;COL4A1;COL4A2;APOA1;C1D;COL1A1;FTH1;SAA2"
"Signaling By FLT3 Fusion Proteins R-HSA-9703465",0.0407064812382834,0.100645050010756,0.321775918075361,0.552959721625844,1.54118241300605,18,"PIK3R1;GRB2;SPTBN1;TRIP11;PIK3CA;HRAS;SOS1;ZMYM2;MYO18A"
"Unattached Kinetochores Signal Amplification Via A MAD2 Inhibitory Signal R-HSA-141444",0.0410509031198686,0.101282037929993,0.287857117255149,0.342552567076167,1.34534201424413,91,"DYNLL1;DYNC1H1;RANGAP1;PAFAH1B1;PPP2R1A;PPP2CA;PPP2R5B;DYNC1I1;DYNLL2;PPP1CC;PPP2R5D;CLIP1;CENPT;PPP2R5C;PPP2CB;NUDC;RANBP2;TAOK1;CENPQ;SEH1L;BIRC5;NDEL1"
"Cellular Response To Starvation R-HSA-9711097",0.0423197492163009,0.104192293956589,0.276500599254472,0.311483220388306,1.32264144728264,151,"ATP6V1B2;ATP6V0C;ATP6V1A;ATP6V1H;ATP6V1G2;ATP6V1D;ATP6V0E2;ATP6V1F;ATP6V1C1;RPL41;ATP6V0D1;ASNS;RPL31;RPL35A;ATP6V1G1;RPS21;RRAGA;FLCN;RPS15;ATP6V1E1;RPL14;NPRL3;RPL26;LAMTOR3;RPL27;RRAGD;LAMTOR2;RPL15;MLST8;SEH1L;RPS4Y1;RHEB;FNIP2;RPL10A;LAMTOR5;RPL38;IMPACT;TRIB3"
"UCH Proteinases R-HSA-5689603",0.0424304563713149,0.104244931758578,0.321775918075361,0.357493850730467,1.40809130128826,92,"UCHL1;NEDD8;PSMD2;PSMD7;PSMC5;H2AC21;PSMD8;UBB;PSMA1;PSMF1;PSMC3;PSMC1;PSMD14;OGT;PSMB3;PSMB7;UCHL5;FOXK1;PSMC4;YY1;SEM1;INO80D;PSMB1;PSMC2;PSMA6;INO80C;ASXL2;FOXK2;PSMB2;PSME3;PSMB5;PSMA4"
"RAC2 GTPase Cycle R-HSA-9013404",0.0427773394144557,0.104876376253508,0.321775918075361,0.358302507060112,1.39974804569543,87,"ABR;PIK3R1;GIT1;ARHGAP26;ARHGAP32;ABI2;TRIO;PIK3R2;PGRMC2;DOCK3;NCKAP1;ARHGAP35;RAB7A;ABI1;TFRC;BRK1;SLITRK5;ARMCX3;VAPB;OPHN1;DOCK4;VAV2;ARHGDIA;CDC42EP4;GIT2;SWAP70"
"RHOG GTPase Cycle R-HSA-9013408",0.0429752066115702,0.105140599823276,0.282013350011725,0.367072415558552,1.40609277236831,74,"ARHGDIG;PIK3R1;ARHGAP32;TRIO;NDUFA5;PGRMC2;DOCK3;ARHGAP35;RAB7A;NDUFS3;TFRC;MCF2L;VAPB;YKT6;STX5;OPHN1;DOCK4;KALRN;VAV2;ARHGDIA;PRKCSH;ITSN1"
"Meiotic Recombination R-HSA-912446",0.0431991891388887,0.105467476412308,0.321775918075361,-0.374185490024189,-1.42609790507078,53,"H2AC19;H2AJ;H2BC17;BLM;RAD51;H3-4;PRDM9;H2AB1;H2AC6;H2BC4;ARTN;ATM;H2AX;H2BC21;CDK4;MRE11;H3-3B;MND1;CDK2"
"Negative Regulation Of FGFR4 Signaling R-HSA-5654733",0.0435582662083697,0.106122122474254,0.321775918075361,0.465688482017558,1.48872517669751,30,"MAPK1;GRB2;PPP2R1A;FGF13;PPP2CA;MAPK3;UBB;BRAF;PPP2CB"
"Detoxification Of Reactive Oxygen Species R-HSA-3299685",0.0438742766240219,0.106669335042153,0.321775918075361,0.453365004820229,1.4864880136114,34,"PRDX2;PRDX5;CYCS;SOD1;GPX1;GSR;PRDX1;ERO1A;GSTP1;TXN2;TXNRD2"
"Netrin-1 Signaling R-HSA-373752",0.0442656659593214,0.107397156288,0.321775918075361,0.419443674790721,1.49242534256434,49,"AGAP2;TRIO;EZR;WASL;ABLIM2;ABLIM1;RGMA;MAPK8;PLCG1;TRPC5;RGMB;SLIT2;MAPK11;MYO10"
"Negative Regulation Of FGFR1 Signaling R-HSA-5654726",0.0444726572928965,0.107452569484079,0.321775918075361,0.463503581060075,1.49387878885419,32,"MAPK1;GRB2;PPP2R1A;FGF13;PPP2CA;MAPK3;UBB;BRAF;PPP2CB"
"Plasma Lipoprotein Clearance R-HSA-8964043",0.0444331770962275,0.107452569484079,0.321775918075361,0.453290197331097,1.48624273566815,34,"AP2M1;CLTC;NCEH1;AP2A1;AP2S1;AP2B1;CLTA;UBB;HDLBP;VLDLR;SOAT1"
"RHOC GTPase Cycle R-HSA-9013106",0.0452261306532663,0.109047302628847,0.276500599254472,0.363095325977947,1.38206932770819,73,"ABR;PIK3R1;ARHGEF25;ARHGAP26;ARHGAP32;ARHGEF11;FLOT1;ARHGAP35;ARHGEF17;TFRC;ARHGEF12;STARD13;MCF2L;VAPB;ROCK2;STX5;OPHN1;DIAPH1;VAV2;ARHGDIA"
"RHOF GTPase Cycle R-HSA-9035034",0.0462633451957295,0.11131819349158,0.282013350011725,0.425981338013079,1.45702664986421,40,"ACTN1;PIK3R1;ARHGAP32;PIK3R2;AKAP12;CAPZB;FAM169A;RAB7A;FARP1;DIAPH1;ADD3;BASP1;SLC4A7;ARHGAP12;TMPO"
"Interleukin-1 Signaling R-HSA-9020702",0.0469079175866305,0.112636913217279,0.321775918075361,0.335148155030848,1.35875550864718,113,"TOLLIP;MAP2K1;SKP1;APP;PSMD2;PSMD7;PSMC5;PSMD8;MAP2K4;UBB;PSMA1;PSMF1;PELI3;PSMC3;PSMC1;PSMD14;UBE2V1;NKIRAS1;PSMB3;PSMB7;BTRC;UBE2N;PSMC4;MAP3K7;RBX1;SEM1;MAP3K3;PSMB1;CUL1;PSMC2;PSMA6;TAB3;TAB2;PSMB2;PSME3;SQSTM1;PSMB5;PSMA4;IRAK1"
"RNA Polymerase I Transcription Initiation R-HSA-73762",0.0471312369269844,0.112940766927702,0.321775918075361,0.41743859141013,1.45873800220759,44,"RBBP7;CHD3;POLR2E;MTA3;ERCC3;MNAT1;MTA1;GTF2H1;KAT2A;EHMT2;UBTF;POLR2F;POLR2K;GTF2H4;GATAD2B"
"N-glycan Trimming In ER And Calnexin/Calreticulin Cycle R-HSA-532668",0.0489043839439788,0.116235063263998,0.321775918075361,0.44889978614748,1.47184750548963,34,"MARCHF6;VCP;OS9;UBB;AMFR;PSMC1;CANX;PRKCSH;MLEC;NGLY1;MAN1B1;RAD23B"
"Regulation Of TP53 Activity Thru Acetylation R-HSA-6804758",0.0488767699393306,0.116235063263998,0.321775918075361,0.462650506432669,1.45728577313328,29,"AKT3;PIP4K2B;RBBP7;CHD3;MEAF6;PIP4P1;ING5;BRPF3;AKT2;PIP4K2C;GATAD2B;AKT1"
"Role Of Nef In HIV-1 Replication And Disease Pathogenesis R-HSA-164952",0.0486585340595816,0.116235063263998,0.321775918075361,0.480116844164254,1.4805103352831,27,"AP2M1;ATP6V1H;AP2A1;AP2S1;AP2B1;AP1S1;AP1M1"
"Unfolded Protein Response (UPR) R-HSA-381119",0.0488748146016641,0.116235063263998,0.321775918075361,0.360827317739739,1.4162293521085,89,"TSPYL2;KLHDC3;GSK3A;SERP1;DCTN1;EXTL1;PPP2R5B;ATP6V0D1;ACADVL;ASNS;SRPRB;HSPA5;TATDN2;ADD1;NFYA;CXCL8;PARN;WFS1;CTDSP2;SSR1;NFYC;GFPT1;SRPRA;PLA2G4B;SEC31A"
"Orc1 Removal From Chromatin R-HSA-68949",0.0494180542372074,0.117217214013864,0.321775918075361,0.377587558131951,1.4142857463927,68,"SKP1;PSMD2;PSMD7;PSMC5;PSMD8;UBB;PSMA1;PSMF1;PSMC3;PSMC1;PSMD14;PSMB3;PSMB7;PSMC4;RBX1;SEM1;PSMB1;CUL1;PSMC2;PSMA6;PSMB2;PSME3;SLC25A2;PSMB5;PSMA4;PSMD12;PSMD6;PSMC6;PSMD5;MCM6;PSMD11;ORC4;ORC6;PSMA5"
"Anti-inflammatory Response Favoring Leishmania Infection R-HSA-9662851",0.0504433824090755,0.119310514047356,0.321775918075361,0.310381197332849,1.32453532446989,162,"CHGA;PRKAR1B;CALM1;GNB1;GNAS;ADCY1;PLK2;GNG2;ITPR1;PRKAR2B;AHCYL1;GNG3;PRKAR1A;PRKCA;PRKACB;ADCY2;GNB2;GNG7;GNB5;PLCG1;FURIN"
"Nicotinamide Salvaging R-HSA-197264",0.0505050505050505,0.119310514047356,0.287857117255149,-0.510532027293516,-1.47477140631218,19,"PTGS2;NNMT;PARP16;NAXD;SLC22A13;PTGIS;NAMPT;CYP8B1;PARP4;PARP10"
"Molecules Associated With Elastic Fibres R-HSA-2129379",0.051440329218107,0.121274473126325,0.287857117255149,-0.452526187985877,-1.47542112953367,28,"ITGB1;TGFB3;BMP2;TGFB1;MFAP4;FBLN1;BMP4;ITGB5;FBLN2;MFAP2;LTBP1;ITGB6;BMP10;EFEMP2;ITGB3"
"Voltage Gated Potassium Channels R-HSA-1296072",0.0516312444158625,0.121479157728451,0.321775918075361,0.416636072765953,1.44626255264068,43,"KCNAB2;KCNQ2;KCNC2;KCNC1;KCNB1;KCNQ5;KCNA2;KCNQ3;KCNV1;KCND3;KCNS1;KCNC3;KCNC4;KCNH1;KCND2"
"Regulation Of HSF1-mediated Heat Shock Response R-HSA-3371453",0.0528109028960818,0.124004675411926,0.257206466468838,0.353543547301841,1.35762606447188,79,"HSPA8;MAPK1;HSPA12A;HSPA9;HSPH1;HSPA13;DNAJB6;YWHAE;GSK3B;HSPA4;MAPK3;UBB;BAG5;HSPA5;TNFRSF21;HSPA4L;RANBP2"
"Deadenylation Of mRNA R-HSA-429947",0.0532544378698225,0.124795038140729,0.276500599254472,0.485198561361863,1.45910827216933,25,"EIF4A2;CNOT6L;CNOT7;PARN;CNOT3;EIF4E;EIF4B;CNOT9;PAIP1;TNKS1BP1;CNOT4;CNOT6;CNOT10;EIF4G1"
"Bile Acid And Bile Salt Metabolism R-HSA-194068",0.0536200094943207,0.124930070654539,0.321775918075361,-0.375455026029571,-1.35496590386315,45,"ABCC3;OSBPL9;CYP27A1;SLCO1A2;SLC10A1;SLCO1B3;STARD5;SLC10A2;AKR1D1;PTGIS;BAAT;CYP7B1;ACOX2;ALB;SLC51B;AKR1C2;SLCO1B1;SLC27A5;ABCB11;CYP8B1;AKR1C3"
"DNA Damage Recognition In GG-NER R-HSA-5696394",0.0535055350553506,0.124930070654539,0.266350657088526,0.430728039161869,1.42611007812762,35,"COPS8;CUL4B;UBB;DDB1;COPS4;CETN2;COPS5;RAD23A;YY1;RBX1;COPS7A;INO80D;RAD23B;INO80C;COPS6;COPS3;GPS1;INO80"
"SCF(Skp2)-mediated Degradation Of P27/P21 R-HSA-187577",0.0536332179930796,0.124930070654539,0.257206466468838,0.376255470370685,1.37463743042617,58,"SKP1;PSMD2;PSMD7;PSMC5;PSMD8;UBB;PSMA1;PSMF1;PSMC3;PSMC1;PSMD14;PSMB3;PSMB7;PSMC4;SEM1;PSMB1;CUL1;PSMC2;PSMA6;PSMB2;PSME3;PSMB5;PSMA4;PSMD12;PSMD6"
"RAC3 GTPase Cycle R-HSA-9013423",0.0557035172783957,0.129494033194996,0.321775918075361,0.34500513928111,1.35890095599922,92,"ABR;PIK3R1;GIT1;ARHGAP26;ARHGAP32;ABI2;TRIO;PIK3R2;PGRMC2;NCKAP1;ARHGAP35;WASF1;RAB7A;ABI1;TFRC;BRK1;SLITRK5;RAPGEF1;BAIAP2;YKT6;SLITRK3;OPHN1;VAV2;OCRL;GIT2;NOXA1;SWAP70"
"RNA Polymerase III Transcription Termination R-HSA-73980",0.0558882235528942,0.12953712953713,0.271288554688953,0.516182090755761,1.49463038853041,21,"POLR2E;NFIX;POLR3H;CRCP;NFIA;SSB;POLR2F;POLR2K;NFIB"
"Signaling By ERBB2 R-HSA-1227986",0.0559440559440559,0.12953712953713,0.252961123069611,0.392432189175328,1.38966853908072,48,"PIK3R1;GRB2;AKT3;CDC37;PRKCA;STUB1;MATK;UBB;PLCG1;PRKCE;HSP90AA1;DIAPH1;AKT2;RNF41;EGFR;PIK3CA;NRG3;AKT1;HRAS"
"RHO GTPases Activate Formins R-HSA-5663220",0.0561797752808989,0.12982534208477,0.241339976815091,0.324685881779703,1.31904052962468,114,"EVL;DYNLL1;DYNC1H1;PFN2;RANGAP1;PAFAH1B1;PPP2R1A;PPP2CA;PPP2R5B;DYNC1I1;DYNLL2;PPP1CC;PPP2R5D;CLIP1;CENPT;PPP2R5C;PPP2CB;NUDC;RANBP2;TAOK1;DIAPH1;CENPQ;SEH1L;BIRC5;MRTFA;NDEL1"
"TNF Receptor Superfamily (TNFSF) Members Mediating Non-Canonical NF-kB Pathway R-HSA-5676594",0.056640625,0.130631639081028,0.266350657088526,-0.519585639102595,-1.46452712039475,17,"TNFRSF13C;MAP3K14;TNFRSF12A;TNFSF14;LTB;LTA;CD40LG;CD40"
"Negative Regulation Of FGFR2 Signaling R-HSA-5654727",0.0577281191806331,0.132877150066664,0.257206466468838,0.435732482924207,1.4184390484866,33,"MAPK1;GRB2;PPP2R1A;FGF13;PPP2CA;MAPK3;UBB;BRAF;PPP2CB"
"Signaling By NOTCH4 R-HSA-9013694",0.0579216354344123,0.133060134944801,0.245041785430996,0.347576658466343,1.33471289332592,79,"FBXW7;SKP1;PSMD2;PSMD7;PSMC5;PSMD8;UBB;PSMA1;PSMF1;YWHAZ;PSMC3;PSMC1;PSMD14;KAT2A;PSMB3;PSMB7;PSMC4;RBX1;SEM1;PSMB1;CREBBP;CUL1;PSMC2;PSMA6;AKT1;PSMB2;SMAD3;PSME3;PSMB5;PSMA4"
"Assembly Of HIV Virion R-HSA-175474",0.0580912863070539,0.133187683929925,0.271288554688953,0.557542239184906,1.4803552557779,16,"PPIA;SGIP1;VPS28;UBB;FURIN;VPS37B"
"Aberrant Regulation Of Mitotic Exit In Cancer Due To RB1 Defects R-HSA-9687136",0.0584677419354839,0.133787950664137,0.266350657088526,0.512928944933784,1.45778440963981,20,"ANAPC5;ANAPC16;UBE2D1;ANAPC11;ANAPC15;CDC16;UBE2E1;FZR1;ANAPC4;ANAPC7;CDC27"
"Apoptotic Execution Phase R-HSA-75153",0.0608228980322004,0.138633441413238,0.245041785430996,0.376586831532883,1.34538184981609,52,"SPTAN1;MAPT;SATB1;STK24;DNM1L;BCAP31;H1-0;ADD1;H1-2;CTNNB1;ACIN1;KPNB1;KPNA1;DSG3;PLEC;GAS2"
"Early SARS-CoV-2 Infection Events R-HSA-9772572",0.0607734806629834,0.138633441413238,0.248911114434702,0.424531149685812,1.41331809939659,36,"ISCU;GPC1;MAP1LC3B;VCP;SDC3;FURIN;CHMP4B;PIK3R4;CHMP7;PIK3C3;DDX5;BECN1"
"RNA Polymerase III Abortive And Retractive Initiation R-HSA-749476",0.0613718411552347,0.139611966136762,0.245041785430996,0.416780663216147,1.40899946062917,39,"POLR2E;NFIX;POLR3H;CRCP;NFIA;SSB;POU2F1;POLR2F;GTF3A;POLR2K;SNAPC3;NFIB;GTF3C2;GTF3C4;SNAPC4;BDP1;POLR1D;TBP"
"Defective GALNT3 Causes HFTC R-HSA-5083625",0.0625,0.141626213592233,0.252961123069611,-0.512875989450675,-1.44561500438524,17,"MUC5B;MUC5AC;MUCL1;MUC20;MUC6;MUC13;MUC12;MUC16;MUC2;MUC7"
"Drug ADME R-HSA-9748784",0.0625,0.141626213592233,0.287857117255149,-0.320296353839364,-1.31857368166745,82,"RNASE1;ABCC3;ACSM5;ACSM2B;SULT1A4;CES1;ACY1;GGT1;SLC22A1;SLC38A3;UGT2B10;SLCO1B3;ABCC2;UGT2A3;SLC22A7;ACSM4;SLC22A2;UGT2A1;PCK1;SLCO2B1;CNDP2;UGT2B4;ALB;GLYAT;CYP2C19;GSTT1;PON1;GLYATL2;ADAL;SLC16A1;GGT5;ABCC4;SLCO1B1;CYP3A4;SLC38A1;CES2;UGT2B15;ABCC1;SLC28A3"
"Acyl Chain Remodelling Of PI R-HSA-1482922",0.064453125,0.14576898619186,0.248911114434702,-0.508761468298238,-1.43401763263034,17,"PLAAT3;PLBD1;PLA2R1;PLA2G4E;PLA2G5;PLA2G2A;PLA2G2D;PLA2G4F;PLA2G4D;PLA2G2F"
"Digestion R-HSA-8935690",0.0652173913043478,0.146844402500885,0.248911114434702,-0.48737969762822,-1.43850741984965,20,"LIPF;PMEL;CEL;AMY1A;MGAM;GUCA2B;GUCY2C;CLPS;TREH"
"Gastrin-CREB Signaling Pathway Via PKC And MAPK R-HSA-881907",0.0653061224489796,0.146844402500885,0.252961123069611,0.536313059834718,1.44912439468399,17,"MAPK1;GRB2;PRKCA;MAPK3;EGFR;CREB1;HRAS;SOS1;HBEGF"
"Initial Triggering Of Complement R-HSA-166663",0.0652173913043478,0.146844402500885,0.248911114434702,-0.486436592866618,-1.43572383406661,20,"C1QA;C3;MASP2;C1QC;FCN3;C4B;C1S;FCN1;FCN2;IGLL5;GZMM"
"Deubiquitination R-HSA-5688426",0.0656716417910448,0.147382319173364,0.213927855492356,0.271708557918791,1.2208590612996,260,"UCHL1;USP22;FKBP8;ARRB1;USP11;OTUB1;NEDD8;VDAC1;TOMM20;VCP;PSMD2;PSMD7;PTEN;PSMC5;H2AC21;PSMD8;VDAC2;USP5;UBB;PSMA1;MAT2B;PSMF1;TADA2B;PSMC3;PSMC1;SMAD4;PSMD14;KAT2A;USP4;RHOT1;USP32;USP34;UIMC1;OGT;BABAM1;PSMB3;JOSD1;PSMB7;UCHL5;FOXK1;UBE2D1;JOSD2;SNX3;SUDS3;RNF123;IDE;PSMC4;ATXN3;RAD23A;YY1;MAP3K7;TNIP1;HGS;USP7;OTUD5;BECN1;SEM1;INO80D;PSMB1;RAD23B;STAM2;H2BC3;PSMC2;PSMA6;USP20;HIF1A;INO80C;TAF9B;TRAF3;USP12;TOMM70"
"Apoptotic Cleavage Of Cellular Proteins R-HSA-111465",0.0685185185185185,0.153476220942632,0.234392647294686,0.411838983182662,1.37669600320782,38,"SPTAN1;MAPT;SATB1;STK24;BCAP31;ADD1;CTNNB1;ACIN1"
"SARS-CoV-1 Infection R-HSA-9678108",0.0696864111498258,0.155793183547599,0.224966093540314,0.378705756205967,1.34747548218191,49,"GSK3A;MAP1LC3B;SUMO1;GSK3B;VCP;UBB;CANX;PRKCSH;CHMP4B;PIK3R4;CHMP7;ST3GAL3;PIK3C3;UBE2I;DDX5;BECN1"
