"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"Sensory Perception Of Taste R-HSA-9717189",0.394543546694648,0.853757097307712,0.0588438169595807,0.300788967676585,1.06539861986888,46,"GNB1;SCN2A;SCN1B;SCN2B;TAS2R14;TAS1R1;GNG13;SCNN1D;SCN3A"
"RHOBTB1 GTPase Cycle R-HSA-9013422",0.3980044345898,0.859447906192017,0.0610363728309177,0.341975091438048,1.06782804756575,23,"CUL3;COPS4;DBN1;ROCK2;RBBP6"
"G2/M DNA Damage Checkpoint R-HSA-69473",0.399390243902439,0.860807002956393,0.0567672387487446,0.279915571553012,1.06286120300951,73,"YWHAG;YWHAH;YWHAB;RAD17;RBBP8;ABRAXAS1;UIMC1;RFC5;POLR1A;RFC2;CHEK2;RHNO1;POLR1B;H2BC3;CCNB1;HUS1;H2BC1;H2BC14;RMI1;TP53;CDC25C;HERC2;TOP3A;H2BC9;RAD50;MRE11"
"SUMOylation R-HSA-2990846",0.400200601805416,0.860923033751538,0.0560595875032335,0.257039154848232,1.04487485373767,172,"CHD3;SATB2;NCOA1;MRTFA;SATB1;SENP5;CREBBP;SCMH1;AURKB;HDAC4;THRB;RANGAP1;ZBED1;SMC6;NR3C1;SUMO1;NUP88;NDC1;DNMT1;L3MBTL2;PCGF2;NUP58;NR1H4;POLR1A;TOP2A;AREG;ING3;DNMT3A;UBE2I;PARK7;CDKN2A;DNMT3B;NSMCE3;CETN2;NR1I2;THRA;PMEPA1;RORA;MDM2;NUP133;NUP205;SENP2;SMC5;TP53;NUP160;HERC2;PML;NUP98;STAG2;NR4A2;PIAS3;XPC;NR5A1;NUP153;NUP155;SEH1L;FOXL2"
"CTNNB1 S33 Mutants Not Phosphorylated R-HSA-5358747",0.402567094515753,0.86125126135217,0.0629394692018967,0.381175030313639,1.06729711510394,15,"CSNK1A1;PPP2R5C;GSK3B;PPP2R5B;PPP2R1A;PPP2R5E;PPP2R1B;AMER1;PPP2R5D"
"Formation Of Incision Complex In GG-NER R-HSA-5696395",0.402969247083775,0.86125126135217,0.0583452776743612,0.302512744906332,1.04976039625845,40,"UBB;SUMO1;RNF111;POLR1A;UBE2I;ERCC3;POLR1B;MNAT1;CETN2;CUL4B;GTF2H1;GTF2H4;PARP2;PIAS3;XPC;XPA;ERCC2"
"Golgi Associated Vesicle Biogenesis R-HSA-432722",0.404984423676012,0.86125126135217,0.0571258510018113,0.293022612476577,1.06462657294983,54,"SH3GL2;NECAP1;ARRB1;BLOC1S6;SNAPIN;TPD52L1;AP1S1;VAMP2;HSPA8;BLOC1S4;SNX9;CLTC;CLINT1;AP1B1;BLOC1S3;AP1G1;AP1M1;VAMP7;ACBD3;HOMER2;AP3S1;SH3D19;TFRC;TPD52;AP4B1"
"Metabolism Of Steroid Hormones R-HSA-196071",0.405549626467449,0.86125126135217,0.0583452776743612,0.3127846646584,1.06283221445533,35,"CHGA;CYP21A2;STARD3NL;HSD11B2;AKR1B1;HSD11B1;STARD3;FDXR;SRD5A3;LHB"
"Mitotic Spindle Checkpoint R-HSA-69618",0.405650857719475,0.86125126135217,0.0557104226766671,0.264729314498205,1.04610555863576,108,"DYNLL1;DYNC1I1;CENPQ;CLIP1;AURKB;RANGAP1;PAFAH1B1;CENPU;ANAPC5;BUB1B;UBE2D1;ZWILCH;PPP2R5C;SKA2;ANAPC16;CENPE;NDEL1;SPC25;ANAPC4;KIF2A;NUP133;CDC16;SGO1;MIS12;CKAP5;PPP2R5B;PPP2R1A;ANAPC10;NUP160;CENPF;SPDL1;NUDC;NUP98;MAD1L1;KIF18A;CDC23;SEH1L;SGO2;PPP2R5E;ANAPC7;PPP2R1B;ITGB3BP;SPC24;NDC80;KANSL1;MAD2L1;CLASP1;PPP2R5D;ANAPC15;BUB1;SEC13"
"Prefoldin Mediated Transfer Of Substrate To CCT/TriC R-HSA-389957",0.404139433551198,0.86125126135217,0.059476028695732,0.334469415996702,1.07272798967241,26,"TUBA4A;TUBB2A;PFDN4;TUBA3C;CCT6A;PFDN6"
"Spry Regulation Of FGF Signaling R-HSA-1295596",0.403733955659277,0.86125126135217,0.0628003977812234,0.380205910872373,1.06458356279438,15,"MAPK1;UBB;PPP2R1A;SPRY2;MAPK3;BRAF;CBL"
"Signaling By NOTCH1 R-HSA-1980143",0.408536585365854,0.86576281963937,0.0557104226766671,0.280089135742671,1.06171157182348,72,"NEURL1;ARRB1;KAT2A;PSEN2;CREBBP;UBB;HIF1A;FBXW7;HDAC4;MAML2;NBEA;MIB1;DTX1;CCNC;TLE1;MIB2;ARRB2;HDAC3;HES5;CNTN1"
"Synthesis Of Glycosylphosphatidylinositol (GPI) R-HSA-162710",0.413223140495868,0.874066791606501,0.199915231309662,-0.250976843462469,-1.02007771600602,18,"PIGM;PIGC;PIGN;PIGH;PIGL;DPM2;PIGP;PIGO"
"Transport Of Inorganic Cations/Anions And Amino Acids/Oligopeptides R-HSA-425393",0.415322580645161,0.876877730564367,0.0545680646670941,0.266022961849198,1.04781482050502,104,"SLC17A7;SLC8A2;SLC8A1;SLC12A5;SLC1A2;SLC4A10;CALM1;SLC15A2;SLC1A4;SLC9A7;SRI;SLC25A26;SLC4A8;SLC43A2;SLC3A1;SLC20A1;AHCYL2;SLC9A8;SLC1A3;SLC25A22;SLC43A1;SLC34A2;SLC9A1;SLC24A3;SLC12A1;SLC4A7;SLC4A9;SLC6A12;SLC17A1;SLC26A7;SLC36A2;SLC6A14;SLC1A1;SLC26A4;SLC15A1;SLC4A1;SLC25A18;SLC7A6;SLC5A8;SLC25A10;SLC7A8;SLC6A15;SLC8A3;SLC7A1;SLC3A2"
"Interleukin-17 Signaling R-HSA-448424",0.416921508664628,0.876999402699347,0.0549073703290958,0.278794901280072,1.04912112726285,68,"MAPK1;MAP2K1;MAPK10;DUSP3;RPS6KA5;MEF2C;MAPK8;BTRC;UBB;MAPK9;IL17RE;MAPK14;RPS6KA3;MAPK11;GDNF;VRK3;TAB3;PPP2R1A;MAPK3;CHUK;IKBKB;NOD2;MAP2K4;PPP2R1B;TRAF6;CREB1;IL17RC;MAP3K8;SKP1;PPP2R5D;RIPK2;UBE2N;UBE2V1;IRAK1;MAPK7"
"Transcriptional Regulation Of White Adipocyte Differentiation R-HSA-381340",0.416161616161616,0.876999402699347,0.0545680646670941,0.271346063650113,1.04717510448968,84,"SREBF2;NCOA1;CREBBP;EGR2;MED7;MED25;MED19;MED6;CEBPA;MED22;CARM1;CCNC;MED17;ZNF638;MED8;MED31;ADIPOQ;HDAC3;KLF5;MED4;MED13;SMARCD3;NCOA6;MED21;CHD9;ANGPTL4;MED16;TBL1XR1;MED23;MED10;MED20;MED9;MED18;LEP;MED28;KLF4;MED13L;NR2F2;CDK8"
"Amine Ligand-Binding Receptors R-HSA-375280",0.418875927889714,0.87948488180534,0.0565299525056311,0.300460639041499,1.04263930961961,40,"CHRM1;ADRA1B;HTR6;HRH3;ADRA2C;CHRM4;ADRB2;HRH2;ADRA2B;TAAR1;HTR1E;HTR1F;DRD2;HTR1A;DRD1;TAAR8;GPR143;CHRM5;ADRB3;ADRA1A;HTR2C;CHRM3;HTR7"
"Cellular Response To Hypoxia R-HSA-1234174",0.425813008130081,0.879798265153255,0.05378728077603,0.276998753748576,1.04999710701289,72,"CREBBP;UBB;HIF1A;PSMC3;EPX;PSMD9;UBE2D2;UBE2D3;UBE2D1;PSMD7;PSMB11;PSMA6;PSMF1;PSMA4;VEGFA;PSMB3;CUL2;PSMD2;CA9;PSMD5;EGLN3;PSME4;PSMC2;PSMD13;PSMC6;HIF1AN;PSMA8;EGLN1;PSMB10;PSMD6;HIF3A;PSMA3;PSMB2;PSMB9;PSMA7"
"Deposition Of New CENPA-containing Nucleosomes At Centromere R-HSA-606279",0.425983167046963,0.879798265153255,0.203508959461977,-0.192544011079121,-1.08590716801543,49,"H2AJ;RSF1;H2AC19;H2AC6;NPM1;H2BC17;H2BC4"
"Epigenetic Regulation Of Gene Expression R-HSA-212165",0.423541247484909,0.879798265153255,0.0535669384770951,0.261537424676672,1.03669351677024,110,"CHD3;AEBP2;MTA3;KAT2A;PHF1;RBBP7;POLR2K;EHMT2;DNMT1;GSK3B;POLR1A;UBTF;POLR1D;DNMT3A;H2AZ2;ERCC3;POLR1B;DNMT3L;DDX56;MNAT1;DNMT3B;H2BC3;MTA2;TET1;GTF2H1;EED;SAP30L;H2BC1;H2BC14;MYBBP1A;GTF2H4;TBP;POLR1H;TAF1C;POLR1E;SIN3B;POLR2H;TET3;H2BC9;H2AC14;SAP18;H2AC20;ERCC2;DPEP3;SUV39H1;H2AC7;TAF1B;CCNH;MTA1;PHF19;DPEP2;H3C7;SIN3A"
"MET Promotes Cell Motility R-HSA-8875878",0.425,0.879798265153255,0.245041785430996,-0.217275718240498,-0.990099646181059,28,"RNASE1;ITGB1;CRKL"
"Mitochondrial Translation R-HSA-5368287",0.421212121212121,0.879798265153255,0.0540088272801684,0.26743470060489,1.03861952983618,88,"DLGAP3;MRPL40;MRPL1;MRPL34;MRPL42;MRPL17;MTRF1L;MRPL3;MRPS31;MRPS15;MRPS18C;MRPL35;MRPL41;MRPL38;MRPL15;MRPL51;MRPS7;MTIF2;MRPL50;MRPS33;MRPL16;MRPL45;MRPL44;CHCHD1;MRPL54;MRPL13;MRPL37;MRPS24;MRPL49;MRPL32;MRPS25;MRPS21;ERAL1;MRPL46;MRPL57;MRPL47;MRPL52;MRPS18A;MRPS23;OXA1L;MRPL20"
"PCP/CE Pathway R-HSA-4086400",0.422222222222222,0.879798265153255,0.0538979025357319,0.268795288441045,1.04122694011014,87,"PRKCB;PRKCG;AP2A1;AP2M1;PRKCA;SMURF1;DVL2;UBB;PSMC3;PSMD9;PSMD7;FZD7;AP2B1;PSMB11;PSMA6;PSMF1;PSMA4;WNT4;PSMB3;ARRB2;CLTC;AP2S1"
"Regulation Of Gene Expression In Beta Cells R-HSA-210745",0.422297297297297,0.879798265153255,0.0589694466690997,0.345549277717453,1.0482770327754,20,"AKT3;INS;IAPP;AKT1;PAX6;NKX6-1;RFX6;AKT2;SLC2A2"
"TP53 Regulates Transcription Of DNA Repair Genes R-HSA-6796648",0.424273858921162,0.879798265153255,0.0549073703290958,0.279700467653468,1.0341676879482,61,"SUPT4H1;POLR2K;FANCD2;SUPT5H;ERCC3;PMS2;MNAT1;MLH1;NELFCD;FANCI;GDNF;CDK13;GTF2H1;CCNT1;TP53;GTF2H4;ELOA;CCNK;NELFE;POLR2H;ERCC2;CDK12;NELFA;CCNH;ATM;GTF2F2;GTF2H5;NELFB;CCNT2;GTF2F1"
"Zinc Transporters R-HSA-435354",0.419847328244275,0.879798265153255,0.190023305279108,-0.253014631009164,-1.0170202673331,17,"SLC30A3;SLC39A7;SLC39A4;SLC39A6;SLC30A2;SLC39A2;SLC39A10;SLC39A1;SLC39A8;SLC39A5;SLC30A5;SLC30A6;SLC39A3;SLC30A1;SLC30A8;SLC30A7;SLC39A14"
"CD28 Co-Stimulation R-HSA-389356",0.43576017130621,0.890296364356314,0.0551351763385257,0.305893732320429,1.03486222308582,34,"PIK3R2;AKT3;TRIB3;RICTOR;ARHGEF7;VAV1;AKT1;MLST8;PIK3R3;PIK3CA;AKT2;MAPKAP1;CD86;PIK3R1;MTOR;HOXC13;MAP3K8"
"Degradation Of DVL R-HSA-4641258",0.435098650051921,0.890296364356314,0.05378728077603,0.289336028030126,1.05123226275669,54,"CUL3;DVL2;UBB;PSMC3;HECW1;PSMD9;PSMD7;KLHL12;PSMB11;PSMA6;PSMF1;PSMA4;DACT1;PSMB3;PSMD2;PSMD5;PSME4;PSMC2;PSMD13"
"GLI3 Is Processed To GLI3R By Proteasome R-HSA-5610785",0.435233160621762,0.890296364356314,0.0536769600638126,0.282883565847461,1.03624218372838,58,"GLI3;PRKCA;BTRC;UBB;PSMC3;PSMD9;CSNK1A1;GSK3B;PSMD7;PSMB11;PSMA6;PSMF1;PSMA4;PSMB3;PSMD2;PSMD5;PSME4;PSMC2;PSMD13;SUFU;PRKACB;PSMC6;PSMA8;SKP1;PSMB10;PSMD6;PSMA3;PSMB2;PSMB9;PSMA7"
"NOTCH1 Intracellular Domain Regulates Transcription R-HSA-2122947",0.432318992654774,0.890296364356314,0.0545680646670941,0.294003161158476,1.04136320076779,46,"KAT2A;CREBBP;UBB;HIF1A;FBXW7;HDAC4;MAML2;NBEA;CCNC;TLE1;HDAC3;HES5"
"SUMO E3 Ligases SUMOylate Target Proteins R-HSA-3108232",0.435175879396985,0.890296364356314,0.0522693317499306,0.255092401841312,1.03424305955645,166,"CHD3;SATB2;NCOA1;MRTFA;SATB1;CREBBP;SCMH1;AURKB;HDAC4;THRB;RANGAP1;ZBED1;SMC6;NR3C1;SUMO1;NUP88;NDC1;DNMT1;L3MBTL2;PCGF2;NUP58;NR1H4;POLR1A;TOP2A;AREG;ING3;DNMT3A;UBE2I;PARK7;CDKN2A;DNMT3B;NSMCE3;CETN2;NR1I2;THRA;PMEPA1;RORA;MDM2;NUP133;NUP205;SMC5;TP53;NUP160;HERC2;PML;NUP98;STAG2;NR4A2;PIAS3;XPC;NR5A1;NUP153;NUP155;SEH1L;FOXL2"
"Transport Of Mature mRNA Derived From An Intronless Transcript R-HSA-159231",0.435194942044257,0.890296364356314,0.0544555953940371,0.297056006976732,1.03884512336522,41,"NUP88;NDC1;NUP58;FIP1L1;NXF1;NUP133;NUP205;SYMPK;CPSF4;NUP160;NCBP2;NUP98;NUP153;NUP155;SEH1L;WDR33"
"Cellular Response To Chemical Stress R-HSA-9711123",0.438314944834504,0.892141295501332,0.0518457624865066,0.250727647293356,1.02199675745916,180,"COX7A2L;FBXL17;CUL3;COX5A;NCOA1;AKT3;GPX2;TXNRD2;LRPPRC;BTRC;CREBBP;UBL4A;UBB;CYCS;SESN1;PSMC3;MAP1LC3B;PSMD9;PRDX2;GSTA1;COX20;GSK3B;PSMD7;CARM1;STAP2;COX6B1;PSMB11;GSR;PSMA6;CDKN2A;PSMF1;PSMA4;PSMB3;NOX5;HDAC3;CYBB;NLRP3;AKT1;PSMD2;SMARCD3;SCO1;NCOA6;GPX5;PRDX3;UBXN7;GPX7;GPX1;COX6A1;CHD9;SOD1;PSMD5;SCO2;PSME4;PSMC2;PSMD13;TBL1XR1;SIN3B;ERO1A;AKT2;GPX8;PSMC6;COX7B;IDH1;GCLM;SRXN1;HMOX2;PSMA8;NOX4;SKP1;PSMB10;GPX6;PSMD6;COX5B;SIN3A;PSMA3;COX7C;TRIM21;PSMB2"
"Detoxification Of Reactive Oxygen Species R-HSA-3299685",0.440042826552463,0.892141295501332,0.0546808488785442,0.305035979582996,1.03196037904349,34,"GPX2;TXNRD2;CYCS;PRDX2;GSR;NOX5;CYBB;GPX5;PRDX3;GPX7;GPX1;SOD1;ERO1A;GPX8;NOX4;GPX6"
"PIP3 Activates AKT Signaling R-HSA-1257604",0.440559440559441,0.892141295501332,0.0514264916187015,0.242584682310599,1.01621280778176,266,"MAPK1;PIP5K1C;CHD3;RRAGD;PIP4K2B;FGF13;PIK3R2;MTA3;FGF7;AKT3;CBX6;PTEN;PHLPP2;CLSTN1;TRIB3;INS;SCMH1;UBB;TNRC6C;PSMC3;RBBP7;RNMT;AGO4;PSMD9;RICTOR;BAD;TNRC6A;VAPA;NRG3;NR2E1;PPP2R5C;GSK3B;PSMD7;VAV1;AREG;LAMTOR3;FGFR3;HBEGF;PIP5K1B;FLT3;PSMB11;PSMA6;CASP9;FGF23;PSMF1;PSMA4;FGF20;PSMB3;MTA2;HDAC3;EGF;GDNF;AKT1;EED;MDM2;EGFR;FRK;PSMD2;NRG2;PPP2R5B;PPP2R1A;TP53;KLB;IRS2;FGFR2;RHEB;MAPK3;CHUK;INSR;ERBB4;PSMD5;FGF10;PSME4;PML;CNOT6L;PSMC2;MLST8;FGF9;PSMD13;PIK3R3;NEDD4;PIK3CA;FRS2;KIT;CD19;GSK3A;AKT2;MAPKAP1;IL1RL1;CD86;PPP2R5E;CDKN1A;MECOM;PSMC6;DPEP3;PPP2R1B;TRAF6;CREB1;PIK3R1;FGFR1;MTOR;HOXC13;SLC38A9;PSMA8;LAMTOR2;PSMB10;MTA1;ATN1;AGO1;EPGN;PPP2R5D;PSMD6;OTUD3;FGF16;SNAI1;PSMA3;RPTOR;PSMB2;KL;TSC2;PSMB9;RBBP4;PSMA7;IRAK1;IRAK4;NRG4;ESR2;STUB1;SNAI2;CD28;PIK3CB;REST"
"RNA Pol II CTD Phosphorylation And Interaction With CE R-HSA-77075",0.437908496732026,0.892141295501332,0.0557104226766671,0.327031419720029,1.04887245487175,26,"RNMT;POLR2K;SUPT5H;ERCC3;MNAT1;GTF2H1;GTF2H4;RNGTT;POLR2H;ERCC2;CCNH;GTF2F2;GTF2H5;GTF2F1"
"Response Of Mtb To Phagocytosis R-HSA-9637690",0.440582959641256,0.892141295501332,0.0567672387487446,0.340055899323944,1.03793406695404,21,"MAPK1;ATP6V1H;UBB;KPNA1;DUSP16;HGS;MAPK3;GSK3A;CTSG"
"FLT3 Signaling R-HSA-9607240",0.444444444444444,0.898361949871719,0.271288554688953,-0.200076855660215,-1.00674613240878,36,"RPS27A;GAB2;CDKN1B;CSK;HCK;PTPRJ"
"Assembly Of ORC Complex At Origin Of Replication R-HSA-68616",0.450946531972743,0.898801552144501,0.203508959461977,-0.219231566295575,-1.07902430391926,35,"H2AJ;H3-3B;H2AC19;H2AC6;H2BC17;H2BC4;H4C15;H2AB1"
"CLEC7A (Dectin-1) Signaling R-HSA-5607764",0.447474747474747,0.898801552144501,0.051218434854034,0.26238538966625,1.02929864323206,98,"ITPR1;PPP3R1;CALM1;PPP3CB;PPP3CA;CLEC7A;BTRC;UBB;PSMC3;PSMD9;UBE2D2;UBE2D1;PSMD7;PSMB11;PSMA6;PSMF1;PSMA4;UBE2M;PSMB3;PSMD2;TAB3;IL1B;CHUK;PSMD5;PSME4;PSMC2;IKBKB;PSMD13;CCL22;AHCYL1;CASP8;PSMC6;TRAF6;NFATC1;CCL17;PSMA8;SKP1;PSMB10;PLCG2;PSMD6;PSMA3;PSMB2;UBE2N;PSMB9;PSMA7;UBE2V1"
"Cytosolic Sensors Of Pathogen-Associated DNA R-HSA-1834949",0.450980392156863,0.898801552144501,0.0518457624865066,0.275720065590011,1.02335506736333,62,"POLR3H;TRIM32;CREBBP;UBB;CRCP;NKIRAS1;POLR2K;NLRP4;ZBP1;POLR1D;TLR3;AIM2;POLR3G;IRF7;POLR3GL;CHUK;DDX41;IKBKB;CGAS;POLR3C;POLR2H;TICAM1;MRE11"
"HIV Transcription Initiation R-HSA-167161",0.44620253164557,0.898801552144501,0.053347785067549,0.290800180279123,1.0251486859344,45,"TAF11;POLR2K;TAF9;TAF9B;TAF3;ERCC3;GTF2B;MNAT1;GTF2E2;GTF2A2;GTF2H1;GTF2H4;TBP;TAF4;TAF5"
"Metabolism Of Amine-Derived Hormones R-HSA-209776",0.450624290578888,0.898801552144501,0.0562940749700968,0.348507101096853,1.02653295093749,18,"CHGA;DIDO1"
"SMAD2/SMAD3:SMAD4 Heterotrimer Regulates Transcription R-HSA-2173796",0.450946531972743,0.898801552144501,0.203508959461977,-0.219922368964272,-1.08242432920454,35,"SMAD7;YBX1;RPS27A;COL1A2;MYC;DAND5"
"Sema4D In Semaphorin Signaling R-HSA-400685",0.447893569844789,0.898801552144501,0.0554793308704233,0.332389195928855,1.03789578541558,23,"ARHGEF11;RND1;LIMK1;RNMT;ARHGAP35;ROCK2"
"VEGFR2 Mediated Vascular Permeability R-HSA-5218920",0.446623093681917,0.898801552144501,0.0547939500773363,0.321503649123362,1.03777023318808,27,"CALM1;AKT3;VAV3;TRIB3;RICTOR;ARHGEF7;VAV1;AKT1;VAV2;MLST8;AKT2;MAPKAP1;MTOR;HOXC13"
"Aflatoxin Activation And Detoxification R-HSA-5423646",0.453828828828829,0.902168504697189,0.0555947097758869,0.339730822486483,1.01495295142449,19,"AKR7A2;MGST1;GGT7;CYP3A5;GGT6"
"Formation Of HIV-1 Elongation Complex Containing HIV-1 Tat R-HSA-167200",0.454255319148936,0.902168504697189,0.0529129848430583,0.293360437471357,1.02404947570329,42,"SUPT4H1;POLR2K;SUPT5H;ERCC3;MNAT1;NELFCD;GTF2H1;CCNT1;GTF2H4;ELOA;NCBP2;NELFE;POLR2H;ERCC2;NELFA;CCNH;GTF2F2;GTF2H5;NELFB;GTF2F1;NCBP1"
"APC/C:Cdc20 Mediated Degradation Of Cyclin B R-HSA-174048",0.467849223946785,0.903637295081967,0.053457214108991,0.329337414182635,1.02836650031485,23,"UBB;ANAPC5;UBE2D1;ANAPC16;CCNB1;ANAPC4;CDC16;ANAPC10;CDC23;ANAPC7"
"APC/C:Cdh1 Mediated Degradation Of Cdc20 And APC/C:Cdh1 Targets In Late Mitosis/Early G1 R-HSA-174178",0.483739837398374,0.903637295081967,0.047925896705813,0.266721619271587,1.01104039214256,72,"UBB;AURKB;PSMC3;PSMD9;ANAPC5;UBE2D1;PSMD7;ANAPC16;RB1;PSMB11;PSMA6;PSMF1;PSMA4;PSMB3;ANAPC4;FZR1;PSMD2;CDC16;ANAPC10;PSMD5;PSME4;PSMC2;PSMD13;CDC23;PSMC6;ANAPC7;PSMA8;PSMB10;PSMD6;ANAPC15;PSMA3;PSMB2;PSMB9;PSMA7"
"Antiviral Mechanism By IFN-stimulated Genes R-HSA-1169410",0.468020304568528,0.903637295081967,0.0493910105981501,0.26550923277068,1.01837615669185,80,"SGIP1;EIF4A2;UBB;NUP88;NDC1;NUP58;EIF2AK2;KPNA5;OASL;KPNA1;UBE2L6;EIF4E3;NUP133;NUP205;EIF4E2;PDE12;MAPK3;NUP160;KPNA4;EIF4A3;NUP98;NEDD4;KPNA7;KPNA2;TRIM25;NUP153;PLCG1;NUP155;SEH1L"
"Beta-catenin Phosphorylation Cascade R-HSA-196299",0.477611940298507,0.903637295081967,0.0541200569620232,0.34924479354267,1.0106631366168,17,"CSNK1A1;PPP2R5C;GSK3B;PPP2R5B;PPP2R1A;PPP2R5E;PPP2R1B;AMER1;PPP2R5D;FRAT2"
"Cell-Cell Communication R-HSA-1500931",0.457746478873239,0.903637295081967,0.0499913914024592,0.255151519183183,1.01598353097592,117,"CADM3;PTK2B;CDH2;ACTN1;PIK3R2;SPTAN1;SIRPA;SKAP2;ARHGEF6;CDH9;PARD3;CLDN18;MAGI2;CDH13;CLDN10;CLDN16;CDH11;PATJ;KIRREL1;CDH4;FZR1;CDH15;CLDN8;PXDN;PVR;LAMB3;ACTN2;NECTIN2;PARVB;ILK;PIK3CA;AFDN;WASL;F11R;CADM1;SPTBN1;CLDN17;CDH18;PIK3R1;LAMC2;NECTIN3;CDH10;PARD6A;CLDN23;CASK;LAMA4;CDH17"
"Constitutive Signaling By Aberrant PI3K In Cancer R-HSA-2219530",0.457403651115619,0.903637295081967,0.0503964322442957,0.268675515847561,1.02782687222713,78,"FGF13;PIK3R2;FGF7;CLSTN1;RNMT;NRG3;VAV1;AREG;FGFR3;HBEGF;FLT3;FGF23;FGF20;EGF;EGFR;NRG2;KLB;IRS2;FGFR2;ERBB4;FGF10;FGF9;PIK3R3;PIK3CA;FRS2;KIT;CD19"
"Defective Pyroptosis R-HSA-9710421",0.484375,0.903637295081967,0.257206466468838,-0.188321802642219,-0.987131551422854,39,"H2AJ;H3-3B;H2AC19;H2AC6;H2BC17;H2BC4"
"Diseases Of Carbohydrate Metabolism R-HSA-5663084",0.466165413533835,0.903637295081967,0.0521630305460055,0.301501442407089,1.0094382999391,32,"IDS;ARSB;UBB;GLB1;GYG1;KHK;GBE1;LCT;SGSH;GYG2;GYS2;GYS1;G6PC1;PPP1R3C"
"FOXO-mediated Transcription R-HSA-9614085",0.479102956167176,0.903637295081967,0.048505983646947,0.269787994315313,1.01165285912794,65,"YWHAG;CCNG2;AKT3;YWHAB;PLXNA4;CREBBP;INS;ABCA6;NR3C1;FOXG1;RBL2;BTG1;ATXN3;STK11;FASLG;AKT1"
"IL-6-type Cytokine Receptor Ligand Interactions R-HSA-6788467",0.482204362801378,0.903637295081967,0.0536769600638126,0.348791812688049,1.00935227655582,17,"IL31RA;CCM2;CNTF;CNTFR;IL11;JAK2;CRLF1;TYK2;LIFR;IL31;OSMR;CLCF1"
"IRS-mediated Signaling R-HSA-112399",0.464994775339603,0.903637295081967,0.051011413203915,0.286262038620287,1.01833884085663,47,"FGF13;PIK3R2;FGF7;TRIB3;PIK3R4;FGFR3;FLT3;FGF23;FGF20;KLB;IRS2;FGFR2;FGF10;FGF9;PIK3CA;FRS2;AKT2"
"Meiotic Recombination R-HSA-912446",0.473042170786293,0.903637295081967,0.203508959461977,-0.189687437579183,-1.09876990125475,53,"H2AJ;H3-3B;H2AC19;H2AC6;H2BC17;H2BC4;H3-4;H4C15;CDK2;RAD51C;H2AB1"
"Metabolism Of Steroids R-HSA-8957322",0.479959919839679,0.903637295081967,0.0476387259290825,0.248311765781134,1.0040422064365,153,"CHGA;SREBF2;NCOA1;OSBPL7;CYP21A2;STARD3NL;MSMO1;CREBBP;SEC24D;SQLE;HSD11B2;LGMN;MBTPS2;ELOVL6;NR1H4;CARM1;INSIG2;UBE2I;CYP24A1;NSDHL;LMBR1;HMGCS1;SEC24A;AKR1B1;GGPS1;ACOT8;CYP39A1;SEC24C;GPAM;IDI1;SEC23A;HSD11B1;SLC51A;AKR1C4;SMARCD3;NCOA6;STARD3;CYP51A1;FDXR;SRD5A3;CH25H;LHB;CHD9;HMGCR;SYCP2;TBL1XR1;MVD;OSBPL6;SLCO1B1;TSPO;ACACA;ARV1;IDI2;SH3D19;CYP8B1;OSBPL3;AKR1C2;FASN;AMACR;VDR"
"Mitotic Anaphase R-HSA-68882",0.483516483516484,0.903637295081967,0.0471642455670861,0.242057764023754,1.00280395976276,224,"TUBA4A;DYNLL1;TUBB2A;DYNC1I1;CENPQ;UBB;CLIP1;AURKB;PSMC3;RANGAP1;PAFAH1B1;TUBA8;PSMD9;CENPU;ANAPC5;SUMO1;BUB1B;NDC1;UBE2D1;NUP58;ZWILCH;PPP2R5C;PSMD7;VRK1;SKA2;WAPL;TUBA3C;ANAPC16;TMPO;UBE2I;PSMB11;PSMA6;PSMF1;PSMA4;PSMB3;CENPE;NDEL1;CCNB1;EMD;SPC25;ANAPC4;KIF2A;PMEPA1;NUP133;PSMD2;NUP205;CDC16;SGO1;MIS12;CKAP5;PPP2R5B;PPP2R1A;PDS5B;ANAPC10;NUP160;CENPF;SPDL1;PSMD5;CCNB2;NUDC;PSME4;NUP98;MAD1L1;STAG2;KIF18A;PSMC2;HDAC8;PSMD13;TUBA4B;ANKLE2;CDC23;NUP155;SEH1L;SGO2;CHMP2B;CHMP2A;VPS4A;TNPO1;PPP2R5E;PSMC6;ANAPC7;PPP2R1B;ITGB3BP;SPC24;NDC80;KANSL1;CHMP4C;PSMA8;PSMB10;MAD2L1;CLASP1;PPP2R5D;PSMD6;TUBB8;PDS5A;ANAPC15;PSMA3;PSMB2;BUB1;SEC13"
"Na+/Cl- Dependent Neurotransmitter Transporters R-HSA-442660",0.482456140350877,0.903637295081967,0.190023305279108,-0.239070706952103,-0.977819079607172,19,"SLC6A20;SLC6A2;SLC6A3"
"Non-integrin membrane-ECM Interactions R-HSA-3000171",0.469968387776607,0.903637295081967,0.0509082865515105,0.291004107080043,1.01768080907056,41,"ACTN1;NRXN1;FGF13;LAMA2;PRKCA;VTN;LAMB1;SDC3;LAMB3;DAG1;DDR2;DMD;LMNB2;SDC1;LAMC2;CASK;SDC2;LAMA4;TNNI3"
