"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"Protein Ubiquitination R-HSA-8852135",0.781511032431759,1,0.143902565267782,-0.140560019867707,-0.898077822558861,73,"UBE2V2;VCP;UBE2E1;UBE2D2;RRAGA;UBA1;USP5;UBE2B;UBE2L3;UBE2K;CDC34;UBE2E3;UBE2W"
"RAF-independent MAPK1/3 Activation R-HSA-112409",0.912599318955732,1,0.0225842720346634,0.19326817746495,0.651344784863955,23,"DUSP4;IL6R;JAK2;DUSP12;DUSP2;DUSP9;DUSP5;DUSP8;DUSP7;CDK1;DUSP6;TYK2"
"RHO GTPases Activate Formins R-HSA-5663220",0.867810292633703,1,0.0184736429135616,0.170301847556827,0.76678201531519,114,"SPDL1;KIF2C;CDCA8;SGO2;MIS12;SCAI;CENPH;RHOD;NDE1;B9D2;SKA1;DIAPH3;DVL3;SPC25;KIF2B;CENPF;NUP37;MAD1L1;SPC24;NUF2;CENPP;ZW10;RHOC;FMNL3;CENPI"
"RHOH GTPase Cycle R-HSA-9013407",0.787117903930131,1,0.0284333438791734,0.20937478882519,0.77234866901806,34,"CAV1;SLC1A5;LCK;UACA;ARHGDIB;STOM;FAM91A1;ZAP70;PKN1"
"RIPK1-mediated Regulated Necrosis R-HSA-5213460",0.920792079207921,1,0.0201955124804332,0.179064089991727,0.642880134750972,30,"TNFRSF10A;TNFSF10;RIPK1;PELI1;RRM1;TRADD;CASP8;BIRC3;MLKL;FASLG;TNFRSF10B;TANK"
"RMTs Methylate Histone Arginines R-HSA-3214858",0.9,1,0.191892240384838,-0.120975685075112,-0.707971903245107,48,"H2AZ1;SMARCA2;COPRS;H2AC6;H2AC21;RBBP7;SMARCB1;ARID1A;H4C15;ARID1B;SMARCC2;PRMT3;PRMT7;PRMT1;H2AZ2;SMARCD3;CARM1;DNMT3A;ACTL6B;ARID2;H2AJ;PRMT6;SMARCE1;SMARCC1;PRMT5;H2AC1;SMARCA4;ACTL6A;CCND1;RPS2;H2AB1;H2AX;H2AC7;H2AC12;H2AC20;SMARCD1;H2AC4;H2AC14;CDK4;WDR5;SMARCD2;H3C7;H3C13;PBRM1;H2AC19;H2AC11;JAK2"
"RNA Polymerase I Promoter Clearance R-HSA-73854",1,1,0.266350657088526,-0.104264262041026,-0.666173934185843,73,"POLR2E;H3-3B;H2AZ1;MTA1;H2AC6;MNAT1;HDAC2;POLR2F;RBBP7;MAPK3;EHMT2;H4C15;CDK7;MTA3;ERCC3;TTF1;KAT2A;CCNH;UBTF;POLR2L;H2AZ2;GATAD2B;POLR2K;CBX3;H2AJ;H2BC4;POLR1A;POLR2H;CHD4;MTA2;TAF1B;POLR1H;RBBP4;POLR1B;GTF2H1;POLR1E;GTF2H5;H2BC21;H2AB1;H2BC5;TBP;H2AX;CHD3;KAT2B;H2AC7;TAF1D;POLR1G;GTF2H4;H2AC20;H2AC4;H2BC13;GATAD2A;H2AC14;H2BC14;GTF2H3;HDAC1;POLR1D;H3C7;H2BC3;H3C13;ERCC2;H2BC17;H2BC9;TAF1C;DPEP3;DPEP2;H2AC19;H2BC15;H2BC1;H2BC11"
"RNA Polymerase I Promoter Escape R-HSA-73772",1,1,0.0102389179310485,0.0947536768063705,0.383445292944541,55,"RRN3;TAF1A;POLR1F;H2BC11;H2BC1;H2BC15;H2AC19;TAF1C;H2BC9;H2BC17;ERCC2;H3C13;H2BC3;H3C7;POLR1D;GTF2H3;H2BC14;H2AC14;H2BC13;H2AC4;H2AC20;GTF2H4;POLR1G;TAF1D;H2AC7;H2AX;TBP;H2BC5;H2AB1;H2BC21"
"RNA Polymerase I Transcription Initiation R-HSA-73762",0.941113490364026,1,0.0169971052149879,0.158034961695977,0.614258587489519,44,"RRN3;TAF1A;POLR1F"
"RNA Polymerase I Transcription R-HSA-73864",0.998964803312629,1,0.00881182919930239,0.0996386745218064,0.4245195116029,74,"RRN3;TAF1A;CAVIN1;POLR1F"
"RNA Polymerase II Transcribes snRNA Genes R-HSA-6807505",0.928571428571429,1,0.0155348639580133,0.16204076188013,0.690389203020357,74,"ICE2;DAND5;RPAP2;ELL3;INTS5;INTS14;INTS6;ZC3H8;ELL2;SNAPC1;GTF2F2;INTS4;INTS13;ELL;ZNF143;INTS7;NCBP1;POU2F1;PHAX;CCNT2;TAF8"
"RNA Polymerase III Abortive And Retractive Initiation R-HSA-749476",0.96551724137931,1,0.151148761385484,-0.126545241841679,-0.708132651801931,39,"NFIX;POLR2E"
"RNA Polymerase III Chain Elongation R-HSA-73780",1,1,0.019677649030838,0.12987593601083,0.403165978018273,17,"POLR3G;POLR3D;POLR3C;POLR3GL;POLR1D;POLR3F"
"RNA Polymerase III Transcription Initiation From Type 1 Promoter R-HSA-76061",0.903846153846154,1,0.142056643575821,-0.145045188515359,-0.735204754386903,27,"POLR2E;POLR2F;GTF3C1;GTF3A;GTF3C2;POLR2L;POLR2K;CRCP;POLR3H;GTF3C4;GTF3C3;POLR2H;POLR3K;GTF3C5;POLR3E;TBP;POLR3B;POLR3A;BDP1;GTF3C6;POLR3F;POLR1D;BRF1;POLR3GL;POLR3C;POLR3D"
"RNA Polymerase III Transcription Initiation From Type 2 Promoter R-HSA-76066",0.929203539823009,1,0.133554954557592,-0.144540086945273,-0.723819397648071,26,"POLR2E;POLR2F;GTF3C1;GTF3C2;POLR2L;POLR2K;CRCP;POLR3H;GTF3C4;GTF3C3;POLR2H;POLR3K;GTF3C5;POLR3E;TBP;POLR3B;POLR3A;BDP1;GTF3C6;POLR3F;POLR1D;BRF1;POLR3GL;POLR3C;POLR3D"
"RNA Polymerase III Transcription Initiation From Type 3 Promoter R-HSA-76071",0.961024498886414,1,0.0182442460385585,0.16346122041293,0.571081182471131,27,"POLR3G;SNAPC1;POLR3D;POLR3C;ZNF143;POU2F1;POLR3GL;POLR1D;POLR3F;SNAPC2"
"RNA Polymerase III Transcription Initiation R-HSA-76046",0.99235807860262,1,0.0145143429459948,0.126257209492964,0.468376278096279,35,"POLR3G;SNAPC1;POLR3D;POLR3C;ZNF143;POU2F1;POLR3GL;BRF1;POLR1D;POLR3F;SNAPC2;GTF3C6;BDP1;POLR3A;POLR3B;TBP;POLR3E;GTF3C5;SNAPC5;POLR3K"
"RND2 GTPase Cycle R-HSA-9696270",0.984913793103448,1,0.0140757415299283,0.130874743475925,0.503164711527476,42,"CAV1;MUC13;DSG1;EPHA2;DEPDC1B;PRAG1;SCRIB;ANKRD26;CKAP4;KIF14;WDR6;LRRC1;TNFAIP1;LEMD3;RND2;PLXND1;VANGL2;KCTD13;FAM83B"
"RORA Activates Gene Expression R-HSA-1368082",0.832214765100671,1,0.121543282035469,-0.167381284167649,-0.725097935974988,18,"SREBF1;TBL1X;CHD9;SMARCD3;CARM1;RXRA;RORA;NCOA6;NCOA1;EP300;LIN9;TBL1XR1;CPT1A;NCOA2;PPARA;CREBBP;HELZ2;MBD4"
"RUNX1 Regulates Genes Involved In Megakaryocyte Differentiation And Platelet Function R-HSA-8936459",0.903765690376569,1,0.0181674946847152,0.171528811670518,0.708564308032102,63,"MYL9;PF4;AGO3;THBS1;NR4A3;ZFPM1;H2BC11;H2BC1;H2BC15;H2AC19;H2BC9;SIN3A;H2BC17;TNRC6C;RBBP5;H3C13;H2BC3;H3C7;GATA1;HDAC1;KMT2C;SETD1B;WDR5;ITGA2B;H2BC14;H2AC14;GP1BA;H2BC13;H2AC4;H2AC20;RUNX1;H2AC7;KAT2B;H2AX;H2BC5;AGO4;H2AB1;KMT2A;H2BC21;EP300;KMT2B;NFE2"
"Recognition Of DNA Damage By PCNA-containing Replication Complex R-HSA-110314",0.784615384615385,1,0.0289274314524646,0.217499648692601,0.775841174530854,29,"RAD18;POLD1;RFC4;POLE3;POLE;POLD4;POLE2;POLD3;CUL4A;SLC19A1;RFC5"
"Recruitment And ATM-mediated Phosphorylation Of Repair And Signal Proteins At DNA Double Strand Breaks R-HSA-5693565",0.956932773109244,1,0.0143399359768684,0.154794451080322,0.628678019777979,56,"BRCC3;MRE11;BARD1;ARTN;H2BC11;H2BC1;H2BC15;TP53;H2BC9;KDM4A;ATM;TP53BP1;H2BC17;H2BC3;EYA4;H3-4;CNKSR3;RAD50;H2BC14;H2BC13;EYA3;CHEK2;RNF168;ABRAXAS1;H2AX;PIAS4;EYA1;BRCA1;UBE2I;MDC1;H2BC5;H2BC21;UBB;ABL1"
"Regulation Of Lipid Metabolism By PPARalpha R-HSA-400206",0.997981836528759,1,0.00502537209391229,0.111169415493069,0.500538952900924,114,"ESRRA;APOA5;CD36;APOA1;MED27;DAND5;PPARG;AGXT;MED23;MBD4;NCOA3;ABCA1;HELZ2;CDK19;MED18;SULT2A1;MED8;MED26;SIN3A;AHRR;CREBBP;RXRB;NRF1;MED9;FAM120B;HMGCS2;PPARGC1A;ANKRD1;MED30;CYP1A1;HDAC3;ABCB4;PPARA;NR1H4;NCOA2;MED12;ANGPTL4;CYP7A1;PEX11A;CPT2;ACSL1;MED19;MED21;MED22;MED28;NPAS2;SLC27A1;NR1H3;MED16;MED7;CPT1A;TBL1XR1;FHL2;LIN9;TRIB3;NFYB;MUSK"
"Regulation Of Necroptotic Cell Death R-HSA-5675482",0.966960352422907,1,0.01707634511757,0.160695973933474,0.56787336093758,28,"TNFRSF10A;TNFSF10;RIPK1;PELI1;TRADD;CASP8;BIRC3;MLKL;FASLG;TNFRSF10B;TANK"
"Regulation Of PTEN Gene Transcription R-HSA-8943724",1,1,0.00989821417740655,0.100133875628899,0.410505553130922,60,"EZH2;PPARG;RRAGC;SNAI1;RRAGD;CBX8;RNF2;TP53;SUZ12;DPEP3;REST;SLC38A9;GDNF;CBX2;HDAC3;HDAC1;MECOM;NR2E1;MTOR;GATAD2A;RPTOR;SCMH1;SALL4;EGR1;RRAGB;PHC1;CHD3;EED"
"Regulation Of RUNX1 Expression And Activity R-HSA-8934593",0.90521327014218,1,0.025411808387565,0.204893581776125,0.636038698343242,17,"AGO3;PML;AGO2;TNRC6C;CDK6;RUNX1;PTPN11;AGO4;SRC;CCND1;CBFB"
"Regulation Of TNFR1 Signaling R-HSA-5357905",0.981441048034934,1,0.0153676328786693,0.139297219926613,0.51384420737523,34,"RNF31;OTULIN;RIPK1;TRADD;TRAF1;CASP8;RBCK1;SHARPIN;BIRC3;TANK;TNF;IKBKB;TNFRSF1A;CHUK;IKBKG;TAX1BP1;CYLD;UBB;TNFAIP3;BIRC2;SPPL2B;FADD"
"Regulation Of TP53 Activity R-HSA-5633007",0.996981891348089,1,0.00458288223817775,0.113616040950816,0.525537081644504,155,"BLM;PRDM1;RAD9A;RMI2;TPX2;TAF4;TP53INP1;MRE11;RFC4;BARD1;PML;AURKA;TP73;TAF7L;RHNO1;TAF3;SERPINA2;MAPK14;ARTN;RFFL;CHEK1;DAXX;BANP;PLK3;TP53;MDM2;PPP1R13L;DPEP3;RNF34;PRKAB2;ATM;TOP3A;PPP1R13B;CCNA1;RFC5;WRN;PRR5;RBBP8;RAD9B;KMT5A;BRD7;TAF5;PRKAG3;RAD50;RAD17;POU4F2;TAF1;CDK5;HDAC1;POU4F1;RRAD;RFC3;CDKN2A;BRD1;MAP2K6;MTOR;CDK1;GATAD2A;TAF11;CCNG1;CHEK2;TP53BP2;TP63;TAF1L;AURKB;RMI1;L3MBTL1;DNA2;RFC2;ING3;HIPK2;BRPF3;CHD3;SETD9;CCNA2;TAF2;TBP;PRKAA1;BRCA1;CDK2;AKT1;PPP2R1B;HUS1;KAT6A;CSNK2A2;UBB;TAF9;EP300;TAF9B;EHMT1;PPP2R5C;PRKAG2;TP53RK;SMYD2;TOPBP1;PRKAA2;POLR1B;BRIP1;RBBP4;AKT2;MAPKAP1;PDPK1;MTA2;CHD4;RICTOR;MAPK11;PRKAB1;PRKAG1"
"Regulation Of TP53 Expression And Degradation R-HSA-6806003",0.952941176470588,1,0.154190966581424,-0.123394957218879,-0.6567806085143,36,"PPP2CB;PPP2CA;PPP2R1A;AKT3;RPS27A;MDM4;USP7;PHF20;USP2;UBA52;MLST8;SGK1;RICTOR;PDPK1;MAPKAP1;AKT2;PPP2R5C;UBB;PPP2R1B;AKT1;CDK2;CCNA2;CHEK2;CCNG1;CDK1;MTOR;CDKN2A;PRR5;CCNA1;ATM;RNF34;MDM2;TP53;DAXX;RFFL"
"Removal Of Flap Intermediate From C-strand R-HSA-174437",0.971563981042654,1,0.0214353576364558,0.170194604171481,0.528324770175334,17,"POT1;POLD1;POLD4;POLD3;WRN;TINF2;ACD;POLD2;DNA2"
"Resolution Of Sister Chromatid Cohesion R-HSA-2500257",0.954268292682927,1,0.0117231586093378,0.150977672709609,0.672632444957635,104,"CDCA5;SPDL1;KIF2C;CDCA8;SGO2;MIS12;CENPH;NDE1;B9D2;SKA1;SPC25;STAG2;KIF2B;CENPF;NUP37;MAD1L1;SPC24;NUF2;CENPP;ZW10;CENPI"
"Response Of EIF2AK1 (HRI) To Heme Deficiency R-HSA-9648895",0.953955135773318,1,0.0222983800506052,0.184864145033359,0.557165217279943,15,"CHAC1;CEBPB;DDIT3;EIF2S3;PPP1R15A;GRB10;CEBPG;EIF2S2;ATF5;TRIB3;EIF2S1"
"Response To Elevated Platelet Cytosolic Ca2+ R-HSA-76005",0.810536980749747,1,0.0228693972350018,0.1813022613994,0.82468613150887,129,"SRGN;PDGFB;TIMP3;PF4;IGF2;VWF;CLEC3B;TGFB1;SYTL4;TTR;CD36;APOA1;PLEK;CTSW;SERPING1;TAGLN2;FN1;TOR4A;FLNA;ECM1;STXBP2;ORM2;IGF1;ITGB3;THBS1;TGFB3;SPARC;TLN1;LHFPL2;CD109;PIKFYVE;SERPINA3;LY6G6F;PHACTR2;F13A1;PPBP;VCL;ITIH3;SFTPA2;ORM1;PECAM1;RARRES2;SERPINF2;SERPINA4;FGG;NHLRC2;SOS1;LEFTY2;F8;SGPP2;FERMT3;AHSG"
"Rev-mediated Nuclear Export Of HIV RNA R-HSA-165054",0.801310043668122,1,0.0275182928235944,0.206857822960015,0.763064001810325,34,"RNASE7;AAAS;NUP37;NUP155;NUP42;NUP210;NUP85;NUP153;NUP188;NDC1;NUP35;NUP160;RCC1;NUP214;NUP43;NUP54;SEC13;NUP205;POM121C;NUP93;NUP107"
"S Phase R-HSA-69242",1,1,0.00354273909070668,0.098420614213472,0.456629780420477,160,"CDCA5;PTK6;E2F5;CCNE1;POLD1;CDC25B;RFC4;ESCO2;PSMB9;PSMD5;STAG2;CDC25A;CDT1;MCM3;TFDP1;MCM6;POLE3;CCNE2;POLE;POLD4;SLC25A15;MYC;POLA2;LIN37;CKS1B;ORC5;POLE2;PSME4;ESCO1;PSMB8;PMEPA1;ORC6;POLD3;SLC19A1;E2F4;CCNA1;PSMB10;MCM8;RFC5;RB1;UBE2C;WEE1;GINS4;ANAPC4;MCM5;CDKN1A;SLC25A2;PRIM2;PSMD9;ORC4;ANAPC16;CDK4;RFC3;PRIM1"
"SARS-CoV-2-host Interactions R-HSA-9705683",1,1,0.00288973010331959,0.105075539722671,0.492341967399916,188,"CAV1;HLA-G;MASP1;IRF3;STING1;RNASE7;IFNA14;AAAS;IFNA8;SNRPF;IL17F;MASP2;SIKE1;IFNB1;IFNA6;GEMIN2;IRAK2;ISG15;REXO2;SEC23A;TLR2;NUP37;GEMIN4;CRB3;IL17RA;TLR1;RIPK2;IRF7;IFNA5;IL17RC;HLA-F;TRAF6;SFTPD;MAVS;RPS28;IFNA4;TKFC;IKBKE;HLA-E;NUP155;VPS18;RNF135;NUP42;TLR8;CREBBP;NUP210;HLA-C;NLRP12;NLRP3;TLR7;TRIM25;NUP85;PTPN6;NUP153;MBL2;NUP188;ATG14;NDC1;VPS16;SEC24B;GEMIN7;NUP35;SEC24D;IRAK1;PATJ;DDX20;NUP160;TJP1;NUP214;IKBKB;TRIM4;VPS45;CHUK;TAB1;NUP43;BECN1;NUP54;GEMIN5;TYK2;UVRAG;TAB3;SEC13;VPS33B;NUP205;IKBKG;NOD2;GEMIN6"
"SHC-mediated cascade:FGFR3 R-HSA-5654704",0.889810426540284,1,0.0263245268606861,0.210296396991835,0.652810329388982,17,"FGF18;FGF8;FGF9;FGF23;FGF5;SOS1;FGF4;FGF20;NRAS;SHC1;FGF1"
"SHC1 Events In ERBB2 Signaling R-HSA-1250196",0.912698412698413,1,0.126875729929857,-0.151042901991022,-0.688849956558252,21,"GRB2"
"SIRT1 Negatively Regulates rRNA Expression R-HSA-427359",0.836244541484716,1,0.0252712808055621,0.200002162995267,0.737774615830647,34,"TAF1A;RRP8;H2BC11;H2BC1;H2BC15;H2AC19;TAF1C;H2BC9;H2BC17;H3C13;H2BC3;H3C7;SIRT1;H2BC14;H2AC14;H2BC13;H2AC4;H2AC20;TAF1D;H2AC7;H2AX;TBP;H2BC5;H2AB1;H2BC21"
"SUMO E3 Ligases SUMOylate Target Proteins R-HSA-3108232",0.983903420523139,1,0.00699634910626994,0.138278436865682,0.642713483836606,166,"TFAP2B;TDG;BLM;CDCA8;RNASE7;NR5A1;AAAS;HIC1;PPARG;NSMCE1;PML;AURKA;STAG2;NSMCE4A;RELA;NUP37;CBX8;DAXX;SP100;FOXL2;RNF2;SMC6;TP53;MDM2;SUZ12;DNMT3B;UHRF2;IKBKE;L3MBTL2;SIN3A;TP53BP1;PMEPA1;NUP155;VDR;NRIP1;ZNF131;NUP42;MITF;CREBBP;NUP210;PCGF2;TOPORS;WRN;PPARGC1A;NUP85;NR5A2;TFAP2A;NUP153;CBX2;NUP188;NDC1;HDAC1;AREG;PPARA;TFAP2C;XRCC4;NR1H4;TOP2A;CDKN2A;NUP35;NCOA2;NUP160;CASP8AP2;NUP214;HDAC4;PGR;ESR1;VHL;NUP43;NUP54;SCMH1;RAD52;NSMCE2;DNMT1;MRTFA;NSMCE3;SEC13;NUP205;IKBKG;AURKB;RNF168;NR1H3;POM121C;ING3;NUP93;NUP107;HIPK2;PHC1;CHD3;THRB;PIAS4;BRCA1;UBE2I;NR1I2;MDC1"
"SUMOylation Of Chromatin Organization Proteins R-HSA-4551638",0.925498426023085,1,0.0167582341026205,0.166274007124463,0.672870832244223,55,"RNASE7;AAAS;NUP37;CBX8;RNF2;SUZ12;L3MBTL2;NUP155;NUP42;NUP210;PCGF2;NUP85;NUP153;CBX2;NUP188;NDC1;HDAC1;NUP35;NUP160;NUP214;HDAC4;NUP43;NUP54;SCMH1;SEC13;NUP205;POM121C;NUP93;NUP107;PHC1;CHD3;UBE2I"
"SUMOylation Of DNA Replication Proteins R-HSA-4615885",0.860813704496788,1,0.0225842720346634,0.187954741674773,0.730552359389997,44,"CDCA8;RNASE7;AAAS;AURKA;NUP37;NUP155;NUP42;NUP210;NUP85;NUP153;NUP188;NDC1;TOP2A;NUP35;NUP160;NUP214;NUP43;NUP54;SEC13;NUP205;AURKB;POM121C;NUP93;NUP107;PIAS4;UBE2I"
"SUMOylation Of Intracellular Receptors R-HSA-4090294",0.869565217391304,1,0.155241966228839,-0.150125475280791,-0.760229593387701,29,"THRA;NR1H2;SUMO2;RARA;SUMO1;PIAS1;RXRA;RORA;NR3C2;NR3C1;NR2C1;NR4A2;PIAS3;PIAS2;NR1I2;UBE2I;PIAS4;THRB;NR1H3;ESR1;PGR;HDAC4;NR1H4;PPARA;AREG;NR5A2"
"SUMOylation R-HSA-2990846",0.980942828485456,1,0.00699634910626994,0.137462142222263,0.640343455875713,172,"TFAP2B;TDG;BLM;CDCA8;RNASE7;NR5A1;AAAS;HIC1;PPARG;NSMCE1;PML;AURKA;SENP1;STAG2;NSMCE4A;RELA;NUP37;CBX8;DAXX;SP100;FOXL2;RNF2;SMC6;TP53;MDM2;SUZ12;DNMT3B;UHRF2;IKBKE;L3MBTL2;SIN3A;TP53BP1;PMEPA1;NUP155;VDR;NRIP1;ZNF131;NUP42;MITF;CREBBP;NUP210;PCGF2;TOPORS;WRN;PPARGC1A;NUP85;NR5A2;TFAP2A;NUP153;CBX2;NUP188;NDC1;HDAC1;AREG;PPARA;TFAP2C;XRCC4;NR1H4;TOP2A;CDKN2A;NUP35;NCOA2;NUP160;CASP8AP2;NUP214;HDAC4;PGR;ESR1;VHL;NUP43;RWDD3;NUP54;SCMH1;RAD52;NSMCE2;DNMT1;MRTFA;NSMCE3;SEC13;NUP205;IKBKG;AURKB;RNF168;SENP2;NR1H3;POM121C;ING3;NUP93;NUP107;HIPK2;PHC1;CHD3;THRB;PIAS4;BRCA1;UBE2I;NR1I2;MDC1"
"Senescence-Associated Secretory Phenotype (SASP) R-HSA-2559582",0.948717948717949,1,0.234392647294686,-0.105226971024499,-0.704589733514717,77,"CDKN1B;H3-3B;UBE2E1;CDKN2D;H2AZ1;H2AC6;MAPK1;ANAPC11;MAPK3;CDC16;ANAPC5;EHMT2;H4C15;FZR1;IL6;ANAPC15;NFKB1;JUN;RPS27A;H2AZ2;UBA52;STAT3;UBE2S;ANAPC10;CDC26;IGFBP7;H2AJ;H2BC4;RPS6KA2;CXCL8;ANAPC2;ANAPC7;RPS6KA1;EHMT1;UBB;H2BC21;H2AB1;CDC23;H2BC5;CDK2;CCNA2;H2AX;H2AC7;UBE2D1;CDK6;VENTX;CDC27;ANAPC1;H2AC20;H2AC4;FOS;H2BC13;H2AC14;H2BC14;CDKN2A;CDK4;ANAPC16;CDKN1A;IL1A;ANAPC4;H3C7;UBE2C;H2BC3;H3C13;CCNA1;H2BC17;CEBPB;H2BC9;RPS6KA3;H2AC19;H2BC15;H2BC1;H2BC11;CDKN2B"
"Sialic Acid Metabolism R-HSA-4085001",0.947769314472252,1,0.0176259777744384,0.15817146651494,0.581975388310072,33,"NEU4;NANP;ST6GALNAC4;ST8SIA4;NEU2;ST8SIA2;ST6GAL1;ST6GALNAC2;ST3GAL1;NPL;NEU3;ST6GALNAC5"
"Signaling By ALK R-HSA-201556",0.986501687289089,1,0.0171553985751332,0.141262679928885,0.489587599460308,26,"PRDM1;IL2RG;CD274;MYC;SIN3A;HIF1A;PTPN6;HDAC3;HDAC1"
"Signaling By CSF3 (G-CSF) R-HSA-9674555",0.963736263736264,1,0.0171553985751332,0.157658266780542,0.562381482493289,29,"SYK;CSF3;CSF3R;SOCS1;JAK2"
"Signaling By Interleukins R-HSA-449147",0.896103896103896,1,0.0155348639580133,0.171752698857825,0.85165951012094,447,"IL32;COL1A2;ANXA1;CCL5;CASP1;AGER;TWIST1;IL25;CNN2;GATA3;LCK;LAMA5;CCL3;MMP2;IL9R;MAPK7;MMP3;PTAFR;CCR1;TGFB1;CCL20;DUSP4;SYK;INPP5D;IL5RA;CD36;CSF3;IL17F;IL7R;IL13RA2;FN1;IFNLR1;TSLP;HSP90B1;VCAM1;CCR2;IL36RN;IL2RG;NLRX1;CSF2RB;GSDMD;PTGS2;MAP2K3;PRTN3;CTF1;IL6R;IL2RB;IL20RB;BCL6;LBP;STXBP2;CSF3R;IL15RA;IL12A;TIFA;MCL1;IL26;IRF4;IRAK2;CASP3;PTPN14;IL20RA;PSMB9;PSMD5;SOCS1;IL22RA1;CNTF;TNFRSF1B;RELA;ANXA2;ALOX15;IL1RL2;IL31;IL21R;IL10RA;LIF;AURKAIP1;CXCL10;IL37;NFKBIB;MAPK14;JAK2;IFNL3;IL17RA;RIPK2;ICAM1;IL1RAP;KCNH8;CSF1;RNASEH2A;CD86;IRAK3;IL17RC;IL9;PELI1;OSMR;TRAF6;SERPINB2;IL15;MYC;RAG2;CD4;TP53;HMOX1;CLCF1;IL12B;SMAD3;CEBPD;MUC1;IL1R1;F13A1;IL27;BOLA2B;IL3RA;RPS6KA3;CASP8;PIK3R3;IL1RN;MAPKAPK3;PSME4;IL17RE;IL20;CISH;PSMB8;FCER2;IL1F10;SDC1;ZEB1;CXCL1;IL22RA2;TXLNA;IL18RAP;ITGB2;CCR5;IL5;TEC;CSF1R;POU2F1;MMP9;IL18;CBL;IRAK4;PSMB10;POMC;IL10RB;IL11;VAMP7;IL27RA;PTPN7;H3C13;VIM;IL16;SOS1;HIF1A;IL11RA"
"Signaling By MET R-HSA-6806834",0.955555555555556,1,0.216542836735348,-0.100777708240546,-0.646751346804892,62,"GRB2;PIK3R1"
"Signaling By NODAL R-HSA-1181150",0.791762013729977,1,0.0304894126298511,0.233660293498976,0.756967135608489,20,"DAND5;FOXH1;SMAD3;LEFTY1;CFC1;LEFTY2;ACVR1C;ACVR2B"
"Signaling By NOTCH1 R-HSA-1980143",0.945533050910591,1,0.143902565267782,-0.139629662999712,-0.895442149253717,72,"CNTN1;SKP1;FBXW7;RBX1;PSENEN;ARRB1"
"Signaling By NOTCH2 R-HSA-1980145",0.871287128712871,1,0.0234376252595191,0.195741526408396,0.70275586176773,30,"MAML3;APH1B;DLL1;MAMLD1;JAG1;NOTCH2;FCER2;APH1A;MAML1;DLL4;MAML2"
"Signaling By Non-Receptor Tyrosine Kinases R-HSA-9006927",0.992647058823529,1,0.0111060331981493,0.125527033207901,0.500638507737967,51,"PTK6;SRMS;CCNE1;BTC;GPNMB;EPAS1;HBEGF;PXDN;PTPN1;CBL;EREG;HIF1A;ERBB2;CRK;STAP2;CDK4;DOK1;EGF;NRAS;EGFR;NRG4;ARAP1;CDK2;LRRK2;NRG1;AKT1;UBB;NRG2"
"Signaling By Nuclear Receptors R-HSA-9006931",0.998998998998999,1,0.00250132493941571,0.112629795103153,0.540454856108895,255,"CAV1;GATA3;SPHK1;MMP2;MMP3;GNG11;ABCG5;TFF1;PDHA2;DAND5;ZNF217;BTC;CYP26C1;RARG;AGO3;TGFA;STRN;STAG2;FOSB;GNGT2;CAV2;EBAG9;GNB3;MYB;MBD4;CETP;GTF2F2;NCOA3;PCK1;EPGN;AGO2;KCNH8;ADH7;DHRS9;S1PR3;ABCA1;ALDH1A2;H2BC11;PLIN1;H2BC1;MYC;H2BC15;GPAM;H2AC19;CRABP2;H2BC9;PIK3R3;KDM4A;GNG13;PMEPA1;H2BC17;GNG8;ABCG8;TNRC6C;GNAT3;HBEGF;NRIP1;LDHD;TFF3;RXRG;EEPD1;POU2F1;MMP9;PDK4;CYP26B1;CREBBP;PPARD;RXRB;KDM3A;USF1;EREG;H3C13;H2BC3;GREB1;FOXA1;GDNF;H3C7;NR5A2;RDH10"
"Signaling By SCF-KIT R-HSA-1433557",0.908405172413793,1,0.0197519290144334,0.174358097369469,0.670342034187269,42,"LCK;SH2B2;SOCS6;SH2B3;SOCS1;KIT;JAK2;CHEK1;PIK3R3;TEC;MMP9;CBL;SOS1;FER;PTPN6;FES"
"Signaling By TGF-beta Receptor Complex R-HSA-170834",0.821610601427115,1,0.0224414263839237,0.180147860758275,0.7927514362782,90,"COL1A2;ITGB5;TGFB1;TGFBR2;E2F5;DAND5;WWTR1;ITGB3;TGIF2;TGFB3;TFDP1;CDKN2B;ITGB6;RNASEH2A;MYC;PARD6A;SMAD3;ATP1B4;PMEPA1;SMURF2;PPP1CA;E2F4;CBL;F11R;CCNT2;CGN;RBL1;LTBP1"
"Sphingolipid Metabolism R-HSA-428157",0.819672131147541,1,0.0228693972350018,0.182517619127514,0.798564145264732,87,"NAT8;NEU4;ACER2;SPHK1;ENPP7;PRKD1;DEGS2;ACER1;ARSK;ALDH3B1;ARSH;NEU2;PRKD2;SGMS2;ORMDL2;CERS3;ARSD;SFTPA2;SMPD3;SGMS1;SPTSSA;SGPP2;SPTSSB;SPTLC1;SPTLC3;ARSJ;PLPP2;ACER3;STS;NEU3"
