"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"Signaling By Activin R-HSA-1502540",0.602693602693603,1,0.0424170054438747,0.309542387414716,0.916443253168266,15,"ACVR1C;SMAD3;ACVR2B;MAPK1;INHBB;ACVR1B"
"Signaling By BMP R-HSA-201451",0.479099678456592,1,0.0508054139066364,0.299584649242019,1.01383211547173,27,"UBE2D1;UBE2D3;AMHR2;BMPR1B;ACVR2B;SMAD6;SMURF1;CHRDL1;BMP10;SMURF2"
"Signaling By BRAF And RAF1 Fusions R-HSA-6802952",0.982635342185904,1,0.00918593980608508,0.14647455723893,0.563697319418235,62,"CAMK2A;RNASE3;AKAP9;JAK2;CALM1;CNKSR1;BCL2L11;KSR2;KIAA1549;ARRB2;CLCN6"
"Signaling By CSF3 (G-CSF) R-HSA-9674555",0.818376068376068,1,0.0252712808055621,0.223170659586413,0.765203547293318,29,"UBB;TYK2;JAK2;UBE2D1;UBE2D3"
"Signaling By EGFR In Cancer R-HSA-1643713",0.673960612691466,1,0.0360729976388226,0.266969906368491,0.872632332965259,23,"UBB;BTC;EGF;AREG;PLCG1;CBL;SOS1;HRAS;HBEGF;NRAS;EREG;TGFA;EPGN;EGFR;PIK3CA"
"Signaling By EGFR R-HSA-177929",0.856848609680742,1,0.020562605901185,0.200286800557343,0.746781615626698,48,"PXDN;UBB;SH3GL2;ADAM17;BTC;EGF;PAG1;AREG;PLCG1;CBL;SPRY1;SOS1;LRIG1;HRAS;HBEGF;SH3GL3;NRAS;EREG;TGFA;SPRY2;EPGN;ARHGEF7;STAM2;EGFR;PIK3CA"
"Signaling By ERBB2 ECD Mutants R-HSA-9665348",0.982042648709315,1,0.0173129588067077,0.170170902026999,0.503814603068436,15,"EGF;PLCG1;SOS1;HRAS;NRAS;ERBB2;EGFR;PIK3CA"
"Signaling By ERBB2 In Cancer R-HSA-1227990",0.911733046286329,1,0.0194541744944906,0.200257445391879,0.667328128516461,25,"BTC;ERBB4;EGF;NRG2;PLCG1;NRG4;SOS1;HRAS;HBEGF"
"Signaling By ERBB2 KD Mutants R-HSA-9664565",0.88177874186551,1,0.0219398252709772,0.21210659835905,0.701097605103409,24,"BTC;ERBB4;EGF;NRG2;PLCG1;NRG4;SOS1;HRAS;HBEGF;NRAS;ERBB2;EREG;EGFR;PIK3CA"
"Signaling By ERBB2 R-HSA-1227986",0.940267765190525,1,0.0141641602737639,0.171691047024495,0.640160595350282,48,"AKT3;UBB;DIAPH1;BTC;ERBB4;RNF41;EGF;MEMO1;NRG2;PLCG1;NRG4;PRKCE;SOS1;HRAS;HBEGF"
"Signaling By ERBB2 TMD/JMD Mutants R-HSA-9665686",0.767876787678768,1,0.0300618095810087,0.246706993888554,0.789192351174471,21,"BTC;ERBB4;EGF;NRG2;PLCG1;NRG4;SOS1;HRAS;HBEGF"
"Signaling By FGFR In Disease R-HSA-1226099",0.711518858307849,1,0.0300618095810087,0.227440728999487,0.874062103855271,61,"FGFR4;FGF13;FGF10;FRS2;FGF16;FGF7;FGF17;FGF23;FGFR1;FGF5;PLCG1;FGF6;FGFR2;STAT5A;GTF2F2;CPSF6;SOS1;FGF18;POLR2K;HRAS;FGF22;CNTRL;FGF20;FGF9;GTF2F1;FGF3;NRAS;POLR2D;TRIM24;STAT5B;POLR2J"
"Signaling By FGFR R-HSA-190236",0.467806841046278,1,0.0489954089862481,0.252983345309226,1.01422788658608,84,"UBB;ESRP2;FGFR4;FGF13;FGF10;FRS2;FGFRL1;FGF16;FGFBP3;FGF7;FLRT3;FGF17;FGF23;KLB;SPRED1;FGFR1;FGF5;PLCG1;CBL;FGF6;MAPK1;FLRT2;FGFR2;SPRED2;GTF2F2;ANOS1;SOS1;FGF18;POLR2K;HRAS;KL;GALNT3;FGF22"
"Signaling By FGFR1 In Disease R-HSA-5655302",0.672936259143156,1,0.0339723613634993,0.247781729715103,0.887646003563957,36,"FGF13;FRS2;FGF17;FGF23;FGFR1;FGF5;PLCG1;FGF6;STAT5A;CPSF6;SOS1;HRAS;CNTRL;FGF20;FGF9"
"Signaling By FGFR2 IIIa TM R-HSA-8851708",0.441176470588235,1,0.211400189384923,-0.231538090606539,-1.02234905122181,19,"POLR2I;POLR2A;POLR2E;POLR2F;POLR2G;POLR2H;POLR2C;NCBP2;FGF1"
"Signaling By FGFR2 In Disease R-HSA-5655253",0.422520661157025,1,0.0549073703290958,0.284305420823189,1.04029773726288,42,"FGF13;FGF10;FRS2;FGF16;FGF7;FGF17;FGF23;FGF5;PLCG1;FGF6;FGFR2;GTF2F2;SOS1;FGF18;POLR2K;HRAS;FGF22;FGF20;FGF9;GTF2F1;FGF3;NRAS;POLR2D"
"Signaling By FGFR2 R-HSA-5654738",0.90650406504065,1,0.0159484509317776,0.187230085558622,0.733095573366191,70,"UBB;ESRP2;FGF13;FGF10;FRS2;FGF16;FGFBP3;FGF7;FGF17;FGF23;FGF5;PLCG1;CBL;FGF6;MAPK1;FGFR2;GTF2F2;SOS1;FGF18;POLR2K;HRAS;FGF22;FGF20;FGF9;TIA1;GTF2F1;FGF3;NRAS;POLR2D;FGFBP1"
"Signaling By FGFR3 R-HSA-5654741",0.456340956340956,1,0.05163559644842,0.28470848151742,1.02879872964692,38,"UBB;FGF13;FRS2;FGF16;FGF17;FGF23;FGF5;PLCG1;CBL;MAPK1;SOS1;FGF18;HRAS;GALNT3;FGF20;FGF9"
"Signaling By FGFR4 R-HSA-5654743",0.346074380165289,1,0.0643583367917361,0.300290523179097,1.09007417602502,39,"UBB;FGFR4;FGF13;FRS2;FGF16;FGF17;FGF23;KLB;PLCG1;CBL;FGF6;MAPK1;SOS1;FGF18;HRAS;FGF20;FGF9"
"Signaling By FLT3 ITD And TKD Mutants R-HSA-9703648",0.988776655443322,1,0.016838053046391,0.162670276932543,0.481607960159949,15,"FLT3;STAT5A;SOS1;HRAS;NRAS;STAT5B;LONP1;NOX4;PIK3CA"
"Signaling By Hedgehog R-HSA-5358351",0.87987987987988,1,0.0169971052149879,0.190028768677259,0.792350242200957,134,"UBB;ULK3;IQCE;PSMD9;NUMB;WDR35;CSNK1A1;SPOP;TTC21B;PSMD5;SCUBE2;PRKAR1B;ADAM17;CDON;MKS1;BTRC;ADCY9;ADCY7;PSMF1;PSMA6;ARRB2;PTCH2;CUL3;IFT172;ADCY2;HHAT;GRK2;SHH;GAS8;SMOX;SMURF1;SPOPL;FUZ;KIF7;GLI2;ADCY6;ARRB1;OFD1"
"Signaling By High-Kinase Activity BRAF Mutants R-HSA-6802948",0.991596638655462,1,0.0112106917277743,0.143095543236796,0.50265635832188,33,"RNASE3;CNKSR1;KSR2;ARRB2;FGG;MAPK1;MARK3;ARRB1;HRAS;CNKSR2;ARAF;MAP2K1;NRAS;VCL;RAP1B;FGB;ITGB3;MAPK3;ITGA2B;BRAF"
"Signaling By Hippo R-HSA-2028269",0.880530973451327,1,0.0231538258045259,0.215998037738286,0.681398194442929,20,"CASP3;AMOT;YAP1;TJP1;LATS1;NPHP4;MOB1B;AMOTL1;STK24;SAV1;WWC1"
"Signaling By Insulin Receptor R-HSA-74752",0.356136820925553,1,0.0617054053637522,0.271706675099888,1.07783566592825,77,"FLT3;INS;FGFR4;FGF13;FGF10;FRS2;TRIB3;FGF16;FGF7;FGF17;FGF23;THEM4;KLB;PIK3R4;IRS2;FGFR1;ATP6V1A;ATP6V1H;FGF5;FGF6;TLR9;MAPK1;FGFR2;SOS1;FGF18;ATP6V0D2;HRAS;KL;FGF22;ATP6V1B1;INSR;FGF20;FGF9;GRB10"
"Signaling By Interleukins R-HSA-449147",1,1,0,0.140914544493639,0.626464337598411,447,"ICAM1;NLRX1;IL11;IRAK4;FASLG;UBB;INPP5D;PSMD9;CASP3;CCL20;CCL22;IL31RA;IL12RB2;IL10RA;IL6R;IL12A;AGER;FGF13;RAG1;TEC;CD86;DUSP3;IL1RL2;PTK2B;IL17RE;CXCL8;POU2F1;CNTF;CRK;PSMD5;TYK2;JAK2;NOD2;TANK;MMP2;IRAK3;VAV1;BTRC;H3C7;CASP8;PTAFR;IFNL3;VAMP7;MTAP;LBP;SDC1;PSMF1;PSMA6;ALPK1;IL20RA;IL32;CXCL10;LCN2;IL4;CRLF1;CISH;MAPK9;HIF1A;IL22RA2;CLCF1;LRRC14;IL17C;SMAD3;TOLLIP;IL22;IRS2;NFKBIB;IKBKB;IL10RB;MAP3K8;HOXC13;STX3;RORC;GDNF;CCR2;CCR5;TAB3;CBL;IRF4;MAPK11;IL1RL1;IL2RG;HSP90B1;MEF2A;OSMR;CASP1;MAPK1;SOCS1;CSF2;S100A12;POMC;STAT4;IL34;IL4R;MAPK14;PIK3R3;CD36;CNTFR;STAT5A;VPS72;RNASEH2A;PTPN5;CAPZA1;TSLP;PELI2;IL1RN;PSMB11;IL25;SOS1;DUSP7;MUC1;GATA3;LIF;PTPN2;RPS6KA3;PTPN20;IL17RC;IL7;CSF3;TP53;IL37;FOXO3;MAP3K3;TRAF6;F13A1;IL36RN;RPS6KA5;NANOS2;PELI3;SOCS2;IL27RA;IL15RA;FCER2;IL1F10;IL1A;MMP1;IL31;IL3RA;PSMB4;MAP2K3;LAMA5;PTPN7;CTF1;IL9;MAPK8;CSF1;TIFA;IL16;IL18BP;IL15;PRKCA;CHUK;PTPN14;TXLNA;MAP2K1;IL5RA;PSMB3;IL12B;PIK3R2;CA1;IL9R;H3C13;MAPK10;ZEB1;IL36G"
"Signaling By KIT In Disease R-HSA-9669938",0.774509803921569,1,0.156312403073186,-0.173458637820856,-0.765901080629248,19,"GRB2;FYN;YES1;STAT3;PIK3R1"
"Signaling By MET R-HSA-6806834",0.997957099080695,1,0.00715048391330487,0.116597129437236,0.448716081171824,62,"LAMA2;UBB;SH3GL2;TNS4;CRK;HGFAC;LAMA4;LAMB3;CBL;SPINT1;LAMC2;SOS1;LRIG1;HRAS;PTPN2;LAMB1;TNS3;LAMA5;SH3GL3;NRAS;DOCK7;USP8;ITGA3;RAP1B;MUC20;STAM2;PIK3CA;LAMC3;SPINT2;LMNB2"
"Signaling By NODAL R-HSA-1181150",0.397959183673469,1,0.227987202850442,-0.230029191255898,-1.04203929912481,20,"PCSK6;TDGF1;DRAP1"
"Signaling By NOTCH1 R-HSA-1980143",0.829787234042553,1,0.0215076161724576,0.206319101918803,0.810150155390504,72,"NBEA;UBB;HDAC4;HDAC3;CREBBP;NUMB;TBL1XR1;ADAM17;NEURL1;PSEN2;CCNC;MAMLD1;ARRB2;HIF1A;HES5;HDAC1;TLE1"
"Signaling By NOTCH2 R-HSA-1980145",0.527272727272727,1,0.266350657088526,-0.187868796607936,-0.964985366735321,30,"PSENEN;GZMB;CNTN1;PSEN1;NCSTN"
"Signaling By NOTCH3 R-HSA-9012852",0.998972250770812,1,0.0078803141868031,0.120802922226376,0.44941837657344,47,"UBB;CREBBP;NEURL1;PSEN2;MAMLD1;EGF;IKZF1;HES5;TACC3;MAML2;NEURL1B;MIB2;HEYL;KAT2A;WWP2;FABP7;WWC1;NOTCH3;MAML1;APH1A;EGFR;HEY1"
"Signaling By NTRK2 (TRKB) R-HSA-9006115",0.409090909090909,1,0.237793834423688,-0.212829093701691,-1.01709006168811,23,"RNASE1;GRB2;FYN;NTRK2"
"Signaling By NTRK3 (TRKC) R-HSA-9034015",0.711386696730552,1,0.0349401058848478,0.273512245262904,0.82383466461911,16,"PTPRU;NTF3;PLCG1;NTRK3;SOS1;HRAS;BAX;NRAS"
"Signaling By Non-Receptor Tyrosine Kinases R-HSA-9006927",0.665297741273101,1,0.0336769978828608,0.23909985972453,0.89641475153303,51,"KHDRBS2;PXDN;UBB;LRRK2;CRK;GPNMB;BTC;ERBB4;ARHGAP35;EGF;DOK1;HIF1A;NRG2;SYNGAP1;CBL;NRG4;STAP2;CDK4;HRAS;HBEGF;NR3C1;CCNE1"
"Signaling By Nuclear Receptors R-HSA-9006931",1,1,0,0.116350424193473,0.505473134879563,255,"AKT3;RXRB;H2BC14;GNG13;PMEPA1;H2BC1;ADH1A;ADH7;HDAC3;ARL4C;CREBBP;POU2F1;TFF3;TBL1XR1;TBP;CALM1;CRABP1;ESR2;BTC;MMP2;NCOA1;ABCA1;H3C7;PPP5C;GNB4;PGR;ERBB4;AGO4;EGF;EBAG9;H2BC3;ESR1;FOXA1;UHMK1;GNG2;KDM3A;MYB;GDNF;PDK2;GNB1;TNRC6C;FOSB;AREG;HDAC1;H2AC20;DHRS9;GNG10;MAPK1;LDHD;APOC2;TFF1;ALDH1A1;CYP26A1;ABCG8;CCNT1;PIK3R3;GNAI3;GNAT3;NCOA3;CETP;GTF2F2;GNG4;MMP7;RDH10;NR5A2;GNG3;POLR2K;HRAS;GATA3;HBEGF;H2BC9;FOXO3;GNGT2;MBD4;H2AC4;STRN;SDR16C5;FABP6;PPARD;CYP26C1;KPNA2;AKR1C3;H2AZ2;PDK3;GTF2F1;PIK3R2;MYLIP;GPAM;H2BC13;H2BC21;H3C13;ABCG5;NRAS;H2BC11"
"Signaling By PDGF R-HSA-186797",0.857581967213115,1,0.0201955124804332,0.202915472963185,0.762755525498961,52,"CRK;COL6A5;COL9A1;COL4A3;COL4A5;PLG;SYNGAP1;PDGFC;PLCG1;PDGFB;PDGFD;STAT5A;PDGFA;SOS1;HRAS;NCK2;FURIN;PLAT;PIK3R2;NRAS;COL9A3;STAT5B;CXXC1"
"Signaling By PDGFR In Disease R-HSA-9671555",0.715686274509804,1,0.163180127180689,-0.183753500166978,-0.811357716833017,19,"GRB2;KANK1;STAT3;PIK3R1;GOLGA4;STAT1;PIK3CB;KDR;ETV6;WDR48;PDGFRA;PIK3CA;FIP1L1;NRAS;PIK3R2;STRN;HRAS;SOS1"
"Signaling By RAF1 Mutants R-HSA-9656223",0.765072765072765,1,0.0273777349570556,0.225707490319615,0.815597688115967,38,"CAMK2A;RNASE3;JAK2;CALM1;CNKSR1;KSR2;ARRB2;FGG;MAPK1;MARK3;ARRB1;HRAS;CNKSR2;ARAF;MAP2K1;NRAS;CAMK2G;VCL;CAMK2B;RAP1B"
"Signaling By Receptor Tyrosine Kinases R-HSA-9006934",0.998001998001998,1,0.00204130030921835,0.164997757797519,0.73643633273776,494,"AKT3;LAMA2;ITPR1;FLT3;PXDN;ID4;UBB;ESRP2;INS;MXD4;RICTOR;SH3GL2;SOCS6;TNS4;FGFR4;FGF13;TEC;HDAC3;IGF1;DUSP3;PTPRU;DIAPH1;MLST8;GABRB1;PTK2B;FGF10;MAPK12;IRS4;FRS2;CRK;CDK5R1;FER;FGFRL1;CDK5R2;GABRB2;ADAM17;JAK2;CALM1;COL6A5;TRIB3;BAIAP2;FGF16;COL9A1;BTC;FGFBP3;VAV1;SHC2;COL4A3;FGF7;CYFIP2;PSEN2;PGR;GRAP;WWP1;ERBB4;CYBB;SHC3;FLRT3;RNF41;FGF17;NEDD4;EGF;EGR4;PAG1;COL4A5;ESR1;FGF23;MEMO1;THEM4;KLB;KIT;HIF1A;DNM1;PLG;MAPKAP1;FOSL1;NCF4;PIK3R4;NRG2;HGFAC;LAMA4;IRS2;FLT4;SPRED1;SYNGAP1;FGFR1;ATP6V1A;GABRA1;HOXC13;PDGFC;EGR3;YAP1;GDNF;REST;ATP6V1H;NTF3;FOSB;AREG;HDAC1;LAMB3;FGF5;PLCG1;CBL;FGF6;VAV3;MAPK11;NRG4;IL2RG;PDGFB;MEF2A;TLR9;SPINT1;GABRB3;MAPK1;SOCS1;NTF4;LAMC2;FLRT2;FGFR2;SPRY1;PDGFD;MAPK14;PIK3R3;STAT5A;SPRED2;SH2D2A;GTF2F2;RNASEH2A;ANOS1;NAB2;PDGFA;PRKCE;NTRK3;GABRG2;SOS1;EGR2;GRIN2B;DUSP7;LYL1;FGF18;ATP6V0D2;PCSK5;LRIG1;POLR2K;HRAS;MAPK13;PTPN2;KL;GALNT3;FGF22;RPS6KA3"
"Signaling By Retinoic Acid R-HSA-5362517",0.795267489711934,1,0.0247790185105207,0.214507187550529,0.781321800655499,40,"RXRB;ADH1A;ADH7;CRABP1;PDK2;DHRS9;LDHD;ALDH1A1;CYP26A1;RDH10;SDR16C5;PPARD;CYP26C1;AKR1C3;PDK3;RARB;ALDH1A2;RXRG;PDHA1;DHRS3;CYP26B1;RARG;RDH11;ALDH1A3;RDH16;PDHA2;RARA"
"Signaling By SCF-KIT R-HSA-1433557",0.71797520661157,1,0.0302754424728262,0.235346189739851,0.861151742907037,42,"SOCS6;TEC;PTPRU;FER;JAK2;VAV1;GRAP;KIT;CBL;SOCS1;PIK3R3;STAT5A;SOS1;HRAS;CHEK1;GRB10;SH2B2;PRKCA;PIK3R2;NRAS;PTPN6;MMP9;STAT5B"
"Signaling By TGF-beta Receptor Complex R-HSA-170834",0.943661971830986,1,0.0118236229287788,0.167185035482131,0.674991913289661,90,"UBB;PMEPA1;RNF111;ZFYVE9;TGIF2;UBE2D1;E2F4;PPP1CA;PARD3;UBE2D3;CCNC;CCNT2;SMAD3;HDAC1;CBL;SMURF1;MAPK1;CCNT1;CCNK;RNASEH2A;PARD6A;TGFB2;NEDD4L;SMURF2;FKBP1A;TGFB3;UBE2M;CDKN2B;CDK8"
"Signaling By TGFB Family Members R-HSA-9006936",0.938,1,0.0118236229287788,0.172902055765329,0.716465110477059,118,"UBB;PMEPA1;RNF111;ACVR1C;ZFYVE9;TGIF2;UBE2D1;E2F4;PPP1CA;PARD3;UBE2D3;CCNC;AMHR2;BMPR1B;CCNT2;SMAD3;ACVR2B;HDAC1;CBL;SMAD6;SMURF1;CHRDL1;MAPK1;CCNT1;BMP10;CCNK;RNASEH2A;PARD6A;TGFB2;NEDD4L;SMURF2;FKBP1A;TGFB3;UBE2M;CDKN2B;CDK8;INHBB;FURIN;RBL1;GDF2;ACVR1B;ATP1B4"
"Signaling By VEGF R-HSA-194138",0.87061183550652,1,0.0178589946943486,0.188211443455352,0.769750317255614,102,"AKT3;ITPR1;PXDN;RICTOR;MLST8;PTK2B;MAPK12;CRK;CALM1;TRIB3;BAIAP2;VAV1;SHC2;CYFIP2;CYBB;THEM4;MAPKAP1;NCF4;FLT4;SYNGAP1;HOXC13;PLCG1;VAV3;MAPK11"
"Signaling By WNT In Cancer R-HSA-4791275",0.807773109243697,1,0.0250603987343648,0.221865913750778,0.779355595003921,33,"TNKS;CSNK1A1;PPP2R5C;DKK2;KREMEN2;KREMEN1;PROC"
"Signaling By WNT R-HSA-195721",0.999000999000999,1,0.0014426950408889,0.136988604510332,0.599284374532746,290,"CAMK2A;ITPR1;WNT4;ZNRF3;UBB;FZD9;BCL9L;H2BC14;PYGO1;GNG13;H2BC1;PSMD9;PIP5K1B;WIF1;TNKS;CSNK1G2;CREBBP;CSNK1A1;KLHL12;PSMD5;CALM1;PPP2R5C;AXIN2;BTRC;H3C7;DKK2;GNB4;RSPO1;PPP3CA;TLE5;AGO4;NFATC1;H2BC3;PSMF1;PSMA6;ARRB2;CUL3;FZD7;GNG2;WNT9B;KREMEN2;TCF7;RUVBL1;KREMEN1;GNB1;TNRC6C;RSPO3;HDAC1;TLE1;H2AC20;CCDC88C;CHD8;GNG10;SMURF1;WNT7B;PROC;PRICKLE1;PLCB2;ZRANB1;CXXC4;DACT1;NCOA3;GNAT2;GNG4;PARD6A;ASH2L;PSMB11;PRKCG;WNT8B;SOST;GNG3;SMURF2;SOX7;KMT2D;TERT;H2BC9;GNGT2;H3-4;SOX6;H2AC4;PSMB4;SOX13;H2AZ2;PRKCB;LEF1;FZD2;PDE6G;PRKCA;PRKG1;PSMB3;H2BC13;H2BC21;H3C13;NRAS;H2BC11;PRKG2;HECW1;LGR4;RAC2;FRAT1;RBBP5;USP8;WNT5A;FZD8;WNT16;PSMD6;PSMB9;PSME4;H2BC15;CDC73;AKT1;GNB5;AMER1;TLE2;FZD4;GNG12;PSMA8;RSPO2;PDE6B;RSPO4;PPP3R1;TRRAP;WNT7A;TMED5;RNF146"
"Signaling To ERKs R-HSA-187687",0.875,1,0.0204893625108019,0.205246865965881,0.720977326545138,33,"MAPK12;FRS2;CRK;SHC2;SHC3;MAPK11;MAPK1;MAPK14;SOS1;HRAS;MAPK13;MAP2K1;NRAS;BCL11B;RIT2;MAPKAPK3"
"Signaling To RAS R-HSA-167044",0.602222222222222,1,0.0419926218968594,0.293895151196149,0.920245719806142,19,"MAPK12;SHC2;SHC3;MAPK11;MAPK14;SOS1;HRAS;MAPK13"
"Sphingolipid De Novo Biosynthesis R-HSA-1660661",0.535058235218714,1,0.143902565267782,-0.165319267295219,-0.965929726414445,43,"FA2H;SGPP1;ALDH3B2;PLPP1;CERS2;DEGS1;PLPP2;ORMDL1;SPTLC2"
"Sphingolipid Metabolism R-HSA-428157",0.895477386934673,1,0.0160304351647231,0.186255098230531,0.749953032039469,87,"ARSB;SPTSSA;NEU2;ACER1;STS;NEU4;CSNK1G2;B3GALNT1;SMPD2;SPTLC3;HEXB;GLB1;ORMDL3;VAPB;ARSK;B4GALNT1"
"Spry Regulation Of FGF Signaling R-HSA-1295596",0.540540540540541,1,0.181383128498408,-0.224424247839398,-0.911752371506432,15,"PPP2CA;GRB2;PPP2CB;RPS27A;SRC"
"Stabilization Of P53 R-HSA-69541",0.402071368909081,1,0.203508959461977,-0.178387558026647,-1.11820277729896,55,"PSMB7;PSMA2;PSMB6;PSMD3;PSME1;SEM1;PSMD4;PSMD14;PSMC5;PSMC4;PSMD10;PSMA1;RPS27A;PSMB2"
"Striated Muscle Contraction R-HSA-390522",0.468487394957983,1,0.0509082865515105,0.2904627564559,1.0203179504106,33,"MYH8;TNNT1;MYL2;TMOD4;TNNI3;TTR;MYL4;MYH3;MYBPC3;NEB;MYL3;TCAP;TNNC2;TNNT3;TNNI1;MYBPC2"
"Switching Of Origins To A Post-Replicative State R-HSA-69052",0.994969818913481,1,0.00502537209391229,0.136835484220799,0.551838418731053,89,"UBB;ANAPC16;MCM6;PSMD9;ORC6;ORC4;CDC6;PSMD5;UBE2D1;GMNN;PSMF1;PSMA6"
"Synaptic Adhesion-Like Molecules R-HSA-8849932",0.721672167216722,1,0.0330894161454377,0.257771821506088,0.824587688717138,21,"GRIN2D;LRFN3;GPRIN1;GRIA4;MPP3;GRIN2B;GRIA3;LRFN4;GRIA1;PTPRD;LRFN2"
"Syndecan Interactions R-HSA-3000170",0.551991150442478,1,0.04577044581081,0.303781996891584,0.958325854964482,20,"ACTN1;FGF13;VTN;SDC1;TNNI3"
"Synthesis Of Active Ubiquitin: Roles Of E1 And E2 Enzymes R-HSA-8866652",0.936965811965812,1,0.0171553985751332,0.185212233932531,0.635052379510558,29,"UBB;UBE2Q2;UBE2D1;UBE2C;OTULIN;UBE2E3;UBE2R2;UBE2A;UBE2K;UCHL3;UBE2S;UBE2D2;UBE2W;UBA1;UBE2G1;UBE2T;UBA6"
"Synthesis Of DNA R-HSA-69239",0.998,1,0.00250132493941571,0.131256936817502,0.543897614875491,118,"POLR1B;UBB;ANAPC16;MCM6;PSMD9;ORC6;ORC4;CDC6;PSMD5;RFC4;UBE2D1;GINS4;GMNN;PSMF1;PSMA6;UBE2C;GINS3;GINS1;CDC23;PRIM2;MCM7;MCM4;POLE;RFC5;CCNA2;CDT1;PSMB11;ANAPC4;LRIG1;POLE2;ANAPC2;MCM3;CCNE2;CCNE1;PSMB4;DNA2;PCNA;PSMB3;ORC3;SLC25A2;POLA1;ORC5;PSMD6;PSMB9;PSME4"
"Synthesis Of Glycosylphosphatidylinositol (GPI) R-HSA-162710",0.958980044345898,1,0.0180905963991599,0.186972134165653,0.576927414019398,18,"PIGF;PIGQ;PIGA;PIGH;PIGB;PIGW;DPM2;PIGG;PIGO;PIGZ;PIGL;PIGP;PIGV"
"Synthesis Of PA R-HSA-1483166",0.413223140495868,1,0.0559428593065705,0.28937782624412,1.05046037471797,39,"PLA2G4B;ALPP;GNPAT;GPD1L;ACP6;PLA2G2F;PLA2G1B;GPD1;PLA2G10;PLA2G4D;PLA2G2D;PLA2R1;LPCAT1;LIPI;PLD2;AGPAT2;GPAM;LPCAT4"
"Synthesis Of PIPs At Early Endosome Membrane R-HSA-1660516",0.571589627959414,1,0.0450442767152794,0.317320620954611,0.955788019982758,16,"INPP4A;VAC14;PI4K2B;PIK3R4"
"Synthesis Of PIPs At Golgi Membrane R-HSA-1660514",0.377952755905512,1,0.0642140881844605,0.355082089107604,1.08018958425621,17,"VAC14;INPP5E;TPTE;PI4K2B;PIK3R4;TPTE2;PIK3C2G"
"Synthesis Of PIPs At Plasma Membrane R-HSA-1660499",0.765913757700205,1,0.0266754763765933,0.222633450596052,0.834680160535983,51,"PIP5K1C;INPP4A;INPP5D;PIP5K1B;PIK3R6;PTEN;PIK3R5;PI4K2B;INPP5J;MTMR3;RUFY1;SBF2;PIK3R3;MTMR1;PIK3C2G;MTMR6;PLEKHA6"
"Synthesis Of Prostaglandins (PG) And Thromboxanes (TX) R-HSA-2162123",0.351351351351351,1,0.227987202850442,-0.274330872053246,-1.11450445118999,15,"PTGDS;CBR1;PRXL2B"
"Synthesis Of Substrates In N-glycan Biosythesis R-HSA-446219",0.379345603271984,1,0.059476028695732,0.278945330639791,1.07312266781018,63,"NEU2;AMDHD2;ST6GALNAC4;NEU4;GFUS;DOLPP1;GNPNAT1;ST8SIA4;PMM1;ST8SIA3;GLB1;NPL;ST8SIA1;ST3GAL3;ST6GALNAC6;SLC35C1;FCSK;SRD5A3;DPM1;ST6GALNAC2;SLPI;NANP;NUDT14;GMDS;NANS;FUOM;CTSA;GFPT1;DPM2;ST8SIA5;GNE;ST6GALNAC5;GMPPB;ST3GAL1"
"Synthesis Of Very Long-Chain Fatty acyl-CoAs R-HSA-75876",0.825,1,0.172324344900946,-0.165418312945212,-0.782945410822594,24,"ELOVL1;ELOVL5;ELOVL4;HSD17B12;TECR"
"Synthesis, Secretion, And Inactivation Of Glucagon-like Peptide-1 (GLP-1) R-HSA-381771",0.423542354235424,1,0.0577308549299813,0.329348942039126,1.05355613080875,21,"GNG13;SPCS2;GNB1;PAX6;GNAT3;GCG;GPR119;PCSK1;DPP4;CDX2;LEP"
"TAK1-dependent IKK And NF-kappa-B Activation R-HSA-445989",0.752321981424149,1,0.0278699114874201,0.227988708587621,0.838338922470171,44,"NLRX1;UBB;AGER;NOD2;TANK;CASP8;ALPK1;LRRC14;NFKBIB;IKBKB;HOXC13;TAB3"
"TBC/RABGAPs R-HSA-8854214",0.852941176470588,1,0.266350657088526,-0.137498739309806,-0.803379556520048,43,"GABARAPL2;RAB7A;GABARAP;RAB33A"
"TCF Dependent Signaling In Response To WNT R-HSA-201681",1,1,0,0.132468217760528,0.568628875302297,194,"WNT4;ZNRF3;UBB;BCL9L;H2BC14;PYGO1;H2BC1;PSMD9;PIP5K1B;WIF1;TNKS;CSNK1G2;CREBBP;CSNK1A1;KLHL12;PSMD5;PPP2R5C;AXIN2;BTRC;H3C7;DKK2;RSPO1;H2BC3;PSMF1;PSMA6;CUL3;KREMEN2;TCF7;RUVBL1;KREMEN1;RSPO3;HDAC1;TLE1;H2AC20;CCDC88C;CHD8;PROC;CXXC4;DACT1;ASH2L;PSMB11;WNT8B;SOST;SMURF2;SOX7;KMT2D;TERT;H2BC9;H3-4;SOX6;H2AC4;PSMB4;SOX13;H2AZ2;LEF1;FZD2;PSMB3;H2BC13;H2BC21;H3C13;H2BC11;HECW1;LGR4;FRAT1;RBBP5;USP8;WNT5A;FZD8;PSMD6;PSMB9;PSME4;H2BC15;CDC73;AKT1;AMER1;TLE2;FZD4;PSMA8;RSPO2;RSPO4;TRRAP"
