"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"Deadenylation-dependent mRNA Decay R-HSA-429914",0.40702479338843,0.818283056689103,0.0566484183613995,0.293132268624337,1.04686225821545,53,"EIF4A2;LSM4;NT5C3B;LSM6;NLRP4;DDX6;CNOT4;EDC4;XRN1;LSM7;DCPS;CNOT7;EXOSC1;EXOSC8;EXOSC4;DCP1B;TUT4;PARN;PAIP1;CNOT10;DCP1A;TUT7;CNOT6;LSM3;EIF4A3;CNOT11;EXOSC9"
"Leishmania Infection R-HSA-9658195",0.404595404595405,0.818283056689103,0.0553642837725362,0.255621173624079,1.03264179035849,241,"PRKAR1B;CALM1;CHGA;ADCY1;CYFIP2;MAPK1;GNB1;ITPR1;ADCY2;PRKCA;NCKIPSD;GNG2;MAPK8;NCKAP1;PLK2;ADORA2B;GNG13;FSHB;HTR6;VAV3;PRKAR2B;MAPK14;WASF3;GNAS;CRHR2;GPR39;ABI1;RXFP1;HRH2;GIPR;WASF1;ADCY7;MC1R;WIPF2;MAPK3;MYO10;GNG10;GNG3;RXFP2;VAV1;ARPC3;TAAR1;AHCYL1;RAMP1;DVL2;FZD7;CRK;MYO5A;FURIN;GNB4;GLP2R;MYH2;IAPP;GCG;PLCG1;DPEP2;ABI2;GNG4;NOX1;IL1B;CRH;PRKAR1A;SCTR;GPR83;DPEP3;MEFV;AVPR2;HSP90AB1;TXN2;GNB2;VAV2;GNB5;TSHR;WASL;PSTPIP1;CREB1;NLRP3;ADCY5;VIPR1;GSDMD;BAIAP2;NPS;WAS;MC5R;MC2R;GPHA2;ADAM17;P2RX4;CTSG;JUN;PRKACG;GPR84;PTHLH;HTR7"
"NOTCH1 Intracellular Domain Regulates Transcription R-HSA-2122947",0.403343782654127,0.818283056689103,0.057609110864425,0.302008689143488,1.05179305071552,46,"UBB;HIF1A;KAT2A;HDAC4;CREBBP;NBEA;MAML2;CCNC;TLE2;HES5;SKP1;FBXW7;TLE1;HDAC3"
"Other Interleukin Signaling R-HSA-449836",0.405940594059406,0.818283056689103,0.0597317976364411,0.344275213225947,1.06162315098326,24,"STX1A;SNAP25;CASP3;VAMP2;IL34;PTPRZ1;TYK2;CSF3;STX3;SDC1;IL32;IL10RB;CSF1R;CSF1"
"Phospholipase C-mediated Cascade; FGFR4 R-HSA-5654228",0.404597701149425,0.818283056689103,0.0619762736001998,0.381430055694265,1.05982148518571,15,"FGF13;KLB;FGF9;FGF23;PLCG1;FGF20"
"Xenobiotics R-HSA-211981",0.407366071428571,0.818283056689103,0.0602484086158019,0.35363358998982,1.07150630267475,22,"CYP3A43;CYP3A5;ARNT2;CYP2F1;CYP2E1"
"p130Cas Linkage To MAPK Signaling For Integrins R-HSA-372708",0.409090909090909,0.820316205533597,0.191892240384838,-0.269328691632326,-1.02124681240403,15,"VWF;FN1;TLN1;PTK2;RAP1A"
"APC/C:Cdc20 Mediated Degradation Of Mitotic Proteins R-HSA-176409",0.413441955193483,0.827601691559176,0.0552495663125249,0.279113564817642,1.03898082383368,74,"UBB;ANAPC16;ANAPC5;PSMA6;PSMB11;PSMB3;PSMD9;PSMF1;BUB1B;UBE2D1;PSMD7;PSMC3;CCNB1;ANAPC4;PSMD13;PSMD2;PSMA4;PSME4;MAD2L1;PSMD5;PSMD6;ANAPC2;PSMC2;ANAPC15;CDC16"
"Signaling By WNT R-HSA-195721",0.414585414585415,0.828452310254737,0.0542315935495841,0.253197071088543,1.03124728446348,290,"CAMK2A;CALM1;TLE5;PPP3R1;PPP3CB;PRKCB;GNB1;ITPR1;PRKCA;CUL3;PPP3CA;PRKCG;UBB;KMT2D;PLCB1;GNG2;AP2M1;GNG13;PPP2R5C;CSNK1A1;HECW1;AP2A1;RORA;PYGO1;TNRC6A;FZD4;AGO4;PSMA6;H2AZ2;KLHL12;PSMB11;H2BC3;CREBBP;PSMB3;RUVBL1;CXXC4;PSMD9;NLK;VPS35;BTRC;AP2B1;PSMF1;CLTC;GNG10;TNRC6C;GNG3;SOX13;WNT4;AKT2;AXIN2;RSPO2;DVL2;FZD7;PSMD7;CTNNBIP1;DKK2;H2BC1;PPP2R5B;CHD8;PSMC3;GNB4;DACT1;SMURF1;TLE2;SKP1;PSMD13;PLCB2;WIF1;BCL9L;CSNK1G2;PSMD2;PSMA4;ARRB2;H2AC20;PSME4;TLE1;AMER1;PARD6A;PSMD5;PPP2R1B;PSMD6;GNG4;PSMC2;USP34"
"mTORC1-mediated Signaling R-HSA-166208",0.415841584158416,0.82952482099421,0.0585937568945671,0.341829651334426,1.05408190194337,24,"RRAGD;YWHAB;RHEB;EEF2K;MLST8;RPTOR;LAMTOR3"
"Biosynthesis Of N-glycan Precursor (Dolichol LLO) And Transfer To Protein R-HSA-446193",0.421428571428571,0.832328630273836,0.0544555953940371,0.278027986373024,1.03507263621703,75,"ST6GALNAC6;GNPNAT1;PMM1;NEU2;ST8SIA1;GFPT1;ST8SIA5;AMDHD2;DPAGT1;DHDDS;ST3GAL3;ST6GAL2;NPL;ALG9;GLB1;ST6GALNAC2;DPM1;ST8SIA4;SRD5A3;ST6GALNAC4;GFPT2;SLC35C1;GMPPB;ALG13;ST8SIA3;GMDS;ALG3;NEU3;GFUS;CTSA;NANP;ST3GAL6;SLPI;FCSK"
"Heparan Sulfate/Heparin (HS-GAG) Metabolism R-HSA-1638091",0.419421487603306,0.832328630273836,0.0552495663125249,0.291571789382044,1.04128932408864,53,"IDS;HS3ST4;HS6ST1;HS6ST3;CSPG5;GLCE;SDC3;GPC2;HS3ST2;HS2ST1;NDST3;GPC3;GLB1;GPC1;GPC6;XYLT2;HS3ST6;VCAN"
"N-Glycan Antennae Elongation R-HSA-975577",0.420689655172414,0.832328630273836,0.0601186142531851,0.377206927679768,1.04808732386927,15,"B4GALT6;MGAT4C;B4GALT1;MGAT5;ST8SIA3;MGAT4B;MGAT4A;B4GALT3;B4GALT2;ST6GAL1"
"Platelet Activation, Signaling And Aggregation R-HSA-76002",0.421578421578422,0.832328630273836,0.053457214108991,0.254754457795748,1.03235973170159,253,"CALM1;TUBA4A;PRKCB;MAPK1;GNB1;ITPR1;ARRB1;DGKI;PRKCA;ACTN1;MGLL;CLU;PRKCG;TGFB2;GNG2;APOOL;APLP2;DGKG;PIK3R2;GNG13;BRPF3;SCG3;SOD1;DGKZ;CDC37L1;VAV3;F5;MAPK14;MMRN1;THPO;GNA13;RASGRP1;HSPA5;F8;PCDH7;FGA;CLEC1B;GNA14;VPS72;DGKB;MAPK3;MAGED2;ADRA2B;PRKCE;GNG10;EGF;GNG3;A1BG;VAV1;GNAQ;FGG;RAPGEF4;DGKK;DAGLB;CRK;GNB4;AHSG;SFTPA2"
"Removal Of Flap Intermediate From C-strand R-HSA-174437",0.419354838709677,0.832328630273836,0.195789002148949,-0.249460223859483,-0.988331963580208,17,"FEN1;POLD1;POLD2"
"Signaling By FGFR3 R-HSA-5654741",0.421330517423442,0.832328630273836,0.0560595875032335,0.309889819433441,1.04900333017931,38,"MAPK1;UBB;FGF13;FGF9;CBL;MAPK3;GALNT3;FRS2;FGFR3;FGF23;PLCG1;FGF20;BRAF"
"Apoptotic Factor-Mediated Response R-HSA-111471",0.423900789177001,0.832636473460106,0.0588438169595807,0.356213480238233,1.05530042816277,20,"MAPK1;CYCS;CDKN2A;CASP3;GSDME;MAPK3;UACA;CASP9;APAF1;CASP7;GSDMD"
"Immunoregulatory Interactions Between A Lymphoid And A non-Lymphoid Cell R-HSA-198933",0.423773631183016,0.832636473460106,NA,-0.137130138115712,-0.843077358656637,115,"HLA-B;CD22;CD99;ITGB1;HLA-C;HLA-A;KIR3DL1;B2M;IFITM1;KIR2DS1;TARP;CXADR;SH2D1B"
"Regulation Of Apoptosis R-HSA-169911",0.422755741127349,0.832636473460106,0.0553642837725362,0.293428012996153,1.03588126475685,51,"OMA1;UBB;PSMA6;PSMB11;PSMB3;PSMD9;PSMF1;PSMD7;PSMC3;PSMD13;PSMD2;PSMA4;PSME4;PSMD5;PSMD6;PSMC2"
"Homologous DNA Pairing And Strand Exchange R-HSA-5693579",0.428720083246618,0.836403140411761,0.0545680646670941,0.302701673938678,1.04351455908088,42,"RBBP8;RAD17;PALB2;RFC2;RHNO1;XRCC3;RAD51B;POLR1B;POLR1A;RFC5;RMI1;RAD50;HUS1;RPA3;RAD51D;ATM;RAD9B;RAD51AP1;XRCC2;TOP3A;WRN;RFC3;SERPINA2;CHEK1;TOPBP1;RMI2;KAT5;MRE11;DNA2;BRCA2;RRAD"
"Protein Ubiquitination R-HSA-8852135",0.427115188583079,0.836403140411761,0.05378728077603,0.278421456015066,1.0345023719044,73,"UBB;PEX13;RTF1;UBE2D2;H2BC3;UBA1;UBE2K;UBE2D3;PEX14;UBE2G1;UBE2W;HLTF;UCHL3;UBE2D1;UBE2E3;H2BC1;UBE2R2;UBE2B;UBE2H;USP5;UBE2G2;CDC73;SELENOS;DERL1"
"RNA Pol II CTD Phosphorylation And Interaction With CE R-HSA-77075",0.427631578947368,0.836403140411761,0.0571258510018113,0.336282034958314,1.04981341193453,26,"SUPT5H;MNAT1;ERCC3;GTF2H1;GTF2F2;POLR2K;GTF2H4;RNMT;ERCC2"
"RORA Activates Gene Expression R-HSA-1368082",0.428409090909091,0.836403140411761,0.0587185879555941,0.363196146553459,1.05266754593344,18,"NCOA1;RORA;CREBBP;CARM1;RXRA;SMARCD3;CPT1A;TBL1XR1;CHD9;PPARA"
"RND1 GTPase Cycle R-HSA-9696273",0.430801248699272,0.839043648226791,0.0543434390269162,0.301912430444059,1.04079377109653,42,"PLEKHG5;STMN2;RND1;PIK3R2;ARHGAP35;WDR6;FAM135A;ANKRD26;FRS2;RBMX;HOMER2;KIF14;MUC13;DSPP;KIDINS220;EPSTI1;VANGL1;GRB7;ARHGAP5;TXNL1;RASAL2;ALDH3A2"
"Processive Synthesis On Lagging Strand R-HSA-69183",0.431818181818182,0.839606009504829,0.186432558434075,-0.263298081192633,-0.998379803133461,15,"FEN1;POLD1;POLD2"
"Gap-filling DNA Repair Synthesis And Ligation In GG-NER R-HSA-5696397",0.433443344334433,0.840156332803392,0.0566484183613995,0.338852393782567,1.04490109129517,24,"UBB;RFC2;LRIG3;POLR1B;POLE2;POLR1A;LRIG1;RFC5;SLC19A1"
"Synthesis, Secretion, And Deacylation Of Ghrelin R-HSA-422085",0.433558558558559,0.840156332803392,0.0577308549299813,0.357598602208315,1.0521421974338,19,"INS;PCSK1;CRHR2;MBOAT4;GCG;SPCS2;IGF1;ACHE;BCHE;KLF4"
"IGF1R Signaling Cascade R-HSA-2428924",0.439252336448598,0.840723103759668,0.053347785067549,0.287621527912823,1.02247661644316,52,"FGF13;PIK3R2;FLT3;PIK3R4;KLB;FGF9;TRIB3;AKT2;IRS2;FRS2;FGFR2;FGFR3;FGF23;FGFR1;FGF10;FGF7;FGF20"
"Metabolism Of Nitric Oxide: NOS3 Activation And Regulation R-HSA-202131",0.436781609195402,0.840723103759668,0.0583452776743612,0.372726429799703,1.03563804818496,15,"CALM1;DDAH1;ZDHHC21;NOSTRIN;WASL;DDAH2;NOSIP"
"Regulation Of Gene Expression In Beta Cells R-HSA-210745",0.439684329199549,0.840723103759668,0.0571258510018113,0.351634570575941,1.0417351769996,20,"AKT3;INS;AKT2;PAX6;IAPP;RFX6;NKX6-1"
"Regulation Of TNFR1 Signaling R-HSA-5357905",0.435897435897436,0.840723103759668,0.0550211117163117,0.315196084627229,1.04294185977235,34,"UBB;TAX1BP1;USP4;MADD;RBCK1;CLIP3;SPPL2B;CASP8;USP2;TANK;RNF31;RIPK1;SPPL2A;BIRC3;CHUK"
"Resolution Of AP Sites Via Multiple-Nucleotide Patch Replacement Pathway R-HSA-110373",0.4375,0.840723103759668,0.219250346703755,-0.23142117207128,-0.998761230756738,25,"ADPRS;FEN1;POLD1;POLD2"
"S Phase R-HSA-69242",0.439439439439439,0.840723103759668,0.05163559644842,0.26148713179647,1.0318472032676,160,"AKT3;UBB;ANAPC16;MCM6;STAG2;ANAPC5;PMEPA1;PSMA6;ORC5;PSMB11;PSMB3;ORC3;LIN54;CDC25B;ORC6;PDS5A;MNAT1;PSMD9;RFC2;PSMF1;CABLES1;GINS3;PDS5B;E2F4;RB1;WAPL;AKT2;POLR1B;UBE2D1;RBL2;PSMD7;POLE2;PSMC3;POLR1A;GMNN;SKP1;ANAPC4;PSMD13;LRIG1;RFC5;PSMD2;FZR1;PSMA4;SLC19A1;PSME4;PSMD5;LIN52;PSMD6;CDC6;ANAPC2;PSMC2;GINS4;ANAPC15"
"Sealing Of Nuclear Envelope (NE) By ESCRT-III R-HSA-9668328",0.438520130576714,0.840723103759668,0.0555947097758869,0.329453325884038,1.03960862253505,27,"TUBA4A;TUBB2A;TUBA8;VPS4A;TUBA4B;CHMP2A;TUBB8;CHMP7;TUBA3C"
"Tie2 Signaling R-HSA-210993",0.439635535307517,0.840723103759668,0.057609110864425,0.364506275786765,1.04196095480362,17,"PIK3R2;ANGPT4;TEK;ANGPT2;GRB7;GRB14;PIK3CA;ANGPT1;GRB2;HRAS;PIK3R1;SOS1;NRAS"
"Degradation Of Beta-Catenin By Destruction Complex R-HSA-195253",0.441624365482233,0.841641146117381,0.0520570030732099,0.271874917240057,1.02596523311325,83,"TLE5;UBB;PPP2R5C;CSNK1A1;PSMA6;PSMB11;PSMB3;PSMD9;BTRC;PSMF1;AXIN2;PSMD7;PPP2R5B;PSMC3;TLE2;SKP1;PSMD13;PSMD2;PSMA4;PSME4;TLE1;AMER1;PSMD5;PPP2R1B;PSMD6;PSMC2;TCF7;PPP2R1A;PSMA7;PSMD11;ZRANB1;PSMB10;PSMB9;LEF1;GSK3B;PPP2R5E"
"Synthesis Of Substrates In N-glycan Biosythesis R-HSA-446219",0.440936863543788,0.841641146117381,0.0522693317499306,0.281008132224188,1.03068949428764,63,"ST6GALNAC6;GNPNAT1;PMM1;NEU2;ST8SIA1;GFPT1;ST8SIA5;AMDHD2;DHDDS;ST3GAL3;ST6GAL2;NPL;GLB1;ST6GALNAC2;DPM1;ST8SIA4;SRD5A3;ST6GALNAC4;GFPT2;SLC35C1;GMPPB;ST8SIA3;GMDS;NEU3;GFUS;CTSA;NANP;ST3GAL6;SLPI;FCSK"
"N-glycan Antennae Elongation In medial/trans-Golgi R-HSA-975576",0.442982456140351,0.842836257309941,0.0554793308704233,0.333875035172585,1.0422991816311,26,"CHGA;MAN2A2;CHST10;B4GALT6;FUT8;MGAT4C;B4GALT1;MGAT5;ST8SIA3;MGAT4B;MGAT4A;B4GALT3;CHST8;B4GALT2;ST6GAL1;LHB"
"Activation Of APC/C And APC/C:Cdc20 Mediated Degradation Of Mitotic Proteins R-HSA-176814",0.446938775510204,0.843945511113802,0.0517405459873163,0.275737531329066,1.02654548263291,75,"UBB;ANAPC16;ANAPC5;PSMA6;PSMB11;PSMB3;PSMD9;PSMF1;BUB1B;UBE2D1;PSMD7;PSMC3;CCNB1;ANAPC4;PSMD13;PSMD2;PSMA4;PSME4;MAD2L1;PSMD5;PSMD6;ANAPC2;PSMC2;ANAPC15;CDC16"
"Cytoprotection By HMOX1 R-HSA-9707564",0.447179487179487,0.843945511113802,0.0519512476197082,0.284130187781535,1.02467702981706,57,"COX7A2L;NCOA1;COX5A;CYCS;COX6B1;CREBBP;STAP2;CARM1;COX20;LRPPRC;COX6A1;SCO1;COX7B;SCO2;COX5B;RXRA;HDAC3"
"NOTCH4 Intracellular Domain Regulates Transcription R-HSA-9013695",0.447072072072072,0.843945511113802,0.0562940749700968,0.354245668537668,1.04227704981214,19,"KAT2A;CREBBP;MAML2;NOTCH4;HES5;SMAD3"
"Synthesis Of Prostaglandins (PG) And Thromboxanes (TX) R-HSA-2162123",0.446969696969697,0.843945511113802,0.183023938384487,-0.259058916402742,-0.982305639245858,15,"PRXL2B;CBR1;PTGDS;PTGS2"
"mRNA Capping R-HSA-72086",0.447225244831338,0.843945511113802,0.0546808488785442,0.32659756915003,1.03884936494288,28,"SUPT5H;MNAT1;ERCC3;GTF2H1;GTF2F2;POLR2K;GTF2H4;RNMT;ERCC2;NCBP2"
"Antigen Activates B Cell Receptor Leading To Second Messenger Generation R-HSA-983695",0.451403887688985,0.845427008888547,0.0538979025357319,0.322617452066914,1.04600593843522,31,"CALM1;ITPR1;CLSTN1;ORAI2;STIM1;VAV1;AHCYL1;CD79A"
"Cdc20:Phospho-APC/C Mediated Degradation Of Cyclin A R-HSA-174184",0.45565749235474,0.845427008888547,0.0508054139066364,0.274505318051137,1.0180776520806,71,"UBB;ANAPC16;ANAPC5;PSMA6;PSMB11;PSMB3;PSMD9;PSMF1;BUB1B;UBE2D1;PSMD7;PSMC3;ANAPC4;PSMD13;PSMD2;PSMA4;PSME4;MAD2L1;PSMD5;PSMD6;ANAPC2;PSMC2;ANAPC15;CDC16"
"Constitutive Signaling By Aberrant PI3K In Cancer R-HSA-2219530",0.45020325203252,0.845427008888547,0.051218434854034,0.274638726900749,1.02930979946198,78,"FGF13;PIK3R2;CLSTN1;NRG3;FLT3;KLB;FGF9;HBEGF;EGF;EGFR;VAV1;IRS2;NRG2;FRS2;FGFR2;FGFR3;FGF23;AREG;FGFR1;RNMT;FGF10;FGF7;FGF20;CD86;PIK3R3;ERBB4;EPGN"
"Deubiquitination R-HSA-5688426",0.457542457542458,0.845427008888547,0.0496901392724606,0.251074275533376,1.01853349341719,260,"OTUB1;ARRB1;UCHL1;UBB;HIF1A;USP11;PTEN;TRIM4;KAT2A;ABRAXAS1;TAF9B;USP4;MBD6;USP12;ATXN3;USP26;PSMA6;PSMB11;H2BC3;PSMB3;RUVBL1;IDE;RNF135;PSMD9;FKBP8;USP32;UIMC1;RHOT1;OGT;TNIP3;H2AC21;USP22;PSMF1;MDM2;UCHL3;INO80;NEDD8;INO80E;USP24;ASXL2;USP20;OTUD5;OTUB2;RNF128;AXIN2;SUDS3;UBE2D1;CNKSR3;HCFC1;PSMD7;TNIP1;H2BC1;PSMC3;INO80C;PSMD13;SMAD3;TOMM20;AREG;PSMD2;NFRKB;STAM2;USP2;PSMA4;TADA2B;ARRB2;H2AC20;PSME4;CLSPN;TANK;MBD5;PSMD5;TOMM70;TRAF3;PSMD6;USP28;VDAC1;USP5;JOSD1;TADA3;PSMC2;USP34"
"ERBB2 Regulates Cell Motility R-HSA-6785631",0.45632183908046,0.845427008888547,0.0562940749700968,0.36846186299197,1.02378874721779,15,"DIAPH1;NRG3;HBEGF;EGF;EGFR;NRG2"
"IRS-related Events Triggered By IGF1R R-HSA-2428928",0.455114822546973,0.845427008888547,0.0519512476197082,0.288292026724279,1.01774982631388,51,"FGF13;PIK3R2;FLT3;PIK3R4;KLB;FGF9;TRIB3;AKT2;IRS2;FRS2;FGFR2;FGFR3;FGF23;FGFR1;FGF10;FGF7;FGF20"
"Mitochondrial Translation Elongation R-HSA-5389840",0.452887537993921,0.845427008888547,0.0508054139066364,0.270189859135054,1.02153303143783,82,"MRPL40;DLGAP3;MRPL34;MRPL42;MRPL17;MRPL44;MRPS31;MRPS21;MRPL35;MRPL51;MRPL45;MRPS18C;MRPL16;MRPS15;MRPL38;ERAL1;MRPS18A;MRPL50;MRPL37;OXA1L;MRPS7;MRPL1;MRPS6;MRPL3;MRPL57;MRPL15;MRPS23;MRPS25;MRPL41;MRPL13;MRPL21;GADD45GIP1;MRPL47;MRPS24"
"Myogenesis R-HSA-525793",0.451472191930207,0.845427008888547,0.0543434390269162,0.324388899381056,1.03808413725656,29,"MEF2C;CDH2;CTNNA2;MEF2D;MAPK14;CDH4;MAPK11"
"Other Semaphorin Interactions R-HSA-416700",0.454954954954955,0.845427008888547,0.0554793308704233,0.352840002374297,1.03814123754426,19,"SEMA3E;PLXNA2;SEMA4A;PLXNC1;PLXNA4;SEMA6D;SEMA7A"
"RHO GTPases Activate Formins R-HSA-5663220",0.455095862764884,0.845427008888547,0.0503964322442957,0.263682423026676,1.01770072156269,114,"PFN2;DYNLL1;EVL;DYNC1I1;CENPQ;NUDC;DIAPH1;CLIP1;PPP2R5C;RANGAP1;AURKB;PAFAH1B1;SPDL1;MAD1L1;NDEL1;MRTFA;BUB1B;CKAP5;CLASP1;SCAI;DVL2;PPP2R5B;SEH1L;NUP160;CENPU;SKA2;ZWILCH;NUP98;NDC80;RHOC;SPC25;MAD2L1;KIF18A;SGO1;PPP2R1B;ITGB3BP;DYNLL2;SGO2;KIF2A;FMNL1;SKA1;KANSL1;CENPE;CENPH;PPP2R1A;CENPO;RANBP2;CENPP;DAAM1"
"SARS-CoV-1 Infection R-HSA-9678108",0.453403141361257,0.845427008888547,0.0522693317499306,0.289357489516156,1.01467690380818,49,"MAP1LC3B;UBB;PIK3R4;UVRAG;GSK3A;TMPRSS2;SUMO1;RB1;PRKCSH;UBE2I;ST3GAL3;CHMP2A;ST6GALNAC2;CHMP7;MOGAT1;ST6GALNAC4;GANAB;BECN1"
"Sialic Acid Metabolism R-HSA-4085001",0.454350161117078,0.845427008888547,0.053347785067549,0.314878735645833,1.03622963423872,33,"ST6GALNAC6;NEU2;ST8SIA1;ST8SIA5;ST3GAL3;ST6GAL2;NPL;GLB1;ST6GALNAC2;ST8SIA4;ST6GALNAC4;ST8SIA3;NEU3;CTSA;NANP;ST3GAL6"
"Visual Phototransduction R-HSA-2187338",0.457027300303337,0.845427008888547,0.0502948063662358,0.266373735184608,1.01860255327379,95,"CALM1;GNB1;PRKCA;NMT1;METAP1;RGS9BP;AKR1C4;GUCA1C;LRP8;METAP2;LRP12;NAPEPLD;RIMBP2;SDC3;GPC2;CAMKMT;GRK4;GPC3;RDH10;DHRS3;GPC1;GPC6;ABCA4;DHRS9;PPEF1;GNAT1;GNB5;HSD17B6;RBP4;APOA4;SDC1;NMT2;AKR1C1;BCO1;RCVRN;RNF7;GPIHBP1;TTR;CNGA1;APOC2"
"Diseases Of Signal Transduction By Growth Factor Receptors And Second Messengers R-HSA-5663202",0.45954045954046,0.84776023976024,0.0494904866135495,0.245563979176967,1.01289135558262,421,"CAMK2A;CAMK2G;CALM1;CNKSR2;AKT3;CAMK2B;MAPK1;NEURL1;ARRB1;UBB;KLC1;MAP2K1;FGF13;DUSP9;PIK3R2;KIAA1549;RICTOR;PTEN;YWHAB;BCL11A;CLSTN1;PPP2R5C;CSNK1A1;SPTBN1;KAT2A;HDAC4;ZFYVE9;PSEN2;TRAK1;FZD4;PSMA6;SPRED2;PPFIBP1;PSMB11;CREBBP;NRG3;PSMB3;KSR2;MRAS;CAMK2D;SEC31A;FLT3;MAML2;KLB;PSMD9;FGF9;CCNC;ATG7;GSK3A;FGA;MLST8;PSMF1;MDM2;MIB1;CBL;MAPK3;CLTC;HBEGF;GTF2F2;MPRIP;AKAP9;DLL4;EGF;EGFR;VAV1;AKT2;BAD;POLR2K;FGG;MIB2;HHAT;NOX4;CLCN6;PSMD7;DKK2;IRS2;PPP2R5B;STAT5A;PSMC3;NRG2;FRS2;HES5;SKP1;AGTRAP;PSMD13;EEF1G;FGFR2;MYO18A;RNASEH2A;EML4;SEL1L;SMAD3;FGFR3;FBXW7;FGF23;AREG;PSMD2;PSMA4;APH1A;ARRB2;PSME4;PLCG1;AMER1;CASP9;FGFR1;HDAC3;ZC3HAV1;RNMT;FGF10;PSMD5;PPP2R1B;NCBP2;FGF7;FGF20;PSMD6;BRAF;SPRED1;CD86;LMO7;PSMC2;PIK3R3;TENT4A;PAPSS1;ARAF;ERBB4;PRKAR1A;DCTN1;CNKSR1;FKBP1A;EPGN;CPSF6;JAG2;FZD6;DUSP8;DUSP16"
"APC/C:Cdc20 Mediated Degradation Of Securin R-HSA-174154",0.466395112016293,0.847976465527409,0.0496901392724606,0.275120263644865,1.01341644337047,66,"UBB;ANAPC16;ANAPC5;PSMA6;PSMB11;PSMB3;PSMD9;PSMF1;UBE2D1;PSMD7;PSMC3;ANAPC4;PSMD13;PSMD2;PSMA4;PSME4;PSMD5;PSMD6;ANAPC2;PSMC2;ANAPC15;CDC16"
"Asymmetric Localization Of PCP Proteins R-HSA-4608870",0.463265306122449,0.847976465527409,0.0500922874402106,0.276527577104103,1.00901036481909,61,"UBB;FZD4;PSMA6;PSMB11;PSMB3;PSMD9;PSMF1;DVL2;FZD7;PSMD7;PSMC3;SMURF1;PSMD13;PSMD2;PSMA4;PSME4;PARD6A;PSMD5;PSMD6;PSMC2"
"Defective Homologous Recombination Repair (HRR) Due To BRCA2 Loss Of Function R-HSA-9701190",0.467436974789916,0.847976465527409,0.051011413203915,0.297251113617989,1.01542973781807,40,"RBBP8;RAD17;PALB2;RFC2;RHNO1;RAD51B;POLR1B;POLR1A;RFC5;RMI1;RAD50;HUS1;RPA3;RAD51D;ATM;RAD9B;RAD51AP1;XRCC2;TOP3A;WRN;RFC3;SERPINA2;TOPBP1;RMI2;KAT5;MRE11;DNA2;BRCA2;RRAD"
"Degradation Of Extracellular Matrix R-HSA-1474228",0.469236662360794,0.847976465527409,NA,-0.145975651986949,-0.86729782009016,109,"ADAM15;HSPG2;ADAMTS4;CD44;PSEN1;COL9A2;ADAMTS1;CTSD;DCN;TIMP1;KLK2;CMA1;CAPN3;COL16A1"
"Degradation Of GLI2 By Proteasome R-HSA-5610783",0.462717058222676,0.847976465527409,0.0501934252649434,0.279023951172004,1.01202244145361,58,"PRKCA;UBB;CSNK1A1;PSMA6;PSMB11;PSMB3;PSMD9;BTRC;PSMF1;PSMD7;PSMC3;SKP1;PSMD13;PSMD2;PSMA4;PSME4;PSMD5;PSMD6;PSMC2;PSMA7;PSMD11;PRKACG;PSMB10;PSMB9;GSK3B;PRKACB;SUFU"
"ERCC6 (CSB) And EHMT2 (G9a) Positively Regulate rRNA Expression R-HSA-427389",0.46570833169241,0.847976465527409,0.203508959461977,-0.19884263118532,-0.961460046487637,41,"H2AJ;H3-3B;H2AC19;H2AC6;H2BC4;H2BC17;H2AB1"
"Eicosanoid Ligand-Binding Receptors R-HSA-391903",0.46969696969697,0.847976465527409,0.178219874951973,-0.25145472140304,-0.953471875352088,15,"TBXA2R;PTGER3;GPR17;OXER1;PTGFR;LTB4R;PTGIR;LTB4R2;PTGER4;PTGER1;PTGER2;CYSLTR1;CYSLTR2;PTGDR"
"HATs Acetylate Histones R-HSA-3214847",0.469635627530364,0.847976465527409,0.0490939668192139,0.264255737432146,1.01336467280516,102,"NCOA1;SUPT3H;BRPF3;TADA2A;ENY2;KAT2A;ATXN7L3;H2BC3;CREBBP;RUVBL1;ING3;MORF4L1;RBBP7;TAF9;OGT;H2AC21;USP22;VPS72;KAT8;ING5;CLOCK;HCFC1;H2BC1;MSL1;JADE1;TAF6L;EP400;TADA2B;H2AC20;JADE2;GDNF;TADA3;KANSL3;BRD1;H2AC14"
"Impaired BRCA2 Binding To RAD51 R-HSA-9709570",0.467948717948718,0.847976465527409,0.0517405459873163,0.309839516390744,1.0252176889751,34,"RBBP8;RAD17;RFC2;RHNO1;POLR1B;POLR1A;RFC5;RMI1;RAD50;HUS1;RPA3;ATM;RAD9B;TOP3A;WRN;RFC3;SERPINA2;TOPBP1;RMI2;KAT5;MRE11;DNA2;BRCA2;RRAD"
"Keratan Sulfate/Keratin Metabolism R-HSA-1638074",0.466165413533835,0.847976465527409,0.0521630305460055,0.312399839197063,1.02807187167926,33,"HEXB;CHST5;B4GAT1;B4GALT6;ST3GAL3;CHST2;OMD;GLB1;CHST1;B3GNT4;ACAN;KERA;B3GNT2;B4GALT1"
