"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"Immunoregulatory Interactions Between A Lymphoid And A non-Lymphoid Cell R-HSA-198933",0.0134936615153113,0.0334333396780643,0.380730400722792,0.309916563958542,1.47253775830073,115,"CD247;SH2D1A;CD8B;SIGLEC9;SLAMF7;TREML2;MICB;CD300LF;CD40;SLAMF6;SIGLEC5;FCGR2B;CD3D;CD160;CD19;CD1E;KLRF1;SIGLEC8;CLEC1B;CD3E;SIGLEC1;LILRA4;NCR1;ITGB7;ITGAL;CD226;CLEC4G;MICA;JAML;LILRA2;HLA-G;SIGLEC11;ULBP3;KLRD1;CD300A;CLEC2D;LAIR1;SELL;OSCAR;CD300E;CD300LD;CD300C;LILRB5;CD300LB;CD200R1;IGLL5;CD33;ICAM3;RAET1E;KIR2DS2;SH2D1B;ICAM1;LAIR2;MADCAM1;SIGLEC10;KLRK1;CD8A;CD1D;CRTAM;TARP;NCR2"
"Resolution Of Sister Chromatid Cohesion R-HSA-2500257",0.0137528839300607,0.0340034227677561,0.380730400722792,-0.26401517347965,-1.489805085693,104,"DYNLL1;RPS27;DYNLL2;RAD21;RANBP2;NUDC;PPP2CB;DYNC1LI2;PPP1CC;DYNC1H1;RANGAP1;BUB3;TAOK1;PPP2CA;MAPRE1;DYNC1I1;CENPT;PAFAH1B1;BIRC5;CLASP2;AHCTF1;CLASP1;PDS5A;DYNC1I2;PDS5B;NDE1;SEH1L;XPO1;STAG2;PPP2R5C"
"Cooperation Of PDCL (PhLP1) And TRiC/CCT In G-protein Beta Folding R-HSA-6814122",0.014182095026062,0.0349904966076413,0.380730400722792,-0.36298821993543,-1.64461754721935,37,"GNG7;CCT3;GNAQ;GNB1;CCT5;GNG2;CCT4;CCT8;CSNK2B;CCT7"
"Antigen processing-Cross Presentation R-HSA-1236975",0.014402613353881,0.0354067757202556,0.380730400722792,-0.258047191239015,-1.449773366572,103,"S100A1;RPS27A;B2M;UBA52;PSMD14;HMGB1;PSMD8;CALR;HLA-C;UBB;ITGAV;NDUFA2;PDIA3;SEM1;PSMD10;PSMB2;SEC61B;PSMB7;TAPBP;HLA-B;PSMF1;PSMD7;STX4;PSMC5;PSMD3;SEC61G;PSMA1;PSMD6"
"Regulation Of Ornithine Decarboxylase (ODC) R-HSA-350562",0.0144114982580303,0.0354067757202556,0.380730400722792,-0.337845539922719,-1.62702380269843,50,"OAZ1;OAZ2;PSMD14;AZIN1;PSMD8;SEM1;PSMD10;PSMB2;PSMB7;PSMF1;PSMD7;PSMC5;PSMD3;PSMA1;PSMD6;PSMD2;PSMB6;PSMD4"
"Collagen Formation R-HSA-1474290",0.0144811170900604,0.0355030748825639,0.380730400722792,0.322555321822852,1.4749107601521,90,"COL22A1;P4HA3;COL12A1;COL10A1;COL1A1;MMP9;P3H2;TLL1;COL26A1;LAMB3;COL17A1;P3H3;LAMC2;COL4A2;COL15A1;COL14A1;PCOLCE2;COL23A1;COL13A1;COL6A3;CTSS;PXDN;COL2A1;COL19A1;COL24A1;COL4A4;COL8A2;COL8A1;COL25A1;LOXL1;MMP13;LOXL2;LOXL3;LOX;MMP3;COL4A1;CTSV;MMP7;COL6A6;COL28A1;COL3A1;COL5A1;COL6A5"
"Activation Of APC/C And APC/C:Cdc20 Mediated Degradation Of Mitotic Proteins R-HSA-176814",0.0146482454849495,0.0358375314065745,0.380730400722792,-0.278018238339414,-1.49233894410882,75,"RPS27A;UBA52;PSMD14;BUB3;PSMD8;ANAPC5;UBB;ANAPC11;SEM1;PSMD10;PSMB2;PSMB7;UBE2S;ANAPC16;UBE2E1;PSMF1;PSMD7;PSMC5;PSMD3;PSMA1;PSMD6;PTTG1"
"Cell Cycle Checkpoints R-HSA-69620",0.0146914598333879,0.0358680619781668,0.380730400722792,-0.194118329669482,-1.26178112811715,264,"DYNLL1;RPS27;YWHAE;DYNLL2;RPS27A;RANBP2;NUDC;PPP2CB;YWHAG;YWHAQ;UBA52;DYNC1LI2;PSMD14;YWHAB;PCBP4;PPP1CC;YWHAZ;DYNC1H1;RANGAP1;BUB3;PSMD8;TAOK1;YWHAH;ANAPC5;TP53BP1;UBB;PPP2CA;MAPRE1;ANAPC11;UBE2V2;DYNC1I1;UIMC1;CENPT;SEM1;PAFAH1B1;BIRC5;CLASP2;NSD2;PSMD10;ZNF385A;PSMB2;H4C15;AHCTF1;CLASP1;PSMB7;BABAM2;DYNC1I2;UBE2S;ANAPC16;UBE2E1;NDE1;SEH1L;PSMF1;PSMD7;XPO1"
"Transcriptional Regulation By RUNX1 R-HSA-8878171",0.0150112962328608,0.036572406479642,0.380730400722792,-0.212316588747042,-1.3206960083972,199,"HIPK2;RPS27A;SMARCC2;UBA52;PSMD14;CCND2;H2AZ2;H3-3B;KMT2E;CBX6;PTPN11;PHC3;PSMD8;H2AZ1;H2AC6;UBB;PRKCB;SMARCE1;CSNK2B;TNRC6A;LIFR;KAT2B;SEM1;PSMD10;ELOF1;PSMB2;RING1;H4C15;KMT2D;PSMB7;KMT2A;PRMT1;ITCH;PHC1;ABL1;AGO1;AXIN1;PSMF1;PSMD7;ELF2;EP300;PSMC5;PSMD3;PSMA1;PSMD6;PCGF5;CCND1;CBFB;CBX4"
"Cell Death Signaling Via NRAGE, NRIF And NADE R-HSA-204998",0.0152770073216957,0.0371422240508727,0.380730400722792,-0.289406688002677,-1.55151974333009,73,"YWHAE;RPS27A;UBA52;ABR;RASGRF2;TRIO;UBB;PSEN1;RNASE1;ARHGEF7;ARHGEF17;ARHGEF2;BEX3;NGEF;SQSTM1;PSENEN;GNA13;ARHGEF11;PREX1"
"Transcriptional Regulation By RUNX2 R-HSA-8878166",0.0155882708041732,0.0378201913273807,0.380730400722792,-0.248432569247894,-1.43469836117696,116,"SKP1;MAPK1;RPS27A;UBA52;PSMD14;AKT3;PSMD8;SOX9;SATB2;UBB;SP7;AKT2;CUL1;RBX1;SEM1;SMAD4;PSMD10;MAPK3;PSMB2;PSMB7;FBXW7;HEY1;ABL1;PSMF1;PSMD7;STUB1;PSMC5;PSMD3;PSMA1;YES1;PSMD6;CCND1;CBFB;GLI3;PSMD2;SRC;WWP1;PSMB6;PSMD4;CDK4;YAP1;PSMC2;NR3C1"
"Beta-catenin Phosphorylation Cascade R-HSA-196299",0.0158614522983003,0.0384031428052209,0.352487857583619,-0.48907646119726,-1.78087545042356,17,"PPP2CB;CTNNB1;PPP2CA;AXIN1;PPP2R5C;PPP2R5B;PPP2R1A;PROC;PPP2R5A;PPP2R5D"
"Signaling By FGFR2 IIIa TM R-HSA-8851708",0.016077254370386,0.0388450431681998,0.352487857583619,-0.474604854593223,-1.77472264622107,19,"POLR2I;FGF1;POLR2E;POLR2A;POLR2J;POLR2F;NCBP2;POLR2L;GTF2F1"
"Role Of Nef In HIV-1 Replication And Disease Pathogenesis R-HSA-164952",0.0162741595620537,0.0392395541506543,0.352487857583619,-0.404296022844203,-1.67971403079544,27,"B2M;AP2B1;AP2M1;ATP6V1H;ELMO1;AP2A1;AP1M1;RNASE1;FYN"
"Antiviral Mechanism By IFN-stimulated Genes R-HSA-1169410",0.0165986547649754,0.0399394435272708,0.352487857583619,-0.274239356581679,-1.46882315328395,80,"RPS27A;EIF4A2;EIF4G3;RANBP2;UBA52;POM121C;SGIP1;IFIT1;UBB;PPM1B;PLCG1;EIF4G2;MAPK3;EIF4E;EIF2AK2;NUP62;UBE2E1;SEH1L"
"Rap1 Signaling R-HSA-392517",0.0166667257229956,0.0400207179397857,0.352487857583619,-0.493139707489603,-1.76015094763795,16,"RAPGEF4;YWHAB;YWHAZ;RAP1GAP;PRKCA;PRKACB;RAP1A;RAP1GAP2;RAP1B"
"Inflammasomes R-HSA-622312",0.0170474916049974,0.0407871843917069,0.352487857583619,-0.455127187413679,-1.76336928424802,21,"HSP90AB1;APP;SUGT1;P2RX7;TXN2;BCL2L1;TXNIP"
"Leishmania Infection R-HSA-9658195",0.0170558234645698,0.0407871843917069,0.352487857583619,-0.198281312010571,-1.27323434476924,241,"CALM1;MAPK1;HSP90AB1;GNAI2;GNG7;PRKAR1A;GNAS;PRKAR1B;CDC42;GNB1;CYFIP2;AHCYL1;SUGT1;GNAI1;ARPC3;ARPC1A;P2RX7;ACTR3;ADCY1;CHGA;GRB2;PTK2;TXN2;PRKCA;ELMO1;GNG2;PRKACB;ARPC5;ABI2;MYH9;PLCG1;RNASE1;MYO9B;FYN;WASL;WIPF1;PRKX;MAPK3;WASF3;ADCYAP1R1;TXNIP;ADCY2;WIPF3;DRD5;ARPC2;GNB2;JUN"
"Formation Of RNA Pol II Elongation Complex R-HSA-112382",0.0172155543512036,0.0410849732675963,0.352487857583619,-0.314454454395844,-1.58737208462612,56,"ELOB;MLLT1;POLR2I;POLR2E;CDK9;POLR2A;AFF4;ELOC;POLR2J;POLR2F;NCBP2;NELFCD;SUPT5H;POLR2L"
"CTLA4 Inhibitory Signaling R-HSA-389513",0.0173077536354185,0.0411531072865645,0.352487857583619,-0.454705011594611,-1.76173358351977,21,"PPP2CB;AKT3;PTPN11;PPP2CA;AKT2;FYN;PPP2R5C;YES1;PPP2R5B;SRC;PPP2R1A"
"Regulation Of Cholesterol Biosynthesis By SREBP (SREBF) R-HSA-1655829",0.01731463211457,0.0411531072865645,0.352487857583619,-0.319240263695782,-1.59283089901734,55,"SREBF2;SCD;FASN;RAN;NCOA1;HMGCS1;SAR1B;DHCR7;SC5D;RXRA;FDFT1;NFYC;ACACA;CYP51A1;NFYA;LMBR1;CARM1;INSIG1"
"Nuclear Signaling By ERBB4 R-HSA-1251985",0.0173685233620835,0.0411972901698201,0.352487857583619,-0.38710377682104,-1.67780164738676,32,"GFAP;STMN1;S100B;ADAP1;APOE;PSEN1;SPARC;PSENEN;WWOX;MXD4"
"TCR Signaling R-HSA-202403",0.0174105454871753,0.041213197938202,0.352487857583619,-0.250429338490822,-1.44781400622424,111,"SKP1;RPS27A;EVL;UBE2V1;UBA52;PSMD14;PSMD8;PIK3R1;UBB;PLCG1;CUL1;ARHGEF7;UBE2D2;SEM1;PSMD10;NFKBIA;PSMB2;PSMB7;MAP3K7;PSMF1;PSMD7;CSK;PIK3R2;FBXW11;PSMC5;PSMD3;PSMA1;PSMD6"
"FOXO-mediated Transcription R-HSA-9614085",0.0175567315110269,0.0414751126991264,0.352487857583619,-0.295009445796317,-1.53758272276534,65,"YWHAG;YWHAQ;AKT3;YWHAB;PCBP4;YWHAZ;FOXG1;TXN2;AKT2;SMAD2;PINK1;KAT2B;SMAD4;FOXO3;TXNIP;FOXO4"
"Interleukin-10 Signaling R-HSA-6783783",0.017870833637594,0.042131844151661,0.352487857583619,0.393941294357467,1.55977327564375,43,"CD86;FPR1;PTAFR;IL1R2;CSF2;IL12A;IL1A;CXCL8;IL1R1;PTGS2;IL10RB;CXCL10;CCR2;CCR5;CSF3;FCER2;CCL19;CXCL2;TNFRSF1A;CCL5"
"Ephrin Signaling R-HSA-3928664",0.0179717722756459,0.0422843916243523,0.352487857583619,-0.466356354600047,-1.71751688373661,18,"SDCBP;GIT1;NCK2;RNASE1;ARHGEF7;FYN;EPHB6"
"Unfolded Protein Response (UPR) R-HSA-381119",0.0186182003686779,0.0437171827570365,0.352487857583619,-0.275545846656306,-1.50964776341022,89,"ADD1;KHSRP;ATF4;PDIA6;HDGF;CALR;HERPUD1;TSPYL2;ACADVL;KLHDC3;ATP6V0D1;CTDSP2;GSK3A;SEC31A;CXXC1;LMNA;NFYC;CREBRF;EIF2S2;CEBPG;NFYA;SERP1;EXTL3;HYOU1;PPP2R5B;DIS3;DCTN1;EXOSC3;ASNS;DNAJB11;WIPI1;GFPT1;HSPA5;SYVN1"
"NRIF Signals Cell Death From Nucleus R-HSA-205043",0.0189181660145842,0.0443323287932125,0.352487857583619,-0.510954366230987,-1.76302177010488,15,"RPS27A;UBA52;UBB;PSEN1;SQSTM1;PSENEN"
"RHOBTB1 GTPase Cycle R-HSA-9013422",0.0193427512413771,0.0452364543059862,0.352487857583619,-0.43020856351309,-1.73292989248957,23,"HNRNPC;VIM;CCT7;CUL3;RBMX;DBN1;TXNL1;MYO6;CPSF7;GPS1;ROCK2;CCT2"
"Formation Of Incision Complex In GG-NER R-HSA-5696395",0.0199956371901429,0.0466698172017935,0.352487857583619,-0.350659607205957,-1.63746354490473,40,"RPS27A;UBA52;RAD23A;UBB;UBE2V2;CUL4B;SUMO2;RBX1"
"Inactivation Of CSF3 (G-CSF) Signaling R-HSA-9705462",0.0207207029889444,0.0482655895970022,0.352487857583619,-0.411894385323963,-1.67641072424225,24,"RPS27A;ELOB;UBA52;UBB;STAT3;ELOC;UBE2D2"
"SUMOylation Of Chromatin Organization Proteins R-HSA-4551638",0.0208745551321868,0.0485271032654621,0.352487857583619,-0.313947914540309,-1.56642502788557,55,"RANBP2;SATB1;PIAS2;CBX5;PHC3;POM121C;SATB2;SUMO2;CHD3;RING1;H4C15;NUP62;PHC1;SEH1L"
"Unattached Kinetochores Signal Amplification Via A MAD2 Inhibitory Signal R-HSA-141444",0.0212387545528436,0.0492755995291619,0.352487857583619,-0.271277426088024,-1.4871154032593,91,"DYNLL1;RPS27;DYNLL2;RANBP2;NUDC;PPP2CB;DYNC1LI2;PPP1CC;DYNC1H1;RANGAP1;BUB3;TAOK1;PPP2CA;MAPRE1;DYNC1I1;CENPT;PAFAH1B1;BIRC5;CLASP2;AHCTF1;CLASP1;DYNC1I2;NDE1;SEH1L;XPO1"
"Regulation Of Signaling By CBL R-HSA-912631",0.0212856648649415,0.0492864501932276,0.352487857583619,-0.454466862076147,-1.6737297584033,18,"CLSTN1;CRKL;GRB2;PIK3R1;FYN;PIK3R2;YES1"
"Interactions Of Vpr With Host Cellular Proteins R-HSA-176033",0.0214151888743818,0.0494881691413933,0.352487857583619,-0.346413689157934,-1.5695220960269,37,"PSIP1;RANBP2;BANF1;POM121C;SLC25A6;SGIP1;SLC25A5;HMGA1;NUP62;SEH1L"
"Activation Of IRF3/IRF7 Mediated By TBK1/IKK Epsilon R-HSA-936964",0.0216383888815791,0.0499051379936814,0.352487857583619,-0.507078019983732,-1.74964663667998,15,"RPS27A;UBA52;PTPN11;UBB;NDUFA2"
"SMAD2/SMAD3:SMAD4 Heterotrimer Regulates Transcription R-HSA-2173796",0.0217970624184654,0.0501719365726807,0.352487857583619,-0.376413314495018,-1.66876398203222,35,"MAPK1;RPS27A;UBA52;CDK9;UBB;YBX1;SMAD2;SMAD4;COL1A2;MAPK3"
"Intrinsic Pathway Of Fibrin Clot Formation R-HSA-140837",0.0220481673982733,0.0506500223499703,0.352487857583619,0.495406688555848,1.62204842735008,21,"F9;KLKB1;GP1BA;TTF2;KNG1;F8;SERPINC1;PROS1;F12"
"Assembly And Cell Surface Presentation Of NMDA Receptors R-HSA-9609736",0.0224886380816328,0.0515588357257091,0.352487857583619,-0.416229133177283,-1.70849071140163,25,"DLG1;CAMK2G;CAMK2D;CAMK2B;NEFL;GPRIN1;CAMK2A;MPP2;GRIN2A;LLGL1;GRIN2C;GRIN2B;APBA1"
"DNA Strand Elongation R-HSA-69190",0.022532139006094,0.0515588357257091,0.352487857583619,0.424679605065044,1.55888335211461,31,"GINS4;POLD1;POLA1;MCM8;GINS3;CDC45;RFC3;POLD3;POLR1B;GINS1;DNA2;MCM7;MCM4;PRIM2;MCM6"
"APC/C:Cdc20 Mediated Degradation Of Mitotic Proteins R-HSA-176409",0.0228052838902466,0.0520817344421092,0.352487857583619,-0.284331665340545,-1.52208582957071,74,"RPS27A;UBA52;PSMD14;BUB3;PSMD8;ANAPC5;UBB;ANAPC11;SEM1;PSMD10;PSMB2;PSMB7;UBE2S;ANAPC16;UBE2E1;PSMF1;PSMD7;PSMC5;PSMD3;PSMA1;PSMD6;PTTG1"
"G Alpha (Q) Signaling Events R-HSA-416476",0.0230122355493012,0.0524517165742862,0.352487857583619,0.265630476834767,1.37033544845688,210,"F2R;LPAR5;PTAFR;DGKA;EDN3;GCG;CYSLTR1;FFAR3;GNGT2;CYSLTR2;NMS;MLNR;EDNRA;XCL1;NPS;PMCH;RASGRP1;PTGFR;EDN2;SAA2;UTS2;TAC3;TACR3;F2RL3;CASR;GNG13;TTF2;KNG1;GNRH2;QRFP;GPRC6A;AGTR1;MRLN;TRPC3;MCHR1;LPAR3;TRHR;PLCB4;LTB4R2;GRM1;GNA14;CCL23;F2RL2;GNG4;GPR68;HTR2C;EGFR;TRPC7;RGS5;GPR132;NTS;NPSR1;RASGRP2;HTR2A;LPAR6;GNGT1;P2RY2;PLCB2;PTGER1;RGS16;DGKK;LPAR4;RPS6KA3;OXTR;PROK2;CCKAR;DGKE;GPR65;UTS2R;GHSR;UTS2B;GPR143;NPFFR2;CHRM5;MMP3;CD200R1;AVPR1A"
"Sema3A PAK Dependent Axon Repulsion R-HSA-399954",0.0241854297028743,0.0550183166925035,0.352487857583619,-0.478718078979575,-1.70867619777927,16,"HSP90AA1;HSP90AB1;RNASE1;ARHGEF7;FYN"
"RAF-independent MAPK1/3 Activation R-HSA-112409",0.0244118140307809,0.0554252664862283,0.352487857583619,-0.421718482084617,-1.69873086172894,23,"PEA15;MAPK1;IL6ST;PTPN11;MAP2K1"
"HCMV Early Events R-HSA-9609690",0.0259903794056442,0.058894704400751,0.352487857583619,-0.253628704996105,-1.39432793095457,92,"DYNLL1;DYNLL2;RANBP2;NCOR2;DYNC1LI2;DYNC1H1;TXN2;POM121C;GPS2;H2AC6;RBBP4;DYNC1I1;RNASE1;TRIM28;DUT;HSD17B4;RBBP7;H4C15;DYNC1I2;NUP62;SEH1L;ITGB1"
"LDL Clearance R-HSA-8964038",0.0263864841041693,0.0596764088169876,0.352487857583619,-0.443757847209758,-1.63429014605582,18,"AP2B1;CLTA;NPC2;CLTC;AP2M1;AP2A1;AP2A2;NCEH1"
"TCF Dependent Signaling In Response To WNT R-HSA-201681",0.0266961697470021,0.0602600195256315,0.352487857583619,-0.206324917354059,-1.29311014861488,194,"RPS27A;PPP2CB;UBA52;PSMD14;TLE4;CSNK1E;H2AZ2;H3-3B;YWHAZ;CTNNB1;PSMD8;H2AZ1;SOX9;USP34;SOX2;H2AC6;CTBP1;UBB;PPP2CA;AKT2;RNF146;CSNK2B;SOX3;RBX1;TNKS2;SEM1;PSMD10;CUL3;PSMB2;H4C15;KMT2D;PSMB7;LRP6;AXIN1;PSMF1;PSMD7;XPO1;EP300;HECW1;PSMC5;PPP2R5C;PSMD3;WNT8A;PSMA1;PSMD6"
"Digestion And Absorption R-HSA-8963743",0.0269745883202198,0.0607709354627346,0.352487857583619,0.441829029419325,1.51476594922233,25,"PNLIPRP2;GUCA2A;SLC5A1;PIR;SLC2A2;RSC1A1;CLPS;PNLIPRP1;GUCA2B;CHIA;ALPP;GUCY2C;TREH"
"ADP Signaling Thru P2Y Purinoceptor 12 R-HSA-392170",0.0271297653465403,0.0610027671664981,0.352487857583619,-0.389432572439852,-1.53176908720506,22,"GNAI2;GNG7;GNB1;GNAI1;GNG2"
"HIV Elongation Arrest And Recovery R-HSA-167287",0.0281298757550397,0.0631299327040987,0.352487857583619,-0.372224328271368,-1.62857528628133,33,"ELOB;POLR2I;POLR2E;CDK9;POLR2A;ELOC;POLR2J;POLR2F;NELFCD;SUPT5H;POLR2L"
"Deadenylation Of mRNA R-HSA-429947",0.0282829036752566,0.0633515328004309,0.352487857583619,-0.407927635373171,-1.67441565331816,25,"EIF4A2;EIF4B;PABPC1;CNOT7;EIF4E"
"IKK Complex Recruitment Mediated By RIP1 R-HSA-937041",0.028509321872151,0.063620865822092,0.352487857583619,-0.42650547694663,-1.65247578788925,21,"RPS27A;UBE2V1;UBA52;UBB;NDUFA2;UBE2D2"
"Nucleotide Excision Repair R-HSA-5696398",0.0285121789416916,0.063620865822092,0.352487857583619,-0.244618971397638,-1.37433028426978,103,"RPS27A;HMGN1;UBA52;POLR2I;RAD23A;POLR2E;POLR2A;UBB;UBE2V2;CUL4B;SUMO2;RBX1;POLR2J;POLR2F;COPS8;POLD4;COPS6;YY1;COPS3;INO80B;POLE4;POLR2L;EP300;PARP1"
"RHOF GTPase Cycle R-HSA-9035034",0.0287527187236837,0.0640351579208757,0.352487857583619,-0.337641142571612,-1.5766716521081,40,"ADD3;RAB7A;ARHGAP21;CAPZB;PIK3R1;ARHGAP5;MYO9B;ARHGAP32;ACTN1;FARP1;PIK3R2"
"Ubiquitin Mediated Degradation Of Phosphorylated Cdc25A R-HSA-69601",0.029612591802556,0.0658245612068245,0.352487857583619,-0.316792105047103,-1.52563297279722,50,"RPS27A;UBA52;PSMD14;PSMD8;UBB;SEM1;PSMD10;PSMB2;PSMB7;PSMF1;PSMD7;PSMC5;PSMD3;PSMA1;PSMD6;PSMD2;PSMB6;PSMD4"
"Oncogene Induced Senescence R-HSA-2559585",0.0302151112094802,0.0670361877974589,0.352487857583619,-0.368314646847142,-1.59636500142569,32,"MAPK1;RPS27A;UBA52;UBB;TNRC6A;MAPK3"
"Phase 0 - Rapid Depolarisation R-HSA-5576892",0.0308017941418738,0.06820814755895,0.352487857583619,-0.36767784240535,-1.59360493654004,32,"CALM1;CACNG7;CAMK2G;CAMK2D;CAMK2B;CAMK2A;SCN8A;SCN2A;FGF12"
"Defective GALNT3 Causes HFTC R-HSA-5083625",0.0309662375884516,0.0684424228517481,0.352487857583619,0.501672188160045,1.56225867196394,17,"MUC1;MUC16;MUC4;MUC6;MUC7;MUC13;MUC15;MUC19;MUCL1"
"RAC3 GTPase Cycle R-HSA-9013423",0.0313962729310732,0.0692617211919894,0.321775918075361,-0.246850504863418,-1.35706466547856,92,"ERBIN;RAB7A;ARHGAP21;CDC42;GIT1;ABR;ARHGAP35;PIK3R1;TRIO;GIT2;PGRMC2;ARHGAP5;ABI2;ARHGAP26;ARHGAP32;EMD;FERMT2;LAMTOR1;PREX1;PIK3R2;ITGB1;ABI1"
"Aspirin ADME R-HSA-9749641",0.0317262914297363,0.0698577020726457,0.321775918075361,0.419537375902697,1.55226291126319,33,"ABCC2;ACSM2A;UGT3A2;CYP3A4;GLYATL3;GLYAT;UGT2B28;BCHE;CYP2C9;UGT2B7;UGT3A1;UGT2B4;UGT2A1;GLYATL1;UGT2A3;CYP2C8;ALB;ABCC3;UGT2B15;UGT2B11;CYP2C19;SLC22A7;UGT2B10;ACSM2B;CYP2E1"
"Anchoring Of Basal Body To Plasma Membrane R-HSA-5620912",0.032054900308368,0.0703851050485174,0.321775918075361,-0.256056027015434,-1.40655983212199,96,"TUBB4A;DYNLL1;YWHAE;HSP90AA1;CCP110;YWHAG;SEPTIN2;CSNK1D;CSNK1E;TUBA4A;DYNC1H1;TUBB4B;PRKCA;MAPRE1"
"Chromatin Modifying Enzymes R-HSA-3247509",0.0320864403477389,0.0703851050485174,0.321775918075361,-0.196181027803064,-1.25956926013482,234,"RPS2;MORF4L1;MSL1;SMARCC2;NCOR2;H2AZ2;MTA1;MORF4L2;KMT2E;TAF10;CHD4;H2AZ1;USP22;GPS2;COPRS;H2AC6;RBBP4;NCOA1;SETD3;SMARCE1;SAP18;KAT2B;OGT;NSD2;KAT6A;KDM5C;CHD3;KDM1A;RBBP7;H4C15;KMT2D;EHMT2;ING4;BRWD1;KMT2A;ATXN7L3;MTA3;PRMT1;MEAF6;KDM4B;KAT2A;AEBP2;BRPF3;SUDS3;EP300;KAT7;NSD3"
"Gap Junction Trafficking And Regulation R-HSA-157858",0.0332778861120674,0.0728617131196674,0.321775918075361,-0.371924293317428,-1.54522037957248,27,"GJA1;CLTA;CLTC;AP2M1;DNM1;DNM2;CLTB"
"Activation Of Matrix Metalloproteinases R-HSA-1592389",0.0336021505376344,0.0734339132535943,0.287857117255149,0.405860292949959,1.50165853172222,33,"MMP10;PRSS2;CTRB2;KLKB1;MMP1;MMP9;MMP2;ELANE;CTSG;CTSK;CTRB1;MMP11;MMP13;MMP24;MMP14;MMP3;CTSV;MMP7"
"Extracellular Matrix Organization R-HSA-1474244",0.0338427947598253,0.0738215728686283,0.257206466468838,0.246498411948712,1.32267926383695,290,"ADAMTS16;MMP10;TMPRSS6;PRSS2;CTRB2;KLKB1;MMP12;MATN3;MMP1;MUSK;COL22A1;ITGB3;CAPN9;P4HA3;COL12A1;FMOD;COL10A1;COL1A1;ITGB6;MFAP5;MMP9;MFAP2;P3H2;TLL1;SDC1;BMP2;FBLN2;PDGFA;COL26A1;ADAM8;LAMB3;COL17A1;P3H3;LAMC2;FBN3;CASP3;NID1;COMP;COL4A2;OPTC;F11R;COL15A1;ITGA1;COL14A1;ASPN;PCOLCE2;LUM;ADAMTS9;MATN1;ITGB7;MMP2;ITGAL;COL23A1;ADAM17;ELANE;CTSG;SCUBE1;LAMB1;SERPINE1;COL13A1;CTSK;COL6A3;CTSS;PXDN;CTRB1;BMP10;CAPN6;COL2A1;TTR;CAPN13;ITGA8;ITGAD;EFEMP2;COL19A1;MMP11;COL24A1;FGG;COL4A4;COL8A2;THBS1;COL8A1;TNNI3;COL25A1;LOXL1;MMP13;ITGAE;LOXL2;LOXL3;MMP24;ITGA9;HAPLN1;LOX;MMP19;KDR;MMP14;MMP3;COL4A1;CTSV;MMP7;COL6A6;ITGA5;ADAMTS8;ITGAM;TNN;NTN4;FGB;FGA;ICAM3;COL28A1;COL3A1;COL5A1;FBLN1;LAMA2;KLK7;COL6A5;VTN"
"APC-Cdc20 Mediated Degradation Of Nek2A R-HSA-179409",0.0340979252785086,0.0738350761650551,0.321775918075361,-0.400615340238591,-1.64440096352196,25,"RPS27A;UBA52;BUB3;ANAPC5;UBB;ANAPC11;UBE2S;ANAPC16;UBE2E1"
"CRMPs In Sema3A Signaling R-HSA-399956",0.0340017775005312,0.0738350761650551,0.321775918075361,-0.465482024716513,-1.66143308776342,16,"DPYSL2;DPYSL3;CDK5R1;FYN;CRMP1;PLXNA2;DPYSL4"
"Downregulation Of TGF-beta Receptor Signaling R-HSA-2173788",0.0340979252785086,0.0738350761650551,0.321775918075361,-0.399953430610948,-1.64168403104301,25,"RPS27A;PPP1CB;UBA52;PPP1CC;UBB;SMAD2"
"p53-Dependent G1 DNA Damage Response R-HSA-69563",0.0341020617420434,0.0738350761650551,0.321775918075361,-0.285637536487167,-1.48652121222566,64,"RPS27A;UBA52;PSMD14;PCBP4;PSMD8;UBB;SEM1;PSMD10;ZNF385A;PSMB2;PSMB7;PSMF1;PSMD7;PSMC5;PSMD3;PSMA1;PSMD6"
"Cytochrome P450 - Arranged By Substrate Type R-HSA-211897",0.0343511450381679,0.0740994200730905,0.276500599254472,0.347896555875595,1.49013760190093,62,"CYP2W1;CYP21A2;CYP3A4;CYP1A1;CYP2C18;PTGIS;CYP4B1;CYP39A1;NR1H4;POMC;CYP2C9;CYP2S1;AHR;CYP1A2;CYP2U1;CYP3A5;CYP4F2;CYP24A1;CYP2C8;CYP4A22;CYP4F3;CYP2B6;CYP2R1;CYP11B2;CYP4F11;CYP19A1;CYP26C1;CYP26B1;CYP4F8;CYP4F22;CYP2A13;CYP4V2;CYP11A1;CYP3A43;CYP2C19;CYP7A1;CYP2F1;TBXAS1;CYP4F12;CYP2E1;CYP8B1;CYP1B1"
"EPH-ephrin Mediated Repulsion Of Cells R-HSA-3928665",0.0342989410750123,0.0740994200730905,0.321775918075361,-0.304716631842834,-1.46039765753809,49,"AP2B1;CLTA;CLTC;AP2M1;AP2A1;DNM1;PSEN1;RNASE1;FYN;CLTB;AP2A2;PSENEN;EPHB6"
