"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"Mismatch Repair R-HSA-5358508",0.73167701863354,0.886602341237288,0.0381628909049257,0.318381773589759,0.807730148543059,15,"LRIG1;RPA3;POLR1B;POLR1A;PMS2;PCNA;MSH2"
"HDR Thru Homologous Recombination (HRR) Or Single Strand Annealing (SSA) R-HSA-5693567",0.734386215361108,0.887508737352324,0.143902565267782,-0.180010775251289,-0.937783545231818,109,"SIRT6;TIPIN;H3-4;POLD1;RAD51C;RTEL1;H2BC17;POLD2;H2BC4;RMI2;RPS27A;TP53BP1;EME1;POLD4;H2BC21;CDK2"
"NOD1/2 Signaling Pathway R-HSA-168638",0.735023041474654,0.887508737352324,0.0344174840212229,0.283475446529609,0.832017700594624,33,"MAPK11;MAPK14;UBE2V1;CASP9;UBE2N;IRAK1;MAPK12;TAB2;TRAF6;MAPK13;HOXC13;CHUK;TAB3;IRAK2;CASP8;CYLD;MAP3K7;IKBKG;CARD9;RIPK2;TAB1"
"RNA Polymerase I Transcription R-HSA-73864",0.734457323498419,0.887508737352324,0.0301329841082956,0.259684013298154,0.863691624021339,74,"CHD3;MTA3;RBBP7;KAT2A;H2AZ2;H2AZ1;MNAT1;MTA1;H2AC20;H2BC3;MAPK3;EHMT2;GTF2H1;POLR2K;RBBP4;POLR1B;H2AC7;KAT2B;POLR2E;ERCC3;POLR1A;CCNH;TBP;CHD4;POLR1D;UBTF"
"SUMOylation Of Ubiquitinylation Proteins R-HSA-3232142",0.735955056179775,0.887508737352324,0.0331626424471441,0.275540719328352,0.832269795246585,38,"SUMO1;SEH1L;NUP160;NUP88;MDM2;NUP58;NUP205;NUP42;RANBP2;NUP133;NUP98"
"TNF Receptor Superfamily (TNFSF) Members Mediating Non-Canonical NF-kB Pathway R-HSA-5676594",0.736263736263736,0.887508737352324,0.116234148779716,-0.25307428881931,-0.861992983622069,17,"TNFRSF13C;TNFSF14;TNFRSF12A;MAP3K14;LTB"
"Pre-NOTCH Expression And Processing R-HSA-1912422",0.73784355179704,0.888083455415512,0.0300618095810087,0.259631942231153,0.863081250827095,75,"ATP2A2;RAB6A;TNRC6A;ST3GAL3;KAT2A;H2AZ2;FURIN;CREBBP;H2AZ1;H2AC20;H2BC3;TMED2;NOTCH2;AGO1;TNRC6C;H2AC7;KAT2B;E2F3"
"TP53 Regulates Transcription Of Cell Cycle Genes R-HSA-6791312",0.738276990185387,0.888083455415512,0.0315649069021069,0.266790541402356,0.840878703854866,49,"PLK2;ZNF385A;CDC25C;RBL2;CARM1;CNOT6L;CNOT4;CNOT7;CNOT6;E2F4"
"Activation Of ATR In Response To Replication Stress R-HSA-176187",0.739772727272727,0.888427683398363,0.0334561741060507,0.280287238821262,0.832886651947153,35,"CDC25C;RPA3;POLR1B;CHEK1;ORC6;RFC5;ORC5;POLR1A;RAD17;CLSPN;ORC4;ORC3;SLC25A2;MCM6;MCM7;RFC2"
"Activation Of HOX Genes During Differentiation R-HSA-5619507",0.741968911917098,0.888427683398363,0.0287861460642093,0.2564106579918,0.867796250802454,88,"RBBP7;KMT2D;PCGF2;H2AZ2;CREBBP;PAGR1;PAX6;H2AZ1;H2AC20;H2BC3;CTCF;POLR2J;RXRA;CNOT6;POLR2K;RBBP4;HDAC3"
"NOTCH4 Intracellular Domain Regulates Transcription R-HSA-9013695",0.742405832320778,0.888427683398363,0.0364548541965309,0.30508749310768,0.813547502595967,19,"KAT2A;CREBBP;NOTCH2;SMAD3;KAT2B"
"Positive Epigenetic Regulation Of rRNA Expression R-HSA-5250913",0.741833508956797,0.888427683398363,0.0296354881939192,0.259718497499182,0.859042756915614,69,"CHD3;MTA3;RBBP7;KAT2A;H2AZ2;H2AZ1;MTA1;H2AC20;H2BC3;EHMT2;MYBBP1A;POLR2K;RBBP4;POLR1B;GSK3B;H2AC7;KAT2B"
"Translesion Synthesis By Y Family DNA Polymerases Bypasses Lesions On DNA Template R-HSA-110313",0.741573033707865,0.888427683398363,0.0327971189467838,0.274060450105399,0.827798647148764,38,"UBB;USP32;UBE2L6;RPA3;REV1;POLR1B;SPRTN;SLC19A1;RFC5;RCHY1;POLR1A;PCNA"
"Activation Of Matrix Metalloproteinases R-HSA-1592389",0.753731343283582,0.890013359419024,0.136490437780413,-0.205169171915666,-0.845675079583258,33,"KLK2;CTRB1;CMA1;MMP11;TIMP1"
"Assembly Of Active LPL And LIPC Lipase Complexes R-HSA-8963889",0.754189944134078,0.890013359419024,0.115734447701689,-0.234241499620151,-0.817481973040306,19,"PCSK6;FGF21;MBTPS1;APOA5;LMF1;LMF2"
"Caspase Activation Via Death Receptors In Presence Of Ligand R-HSA-140534",0.75527950310559,0.890013359419024,0.0366850427613443,0.307653488209297,0.780512637168998,15,"FASN;TLR4;NDUFA2;TICAM1"
"Constitutive Signaling By Aberrant PI3K In Cancer R-HSA-2219530",0.75,0.890013359419024,0.0289274314524646,0.256571484251497,0.85747263043205,78,"CLSTN1;PIK3R2;FGF13;PIK3R1;GRB2;IRS2;RNMT;FGFR3;EGF;FLT3;ERBB4;NRG3;PIK3R3;KITLG;FGFR1;HBEGF;FGF23;FYN;KL;AREG;NRG2;FGFR2;FGF7;KIT;KLB;EGFR;VAV1;NRG4"
"DAP12 Signaling R-HSA-2424491",0.753792298716453,0.890013359419024,0.0338245444462164,0.284225425260496,0.811585926414274,28,"PIK3R2;PIK3R1;GRB2;PLCG1;VAV3;KLRK1;VAV2;FYN"
"Diseases Of Programmed Cell Death R-HSA-9645723",0.751059322033898,0.890013359419024,0.0292811015816512,0.257898535519623,0.849457545123718,68,"CDK5R1;PRDX2;RBBP7;H2AZ2;H2AZ1;CAPN2;CDC25C;H2AC20;H2BC3;DNMT3A;RBBP4;CDC25B;YWHAE;CAPNS2;H2AC7;FOXO3;GOLGA2;GSDME;ERC2;DNMT1"
"ERBB2 Regulates Cell Motility R-HSA-6785631",0.747826086956522,0.890013359419024,0.0371479221137289,0.310288398693354,0.787197368561404,15,"EGF;ERBB4;DIAPH1;NRG3;HBEGF;MEMO1;NRG2;EGFR;NRG4"
"Fanconi Anemia Pathway R-HSA-6783310",0.753409090909091,0.890013359419024,0.0325785172778622,0.276181697200638,0.820686842818449,35,"UBB;CENPX;RPA3;POLR1B;SLX1A;FANCG;FANCD2;FANCM;POLR1A;DCLRE1B;FANCA;ERCC1;FANCI;FAN1;FAAP100;USP1"
"Gene Silencing By RNA R-HSA-211000",0.750585584888834,0.890013359419024,0.143902565267782,-0.181024896386343,-0.937010627043044,104,"H2AJ;H2AC19;FKBP6;H2AC6;POLR2L;NUP214;DDX4;H2BC17;H2BC4;NUP35;ANG;AAAS;POLR2B;TDRD9;H2AB1;H2BC21;H3-3B"
"HCMV Early Events R-HSA-9609690",0.75440414507772,0.890013359419024,0.0279402790995263,0.251569420210156,0.854356367382726,92,"DYNLL1;PCSK2;RBBP7;H2AC21;DUT;SEH1L;DYNC1I1;DYNLL2;H2AC20;H2BC3;PCSK1;DYNC1H1;RBBP4;TXN2;HDAC3;GPS2;NUP160;TBL1XR1;NUP88;H2AC7;NUP58;NUP205;CREB1;HSD17B4;NUP42;RANBP2;NUP133;CD46;NUP98"
"Interleukin-2 Family Signaling R-HSA-451927",0.755011135857461,0.890013359419024,0.0314928902471297,0.266360005128185,0.82263014696262,43,"CLSTN1;PTK2B;PIK3R2;PIK3R1;GRB2"
"Interleukin-7 Signaling R-HSA-1266695",0.752955082742317,0.890013359419024,0.0344919215094074,0.288350741936463,0.808974477123228,25,"PIK3R2;PIK3R1;IRS2;SMARCA4;PIK3R3;STAT5A;BRWD1;SOCS2;RAG1"
"PRC2 Methylates Histones And DNA R-HSA-212300",0.753378378378378,0.890013359419024,0.0321428397352941,0.273271745306452,0.827225562606477,39,"AEBP2;RBBP7;H2AZ2;PHF1;H2AZ1;H2AC20;H2BC3;DNMT3A;RBBP4;H2AC7"
"Signaling By PDGF R-HSA-186797",0.747835497835498,0.890013359419024,0.0305608138615649,0.26224289107821,0.834408980786557,52,"SYNGAP1;PIK3R2;PIK3R1;GRB2;FURIN;PLCG1;THBS4;COL9A1;COL6A1;CRK;COL4A3"
"Sphingolipid De Novo Biosynthesis R-HSA-1660661",0.748329621380846,0.890013359419024,0.0319257308349884,0.268289737874967,0.828589961884233,43,"PLPP3;VAPB;ORMDL3;SPTLC1;CERS6;VAPA;CSNK1G2;SAMD8;PRKD1;PRKD3"
"YAP1- And WWTR1 (TAZ)-stimulated Gene Expression R-HSA-2032785",0.756345177664975,0.890361532974247,0.109250039480711,-0.239876606544978,-0.800336026843503,15,"CCN2;GATA4;HIPK2;TEAD2;TBX5"
"SUMOylation Of SUMOylation Proteins R-HSA-4085377",0.75858123569794,0.892085359579674,0.0325785172778622,0.275123378697593,0.813292872784253,34,"SUMO1;SEH1L;NUP160;NUP88;NUP58;NUP205;NUP42;RANBP2;NUP133;NUP98"
"DNA Replication Pre-Initiation R-HSA-69002",0.761467889908257,0.894570000745879,0.0266052822097738,0.24657651046634,0.862179762398239,123,"UBB;ANAPC5;PSMD2;PSMC3;H2AZ2;PSMF1;H2AZ1;ANAPC16;H2AC20;H2BC3;PSMD8;CDC16;RPA3;PSMB3;PSMD7;UBE2D1;ANAPC11;POLR1B;PSMA1;H2AC7;KPNA6;ANAPC10;ORC6;PSMC2;PSMA6;KPNA1;ANAPC2;ORC5;POLR1A;PSMD13;ANAPC1;PSMA5;RPA4;ANAPC7;ANAPC4;PSMD11;PSMA4;PSMD5;ORC4;PSMD6;H2BC1;ORC3;PSMC5;SLC25A2;CDC27;PSMA7;KPNB1;PSMA3;CDC23;MCM6;MCM7;PSMD14;FZR1;PSMB10;PSMD9;ANAPC15;H2BC14;PSME2;PRIM2;H2AC4;H3C7;PSMB5;POLA2"
"Defective B3GALT6 Causes EDSP2 And SEMDJL1 R-HSA-4420332",0.765853658536585,0.895388708614623,0.0351652290409302,0.301030126123302,0.808766043936579,20,"SDC3;GPC1;BCAN;CSPG5;SDC2;GPC2;SDC4;GPC3"
"Defective B3GAT3 Causes JDSSDHD R-HSA-3560801",0.768292682926829,0.895388708614623,0.0350150690873584,0.299513931455624,0.804692542127949,20,"SDC3;GPC1;BCAN;CSPG5;SDC2;GPC2;SDC4;GPC3"
"Gastrulation R-HSA-9758941",0.762962962962963,0.895388708614623,0.0359208664409425,0.304774189277941,0.780795166175798,16,"SMAD4;SOX2;SMAD3;LEF1;CTNNB1"
"Inflammasomes R-HSA-622312",0.767045454545455,0.895388708614623,0.115734447701689,-0.222551463333503,-0.806179940771219,21,"RELA;HMOX1;TXNIP"
"Plasma Lipoprotein Assembly R-HSA-8963898",0.769135802469136,0.895388708614623,0.0355420211253902,0.301315457901482,0.771934308416688,16,"PRKCA;TRNP1;ZDHHC8;PRKACB"
"SLC Transporter Disorders R-HSA-5619102",0.763847414529012,0.895388708614623,0.143902565267782,-0.186049062785378,-0.952617764319774,98,"SLC6A20;AVPR1B;SLC5A1;SLC6A2;NUP214;NUP35;SLC5A5;SLC11A2;AAAS;SLC6A3;SLC7A7;SLC6A5;SLC34A3;SLC22A18;SLC7A9;SLC16A1;SLC6A19;SLC6A18;NUP188;SLC35A3;NUP37;SLC39A4;MAP4K2;SLC2A1;SLC29A3;SLC24A4;SLC35A1;SLC12A6;SLC9A9;SLC17A5;SLC12A3;SLC24A1;NUP50;SLC2A10;NUP107;SLC34A1;SLCO1B3"
"Signaling By SCF-KIT R-HSA-1433557",0.768973214285714,0.895388708614623,0.0307037368093842,0.264362766259015,0.812887116233321,42,"PTPRU;PRKCA;PIK3R2;PIK3R1;GRB2;FER;PIK3R3;KITLG;CHEK1;FYN;GRB7;STAT5A;GRAP;JAK2;CBL;KIT;VAV1;TEC"
"Sphingolipid Metabolism R-HSA-428157",0.768431983385254,0.895388708614623,0.0270967423183296,0.251869301991809,0.851494433780671,87,"PLPP3;VAPB;ARSB;ORMDL3;CERK;B4GALNT1;CTSA;SPTLC1;CERS6;VAPA;CSNK1G2;NEU3;GBA2;HEXB;GLB1;SAMD8;PRKD1;PRKD3;SUMF2;UGCG;SPTSSA;SPHK2;CERS3;STS;ARSK;PPM1L;B3GALNT1;SMPD3;GM2A"
"Synthesis Of Bile Acids And Bile Salts R-HSA-192105",0.765446224256293,0.895388708614623,0.0321428397352941,0.273100295785107,0.807312432584784,34,"NCOA1;ACOT8;OSBPL7;RXRA;HSD3B7;HSD17B4;CYP7A1;CYP46A1;NR1H4;SYCP2;OSBPL6;AKR1C1;AKR1C4;CYP39A1;OSBPL3;NCOA2"
"Ovarian Tumor Domain Proteases R-HSA-5689896",0.772009029345372,0.897829414409709,0.0310617758113358,0.266285000508107,0.801342238782258,37,"OTUB1;UBB;PTEN;OTUB2;UBE2D1;TNIP1;RNF128;TRIM4;TRAF3;TRAF6;RNF135"
"Chondroitin Sulfate Biosynthesis R-HSA-2022870",0.776829268292683,0.900716784499841,0.0344919215094074,0.295949583704306,0.795116346325982,20,"BCAN;CSPG5;CHST15;CSGALNACT1;CHSY3;CHST7;CHPF2;CSGALNACT2;VCAN"
"Cytosolic Sensors Of Pathogen-Associated DNA R-HSA-1834949",0.776357827476038,0.900716784499841,0.0278699114874201,0.25516882861142,0.829946749748946,62,"UBB;NKIRAS1;CREBBP;POLR3H;CRCP;TRIM32;POLR2K;POLR3GL;AIM2;DHX9;DHX36;TICAM1;POLR2E;CTNNB1;POLR3D;TLR3;POLR1D;ZBP1;PRKDC;IRF7;XRCC5;POLR3C;TRIM21;CHUK;NLRP4"
"Platelet Degranulation R-HSA-114608",0.775739041794088,0.900716784499841,0.0256225253207008,0.242232560362741,0.846741974254696,124,"CALM1;CLU;TUBA4A;APLP2;SCG3;SOD1;PPIA;ACTN1;TGFB2;APOOL;CDC37L1;BRPF3;HABP4;EGF;VTI1B"
"Hyaluronan Metabolism R-HSA-2142845",0.779012345679012,0.902342957519978,0.0349401058848478,0.299231723699558,0.766596029619812,16,"CHORDC1;ABCC5;HEXB;SLC9A1;HYAL3;GUSB;HAS3;HAS2"
"Regulation Of Beta-Cell Development R-HSA-186712",0.781390134529148,0.904191186702397,0.0301329841082956,0.264949269206549,0.806325229710767,40,"AKT3;AKT2;KAT2A;CREBBP;PAX6;INS"
"Regulation Of KIT Signaling R-HSA-1433559",0.783950617283951,0.906246913580247,0.0346410167413251,0.295620242857282,0.757343845925825,16,"PRKCA;GRB2;KITLG;FYN;CBL;KIT"
"RUNX1 Interacts With Co-Factors Whose Precise Effect On RUNX1 Targets Is Not Known R-HSA-8939243",0.789473684210526,0.911310232264616,0.0306322550486472,0.266961195501173,0.789164623664048,34,"SMARCC2;CBX6;RYBP;PBRM1;PHC1;SMARCA4;SMARCA2;SCMH1;ARID2;PCGF5"
"tRNA Processing R-HSA-72306",0.789907312049434,0.911310232264616,0.0252009996957834,0.241575995451023,0.831175415218032,104,"RPP14;SEH1L;TRMT12;TRNT1;CPSF1;TRDMT1;TRMT61B;NUP160;FAM98B;NUP88;ZBTB8OS;TRMU;NUP58;FTSJ1;NUP205;RAN;COLEC12;NSUN6;TSEN15;NUP42;RANBP2;DUS2;NUP133;NUP98;DDX1;WDR4;OSGEP;TRMT11;TSEN2;CPSF4;ELAC2;ADAT1;NSUN2;TRMT61A;TRIT1;PUS1;TRMT112;CDKAL1;POP5;PUS7;NUP155;RPP40;QTRT1;RPP38;RPP21;THADA"
"SUMOylation Of Transcription Factors R-HSA-3232118",0.792223572296476,0.913071235867125,0.0333826959919392,0.288343871599106,0.768898895981652,19,"SUMO1;MTA1;MDM2;TFAP2A;CDKN2A;FOXL2;PIAS3;TFAP2C;SUMO2;UBE2I"
"FGFR2 Alternative Splicing R-HSA-6803529",0.793144208037825,0.913221817222834,0.0319980480340634,0.277351137086898,0.778114838885504,25,"GTF2F1;NCBP2;POLR2J;POLR2K;HNRNPM;GTF2F2;POLR2E;ESRP2"
"Regulation Of TP53 Activity Thru Methylation R-HSA-6804760",0.798076923076923,0.915174837870576,0.0325057651164641,0.290118297386471,0.764930949992668,18,"UBB;EHMT2;MDM2;SMYD2;ATM;CHEK2;PRMT5;MDM4;EP300;KMT5A;EHMT1;TP53;L3MBTL1"
"Signaling By FGFR In Disease R-HSA-1226099",0.797225186766275,0.915174837870576,0.0266052822097738,0.248867673650028,0.810044566322964,61,"FGF13;PIK3R1;GRB2;FGFR3;PLCG1;GTF2F1;NCBP2;POLR2J;POLR2K;CUX1;GTF2F2;FGFR1;FGF23;POLR2E"
"Signaling By NOTCH4 R-HSA-9013694",0.79874213836478,0.915174837870576,0.0255522951965404,0.247549819325245,0.828560784629515,79,"SKP1;UBB;PSMD2;PSMC3;KAT2A;PSMF1;CREBBP;FBXW7;PSMD8;PSMB3;PSMD7;NOTCH2;PSEN2;SMAD3;PSMA1;KAT2B;PSMC2;PSMA6;YWHAZ"
"TCF Dependent Signaling In Response To WNT R-HSA-201681",0.798798798798799,0.915174837870576,0.0230116943194552,0.239582629907843,0.866056172266034,194,"CUL3;KMT2D;HECW1;UBB;AKT2;USP34;PSMD2;PSMC3;PPP2R1A;H2AZ2;PSMF1;CREBBP;H2AZ1;PPP2R5C;TLE1;H2AC20;PPP2CB;CTNNBIP1;WIF1;H2BC3;SOX2;PPP2R5B;PSMD8;PSMB3;CSNK1A1;CHD8;CSNK1G2;SMARCA4;PSMD7;KLHL12;SOX9;CTBP1;FZD6;RNF146;FZD4;GSK3B;PSMA1;H2AC7;CXXC4;FZD8;AXIN2;LEF1;PSMC2;PSMA6;YWHAZ;DVL2;PSMA8;CTNNB1;BTRC;TLE2;PPP2R1B;KAT5;RUVBL1;PPP2CA;LGR4;PSMD13;PIP5K1B;WNT4;PSMA5"
"Transport Of Mature mRNA Derived From An Intron-Containing Transcript R-HSA-159236",0.796432318992655,0.915174837870576,0.0257629629837414,0.247044929289657,0.82253228330032,73,"FYTTD1;SEH1L;NXF1;SRSF6;DDX39A;RNPS1;THOC7;NCBP2;SRSF5;NUP160;NUP88;ZC3H11A;NUP58;NUP205;U2AF1L4;POLDIP3;NUP42;RANBP2;CDC40;NUP133;NUP98;LUZP4;EIF4A3"
"Metabolism Of Folate And Pterines R-HSA-196757",0.801242236024845,0.917065371133386,0.0338984188001938,0.289261075319349,0.733851340486842,15,"SLC25A32;ALDH1L1;SLC19A1;MTHFR;SHMT2;FOLR2"
"Diseases Associated With N-glycosylation Of Proteins R-HSA-3781860",0.807692307692308,0.91808486498752,0.0319257308349884,0.284863046025349,0.751074862829859,18,"CTSA;DPAGT1;GLB1;ALG9;MAN1B1;EGFL7"
"Diseases Of DNA Repair R-HSA-9675135",0.804560260586319,0.91808486498752,0.0270265157079683,0.249392696492265,0.790010932886252,50,"RPA3;OGG1;RBBP8;RAD51B;POLR1B;RFC5;KAT5;POLR1A;PMS2;RAD17;TOPBP1;MSH2;PALB2;XRCC2;ATM;MLH1;RHNO1;RAD51AP1;RFC2;RMI1;RAD50"
"Formation Of Fibrin Clot (Clotting Cascade) R-HSA-140877",0.806997742663657,0.91808486498752,0.0288567763564905,0.258516843767534,0.777965210028013,37,"SERPINE2;F3;PRCP;FGA;F9;F8;F5;SERPIND1;PROS1;GP1BA;FGG"
"Homologous DNA Pairing And Strand Exchange R-HSA-5693579",0.803571428571429,0.91808486498752,0.0285038599247822,0.256378794104556,0.78833725926002,42,"RPA3;RBBP8;RAD51B;POLR1B;CHEK1;XRCC3;RFC5;KAT5;POLR1A;RAD17;TOPBP1;PALB2;XRCC2;ATM;RHNO1;RAD51AP1;RFC2;RMI1;RAD50"
"RUNX1 Regulates Transcription Of Genes Involved In Differentiation Of HSCs R-HSA-8939236",0.806451612903226,0.91808486498752,0.287857117255149,-0.179400946116966,-0.896791230975903,94,"H2AJ;LMO1;H2AC19;H2AC6;TAL1;GATA3;TCF7L1;H2BC17;H2BC4;PSME1;RPS27A;CBFB;H2AB1;H2BC21;H3-3B;GATA2;PSMB6"
"Senescence-Associated Secretory Phenotype (SASP) R-HSA-2559582",0.80675818373812,0.91808486498752,0.025411808387565,0.246691396071916,0.821795124335475,77,"MAPK1;UBB;ANAPC5;H2AZ2;H2AZ1;CXCL8;ANAPC16;H2AC20;H2BC3;MAPK3;CDC16;EHMT2;CDK6;UBE2D1;ANAPC11;H2AC7;RPS6KA3;RPS6KA2;ANAPC10"
"TCR Signaling R-HSA-202403",0.804526748971193,0.91808486498752,0.0241447930798382,0.23973004113043,0.826567990206359,111,"EVL;SKP1;PIK3R2;UBB;UBE2D2;PSMD2;PIK3R1;PTEN;PSMC3;PSMF1;ARHGEF7;UBE2V1;PLCG1;PSMD8;PSMB3;PSMD7;UBE2D1;UBE2N;PAG1;PSMA1;ENAH;PSMC2;PSMA6;PSMA8;BTRC;TAB2;WAS;PSMD13;PSMA5;HLA-DQB2;TRAF6"
"SLC-mediated Transmembrane Transport R-HSA-425407",0.809,0.918667976424361,0.0222267787552589,0.240750065022899,0.87908651648874,247,"SLC1A2;CALM1;SLC12A5;SLC1A3;SLC17A7;SLC8A1;SLC8A2;SRI;BSG;SLC25A4;SLC4A10;SLC25A18;AHCYL2;SLC41A1;SLC1A4;SLC6A1;SLC25A26;SLC27A6;SLCO1C1;SLC25A5;SLC3A1;SLC2A14;SLC3A2;SLC15A2;SLC43A2;SLC6A15;SLC20A1;SLC7A1;SLC25A6;SLC7A2;SLC4A4;SLC12A1;SLC9A8"
"Class C/3 (Metabotropic Glutamate/Pheromone Receptors) R-HSA-420499",0.815789473684211,0.920461366994116,0.142901149386948,-0.19208936672934,-0.816848145705033,39,"TAS2R8;GRM4;TAS1R3;TAS2R60;TAS2R5;TAS2R40;TAS2R4;GRM3;TAS2R7;CASR;TAS2R39;GRM1;TAS2R9;GRM7"
"Costimulation By CD28 Family R-HSA-388841",0.81615302869288,0.920461366994116,0.0251307059474849,0.24543994144871,0.802603560380113,65,"AKT3;PIK3R2;AKT2;PIK3R1;PPP2R1A;GRB2;ARHGEF7;PPP2R5C;PPP2CB;PPP2R5B;RICTOR;MLST8;TRIB3;PIK3R3;MAPKAP1"
"Interleukin-3, Interleukin-5 And GM-CSF Signaling R-HSA-512988",0.812709030100334,0.920461366994116,0.0278699114874201,0.252069355917973,0.779556757837885,44,"PRKCA;CLSTN1;PIK3R2;PIK3R1;GRB2"
"KSRP (KHSRP) Binds And Destabilizes mRNA R-HSA-450604",0.815853658536585,0.920461366994116,0.0321428397352941,0.288134948428809,0.749716232622826,17,"MAPK11;MAPK14;PARN;YWHAZ;EXOSC4;AKT1"
"SHC-mediated cascade:FGFR1 R-HSA-5654688",0.814634146341463,0.920461366994116,0.0322153154599285,0.281525428214114,0.756363523400376,20,"FGF13;GRB2;FGFR1;FGF23;KL"
"SHC-mediated cascade:FGFR4 R-HSA-5654719",0.812879708383961,0.920461366994116,0.0321428397352941,0.279809184327007,0.746140265514938,19,"FGF13;GRB2;FGF23;KLB;FGF9;FGF17"
"Tristetraprolin (TTP, ZFP36) Binds And Destabilizes mRNA R-HSA-450513",0.813186813186813,0.920461366994116,0.109684061970549,-0.227750774013559,-0.775738895207766,17,"EXOSC6;ZFP36"
"MET Activates PTK2 Signaling R-HSA-8874081",0.818681318681319,0.922412869781291,0.109250039480711,-0.224853880443863,-0.765871824384302,17,"ITGB1"
"Signaling By Cytosolic FGFR1 Fusion Mutants R-HSA-1839117",0.819512195121951,0.922449948939606,0.0319257308349884,0.285916024705141,0.743942677059166,17,"PIK3R1;GRB2;CUX1;STAT5A;MYO18A;STAT5B;PIK3CA;CNTRL;LRRFIP1;CEP43"
"DNA Replication R-HSA-69306",0.822042467138524,0.924397949428145,0.0219398252709772,0.237069309579073,0.841065176234885,151,"SKP1;UBB;ANAPC5;LRIG1;PSMD2;PSMC3;H2AZ2;PSMF1;H2AZ1;ANAPC16;H2AC20;H2BC3;PSMD8;CDC16;RPA3;PSMB3;PSMD7;UBE2D1;ANAPC11;POLR1B;PSMA1;H2AC7;KPNA6;SLC19A1;ANAPC10;ORC6;PSMC2;RFC5;PSMA6;PSMA8;KPNA1;ANAPC2;GINS3;ORC5;POLR1A;PSMD13;ANAPC1;PSMA5;PCNA;RPA4;CCNE1;ANAPC7;CCNA2;ANAPC4;PSMD11;PSMA4;PSMD5;ORC4;PSMD6;H2BC1;ORC3;PSMC5;SLC25A2;CDC27;PSMA7;KPNB1;PSMA3;PSME4;CDC23;MCM6;MCM7;PSMD14;FZR1;PSMB10;PSMD9;GINS2;ANAPC15;H2BC14;PSME2;GINS4;RFC2;PRIM2;H2AC4;H3C7;PSMB5;POLA2"
"Cell Junction Organization R-HSA-446728",0.823221757322176,0.924824442628217,0.0237915888102658,0.243065329410194,0.817321607536776,83,"CADM3;CDH2;ACTN1;CLDN10;CADM1;ARHGEF6;CDH11;CDH4;CADM2;NECTIN3;PARD3;AFDN;ITGB4;PATJ;CLDN18;ILK;FERMT2;CTNNB1;PVR;CDH18"
"Recognition Of DNA Damage By PCNA-containing Replication Complex R-HSA-110314",0.836994219653179,0.939383803804927,0.0282219183873982,0.259681319230118,0.747489089175956,29,"UBB;UBE2B;CUL4B;RPA3;POLR1B;SLC19A1;RFC5;POLR1A;PCNA"
"Bile Acid And Bile Salt Metabolism R-HSA-194068",0.84,0.940801445415373,0.151148761385484,-0.193813451217661,-0.838952087004532,45,"ABCC3;OSBPL9;SLC10A1;OSBPL2;SLCO1A2;SLC27A5;AKR1D1;OSBPL1A;CYP27A1"
"Metabolism Of Water-Soluble Vitamins And Cofactors R-HSA-196849",0.839795918367347,0.940801445415373,0.0212181723861707,0.233357934433732,0.814028761404629,120,"PDXK;FASN;ACACA;SLC25A32;AASDHPPT;SLC25A16;NMRK1;ALDH1L1;AOX1;PRSS3;MTRR;QPRT;RNLS;GPHN;PNPO;CD38;CYB5R3;CBLIF;NADSYN1;SLC19A1;MTHFR;MOCS1;NMNAT2;GSTO1;PANK4;PPCS;LMBRD1;PDZD11;HLCS;THTPA;SHMT2;PANK2;MTR;TCN1;NUDT12;NADK2;PARP9;FOLR2"
"SARS-CoV-2 Activates/Modulates Innate And Adaptive Immune Responses R-HSA-9705671",0.840698869475848,0.940801445415373,0.0215798086475871,0.231401651974657,0.80052054346042,114,"G3BP2;IFNAR1;HSP90AB1;SEH1L;CREBBP;UBE2V1;LARP1;PIK3C3;PIK3R4;NUP160;TKFC;UBE2N;KPNA2;SEC24D;G3BP1;IRAK1;IFNAR2;CNBP;NUP88;NUP58;TYK2;NUP205;IFNA6;SEC24C;SEC23A;NUP42;RANBP2;TRIM4;TAB2;MBL2;TRAF3;NUP133;NUP98;SFTPD;TRAF6;MASP1;RNF135"
"Drug ADME R-HSA-9748784",0.845911949685535,0.94571974258847,0.0223699288741888,0.237985658864275,0.799303257913501,82,"GUK1;BSG;HPRT1;NME2;NT5C2;ABCC5;VAV3;GGT7;GSTP1;GSTA1;IMPDH2;ADH1A;VAV2;SULT1C4;NUDT15;CYP2E1;SLC29A2;GSTA2;XDH;SLC29A1;UGT2B7;UGT2B11;CYP2C19;VAV1;ABCG2;TPMT;PON3;SULT1E1;GLYATL1"
"Downstream TCR Signaling R-HSA-202424",0.847983453981386,0.946764946764947,0.0214353576364558,0.235761283643226,0.800056935107323,90,"SKP1;PIK3R2;UBB;UBE2D2;PSMD2;PIK3R1;PTEN;PSMC3;PSMF1;UBE2V1;PSMD8;PSMB3;PSMD7;UBE2D1;UBE2N;PSMA1;PSMC2;PSMA6;PSMA8;BTRC;TAB2;PSMD13;PSMA5;HLA-DQB2;TRAF6;PSMD11;PSMA4;PSMD5;PSMD6;PSMC5;CDC34;PSMA7;PSMA3;CHUK;PSME4;PIK3CA;PSMD14;PSMB10;PSMD9;PIK3CB;PSME2"
