"gene","statistic","p.value","p_adj"
"ALDH1L1",-0.141049832259532,0.0522433070920385,0.10749102162068
"TMEM14A",-0.141163554610785,0.0520518919750688,0.107203477561357
"ATXN10",-0.141177551207863,0.0520283734607453,0.107166858139724
"AKAP11",-0.141324515477175,0.0517819609923536,0.106765279696754
"GATAD2B",-0.141432989104524,0.0516007071010864,0.106462086369851
"RNF181",-0.14150647123918,0.0514782216997149,0.106332855695531
"FYN",-0.141693675725089,0.0511672660735113,0.105871910169388
"CD34",-0.141721668919244,0.0511209023962355,0.105799420783698
"ZFAND3",-0.141943864897847,0.0507541270751915,0.105238600783421
"ARNT2",-0.142104825764236,0.0504897995286983,0.104818530013114
"CLPTM1L",-0.142251790033548,0.0502494572803133,0.104435662604844
"AP2S1",-0.142374260257975,0.050049899399451,0.104148403474557
"EDIL3",-0.142550967296076,0.049763127750214,0.10373659714957
"SRPK2",-0.142706679438561,0.04951156215979,0.103350613043058
"ACTR3",-0.142815153065911,0.0493369403218465,0.103089807278005
"THY1",-0.143040848193783,0.048975256697215,0.102552067953491
"CDV3",-0.143065342238668,0.0489361373496061,0.102493136833155
"MAGED1",-0.143095085007458,0.0488886702667367,0.102434028814446
"PDXK",-0.143103832880631,0.0488747166587257,0.102433420302812
"ANKRD27",-0.143338275881676,0.0485019936002869,0.10186401954898
"GRK2",-0.143668945487628,0.0479803150727038,0.100989559821686
"SLC12A2",-0.143808911458402,0.047760911997652,0.10065253808036
"OXR1",-0.143836904652556,0.0477171319173665,0.100582974682702
"HSPA4",-0.143875395294519,0.0476569889495833,0.100512922148212
"STXBP5",-0.144101090422391,0.0473056031547154,0.099952420468092
"PPP2R2A",-0.144242805967799,0.0470860721817844,0.0995674234677316
"TCHP",-0.144358277893687,0.0469078242315348,0.0992916837071454
"TMBIM1",-0.144433509602978,0.0467919962468304,0.0991026674876167
"ERI3",-0.144440507901516,0.0467812336982611,0.0991023503344743
"TM2D2",-0.144468501095671,0.0467382041655372,0.099044899693132
"HDGF",-0.14447549939421,0.0467274519462824,0.0990333514013583
"S100B",-0.14450174301373,0.0466871495129701,0.0989987170598901
"EXOC2",-0.144557729402039,0.0466012679719275,0.0988444384603882
"NIPSNAP2",-0.144727438141602,0.0463417450634,0.0984281167751687
"DCXR",-0.144779925380642,0.0462617250509955,0.0983028759873014
"LRRC47",-0.144851657940663,0.0461525510368953,0.0981267125643278
"RCAN1",-0.144865654537741,0.0461312739039517,0.0981267125643278
"PRPF8",-0.144956632418743,0.0459931721853244,0.0979272711572297
"ADGRG1",-0.145038862426573,0.0458686468410564,0.0977010547905531
"ETFB",-0.145063356471458,0.0458316086894126,0.097633298036212
"SMIM14",-0.145107095837325,0.0457655312959442,0.097559304015872
"LGALS1",-0.145145586479287,0.045707449066618,0.0974688648970265
"INA",-0.145518245876471,0.0451482866775524,0.0964968416102047
"ATP1B3",-0.145561985242338,0.045083034028361,0.0963794349260154
"TRIM2",-0.14565646227261,0.0449423574781838,0.0961447271778419
"KIAA1549L",-0.145771934198498,0.0447709183353346,0.0958438412231441
"ZNF346",-0.145819172713634,0.0447009420246438,0.095715981799157
"ARHGAP1",-0.145878658251213,0.0446129539160251,0.0955823709229878
"MIGA1",-0.145929395915618,0.0445380198129644,0.0954821261270621
"MAP2K4",-0.145978384005389,0.0444657696262228,0.0953654930568831
"DZIP1L",-0.146060614013218,0.0443447130757707,0.0951660244670502
"RAPGEF1",-0.146072861035661,0.0443267070038071,0.0951437283074475
"ALDH9A1",-0.146078109759565,0.0443189919897,0.0951437283074475
"TSPAN14",-0.14610260380445,0.044283003452338,0.0950936383207846
"APLP1",-0.146351043402573,0.0439193574875379,0.0944865707219511
"TMEM258",-0.146351043402573,0.0439193574875379,0.0944865707219511
"MAEA",-0.146557493209463,0.0436190786484743,0.0940463995427045
"PPDPF",-0.146685212157794,0.0434341755865059,0.0937559712498364
"NUDT21",-0.146762193441719,0.0433230447705939,0.0935701612276641
"BEX1",-0.146765692590989,0.0433179990376187,0.09357008443518
"EIF4E",-0.146765692590989,0.0433179990376187,0.09357008443518
"PLRG1",-0.146800684083682,0.043267568792811,0.0935044104113097
"SBNO1",-0.146825178128567,0.0432322969096442,0.0934498121625596
"APTX",-0.146853171322722,0.0431920157024374,0.0933735484730549
"EIF4A2",-0.146921404733474,0.0430939620509598,0.0931939364594401
"RTN1",-0.147232829018445,0.0426488016461746,0.0924507996836524
"VDAC3",-0.147273069235042,0.0425915633334412,0.0923748736285389
"FAIM2",-0.147476019892664,0.0423038643452536,0.0918789359823184
"GJA1",-0.147544253303416,0.042207505020641,0.0917336627214584
"UNC13A",-0.14786092631229,0.04176270692583,0.0910317827435575
"SCAMP1",-0.147869674185464,0.0417504757699086,0.0910157447739947
"SMIM19",-0.147895917804984,0.0417138003492663,0.0909570268911731
"MAPK8IP3",-0.147972899088909,0.0416063751604459,0.0907864208507693
"RGS12",-0.147978147812813,0.0415990591847826,0.0907864208507693
"NQO2",-0.14812336250749,0.0413970785771653,0.0904353537849034
"TTC3",-0.148130360806029,0.0413873654177865,0.0904247118089121
"TMEM11",-0.148133859955298,0.0413825095561309,0.0904246809957061
"FOS",-0.148384049128056,0.0410365538749344,0.0898263807042048
"GUK1",-0.148408543172941,0.0410028151094326,0.0897840983683623
"MLLT6",-0.148489023606136,0.0408921232756354,0.0896468240750989
"POMP",-0.148683226390584,0.0406260530917197,0.0892311146114261
"CAPZB",-0.149047137914594,0.0401313903391643,0.0884984915328057
"DGCR2",-0.149383056244451,0.0396792862126876,0.0877501893792959
"TRIO",-0.149405800714701,0.0396488306103385,0.0877243881623837
"PDIA6",-0.149456538379107,0.0395809621035542,0.0876157459103922
"DOC2B",-0.149572010304995,0.0394268672998964,0.0873885798353746
"BRD9",-0.149586006902072,0.0394082235182106,0.087378286139228
"DSTN",-0.149631495842573,0.0393476824957392,0.087295951329345
"AAMP",-0.149829197776291,0.0390854711573695,0.0868690062281367
"CALM1",-0.149846693522637,0.0390623376844487,0.0868382595637143
"JAKMIP1",-0.149890432888504,0.0390045544664366,0.0867407786633924
"ATP5MC1",-0.149899180761677,0.0389930064695101,0.0867356973351995
"ATP1A2",-0.149928923530467,0.038953764826279,0.0866794366609777
"F3",-0.14993767140364,0.0389422295015079,0.0866744223775666
"ZNF768",-0.150046145030989,0.0387994304546144,0.0864596304940196
"PUF60",-0.150051393754893,0.0387925320318209,0.08645457377402
"AK1",-0.150079386949048,0.0387557578995629,0.0864035495442565
"MAPK8IP2",-0.150191359725667,0.0386089550588406,0.0861893617520386
"POLR2F",-0.150212354621283,0.0385814817788405,0.0861640360571048
"PRXL2A",-0.150800211698531,0.0378188945537449,0.0849129207364439
"RANBP9",-0.150833453616589,0.0377761547299537,0.0848475605215412
"DNAJB4",-0.150919182773688,0.0376661190437365,0.0846716946630744
"NDUFA5",-0.151090641087885,0.0374468590840383,0.0843107342077756
"CAST",-0.151113385558136,0.0374178546903978,0.084286075768649
"LGI3",-0.15153853219436,0.0368791766294254,0.0833339991205261
"C1QL3",-0.151596268157304,0.0368065306006467,0.0832101156636822
"TMSB4X",-0.151760728172963,0.0366002619026268,0.0828742108745705
"EIF4G1",-0.15190944201691,0.036414584292664,0.0826390627318538
"ACLY",-0.152002169472547,0.0362992123754726,0.0824925882604436
"ELMOD1",-0.152072152457934,0.0362123440041625,0.0823853985408381
"CHIC1",-0.152121140547704,0.036151640790153,0.0823375662679142
"PSMD2",-0.152296098011171,0.0359355455791984,0.0819253233932018
"CTNNA2",-0.152324091205326,0.0359010719440874,0.0818667179032694
"FOSL2",-0.152360832272654,0.0358558677563749,0.0817736214700277
"DCTN3",-0.152474554623907,0.0357162550904096,0.0815249058993511
"GOLM2",-0.152598774422968,0.0355642809816667,0.0812076189141531
"TBC1D9B",-0.15266700783372,0.0354810353574584,0.0811017252607862
"OPALIN",-0.152799975505955,0.0353192868902852,0.0808658823051326
"JKAMP",-0.152862960192803,0.0352428873331737,0.0807107497037831
"SLC36A4",-0.152892702961592,0.0352068584286055,0.0806825586275843
"PPID",-0.153109650216291,0.0349450015235512,0.0802992327658442
"ALCAM",-0.153179633201678,0.0348608842232842,0.0801602897998099
"UFM1",-0.153240868313891,0.0347874223418283,0.0800651959211318
"PARL",-0.153246117037795,0.0347811317157672,0.0800651959211318
"PLEKHG4",-0.153338844493433,0.0346701561203388,0.0798987951262892
"HNRNPK",-0.153366837687587,0.0346367130661959,0.0798315751233216
"NDUFAF3",-0.153426323225166,0.0345657373246367,0.0797368713284234
"SEPTIN9",-0.15351030280763,0.0344657461185257,0.0795848509532128
"RABL6",-0.153529548128611,0.0344428660253834,0.0795564929744067
"PURA",-0.153800732196985,0.0341218309680192,0.0789762442878581
"NELL2",-0.153963442638009,0.0339304304784597,0.0786452054473259
"GFM1",-0.15406141881755,0.0338156183766576,0.0784612435485864
"COPE",-0.154187388191246,0.033668487176825,0.0782177716773708
"BRI3BP",-0.154204883937593,0.03364809530602,0.0781801229080903
"ST6GALNAC3",-0.154276616497614,0.0335645981542652,0.0780540947738834
"FKBP2",-0.154315107139577,0.0335198673281199,0.0779886581928032
"RAB5IF",-0.154348349057635,0.0334812768778611,0.0779282561030575
"TSNAX",-0.154385090124963,0.0334386681452652,0.0778484874446489
"NUAK1",-0.154444575662542,0.0333697801466095,0.0777365615589472
"KLHDC3",-0.154519807371833,0.033282829619656,0.0775727100931854
"NLK",-0.154556548439161,0.0332404353516221,0.0775029176812602
"CD9",-0.154686016962126,0.0330914112062253,0.0772712172652492
"GALNT15",-0.154960700179769,0.0327771160111338,0.0767099522085131
"RPLP2",-0.155034182314425,0.0326934681981327,0.0765525591860991
"NRGN",-0.155156652538851,0.0325544581693238,0.0762795235860699
"NR2F1",-0.155317613405241,0.0323725232971928,0.0759675952935975
"ID1",-0.155412090435513,0.0322661384340197,0.0757895109286571
"STAT3",-0.155413840010148,0.032264171149824,0.0757895109286571
"PI4KA",-0.155417339159417,0.0322602368872942,0.0757895109286571
"PPP6C",-0.15550831704042,0.0321580890997539,0.0756117930287049
"TMEM213",-0.155548557257017,0.0321129961280405,0.0755342966860559
"APOD",-0.15563953513802,0.0320112449246001,0.0753326198942309
"WDR1",-0.155861731116622,0.0317638889235329,0.0749965094229963
"MARCHF2",-0.155884475586873,0.0317386609898383,0.0749604785255031
"PRKCSH",-0.155978952617145,0.0316340503919155,0.0747939644409944
"STUB1",-0.156080427945956,0.0315220177291877,0.0746375791254944
"RAB21",-0.156089175819129,0.0315123755664477,0.0746375791254944
"SRPRA",-0.156096174117668,0.0315046636432491,0.0746297689245713
"UBE2E1",-0.156132915184996,0.0314642023878275,0.0745812214487964
"MRPL41",-0.156192400722574,0.0313987874396828,0.0744450621078475
"GNB1",-0.156208146894286,0.0313814911033989,0.0744320632884402
"UGP2",-0.156566809694393,0.0309897091813305,0.0737466626746342
"NRBP2",-0.156956964837924,0.0305682638977868,0.0729948723379449
"UBP1",-0.156984958032078,0.0305382143248941,0.0729697659585111
"TSPAN3",-0.156998954629156,0.0305231989789501,0.072947704546383
"ERMP1",-0.15702694782331,0.0304931871578303,0.0729181515185197
"CLSTN1",-0.157298131891684,0.0302037470077707,0.0724672635042555
"IDH3B",-0.157518578295652,0.0299701889131597,0.0720594429828877
"VPS35",-0.157539573191268,0.0299480258192662,0.0720202588463322
"IDH3A",-0.157646297243983,0.0298355793958199,0.0718145741456803
"POR",-0.157758270020601,0.0297179900959636,0.0716423367796846
"STRBP",-0.157816005983545,0.0296575127378804,0.0715242391390307
"FSCN1",-0.157845748752335,0.0296263987306509,0.0714584298971505
"ATP5MF",-0.158148425164132,0.0293113484407373,0.0709866873147737
"UBA3",-0.158174668783652,0.0292841671555843,0.0709352925807642
"PTN",-0.158214909000249,0.0292425309706352,0.0708620096545457
"GGT7",-0.158265646664655,0.0291901052028798,0.0707620870887767
"ATP2B1",-0.158272644963193,0.0291828803627245,0.0707541832603197
"SESN3",-0.158367121993465,0.0290854943292505,0.0705822105110554
"ATP2B2",-0.158445852852025,0.0290045513795946,0.070404081305603
"FIS1",-0.158510587113508,0.0289381424499281,0.0702794211176667
"TAF6",-0.158806265226767,0.0286364636782956,0.0697181501814553
"KPNB1",-0.158944481622905,0.0284963663161695,0.0694594279980137
"WDR47",-0.159049456100985,0.0283903549498895,0.0692733562900621
"RAPGEF2",-0.159124687810276,0.0283145876251451,0.0691379408392747
"MRPS16",-0.159387124005476,0.0280516344963244,0.0687432523098483
"CNDP1",-0.159660057648484,0.027780380970348,0.0682746698254146
"FEZ1",-0.159686301268004,0.0277544175349868,0.0682387443237775
"MCAM",-0.159952236612474,0.0274924901610421,0.0677463710578733
"ARL6IP4",-0.160076456411535,0.0273708690980981,0.0675714938897661
"RPAIN",-0.160109698329594,0.0273384008250938,0.067509186012092
"ARMC8",-0.160116696628132,0.0273315696013851,0.067509186012092
"SYT13",-0.160142940247652,0.0273059655232028,0.0674910609392358
"USP5",-0.160146439396922,0.0273025531978125,0.0674910609392358
"BMPR2",-0.160239166852559,0.027212259480209,0.067340156095453
"MINDY3",-0.160303901114042,0.0271493758745002,0.0672112597868724
"MAGEF1",-0.160879511168847,0.0265956725802568,0.0661992556454875
"DCAF8",-0.160886509467386,0.0265890006098082,0.0661925053837348
"TSPYL4",-0.160984485646927,0.0264957435084236,0.0660572027450699
"POLR2C",-0.160984485646927,0.0264957435084236,0.0660572027450699
"PTPRS",-0.161035223311332,0.026447559914221,0.0659987478564928
"RPLP1",-0.161036972885967,0.0264458997512742,0.0659987478564928
"DYNLT3",-0.161148945662586,0.0263398349313197,0.0658531134106194
"FUCA2",-0.161166441408932,0.0263232952851603,0.0658382031265104
"TM9SF3",-0.161185686729914,0.0263051119577416,0.0658191681300619
"PSMD3",-0.161404383559247,0.0260992384602334,0.0654443310262242
"BRD2",-0.161470867395364,0.0260369274078722,0.0653407224226582
"SMARCB1",-0.161486613567076,0.0260221882269102,0.0653125100558761
"GGA3",-0.161546099104655,0.0259665714340847,0.0652378293723044
"YWHAQ",-0.161668569329082,0.0258523872201557,0.0650086419447459
"GIPC1",-0.161729804441295,0.025795456810666,0.0649091823492318
"DEAF1",-0.161805036150586,0.0257256609998028,0.064777193586668
"TOP2B",-0.161861022538895,0.0256738251430464,0.0646769066252669
"SLC24A2",-0.161932755098917,0.0256075414430595,0.0646017079549615
"DLGAP4",-0.162014985106746,0.0255317383963591,0.0644627208720295
"TSN",-0.162116460435557,0.0254384597377234,0.0642834073122082
"EPS15",-0.162172446823866,0.0253871209743581,0.064193050543882
"DHRS7",-0.162235431510714,0.0253294711997152,0.0641033988051335
"BEX2",-0.162291417899023,0.025278321339944,0.0640219594988873
"CYFIP2",-0.162321160667813,0.0252511840645955,0.0639792583896874
"GRINA",-0.162604591758629,0.0249938342761772,0.063516784452563
"SEPTIN3",-0.162903769021157,0.0247246344670115,0.0629955352395507
"GABARAPL1",-0.16296500413337,0.0246698433161523,0.0628902530401938
"EIF4G3",-0.162973752006543,0.0246620245329224,0.0628789037784107
"CPSF2",-0.163071728186085,0.0245745995503392,0.0627245074760333
"LRATD2",-0.163108469253413,0.0245418839224007,0.0626581304353732
"DDR1",-0.163211694156858,0.0244501688467358,0.0625008696115025
"GPI",-0.163416394389114,0.0242691643875099,0.0621572838866066
"CERT1",-0.163496874822309,0.0241983164491101,0.0620524176855114
"MTMR10",-0.163659585263333,0.0240556235477335,0.0617713220648248
"HSPB8",-0.163806549532645,0.0239273623262833,0.06152656186227
"TSPOAP1",-0.164025246361978,0.0237375867811896,0.0611811353243136
"SOD2",-0.164208951698618,0.0235791777570198,0.060865891332426
"ZC3H13",-0.164298180004986,0.0235025651268171,0.060710083860088
"CAMTA1",-0.164371662139642,0.0234396333790739,0.0606313840703025
"NRCAM",-0.164574612797264,0.0232665750732882,0.0603257748255908
"NDUFS3",-0.1646218513124,0.023226452500476,0.0602461733885709
"C11orf96",-0.164658592379728,0.0231952872680915,0.0601987756818182
"ITGA7",-0.164898284104677,0.0229928538575096,0.059823702792261
"TMED10",-0.164950771343717,0.0229487290979983,0.0597505178634068
"BCL7B",-0.164954270492986,0.0229457900433959,0.0597505178634068
"TPM1",-0.165048747523258,0.0228665580770731,0.0595947304838706
"KANSL2",-0.16506799284424,0.0228504471696291,0.0595776841183852
"PCBP2",-0.16506799284424,0.0228504471696291,0.0595776841183852
"EPB41L2",-0.16545814798777,0.0225259381442715,0.0589372962710024
"MYLK",-0.165515883950714,0.0224782557615313,0.0588372676387327
"NPTXR",-0.165517633525349,0.0224768122005628,0.0588372676387327
"FZD1",-0.16553687884633,0.0224609383053268,0.0588331674320172
"SPATA2L",-0.165578868637562,0.0224263379051044,0.0587837595390497
"ACADVL",-0.165629606301968,0.0223845904243027,0.0586901096721015
"NGRN",-0.165899040795707,0.022164018118913,0.0582716551825825
"ZBTB7A",-0.165956776758651,0.0221169973543659,0.058177048252132
"MTRNR2L1",-0.166194718908965,0.0219241219635145,0.0578162809645011
"CD200",-0.166208715506043,0.0219128217014265,0.0577946417308066
"HNRNPA0",-0.166436160208549,0.0217298957965686,0.0574257158478443
"KLHL8",-0.166569127880784,0.0216235663586782,0.0571932764926603
"RAD23A",-0.166691598105211,0.0215260291270039,0.0570079580226778
"SRCIN1",-0.166814068329637,0.0214288721003324,0.0568393147771352
"CPLX1",-0.166824565777445,0.0214205620078967,0.0568393147771352
"CADM3",-0.166871804292581,0.0213832010314416,0.0567665476138171
"ASAH1",-0.167052010479952,0.0212411923346129,0.0564771332298678
"ZIM3",-0.167085252398011,0.0212150857719921,0.0564405900110718
"SORT1",-0.167163983256571,0.0211533650099993,0.0563274413582513
"METTL5",-0.167319695399056,0.021031751881208,0.056080667923107
"RNF130",-0.167438666474213,0.0209392416915831,0.0558898496258405
"UQCRC2",-0.16774484203528,0.0207027799234172,0.0554488911300357
"MAGT1",-0.167813075446032,0.0206503985318241,0.0553316538222402
"TALDO1",-0.167821823319206,0.020643691265941,0.0553316538222402
"ARHGDIA",-0.167851566087995,0.0206209006541319,0.0553066493211676
"COX17",-0.167863813110438,0.020611522611983,0.0552916972567359
"FBN3",-0.167893555879227,0.0205887627238694,0.0552703367300539
"UBA1",-0.168150743350523,0.0203928617223612,0.0549007408064255
"RUFY3",-0.168152492925158,0.0203915346050598,0.0549007408064255
"CENPT",-0.168210228888102,0.0203477816381191,0.054828332112756
"HK1",-0.168215477612006,0.0203438081269571,0.054828332112756
"GHITM",-0.168441172739878,0.0201735811639886,0.054539924988224
"RCN1",-0.168498908702822,0.0201302332873089,0.0544779360779279
"NDUFS8",-0.16861438062871,0.0200437793766477,0.0543384560369099
"HSPA8",-0.168619629352614,0.0200398573032837,0.0543357106556514
"SIN3B",-0.168780590219003,0.0199199025927364,0.0541125964831921
"CLU",-0.168936302361488,0.0198044516618724,0.0539244699281425
"RPL8",-0.168992288749798,0.0197630831006007,0.0538589435264584
"ATG3",-0.169455926027984,0.0194233668869613,0.0531347297467245
"TUFM",-0.169860077768592,0.0191313773817066,0.0525360394031395
"PCMT1",-0.169870575216401,0.0191238442327195,0.0525230757191571
"NEGR1",-0.169877573514939,0.0191188235625335,0.052517009685818
"IFITM2",-0.170001793314001,0.0190298966846251,0.0523574470362489
"CDC42",-0.170007042037905,0.0190261471233064,0.0523548436238206
"REEP5",-0.170113766090619,0.0189500448991337,0.0521898991964887
"PDXP",-0.170181999501371,0.0189015278731397,0.052111741151278
"MARCKSL1",-0.170316716748241,0.0188060541730912,0.0519243284735072
"JAM3",-0.170636888906385,0.0185808264497584,0.0514707082135402
"RPRD1B",-0.170698124018598,0.01853801786346,0.0514054968994772
"TOMM34",-0.171034042348454,0.0183047019973811,0.050938314578828
"SSNA1",-0.171126769804091,0.018240747936184,0.0508335886046285
"HPGDS",-0.171132018527995,0.0182371337055631,0.0508335886046285
"TNIK",-0.17116001172215,0.0182178683115639,0.050789208626178
"RAB3D",-0.171350715357329,0.0180870926001783,0.0505226654802467
"TOMM7",-0.171364711954406,0.0180775265892045,0.0505034983664898
"FDFT1",-0.17160615325399,0.0179132034208887,0.0501720136605456
"PPP1R10",-0.171756616672571,0.017811456972944,0.0499769787299732
"SLC39A6",-0.171917577538961,0.0177031684114325,0.0497403901386963
"GET1",-0.171954318606289,0.0176785307575133,0.0496861159409056
"CHGA",-0.172036548614118,0.0176234973384394,0.0495762067017163
"RASGRF1",-0.17208203755462,0.0175931173610233,0.0495271550811368
"KLF13",-0.172222003525393,0.0174999259528697,0.0493102922594741
"SF3B1",-0.172468693548881,0.0173367209603163,0.048968632887911
"CHCHD2",-0.172578916750865,0.0172642286087595,0.0488303397693765
"CAP2",-0.172605160370385,0.0172470074481683,0.0487890201608589
"SGSM2",-0.172636652713809,0.0172263617866432,0.0487527705299817
"CBX7",-0.17289209061047,0.0170596956574472,0.048376385681519
"EXOC5",-0.172923582953894,0.0170392452814874,0.0483330718221534
"VPS53",-0.17302330870807,0.0169746264678427,0.0481936947268821
"SEM1",-0.173116036163708,0.016914733813569,0.0480894456846118
"THAP4",-0.173159775529574,0.0168865464795323,0.0480385593376611
"ZNF500",-0.173165024253478,0.0168831667493196,0.0480362617626893
"EIF2S3B",-0.173413463851601,0.0167238650918567,0.0477357335252202
"AZIN1",-0.173712641114129,0.0165337687545493,0.0473609279828539
"PLPP1",-0.173938336242001,0.0163916111874717,0.0470751546266679
"CLSTN3",-0.174632917371964,0.0159607808667736,0.046135821617066
"CIC",-0.174678406312465,0.0159329130896997,0.046068590089889
"PPP1CC",-0.174792128663719,0.0158634292539975,0.0459459233418059
"ATAD1",-0.174944341656935,0.0157708415883644,0.0457406529880275
"C1orf122",-0.174963586977916,0.0157591687443104,0.0457299930809106
"CREB3",-0.175108801672593,0.0156713346106363,0.0455529720137345
"LENG8",-0.175275011262887,0.0155713261737358,0.0453965169560864
"RAPGEFL1",-0.175379985740967,0.0155084503680404,0.0452626690222727
"RGMA",-0.175425474681468,0.0154812730885289,0.0452045428707576
"SART1",-0.175553193629799,0.0154051897827259,0.0450528224839007
"GABBR2",-0.175584685973223,0.0153864797671742,0.0450152410849339
"PREX2",-0.175588261923701,0.0153843565028979,0.0450152410849339
"EPM2AIP1",-0.175635423637628,0.0153563775874367,0.0449523053014055
"ZNF32",-0.175649420234705,0.0153480825931551,0.0449421120272445
"CAMK2G",-0.175805132377191,0.0152560643484163,0.0447568736680839
"PPM1A",-0.175806881951825,0.0152550331789236,0.0447568736680839
"CDIP1",-0.176235527737319,0.0150042238845837,0.0442404302602598
"MAP2",-0.176403486902247,0.0149069345847339,0.0440300348417667
"KIF21A",-0.176524207552039,0.0148373488845514,0.0439008757553679
"RACK1",-0.176532955425212,0.0148323174935654,0.0438929427206192
"SELENOT",-0.176566197343271,0.0148132118069331,0.0438433508250845
"EPDR1",-0.176606437559868,0.0147901126571383,0.0437819216967371
"DNAJB6",-0.176819885665298,0.0146681124879824,0.0435519346304545
"NDUFS2",-0.176830383113106,0.0146621352489952,0.0435411095420948
"HSPA13",-0.176881120777511,0.014633275275977,0.0434899823447081
"SVOP",-0.17696335078534,0.0145866077058486,0.0433996312751996
"SIK1",-0.177843386826578,0.0140952588011681,0.0423697172655103
"CELF4",-0.177894124490983,0.0140673776228425,0.0423267833871768
"NCAM2",-0.177985102371986,0.014017504679625,0.0422107251526405
"TET3",-0.178198550477415,0.0139011023429001,0.0419278080355302
"ZNF385B",-0.178328019000381,0.0138309108665113,0.0418038665387547
"CPLANE1",-0.178641192859986,0.0136624056538237,0.0414449529445311
"RAB5C",-0.178782908405394,0.013586747714212,0.0413267264349551
"DGKZ",-0.17890887777909,0.013519804709284,0.0411566214752384
"TRIM45",-0.179003354809362,0.0134697873455804,0.041049076480265
"PFDN6",-0.179064589921575,0.0134374553873987,0.0410023119587436
"LIPE",-0.179087334391826,0.0134254637135225,0.0409762968317937
"ENTPD6",-0.179272789303101,0.0133280350616878,0.0407388515240724
"PHYHIPL",-0.179304281646525,0.0133115522955723,0.0407179239593727
"CLCN3",-0.17953872464757,0.013189408088534,0.0404520133308309
"MAP2K5",-0.179612206782226,0.0131513269647621,0.0404103623550341
"GPX3",-0.179860646380349,0.0130232898197771,0.0401556811415151
"OSBPL1A",-0.17993237894037,0.0129865254202994,0.0400754046182273
"NCL",-0.179946375537447,0.0129793625068613,0.0400665411864697
"NDUFA12",-0.179953373835986,0.0129757823503683,0.0400621112870686
"RSRP1",-0.180023356821373,0.0129400284189733,0.0400035285313037
"TENT5B",-0.180102087679933,0.0128999086139644,0.0399191436632288
"S100A13",-0.180173820239954,0.0128634501007399,0.0398393250617313
"SEC61G",-0.180264798120957,0.0128173401483772,0.0397420765763011
"NCOR2",-0.180280544292669,0.0128093743253953,0.0397420765763011
"PRRC2B",-0.180401264942461,0.0127484472574368,0.0396420248051763
"SLC6A1",-0.180660201988392,0.0126186205887049,0.0393759996849879
"OSBPL2",-0.181186823953426,0.0123581583582247,0.0388488411880499
"PSMG3",-0.181197321401234,0.0123530148020482,0.0388488411880499
"PCNP",-0.181407270357394,0.0122505379671111,0.0386210410320337
"CD27",-0.181456258447165,0.0122267344890355,0.0385850782894941
"C12orf57",-0.181723943366269,0.012097382106872,0.0382830268446407
"TUBA4A",-0.181958386367314,0.0119850829902278,0.0380151851096289
"FBXO21",-0.182138592554685,0.0118993877064187,0.0378462133523629
"TACC1",-0.182194578942994,0.0118728738867616,0.0378069552786289
"B4GALT5",-0.182240067883496,0.0118513696866957,0.0377577926081079
"NEBL",-0.182247066182034,0.0118480643910375,0.0377537025366006
"KCTD10",-0.182261062779112,0.0118414562323973,0.0377390847433878
"HLA-DRB1",-0.182266311503016,0.0118389790089261,0.0377390847433878
"RAP1GAP",-0.18227156022692,0.0118365022413565,0.0377390847433878
"RHOBTB1",-0.182308301294248,0.0118191776277447,0.0377131319623714
"ISCU",-0.182834923259283,0.0115732983215196,0.0371826801054016
"CABP1",-0.183284563940392,0.0113669364579679,0.0367408974193506
"DPP7",-0.183324804156989,0.0113486272266482,0.0367007726553907
"TMCO3",-0.183498012045821,0.0112701140997138,0.0364784490340131
"NYAP1",-0.183644976315133,0.0112038725165293,0.036364880625426
"ATP6V1E1",-0.183879419316179,0.0110989113327892,0.0361057773996117
"BBS2",-0.183895165487891,0.0110918928557303,0.036089231876937
"U2SURP",-0.183965148473277,0.0110607469209321,0.0360067124795761
"AQP4",-0.184061375078184,0.0110180471184866,0.0359165792280148
"SERGEF",-0.184190843601149,0.0109608257457132,0.0357887800394156
"TMEM248",-0.18447952341587,0.0108341798773848,0.0355479872435064
"PFKP",-0.184523262781736,0.0108151040965149,0.0355066134383798
"NACAD",-0.184525012356371,0.010814341681691,0.0355066134383798
"PNN",-0.184675475774952,0.0107489510468039,0.0353615306940478
"PACSIN1",-0.184920416223806,0.0106432469033077,0.0351251597749027
"ADAR",-0.184965905164307,0.0106237174137008,0.0350917131974311
"EPN1",-0.185018392403347,0.0106012226761653,0.0350446557333123
"RAB11B",-0.185093624112638,0.0105690535021753,0.0349841487308793
"PITPNM1",-0.185231840508776,0.0105101764107243,0.0348337275326861
"RAB12",-0.1852633328522,0.0104968019325889,0.0348079319767456
"H2AZ1",-0.185298324344894,0.0104819590183117,0.0347796977650164
"RNF157",-0.185380554352723,0.0104471510562121,0.0347109594408035
"AGT",-0.18545053733811,0.0104176076561827,0.0346498369691315
"API5",-0.185580005861075,0.0103631467137023,0.0345364254149009
"EMC2",-0.185821447160659,0.0102622554509056,0.0342919811775116
"SND1",-0.186167862938323,0.0101190134457914,0.0339347629940025
"TMEM59L",-0.186222099751998,0.010096747293498,0.0338722565930248
"PTPRT",-0.186390058916926,0.0100280683407664,0.0337145282326109
"ACACA",-0.186411053812542,0.0100195125576477,0.0336918286868255
"NECTIN1",-0.186871191941459,0.00983361093382533,0.033230436885126
