"gene","statistic","p.value","p_adj"
"WNK2",-0.083448586562392,0.252347299789093,0.828106774387291
"RAET1E",-0.0834625831594693,0.252267468280819,0.828106774387291
"UBE2W",-0.0834870772043547,0.252127805168048,0.827982924093276
"GPATCH2",-0.0835413140180294,0.251818741460333,0.827404436226809
"UBOX5",-0.083543063592664,0.25180877602884,0.827404436226809
"CPEB4",-0.083579804659992,0.251599564988007,0.827266456992257
"ARNTL2",-0.083585053383896,0.251569687517334,0.827266456992257
"ALDH8A1",-0.0836025491302427,0.251470113679322,0.827266456992257
"F2R",-0.0836095474287814,0.251430291781775,0.827266456992257
"SLC24A1",-0.0836147961526854,0.251400428222636,0.827266456992257
"HS3ST5",-0.0836147961526854,0.251400428222636,0.827266456992257
"HCFC1",-0.0836515372200134,0.251191452041211,0.827266456992257
"MARS2",-0.083690027861976,0.25097265361069,0.826952236914828
"CLSPN",-0.0836952765858801,0.250942827687185,0.826952236914828
"NDUFA2",-0.0837197706307654,0.250803672492397,0.826952236914828
"ST3GAL2",-0.0837285185039387,0.250753987159978,0.826952236914828
"PHC2",-0.0837460142502854,0.250654636943539,0.826779583108007
"UBE2E3",-0.0838317434073841,0.250168214939116,0.825320894224152
"NMRK1",-0.0838404912805574,0.250118616837971,0.825320894224152
"C8orf34",-0.0838474895790961,0.250078943262761,0.825320894224152
"CCDC110",-0.0838544878776347,0.250039274048057,0.825320894224152
"COG1",-0.0838562374522694,0.250029357425697,0.825320894224152
"USP7",-0.0838807314971547,0.249890553326802,0.825320894224152
"CNGA3",-0.0838842306464241,0.24987072852991,0.825320894224152
"DCAF12L2",-0.0838947280942321,0.249811260679071,0.825320894224152
"EXOSC7",-0.0839122238405788,0.249712169392964,0.825320894224152
"IFNG",-0.0839524640571761,0.249484362833599,0.825320894224152
"CAMK1G",-0.0839822068259654,0.249316076698998,0.825320894224152
"CCR8",-0.0840346940650054,0.249019293202848,0.824687657216801
"HUS1",-0.0841431676923548,0.248406717321401,0.823875661995113
"ALDH1L1",-0.0841536651401628,0.248347491327537,0.823825532510315
"BPI",-0.0842253977001841,0.247943042639657,0.822841600695102
"SNRNP70",-0.0843286226036295,0.247361833934828,0.821869704779728
"HACE1",-0.0843356209021681,0.247322464237056,0.821869704779728
"H3C10",-0.0843478679246108,0.247253577739468,0.821869704779728
"MLF2",-0.0843618645216882,0.247174866635328,0.821869704779728
"OR2AJ1",-0.0843933568651122,0.246997830300916,0.821869704779728
"TMC2",-0.0844388458056135,0.246742266721987,0.821711585823794
"RGMA",-0.0845210758134428,0.246280752888443,0.820760053701743
"RNMT",-0.0845578168807709,0.24607473869152,0.820710301755482
"HMG20B",-0.0845910587988295,0.245888448182946,0.8206241347864
"SBK1",-0.0845945579480989,0.245868844363246,0.8206241347864
"ZNF521",-0.0845963075227335,0.245859042861056,0.8206241347864
"LGI2",-0.0846400468886002,0.245614093627014,0.82040986277079
"TMPRSS5",-0.0846820366798322,0.245379102136862,0.820260233214857
"OSBPL1A",-0.0846820366798322,0.245379102136862,0.820260233214857
"AFG3L2",-0.0847117794486215,0.245212744513505,0.820260233214857
"MED6",-0.0847152785978909,0.245193178189914,0.820260233214857
"ENO2",-0.0847467709413149,0.245017130171981,0.820260233214857
"APOC2",-0.0847485205159496,0.245007352306955,0.820260233214857
"SERPINF1",-0.0847660162622962,0.244909588594943,0.820260233214857
"MYL5",-0.0847817624340082,0.244821624475267,0.820260233214857
"FAM133B",-0.0848062564788936,0.244684835123269,0.820260233214857
"RHBDL3",-0.0848097556281629,0.244665298132168,0.820260233214857
"THOC1",-0.0848342496730482,0.244528569606676,0.820260233214857
"CREBRF",-0.0848482462701256,0.244450462914671,0.820260233214857
"DMXL2",-0.0848534949940296,0.244421177385036,0.820260233214857
"CA11",-0.0848849873374536,0.244245515518636,0.820260233214857
"NINJ1",-0.0848937352106269,0.244196736165428,0.820260233214857
"CHGA",-0.0849199788301469,0.244050438823142,0.820260233214857
"TMEM132D",-0.0849357250018589,0.243962689732292,0.820206515470799
"DYNLT2B",-0.0849479720243016,0.243894455638442,0.820124748560233
"MGAT4C",-0.0849514711735709,0.243874962625656,0.820124748560233
"C7orf50",-0.0849812139423602,0.243709315845431,0.81999403478066
"NYAP2",-0.0849847130916296,0.243689833144972,0.81999403478066
"RD3L",-0.0850179550096883,0.243504801624229,0.819847787116298
"ITM2C",-0.0850634439501896,0.243251759316149,0.819766788242473
"UCP2",-0.0850791901219016,0.243164210474973,0.819766788242473
"BRMS1",-0.0851001850175176,0.243047512864586,0.819766788242473
"THPO",-0.0851141816145949,0.242969736156408,0.819766788242473
"SBSN",-0.0851159311892296,0.242960015288379,0.819766788242473
"TARS3",-0.085224404816579,0.242357851076708,0.819597627681381
"KANSL2",-0.0852488988614643,0.242222022752022,0.81951784364434
"C6orf118",-0.085266394607811,0.242125035048647,0.819338132735736
"IL20RB",-0.085334628018563,0.241747041975226,0.818207277261566
"BTBD8",-0.0853468750410056,0.241679240694716,0.818126064747962
"ODF3L2",-0.0853538733395443,0.241640503067018,0.818126064747962
"ESR2",-0.0854308546234697,0.24121467526059,0.817442437881831
"SLC30A6",-0.085450099944451,0.241108300252597,0.817230238750908
"SHF",-0.0854833418625097,0.240924638791747,0.817052579276315
"ZNF724",-0.085507835907395,0.240789371851604,0.817052579276315
"SPAG16",-0.0855148342059337,0.240750733902742,0.817052579276315
"CLEC4F",-0.085534079526915,0.240644501881701,0.817052579276315
"PIP5K1B",-0.0855463265493577,0.240576916743946,0.817052579276315
"TMEM270",-0.0855690710196083,0.240451436683383,0.817052579276315
"TMEM80",-0.085586566765955,0.240354944691875,0.816900627309455
"FLCN",-0.085597064213763,0.24029706249028,0.816900627309455
"CEP83",-0.085639054004995,0.240065631124209,0.816774019444826
"IBTK",-0.085644302728899,0.240036713164602,0.816774019444826
"NR3C1",-0.085670546348419,0.239892159899978,0.816774019444826
"BBS1",-0.085675795072323,0.23986325655336,0.816774019444826
"SCAF4",-0.0856932908186697,0.239766929652682,0.816774019444826
"TANK",-0.085707287415747,0.239689887613281,0.816774019444826
"RPRD2",-0.085723033587459,0.239603236016293,0.816774019444826
"STK25",-0.0857405293338057,0.239506982164952,0.816774019444826
"HGSNAT",-0.0857632738040564,0.239381892600068,0.816774019444826
"ELOA",-0.085791266998211,0.239227998965749,0.816768509747984
"CD244",-0.0858105123191924,0.239122237255657,0.816607504459121
"HIKESHI",-0.0858140114684617,0.239103011369566,0.816607504459121
"SIK2",-0.0858350063640777,0.23898767876873,0.816607504459121
"HMGN5",-0.0858437542372511,0.238939635010906,0.816607504459121
"WBP2",-0.0858612499835977,0.238843567774823,0.816607504459121
"ING1",-0.0858804953045791,0.238737925043639,0.816607504459121
"MKLN1",-0.0858874936031177,0.238699517615823,0.816607504459121
"SLC22A23",-0.0858909927523871,0.238680315524006,0.816607504459121
"TARBP1",-0.0858997406255604,0.238632315025429,0.816607504459121
"IRX5",-0.0859014902001951,0.23862271573672,0.816607504459121
"SPINT3",-0.0859102380733684,0.238574723348099,0.816607504459121
"LACRT",-0.0859207355211764,0.238517141402315,0.816607504459121
"ZSCAN31",-0.0859364816928884,0.238430786729332,0.816607504459121
"UCKL1",-0.0859434799914271,0.238392413902308,0.816607504459121
"NPTN",-0.0859574765885044,0.238315681221675,0.816607504459121
"DRD1",-0.0860064646782751,0.238047253046645,0.816607504459121
"SLC41A2",-0.0860152125514484,0.237999341737484,0.816607504459121
"GTF3A",-0.0860659502158538,0.237721589344238,0.816607504459121
"KLRD1",-0.0861254357534324,0.237396237922911,0.816352815217875
"SLC22A17",-0.0861586776714911,0.237214559878537,0.816042696786516
"SLC6A7",-0.0861604272461258,0.237205000576629,0.816042696786516
"TMEM69",-0.0861656759700298,0.237176324291069,0.816042696786516
"MANF",-0.0861884204402805,0.237052088468561,0.816042696786516
"WDR35",-0.0861901700149151,0.237042533756854,0.816042696786516
"SNRPD3",-0.0862164136344351,0.236899245479292,0.816009994432979
"SPIN1",-0.0862339093807818,0.236803753706627,0.816009994432979
"NDEL1",-0.0862951444929951,0.23646974506761,0.815870858836632
"PATE2",-0.0862986436422645,0.236450668845658,0.815870858836632
"SMIM20",-0.0863108906647071,0.236383910569453,0.815870858836632
"FASTK",-0.0863143898139765,0.236364839204933,0.815870858836632
"NTMT1",-0.0863283864110538,0.236288564540521,0.815870858836632
"TRPC7",-0.0863861223739978,0.235974114077496,0.815516756941397
"NLGN2",-0.0863966198218058,0.235916972830183,0.815516756941397
"LGALS12",-0.0863966198218058,0.235916972830183,0.815516756941397
"TAF9",-0.0864001189710751,0.235897927905749,0.815516756941397
"ZNF468",-0.0864001189710751,0.235897927905749,0.815516756941397
"CRYL1",-0.0864053676949792,0.235869362542168,0.815516756941397
"TRIM68",-0.0864491070608458,0.235631412248272,0.815516756941397
"CDC6",-0.0864543557847498,0.235602869540406,0.815516756941397
"LRRC14",-0.0864578549340192,0.23558384241689,0.815516756941397
"USP25",-0.0864736011057312,0.235498233709695,0.815516756941397
"SCAPER",-0.0865103421730592,0.235298564998283,0.815516756941397
"SYNGR1",-0.0865120917476938,0.23528905993028,0.815516756941397
"TTBK2",-0.0865330866433098,0.235175020143123,0.815471347232261
"DNAJC28",-0.0865365857925792,0.235156017286195,0.815471347232261
"DEFB135",-0.0865978209047925,0.234823641827354,0.814904334032096
"MAPKAP1",-0.0866153166511392,0.234728738053123,0.814904334032096
"ZZZ3",-0.0866170662257739,0.234719249157895,0.814904334032096
"SLC39A3",-0.0866730526140832,0.234415746785209,0.814805227426122
"HID1",-0.0866783013379872,0.23438730758305,0.814805227426122
"CEP19",-0.0867010458082379,0.234264099057935,0.814647228670457
"TSC22D2",-0.0867220407038539,0.234150408518644,0.814647228670457
"RTL4",-0.0867237902784885,0.234140936057885,0.814647228670457
"VSTM1",-0.0867342877262965,0.234084106949629,0.814647228670457
"FN3K",-0.0867465347487392,0.234017818578195,0.814647228670457
"SELENOS",-0.0867465347487392,0.234017818578195,0.814647228670457
"S100G",-0.0867832758160672,0.233819032642015,0.814647228670457
"PLEKHG7",-0.0867850253907019,0.233809569607273,0.814647228670457
"PJVK",-0.0868112690102219,0.23366765639806,0.814647228670457
"CHL1",-0.0869407375331872,0.232968437712527,0.813712089530421
"MPP5",-0.0869792281751499,0.232760846079099,0.813542308652592
"GPR37L1",-0.0869809777497846,0.232751413189848,0.813542308652592
"SPTBN5",-0.0870142196678432,0.232572239407967,0.813542308652592
"CHML",-0.0870247171156512,0.232515678388807,0.813542308652592
"VSTM2A",-0.0870737052054219,0.232251854992438,0.813429579027072
"NECTIN3",-0.0870877018024993,0.232176515605445,0.813379967257043
"USP46",-0.0871139454220193,0.232035300639231,0.813342956970398
"H2AC8",-0.0871156949966539,0.23202588845917,0.813342956970398
"F12",-0.0871279420190966,0.231960010726841,0.813342956970398
"SSX1",-0.0871471873400779,0.231856515191864,0.813342956970398
"CPNE8",-0.0871979250044833,0.231583819238005,0.813133936470948
"PWP1",-0.0872206694747339,0.231461649599298,0.812857797652594
"NKTR",-0.0872259181986379,0.231433463055513,0.812857797652594
"HTRA1",-0.0872329164971766,0.231395884759287,0.812857797652594
"GSTK1",-0.0872346660718113,0.231386490857029,0.812857797652594
"KRT7",-0.0872451635196193,0.231330133086419,0.812857797652594
"SNRNP200",-0.0873028994825633,0.231020338244769,0.812662306302986
"DNAJB8",-0.0873273935274486,0.230888998513516,0.812473337428351
"IYD",-0.0873816303411233,0.230598362160671,0.811963614576298
"RFPL4B",-0.08739912608747,0.230504663549928,0.811951723816763
"BDKRB1",-0.087472608222126,0.230111422566973,0.811166653050357
"PPFIA1",-0.0874813560952993,0.23006463970585,0.811166653050357
"CNGB3",-0.0875215963118967,0.229849524965229,0.811166653050357
"DGKI",-0.087593328871918,0.22946641161348,0.810698139117908
"SH2B1",-0.0876108246182647,0.229373037743768,0.810698139117908
"TRPM7",-0.0876108246182647,0.229373037743768,0.810698139117908
"REEP2",-0.087619572491438,0.229326360867798,0.810698139117908
"ATM",-0.0876388178124193,0.229223695343787,0.810698139117908
"EXOSC3",-0.0876580631334007,0.229121062271599,0.810698139117908
"NF1",-0.0876685605812087,0.22906509427282,0.81069162414993
"UBAP2",-0.08768780590219,0.228962511347498,0.810482157302099
"MPPED2",-0.0876895554768247,0.228953187235859,0.810482157302099
"ERICH5",-0.0876913050514593,0.228943863392351,0.810482157302099
"MITF",-0.0877122999470754,0.228831998183636,0.810482157302099
"ALOX5",-0.0877595384622114,0.228580442613344,0.810482157302099
"MRPL1",-0.087771785484654,0.228515256401054,0.810435041501344
"MS4A14",-0.0877752846339234,0.228496634181218,0.810435041501344
"PAICS",-0.0877910308056354,0.228412847458631,0.810435041501344
"NR2F1",-0.0877997786788087,0.228366308659467,0.810435041501344
"BEND5",-0.0878155248505207,0.228282555703955,0.810412238547218
"DAPK2",-0.087829521447598,0.228208126854148,0.810412238547218
"UMAD1",-0.0878750103880994,0.22796635151915,0.810180700470343
"TEKT1",-0.0878785095373687,0.227947760917841,0.810180700470343
"MAGEA3",-0.0879100018807927,0.227780493722866,0.810180700470343
"RGMB",-0.0879222489032354,0.227715468806178,0.810180700470343
"POC1B",-0.0879467429481207,0.227585458342402,0.810180700470343
"BEST2",-0.0879659882691021,0.227483344085636,0.810180700470343
"BHLHB9",-0.0879729865676407,0.227446219661832,0.810180700470343
"FAM205C",-0.0879764857169101,0.227427659056492,0.810180700470343
"RALGPS2",-0.0880202250827767,0.227195741850736,0.810180700470343
"MFSD6",-0.0880569661501048,0.22700106069659,0.810180700470343
"NKRF",-0.0880622148740088,0.226973258738943,0.810180700470343
"TMEM186",-0.0880622148740088,0.226973258738943,0.810180700470343
"KLHL32",-0.0880779610457208,0.226889867318323,0.810180700470343
"ZYG11B",-0.0881811859491661,0.226343726993744,0.810180700470343
"OGA",-0.0882056799940514,0.226214271075237,0.810120369434541
"DCLRE1A",-0.0882109287179554,0.226186537341425,0.810120369434541
"LAYN",-0.0882161774418594,0.226158806014586,0.810120369434541
"NAIF1",-0.0882406714867448,0.226029424979661,0.810120369434541
"TICAM1",-0.0883019065989581,0.225706201674896,0.809863812481726
"PCYOX1L",-0.0883071553228621,0.225678512058812,0.809863812481726
"MAPRE2",-0.0883386476662861,0.225512424882001,0.809857002618149
"SPC25",-0.0883788878828835,0.225300328393865,0.809330435292136
"TMEM266",-0.0884348742711928,0.225005472770424,0.80920512410176
"NEMP1",-0.0884436221443661,0.224959426291568,0.809195347731378
"EVA1C",-0.0884576187414435,0.224885765815865,0.809086218912943
"MXRA5",-0.0885013581073102,0.224655687005643,0.809086218912943
"CNKSR2",-0.0885293513014648,0.224508524161208,0.809084730766018
"KIDINS220",-0.0885485966224462,0.224407389357204,0.809084730766018
"SH3D21",-0.0885608436448888,0.224343047665724,0.809084730766018
"PEF1",-0.0885835881151395,0.224223590658019,0.809041688394351
"HSPA9",-0.0886045830107555,0.22411336269135,0.808800224468338
"PTK2B",-0.0886168300331982,0.224049080793686,0.808800224468338
"ZNF609",-0.0886360753541795,0.223948092804849,0.808800224468338
"POC1A",-0.0886710668468728,0.223764561005097,0.808635244065632
"DYNC1H1",-0.0886728164215075,0.223755387216829,0.808635244065632
"ARHGAP9",-0.0886833138693155,0.223700350090206,0.808635244065632
"CRNKL1",-0.0886850634439502,0.223691178169576,0.808635244065632
"AXIN2",-0.0888582713327822,0.222784478275611,0.807280348520627
"NMB",-0.0889265047435342,0.222428010901179,0.807241650134165
"KLK10",-0.0889317534674382,0.222400607122775,0.807241650134165
"TTC21B",-0.0889335030420729,0.222391473062883,0.807241650134165
"SCMH1",-0.0890489749679609,0.221789214115145,0.806647587695122
"GLS2",-0.0890594724157689,0.221734520830693,0.806647587695122
"TCF4",-0.0890612219904036,0.221725406215258,0.806647587695122
"HOXC13",-0.0890927143338276,0.221561388667444,0.806604384942141
"PRKDC",-0.0890962134830969,0.221543169820269,0.806604384942141
"LCN10",-0.0891119596548089,0.221461198185689,0.806554082939925
"OR52I1",-0.0891452015728676,0.221288217764107,0.80655323086699
"EGLN2",-0.0891661964684836,0.221179016477037,0.806345742336817
"GDF5",-0.0892064366850809,0.220969821121063,0.806179405988861
"CCDC17",-0.0892939154168143,0.220515534137827,0.805623653278182
"FAM174C",-0.0893464026558543,0.220243281097737,0.805424949173304
"WDR86",-0.089384893297817,0.220043780947867,0.805160198468331
"NHLRC3",-0.0893883924470863,0.220025650950484,0.805160198468331
"AUNIP",-0.089400639469529,0.219962204332417,0.805160198468331
"FLT3",-0.0894041386187983,0.219944079119393,0.805160198468331
"ABR",-0.0894986156490703,0.219455100167205,0.804763068395951
"HUS1B",-0.0895406054403023,0.219238024858612,0.80441834032602
"FNBP1",-0.0896035901271503,0.218912698719234,0.803673021184832
"B4GALNT3",-0.0896403311944783,0.218723084045044,0.80364187107858
"NAB2",-0.089647329493017,0.218686980237115,0.80364187107858
"LHFPL5",-0.089710314179865,0.218362237057843,0.803322810690205
"RAI2",-0.089710314179865,0.218362237057843,0.803322810690205
"KRT39",-0.0897348082247503,0.218236040919625,0.803266909778267
"C4orf48",-0.089741806523289,0.218199994431436,0.803266909778267
"BTD",-0.0897593022696357,0.218109896781271,0.803266909778267
"SLC9B1",-0.089778547590617,0.218010820004636,0.803266909778267
"MNAT1",-0.0897907946130597,0.217947787857208,0.803266909778267
"UPF1",-0.089810039934041,0.217848763596619,0.803266909778267
"GSK3B",-0.089846781001369,0.217659806383736,0.802986084961113
"OR10Q1",-0.089894019516505,0.21741703320412,0.802916566390849
"TRAPPC2",-0.0899272614345637,0.217246308657971,0.802916566390849
"KCNQ5",-0.0899622529272571,0.217066701968085,0.802442146863807
"ANKDD1A",-0.0899867469721424,0.216941040349618,0.80213638280924
"TUBB4A",-0.0899902461214117,0.216923092928968,0.80213638280924
"CDK14",-0.0900549803828944,0.216591256772271,0.801318999896778
"GTF2H5",-0.0901442086892624,0.216134455249621,0.800620680605355
"PAIP1",-0.0901477078385318,0.21611655549586,0.800620680605355
"SLC4A4",-0.0901687027341477,0.216009179207066,0.800620680605355
"PABPC1L2A",-0.0901757010326864,0.215973395580308,0.800620680605355
"MRPL20",-0.0901861984804944,0.215919728079759,0.800620680605355
"RGS4",-0.0902596806151504,0.215544322300414,0.799935437444589
"RPTOR",-0.0902666789136891,0.215508593708776,0.799935437444589
"PORCN",-0.0902981712571131,0.215347867418669,0.799921140091463
"YKT6",-0.0902981712571131,0.215347867418669,0.799921140091463
"JAKMIP3",-0.0903069191302864,0.21530323643473,0.799921140091463
"FKBP7",-0.0903471593468838,0.215098019059077,0.799921140091463
"MACC1",-0.0903489089215185,0.215089099737488,0.799921140091463
"CDH26",-0.0903646550932305,0.215008837740646,0.799921140091463
"KLRC4",-0.0903646550932305,0.215008837740646,0.799921140091463
"IL12RB1",-0.0904083944590971,0.214786000101277,0.799842305636528
"MFAP3L",-0.0904153927576358,0.214750361409763,0.799842305636528
"ETFBKMT",-0.0904241406308091,0.214705818991987,0.799842305636528
"CD300H",-0.0904398868025211,0.214625659289509,0.799750361710071
"NDUFB6",-0.0904451355264251,0.21459894414542,0.799750361710071
"AVL9",-0.0905011219147345,0.214314130574084,0.799067818447114
"NAALAD2",-0.0905186176610811,0.214225181811801,0.798895666037779
"WNT7A",-0.0906340895869692,0.21363878231583,0.797345703143572
"COMMD9",-0.0906393383108732,0.213612155119236,0.797345703143572
"DUSP5",-0.0907513110874918,0.213044674061185,0.796242211880468
"GPR173",-0.0907530606621265,0.213035815744446,0.796242211880468
"CHRNB1",-0.0907618085352999,0.212991528117407,0.796242211880468
"TMEM200A",-0.0908090470504359,0.212752488870378,0.796242211880468
"ZNHIT2",-0.0908142957743398,0.212725940821274,0.796242211880468
"RNASE11",-0.0908265427967825,0.212664004602271,0.796242211880468
"KCNA3",-0.0908580351402065,0.212504799362152,0.796076027867678
"BCAN",-0.0908772804611879,0.212407549319246,0.796031033443602
"SMIM29",-0.0908860283343612,0.212363355298087,0.796031033443602
"PSG6",-0.0908982753568039,0.212301494738584,0.796031033443602
"CACNB1",-0.0909525121704785,0.212027696054623,0.796031033443602
"HNRNPCL2",-0.0909577608943825,0.212001212846212,0.796031033443602
"HPDL",-0.0909682583421905,0.211948253542874,0.796031033443602
"MPZL3",-0.0909787557899986,0.211895303723693,0.796031033443602
"RUNDC3B",-0.0909980011109799,0.211798253685714,0.795950440281026
"NALCN",-0.0909997506856146,0.211789432535459,0.795950440281026
"ANKIB1",-0.0910959772905212,0.211304674831988,0.795630263540766
"TGOLN2",-0.0911257200593106,0.211155001762991,0.795630263540766
"EBLN1",-0.0911379670817532,0.21109339378564,0.795630263540766
"SLC6A13",-0.0912341936866599,0.210609779761643,0.794936994104374
"BLOC1S1",-0.0912761834778919,0.210398997570592,0.79436822678844
"ADAM10",-0.0912831817764306,0.210363881932651,0.79436822678844
"NAA11",-0.0913094253959506,0.210232235760305,0.794314633837641
"RAD51C",-0.0913356690154706,0.210100648743985,0.794314633837641
"CASP7",-0.0913584134857213,0.209986654506635,0.794223267717088
"PTCD2",-0.0913951545530493,0.209802603800067,0.793815524426671
"ANXA13",-0.0914004032769533,0.209776320302677,0.793815524426671
"LRRIQ3",-0.0914021528515879,0.209767559662429,0.793815524426671
"ARL8B",-0.0914091511501266,0.209732519729099,0.793815524426671
"HHATL",-0.091454640090628,0.209504862630258,0.793492763026303
"POGZ",-0.091459888814532,0.209478605931244,0.793492763026303
"GPR45",-0.0914948803072253,0.209303621683444,0.793478369609219
"RORB",-0.091501878605764,0.209268637440469,0.793478369609219
"AGAP3",-0.091559614568708,0.208980177743669,0.793350709093846
"FAM20C",-0.091570112016516,0.208927761243771,0.793350709093846
"ETHE1",-0.0916033539345747,0.208761838002275,0.793252509975683
"MFSD13A",-0.091622599255556,0.208665820483672,0.7930821854164
"SPIN4",-0.091643594151172,0.208561110313425,0.7930821854164
"CREB3L1",-0.0916680881960573,0.208438996201937,0.7930821854164
"ESYT1",-0.0916768360692307,0.208395396481105,0.7930821854164
"TMEM81",-0.0916943318155773,0.208308216714007,0.792980891836689
"DCAF12L1",-0.0917188258604627,0.208186209106541,0.792678010453366
"GALNT9",-0.091738071181444,0.208090382048198,0.792474709447826
"TAF12",-0.0917555669277907,0.208003294075282,0.792370950840111
"TRIM2",-0.0918360473609853,0.207603027077594,0.791587205737268
"SIRT2",-0.0918447952341587,0.207559553214885,0.791583054082333
"CCNB2",-0.0918552926819667,0.207507393227657,0.791545767140467
"RSBN1L",-0.091858791831236,0.207490008661641,0.791545767140467
"FAXC",-0.09191652779418,0.20720331463342,0.791193846676295
"THAP4",-0.091958517585412,0.206994989062739,0.790916626739136
"KMT5C",-0.0919602671600467,0.206986312104379,0.790916626739136
"RSL1D1",-0.0920022569512787,0.206778143659858,0.790702008802519
"SOX2",-0.0920057561005481,0.206760803097015,0.790702008802519
"DNTTIP1",-0.0920075056751827,0.206752133208297,0.790702008802519
"PADI2",-0.0920250014215294,0.20666544871959,0.790702008802519
"STOX1",-0.0920285005707987,0.206648114963185,0.790702008802519
"TENM4",-0.0920302501454334,0.206639448477631,0.790702008802519
"ZNF428",-0.0920319997200681,0.206630782253839,0.790702008802519
"RAB7B",-0.0920669912127614,0.206457512743611,0.790702008802519
"PSTK",-0.0920809878098387,0.206388234251431,0.790702008802519
"ZC3H13",-0.0921212280264361,0.206189151870002,0.790623955447479
"PHKA1",-0.0921264767503401,0.206163194806534,0.790623955447479
"FRS3",-0.0921404733474174,0.206093987481035,0.790623955447479
"ANKS6",-0.0921457220713214,0.206068039050158,0.790623955447479
"AQR",-0.0921982093103614,0.205808684207607,0.790230877109634
"SLC26A5",-0.0922104563328041,0.20574820194319,0.790230877109634
"GRAMD2B",-0.0922366999523241,0.20561864023178,0.789988423157524
"ADCY6",-0.0922769401689214,0.205420093180194,0.789550454874111
"CCNK",-0.0922856880420947,0.205376949073986,0.789547118342067
"ELMO2",-0.0922944359152681,0.205333811501384,0.789547118342067
"AADAT",-0.0922961854899027,0.205325184770864,0.789547118342067
"IFT74",-0.0923101820869801,0.205256180334238,0.789547118342067
"FGF12",-0.0923504223035774,0.205057885728663,0.789547118342067
"KLHDC9",-0.0923661684752894,0.204980329807513,0.789547118342067
"ANKRD28",-0.0924029095426174,0.204799448269544,0.789113780871057
"RIOK3",-0.0924134069904254,0.20474778898453,0.789113780871057
"C20orf96",-0.0924448993338495,0.204592867531868,0.788938731614928
"SLC46A1",-0.0924501480577535,0.204567055514284,0.788938731614928
"DLGAP2",-0.0925148823192361,0.204248900467081,0.788293545179417
"FRMD5",-0.0925358772148521,0.204145791777368,0.788221378382082
"SLC30A7",-0.0925866148792575,0.203896767557432,0.787651839203807
"SLC1A2",-0.0925901140285268,0.203879601560348,0.787651839203807
"KNG1",-0.0926111089241428,0.203776627487636,0.787651839203807
"ARMCX2",-0.0926705944617215,0.203485071548178,0.787331109560407
"MRPL50",-0.0927073355290495,0.203305143444893,0.786927846420065
"FHAD1",-0.0927300799993001,0.203193816985198,0.786659976371384
"DCLK1",-0.0927563236188202,0.203065418104878,0.786652094695438
"TMEM121B",-0.0927878159622442,0.202911416834785,0.786652094695438
"SOX7",-0.0928298057534762,0.202706213102074,0.786652094695438
"RAB3D",-0.0928455519251882,0.202629300379749,0.786594224463147
"IFT22",-0.0928508006490922,0.202603667493181,0.786594224463147
"UBAP1L",-0.0928577989476308,0.202569493956734,0.786594224463147
"TBCD",-0.0929172844852095,0.202279187091356,0.786215629160907
"TTC13",-0.0929347802315562,0.202193859988639,0.786215629160907
"EPB41L1",-0.0929522759779029,0.202108558912178,0.786215629160907
"LEP",-0.0929680221496149,0.202031810193368,0.786215629160907
"TTC39B",-0.0929767700227882,0.201989181123613,0.786215629160907
"CDS2",-0.0929890170452309,0.20192951135392,0.786215629160907
"GNGT2",-0.0929942657691349,0.201903942498102,0.786215629160907
"CHAMP1",-0.0930257581125589,0.201750578531008,0.786215629160907
"LAS1L",-0.0930275076871935,0.201742060781806,0.786215629160907
"TRIM10",-0.0930502521574442,0.201631353710709,0.786215629160907
"ATOX1",-0.0930677479037909,0.201546224333307,0.786215629160907
"NSMF",-0.0931044889711189,0.20136753727939,0.786215629160907
"CDK5",-0.0931429796130816,0.201180464285834,0.786215629160907
"OR2T6",-0.0931482283369856,0.20115496407948,0.786215629160907
"INSM1",-0.0931779711057749,0.201010507090866,0.786215629160907
"INSL4",-0.0932007155760256,0.200900090653421,0.786215629160907
"SPTY2D1",-0.0932164617477376,0.200823674226108,0.786215629160907
"ANXA10",-0.0932392062179883,0.200713332090775,0.786215629160907
"SEZ6L2",-0.0932619506882389,0.200603033852396,0.786215629160907
"ARL5A",-0.0932637002628736,0.200594551190549,0.786215629160907
"RAB4B",-0.0932829455838549,0.200501259050001,0.786215629160907
"CLDN11",-0.0933091892033749,0.200374093129667,0.786215629160907
"DOCK1",-0.0933266849497216,0.200289348303255,0.786215629160907
"NDUFAF4",-0.0933634260170496,0.200111468662539,0.786215629160907
"LAMTOR3",-0.0934229115546283,0.199823715704382,0.786215629160907
"ABCA4",-0.0935103902863616,0.199401094358869,0.786188004456703
"DHX36",-0.093529635607343,0.199308204664209,0.786186991838746
"SMIM4",-0.0935348843312469,0.199282876555455,0.786186991838746
"PRPSAP1",-0.093540133055151,0.199257550779832,0.786186991838746
"NCKAP5L",-0.0935488809283243,0.199215346338311,0.786186991838746
"ADAM29",-0.093555879226863,0.19918158745094,0.786186991838746
"CREB3L3",-0.093571625398575,0.199105645117293,0.786186991838746
"ARMCX4",-0.093587371570287,0.199029723776683,0.786184247304005
"ID4",-0.0936538554064043,0.198709398396429,0.785417296180256
"B3GALT2",-0.0936835981751937,0.198566216043616,0.785217004146226
"FANCB",-0.0937115913693483,0.198431524552858,0.784983510389572
